X,Y,U,V,Phi
0.000000,0.000000,0.000000,0.000000,-0.000001
6.350000,0.000000,0.000000,0.000000,-0.000000
6.350000,12.700000,-0.002612,-0.007046,0.000003
0.000000,12.700000,-0.003480,-0.007706,0.000002
6.350000,0.000000,0.000000,0.000000,-0.000000
12.700000,0.000000,0.000000,0.000000,0.000000
12.700000,12.700000,-0.001836,-0.006672,0.000002
6.350000,12.700000,-0.002612,-0.007046,0.000003
0.000000,12.700000,-0.003480,-0.007706,0.000002
6.350000,12.700000,-0.002612,-0.007046,0.000003
6.350000,25.400000,-0.003633,-0.013997,0.000003
0.000000,25.400000,-0.004531,-0.014321,0.000003
6.350000,12.700000,-0.002612,-0.007046,0.000003
12.700000,12.700000,-0.001836,-0.006672,0.000002
12.700000,25.400000,-0.002739,-0.013665,0.000003
6.350000,25.400000,-0.003633,-0.013997,0.000003
12.700000,0.000000,-0.000000,-0.000000,0.000000
19.050000,0.000000,0.000000,0.000000,0.000000
19.050000,12.700000,-0.001224,-0.006486,0.000001
12.700000,12.700000,-0.001836,-0.006672,0.000002
19.050000,0.000000,0.000000,0.000000,0.000000
25.400000,0.000000,0.000000,0.000000,0.000000
25.400000,12.700000,-0.000723,-0.006387,0.000001
19.050000,12.700000,-0.001224,-0.006486,0.000001
12.700000,12.700000,-0.001836,-0.006672,0.000002
19.050000,12.700000,-0.001224,-0.006486,0.000001
19.050000,25.400000,-0.001895,-0.013391,0.000002
12.700000,25.400000,-0.002739,-0.013665,0.000003
19.050000,12.700000,-0.001224,-0.006486,0.000001
25.400000,12.700000,-0.000723,-0.006387,0.000001
25.400000,25.400000,-0.001114,-0.013190,0.000002
19.050000,25.400000,-0.001895,-0.013391,0.000002
25.400000,0.000000,-0.000000,-0.000000,0.000000
31.750000,-0.000000,-0.000000,-0.000000,0.000000
31.750000,12.700000,-0.000289,-0.006341,0.000001
25.400000,12.700000,-0.000723,-0.006387,0.000001
31.750000,-0.000000,-0.000000,-0.000000,0.000000
38.100000,0.000000,0.000000,0.000000,0.000000
38.100000,12.700000,0.000114,-0.006339,0.000001
31.750000,12.700000,-0.000289,-0.006341,0.000001
25.400000,12.700000,-0.000723,-0.006387,0.000001
31.750000,12.700000,-0.000289,-0.006341,0.000001
31.750000,25.400000,-0.000391,-0.013073,0.000002
25.400000,25.400000,-0.001114,-0.013190,0.000002
31.750000,12.700000,-0.000289,-0.006341,0.000001
38.100000,12.700000,0.000114,-0.006339,0.000001
38.100000,25.400000,0.000294,-0.013054,0.000002
31.750000,25.400000,-0.000391,-0.013073,0.000002
38.100000,0.000000,0.000000,0.000000,0.000000
44.450000,0.000000,0.000000,0.000000,0.000000
44.450000,12.700000,0.000516,-0.006382,0.000001
38.100000,12.700000,0.000114,-0.006339,0.000001
44.450000,0.000000,0.000000,-0.000000,0.000000
50.800000,0.000000,0.000000,0.000000,0.000000
50.800000,12.700000,0.000952,-0.006473,0.000001
44.450000,12.700000,0.000516,-0.006382,0.000001
50.800000,0.000000,0.000000,0.000000,0.000000
57.150000,-0.000000,0.000000,0.000000,0.000000
57.150000,12.700000,0.001459,-0.006626,0.000001
50.800000,12.700000,0.000952,-0.006473,0.000001
57.150000,-0.000000,0.000000,-0.000000,0.000000
63.500000,0.000000,0.000000,0.000000,0.000000
63.500000,12.700000,0.002085,-0.006878,0.000002
57.150000,12.700000,0.001459,-0.006626,0.000001
50.800000,12.700000,0.000952,-0.006473,0.000001
57.150000,12.700000,0.001459,-0.006626,0.000001
57.150000,25.400000,0.002488,-0.013666,0.000003
50.800000,25.400000,0.001698,-0.013356,0.000003
57.150000,12.700000,0.001459,-0.006626,0.000001
63.500000,12.700000,0.002085,-0.006878,0.000002
63.500000,25.400000,0.003356,-0.014063,0.000003
57.150000,25.400000,0.002488,-0.013666,0.000003
63.500000,0.000000,0.000000,0.000000,0.000000
69.850000,0.000000,0.000000,0.000000,0.000000
69.850000,12.700000,0.002887,-0.007342,0.000003
63.500000,12.700000,0.002085,-0.006878,0.000002
69.850000,0.000000,0.000000,-0.000000,0.000000
76.200000,0.000000,0.000000,0.000000,-0.000001
76.200000,12.700000,0.003795,-0.008134,0.000002
69.850000,12.700000,0.002887,-0.007342,0.000003
63.500000,12.700000,0.002085,-0.006878,0.000002
69.850000,12.700000,0.002887,-0.007342,0.000003
69.850000,25.400000,0.004278,-0.014539,0.000003
63.500000,25.400000,0.003356,-0.014063,0.000003
69.850000,12.700000,0.002887,-0.007342,0.000003
76.200000,12.700000,0.003795,-0.008134,0.000002
76.200000,25.400000,0.005209,-0.015045,0.000003
69.850000,25.400000,0.004278,-0.014539,0.000003
0.000000,25.400000,-0.004531,-0.014321,0.000003
6.350000,25.400000,-0.003633,-0.013997,0.000003
6.350000,38.100000,-0.003948,-0.020958,0.000003
0.000000,38.100000,-0.004879,-0.021136,0.000003
6.350000,25.400000,-0.003633,-0.013997,0.000003
12.700000,25.400000,-0.002739,-0.013665,0.000003
12.700000,38.100000,-0.003009,-0.020697,0.000003
6.350000,38.100000,-0.003948,-0.020958,0.000003
0.000000,38.100000,-0.004879,-0.021136,0.000003
6.350000,38.100000,-0.003948,-0.020958,0.000003
