X,Y,U,V,Phi
31.750000,38.100000,-0.000628,-0.057508,0.000046
25.400000,38.100000,-0.003729,-0.058969,0.000043
31.750000,38.100000,-0.000628,-0.057508,0.000046
31.750000,50.800000,-0.003571,-0.077833,0.000055
25.400000,50.800000,-0.006871,-0.079930,0.000048
31.750000,38.100000,-0.000628,-0.057508,0.000046
38.100000,38.100000,0.002543,-0.056361,0.000050
38.100000,50.800000,-0.000349,-0.075209,0.000043
31.750000,50.800000,-0.003571,-0.077833,0.000055
57.150000,25.400000,0.008587,-0.040929,0.000032
63.500000,25.400000,0.011454,-0.043288,0.000039
63.500000,38.100000,0.017123,-0.065899,0.000059
57.150000,38.100000,0.013500,-0.063089,0.000072
57.150000,38.100000,0.013500,-0.063089,0.000072
63.500000,38.100000,0.017123,-0.065899,0.000059
63.500000,50.800000,0.024692,-0.089050,0.000046
57.150000,50.800000,0.021281,-0.087065,0.000076
63.500000,25.400000,0.011454,-0.043288,0.000039
69.850000,25.400000,0.014461,-0.045880,0.000042
69.850000,38.100000,0.020420,-0.068508,0.000046
63.500000,38.100000,0.017123,-0.065899,0.000059
69.850000,25.400000,0.014461,-0.045880,0.000042
76.200000,25.400000,0.017489,-0.048601,0.000038
76.200000,38.100000,0.023452,-0.071488,0.000039
69.850000,38.100000,0.020420,-0.068508,0.000046
63.500000,38.100000,0.017123,-0.065899,0.000059
69.850000,38.100000,0.020420,-0.068508,0.000046
69.850000,50.800000,0.027593,-0.090470,0.000035
63.500000,50.800000,0.024692,-0.089050,0.000046
69.850000,38.100000,0.020420,-0.068508,0.000046
76.200000,38.100000,0.023452,-0.071488,0.000039
76.200000,50.800000,0.030277,-0.092628,0.000028
69.850000,50.800000,0.027593,-0.090470,0.000035
0.000000,50.800000,-0.018813,-0.087411,0.000039
6.350000,50.800000,-0.015891,-0.085498,0.000038
6.350000,63.500000,-0.020385,-0.107086,0.000037
-0.000000,63.500000,-0.023268,-0.109418,0.000037
6.350000,50.800000,-0.015891,-0.085498,0.000038
12.700000,50.800000,-0.012966,-0.083629,0.000039
12.700000,63.500000,-0.017499,-0.104901,0.000036
6.350000,63.500000,-0.020385,-0.107086,0.000037
-0.000000,63.500000,-0.023268,-0.109418,0.000037
6.350000,63.500000,-0.020385,-0.107086,0.000037
6.350000,76.200000,-0.025769,-0.128491,0.000039
0.000000,76.200000,-0.028567,-0.130684,0.000032
6.350000,63.500000,-0.020385,-0.107086,0.000037
12.700000,63.500000,-0.017499,-0.104901,0.000036
12.700000,76.200000,-0.022657,-0.126606,0.000053
6.350000,76.200000,-0.025769,-0.128491,0.000039
12.700000,50.800000,-0.012966,-0.083629,0.000039
19.050000,50.800000,-0.009980,-0.081789,0.000042
19.050000,63.500000,-0.014716,-0.102677,0.000030
12.700000,63.500000,-0.017499,-0.104901,0.000036
19.050000,50.800000,-0.009980,-0.081789,0.000042
25.400000,50.800000,-0.006871,-0.079930,0.000048
25.400000,63.500000,-0.012341,-0.100537,0.000017
19.050000,63.500000,-0.014716,-0.102677,0.000030
12.700000,63.500000,-0.017499,-0.104901,0.000036
19.050000,63.500000,-0.014716,-0.102677,0.000030
19.050000,76.200000,-0.019121,-0.123995,0.000073
12.700000,76.200000,-0.022657,-0.126606,0.000053
19.050000,63.500000,-0.014716,-0.102677,0.000030
25.400000,63.500000,-0.012341,-0.100537,0.000017
25.400000,76.200000,-0.015523,-0.119962,0.000061
19.050000,76.200000,-0.019121,-0.123995,0.000073
25.400000,50.800000,-0.006871,-0.079930,0.000048
31.750000,50.800000,-0.003571,-0.077833,0.000055
31.750000,63.500000,-0.010406,-0.098984,0.000016
25.400000,63.500000,-0.012341,-0.100537,0.000017
57.150000,50.800000,0.021281,-0.087065,0.000076
63.500000,50.800000,0.024692,-0.089050,0.000046
63.500000,63.500000,0.028379,-0.111157,0.000015
57.150000,63.500000,0.026802,-0.111881,0.000006
57.150000,63.500000,0.026802,-0.111881,0.000006
63.500000,63.500000,0.028379,-0.111157,0.000015
63.500000,76.200000,0.022990,-0.133527,0.000055
57.150000,76.200000,0.019374,-0.136294,0.000079
63.500000,50.800000,0.024692,-0.089050,0.000046
69.850000,50.800000,0.027593,-0.090470,0.000035
69.850000,63.500000,0.030576,-0.110889,0.000024
63.500000,63.500000,0.028379,-0.111157,0.000015
69.850000,50.800000,0.027593,-0.090470,0.000035
76.200000,50.800000,0.030277,-0.092628,0.000028
76.200000,63.500000,0.032995,-0.110517,0.000022
69.850000,63.500000,0.030576,-0.110889,0.000024
63.500000,63.500000,0.028379,-0.111157,0.000015
69.850000,63.500000,0.030576,-0.110889,0.000024
69.850000,76.200000,0.026128,-0.131583,0.000039
63.500000,76.200000,0.022990,-0.133527,0.000055
69.850000,63.500000,0.030576,-0.110889,0.000024
76.200000,63.500000,0.032995,-0.110517,0.000022
76.200000,76.200000,0.028926,-0.129330,0.000032
69.850000,76.200000,0.026128,-0.131583,0.000039
0.000000,76.200000,-0.028567,-0.130684,0.000032
6.350000,76.200000,-0.025769,-0.128491,0.000039
6.350000,88.900000,-0.030145,-0.149206,0.000025
-0.000000,88.900000,-0.032585,-0.149635,0.000023
6.350000,76.200000,-0.025769,-0.128491,0.000039
12.700000,76.200000,-0.022657,-0.126606,0.000053
12.700000,88.900000,-0.027884,-0.148921,0.000017
6.350000,88.900000,-0.030145,-0.149206,0.000025
-0.000000,88.900000,-0.032585,-0.149635,0.000023
6.350000,88.900000,-0.030145,-0.149206,0.000025
6.350000,101.600000,-0.027532,-0.169575,0.000034
0.000000,101.600000,-0.030193,-0.167542,0.000027
6.350000,88.900000,-0.030145,-0.149206,0.000025
12.700000,88.900000,-0.027884,-0.148921,0.000017
12.700000,101.600000,-0.024705,-0.170875,0.000042
6.350000,101.600000,-0.027532,-0.169575,0.000034
12.700000,76.200000,-0.022657,-0.126606,0.000053
19.050000,76.200000,-0.019121,-0.123995,0.000073
19.050000,88.900000,-0.026138,-0.148215,0.000011
12.700000,88.900000,-0.027884,-0.148921,0.000017
12.700000,88.900000,-0.027884,-0.148921,0.000017
19.050000,88.900000,-0.026138,-0.148215,0.000011
19.050000,101.600000,-0.021473,-0.172604,0.000068
12.700000,101.600000,-0.024705,-0.170875,0.000042
50.800000,76.200000,0.015730,-0.140615,0.000065
57.150000,76.200000,0.019374,-0.136294,0.000079
57.150000,88.900000,0.014928,-0.157565,0.000029
50.800000,88.900000,0.012639,-0.159757,0.000014
57.150000,76.200000,0.019374,-0.136294,0.000079
63.500000,76.200000,0.022990,-0.133527,0.000055
63.500000,88.900000,0.017691,-0.155257,0.000036
57.150000,88.900000,0.014928,-0.157565,0.000029
50.800000,88.900000,0.012639,-0.159757,0.000014
57.150000,88.900000,0.014928,-0.157565,0.000029
57.150000,101.600000,0.010079,-0.178355,0.000042
50.800000,101.600000,0.006971,-0.180247,0.000048
57.150000,88.900000,0.014928,-0.157565,0.000029
63.500000,88.900000,0.017691,-0.155257,0.000036
63.500000,101.600000,0.013057,-0.176480,0.000039
57.150000,101.600000,0.010079,-0.178355,0.000042
63.500000,76.200000,0.022990,-0.133527,0.000055
69.850000,76.200000,0.026128,-0.131583,0.000039
69.850000,88.900000,0.020575,-0.152996,0.000037
63.500000,88.900000,0.017691,-0.155257,0.000036
69.850000,76.200000,0.026128,-0.131583,0.000039
76.200000,76.200000,0.028926,-0.129330,0.000032
76.200000,88.900000,0.023460,-0.150597,0.000037
69.850000,88.900000,0.020575,-0.152996,0.000037
63.500000,88.900000,0.017691,-0.155257,0.000036
69.850000,88.900000,0.020575,-0.152996,0.000037
69.850000,101.600000,0.015977,-0.174569,0.000038
63.500000,101.600000,0.013057,-0.176480,0.000039
69.850000,88.900000,0.020575,-0.152996,0.000037
76.200000,88.900000,0.023460,-0.150597,0.000037
76.200000,101.600000,0.018897,-0.172611,0.000039
69.850000,101.600000,0.015977,-0.174569,0.000038
0.000000,101.600000,-0.030193,-0.167542,0.000027
6.350000,101.600000,-0.027532,-0.169575,0.000034
6.350000,114.300000,-0.020527,-0.191449,0.000045
-0.000000,114.300000,-0.023546,-0.188519,0.000039
6.350000,101.600000,-0.027532,-0.169575,0.000034
12.700000,101.600000,-0.024705,-0.170875,0.000042
12.700000,114.300000,-0.017232,-0.193978,0.000060
6.350000,114.300000,-0.020527,-0.191449,0.000045
-0.000000,114.300000,-0.023546,-0.188519,0.000039
6.350000,114.300000,-0.020527,-0.191449,0.000045
6.350000,127.000000,-0.014544,-0.214060,0.000042
0.000000,127.000000,-0.017572,-0.211337,0.000038
6.350000,114.300000,-0.020527,-0.191449,0.000045
12.700000,114.300000,-0.017232,-0.193978,0.000060
12.700000,127.000000,-0.011527,-0.216633,0.000040
6.350000,127.000000,-0.014544,-0.214060,0.000042
12.700000,101.600000,-0.024705,-0.170875,0.000042
19.050000,101.600000,-0.021473,-0.172604,0.000068
19.050000,114.300000,-0.013598,-0.196706,0.000074
12.700000,114.300000,-0.017232,-0.193978,0.000060
12.700000,114.300000,-0.017232,-0.193978,0.000060
19.050000,114.300000,-0.013598,-0.196706,0.000074
19.050000,127.000000,-0.008638,-0.218973,0.000033
12.700000,127.000000,-0.011527,-0.216633,0.000040
38.100000,101.600000,0.000423,-0.185150,0.000039
44.450000,101.600000,0.003651,-0.182406,0.000055
44.450000,114.300000,0.000629,-0.202636,0.000045
38.100000,114.300000,-0.002543,-0.203766,0.000050
44.450000,101.600000,0.003651,-0.182406,0.000055
50.800000,101.600000,0.006971,-0.180247,0.000048
50.800000,114.300000,0.003734,-0.201161,0.000043
44.450000,114.300000,0.000629,-0.202636,0.000045
44.450000,114.300000,0.000629,-0.202636,0.000045
50.800000,114.300000,0.003734,-0.201161,0.000043
50.800000,127.000000,0.002560,-0.221669,0.000023
44.450000,127.000000,0.000292,-0.222540,0.000019
50.800000,101.600000,0.006971,-0.180247,0.000048
57.150000,101.600000,0.010079,-0.178355,0.000042
57.150000,114.300000,0.006779,-0.199546,0.000041
50.800000,114.300000,0.003734,-0.201161,0.000043
57.150000,101.600000,0.010079,-0.178355,0.000042
63.500000,101.600000,0.013057,-0.176480,0.000039
63.500000,114.300000,0.009760,-0.197875,0.000039
57.150000,114.300000,0.006779,-0.199546,0.000041
50.800000,114.300000,0.003734,-0.201161,0.000043
57.150000,114.300000,0.006779,-0.199546,0.000041
57.150000,127.000000,0.005010,-0.220499,0.000027
50.800000,127.000000,0.002560,-0.221669,0.000023
57.150000,114.300000,0.006779,-0.199546,0.000041
63.500000,114.300000,0.009760,-0.197875,0.000039
63.500000,127.000000,0.007633,-0.219116,0.000032
57.150000,127.000000,0.005010,-0.220499,0.000027
63.500000,101.600000,0.013057,-0.176480,0.000039
69.850000,101.600000,0.015977,-0.174569,0.000038
69.850000,114.300000,0.012683,-0.196223,0.000038
63.500000,114.300000,0.009760,-0.197875,0.000039
69.850000,101.600000,0.015977,-0.174569,0.000038
76.200000,101.600000,0.018897,-0.172611,0.000039
76.200000,114.300000,0.015584,-0.194730,0.000037
69.850000,114.300000,0.012683,-0.196223,0.000038
63.500000,114.300000,0.009760,-0.197875,0.000039
69.850000,114.300000,0.012683,-0.196223,0.000038
69.850000,127.000000,0.010392,-0.217607,0.000035
63.500000,127.000000,0.007633,-0.219116,0.000032
69.850000,114.300000,0.012683,-0.196223,0.000038
76.200000,114.300000,0.015584,-0.194730,0.000037
76.200000,127.000000,0.013187,-0.216216,0.000032
69.850000,127.000000,0.010392,-0.217607,0.000035
0.000000,127.000000,-0.017572,-0.211337,0.000038
6.350000,127.000000,-0.014544,-0.214060,0.000042
6.350000,139.700000,-0.008863,-0.236894,0.000037
0.000000,139.700000,-0.011777,-0.234045,0.000029
6.350000,127.000000,-0.014544,-0.214060,0.000042
12.700000,127.000000,-0.011527,-0.216633,0.000040
12.700000,139.700000,-0.006333,-0.238840,0.000020
6.350000,139.700000,-0.008863,-0.236894,0.000037
0.000000,139.700000,-0.011777,-0.234045,0.000029
6.350000,139.700000,-0.008863,-0.236894,0.000037
6.350000,152.400000,0.000000,-0.260000,0.000001
0.000000,152.400000,0.000000,-0.260000,-0.000023
6.350000,139.700000,-0.008863,-0.236894,0.000037
12.700000,139.700000,-0.006333,-0.238840,0.000020
12.700000,152.400000,-0.000000,-0.260000,0.000000
6.350000,152.400000,0.000000,-0.260000,0.000001
12.700000,127.000000,-0.011527,-0.216633,0.000040
19.050000,127.000000,-0.008638,-0.218973,0.000033
19.050000,139.700000,-0.004415,-0.240136,0.000011
12.700000,139.700000,-0.006333,-0.238840,0.000020
19.050000,127.000000,-0.008638,-0.218973,0.000033
25.400000,127.000000,-0.006044,-0.221024,0.000023
25.400000,139.700000,-0.002947,-0.241050,0.000006
19.050000,139.700000,-0.004415,-0.240136,0.000011
12.700000,139.700000,-0.006333,-0.238840,0.000020
19.050000,139.700000,-0.004415,-0.240136,0.000011
19.050000,152.400000,-0.000000,-0.260000,0.000000
12.700000,152.400000,-0.000000,-0.260000,0.000000
19.050000,139.700000,-0.004415,-0.240136,0.000011
25.400000,139.700000,-0.002947,-0.241050,0.000006
25.400000,152.400000,-0.000000,-0.260000,0.000000
19.050000,152.400000,0.000000,-0.260000,-0.000000
25.400000,139.700000,-0.002947,-0.241050,0.000006
31.750000,139.700000,-0.001768,-0.241633,0.000005
31.750000,152.400000,-0.000000,-0.260000,0.000000
25.400000,152.400000,-0.000000,-0.260000,0.000000
31.750000,139.700000,-0.001768,-0.241633,0.000005
38.100000,139.700000,-0.000724,-0.241870,0.000004
38.100000,152.400000,0.000000,-0.260000,0.000000
31.750000,152.400000,0.000000,-0.260000,0.000000
44.450000,127.000000,0.000292,-0.222540,0.000019
50.800000,127.000000,0.002560,-0.221669,0.000023
50.800000,139.700000,0.001551,-0.241455,0.000007
44.450000,139.700000,0.000339,-0.241790,0.000005
38.100000,139.700000,-0.000724,-0.241870,0.000004
44.450000,139.700000,0.000339,-0.241790,0.000005
44.450000,152.400000,0.000000,-0.260000,0.000000
38.100000,152.400000,0.000000,-0.260000,0.000000
44.450000,139.700000,0.000339,-0.241790,0.000005
50.800000,139.700000,0.001551,-0.241455,0.000007
50.800000,152.400000,0.000000,-0.260000,0.000000
44.450000,152.400000,0.000000,-0.260000,0.000000
50.800000,127.000000,0.002560,-0.221669,0.000023
57.150000,127.000000,0.005010,-0.220499,0.000027
57.150000,139.700000,0.003018,-0.240907,0.000010
50.800000,139.700000,0.001551,-0.241455,0.000007
57.150000,127.000000,0.005010,-0.220499,0.000027
63.500000,127.000000,0.007633,-0.219116,0.000032
63.500000,139.700000,0.004860,-0.240098,0.000018
57.150000,139.700000,0.003018,-0.240907,0.000010
50.800000,139.700000,0.001551,-0.241455,0.000007
57.150000,139.700000,0.003018,-0.240907,0.000010
57.150000,152.400000,0.000000,-0.260000,0.000000
50.800000,152.400000,0.000000,-0.260000,0.000000
57.150000,139.700000,0.003018,-0.240907,0.000010
63.500000,139.700000,0.004860,-0.240098,0.000018
63.500000,152.400000,0.000000,-0.260000,0.000000
57.150000,152.400000,0.000000,-0.260000,0.000000
63.500000,127.000000,0.007633,-0.219116,0.000032
69.850000,127.000000,0.010392,-0.217607,0.000035
69.850000,139.700000,0.007219,-0.238796,0.000030
63.500000,139.700000,0.004860,-0.240098,0.000018
69.850000,127.000000,0.010392,-0.217607,0.000035
76.200000,127.000000,0.013187,-0.216216,0.000032
76.200000,139.700000,0.009873,-0.236818,0.000023
69.850000,139.700000,0.007219,-0.238796,0.000030
63.500000,139.700000,0.004860,-0.240098,0.000018
69.850000,139.700000,0.007219,-0.238796,0.000030
69.850000,152.400000,0.000000,-0.260000,0.000001
63.500000,152.400000,0.000000,-0.260000,0.000000
69.850000,139.700000,0.007219,-0.238796,0.000030
76.200000,139.700000,0.009873,-0.236818,0.000023
76.200000,152.400000,0.000000,-0.260000,-0.000015
69.850000,152.400000,0.000000,-0.260000,0.000001
25.400000,76.200000,-0.015523,-0.119962,0.000061
28.575000,76.200000,-0.013980,-0.117697,0.000048
28.575000,82.550000,-0.016182,-0.126368,0.000082
25.400000,82.550000,-0.018039,-0.130767,0.000120
38.100000,50.800000,-0.000349,-0.075209,0.000043
41.275000,50.800000,0.001022,-0.073822,0.000045
41.275000,57.150000,-0.000914,-0.082172,0.000055
38.100000,57.150000,-0.002673,-0.084815,0.000078
47.625000,69.850000,0.016774,-0.134907,0.000075
50.800000,69.850000,0.018507,-0.130050,0.000126
50.800000,76.200000,0.015730,-0.140615,0.000065
47.625000,76.200000,0.014215,-0.142986,0.000047
34.925000,95.250000,0.001104,-0.178565,0.000052
38.100000,95.250000,0.002835,-0.175692,0.000078
38.100000,101.600000,0.000423,-0.185150,0.000039
34.925000,101.600000,-0.000919,-0.186565,0.000027
38.100000,63.500000,-0.007380,-0.096041,0.000109
39.687500,63.500000,-0.006327,-0.093866,0.000121
39.687500,66.675000,-0.010328,-0.100666,0.000176
38.100000,66.675000,-0.011275,-0.103176,0.000055
28.575000,82.550000,-0.016182,-0.126368,0.000082
30.162500,82.550000,-0.015517,-0.124062,0.000090
30.162500,85.725000,-0.018401,-0.127025,0.000412
28.575000,85.725000,-0.018778,-0.130595,0.000099
25.400000,63.500000,-0.012341,-0.100537,0.000017
28.575000,63.500000,-0.011355,-0.099671,0.000016
28.575000,69.850000,-0.013420,-0.108775,0.000006
25.400000,69.850000,-0.014287,-0.110118,0.000021
28.575000,63.500000,-0.011355,-0.099671,0.000016
31.750000,63.500000,-0.010406,-0.098984,0.000016
31.750000,69.850000,-0.013082,-0.108053,-0.000009
28.575000,69.850000,-0.013420,-0.108775,0.000006
25.400000,69.850000,-0.014287,-0.110118,0.000021
28.575000,69.850000,-0.013420,-0.108775,0.000006
28.575000,76.200000,-0.013980,-0.117697,0.000048
25.400000,76.200000,-0.015523,-0.119962,0.000061
19.050000,76.200000,-0.019121,-0.123995,0.000073
22.225000,76.200000,-0.017283,-0.122159,0.000072
22.225000,82.550000,-0.020235,-0.133970,0.000121
19.050000,82.550000,-0.022296,-0.135982,0.000071
22.225000,76.200000,-0.017283,-0.122159,0.000072
25.400000,76.200000,-0.015523,-0.119962,0.000061
25.400000,82.550000,-0.018039,-0.130767,0.000120
22.225000,82.550000,-0.020235,-0.133970,0.000121
19.050000,82.550000,-0.022296,-0.135982,0.000071
22.225000,82.550000,-0.020235,-0.133970,0.000121
22.225000,88.900000,-0.025420,-0.147332,0.000013
19.050000,88.900000,-0.026138,-0.148215,0.000011
19.050000,88.900000,-0.026138,-0.148215,0.000011
22.225000,88.900000,-0.025420,-0.147332,0.000013
22.225000,95.250000,-0.025104,-0.160555,0.000027
19.050000,95.250000,-0.025847,-0.160137,0.000014
19.050000,95.250000,-0.025847,-0.160137,0.000014
22.225000,95.250000,-0.025104,-0.160555,0.000027
22.225000,101.600000,-0.019547,-0.174410,0.000097
19.050000,101.600000,-0.021473,-0.172604,0.000068
28.575000,76.200000,-0.013980,-0.117697,0.000048
30.162500,76.200000,-0.013344,-0.116729,0.000048
30.162500,79.375000,-0.014078,-0.120567,0.000060
28.575000,79.375000,-0.014749,-0.122062,0.000053
30.162500,76.200000,-0.013344,-0.116729,0.000048
31.750000,76.200000,-0.012803,-0.115988,0.000124
31.750000,79.375000,-0.013560,-0.119334,0.000110
30.162500,79.375000,-0.014078,-0.120567,0.000060
28.575000,79.375000,-0.014749,-0.122062,0.000053
30.162500,79.375000,-0.014078,-0.120567,0.000060
30.162500,82.550000,-0.015517,-0.124062,0.000090
28.575000,82.550000,-0.016182,-0.126368,0.000082
30.162500,79.375000,-0.014078,-0.120567,0.000060
31.750000,79.375000,-0.013560,-0.119334,0.000110
31.750000,82.550000,-0.015047,-0.121959,0.000090
30.162500,82.550000,-0.015517,-0.124062,0.000090
25.400000,82.550000,-0.018039,-0.130767,0.000120
26.987500,82.550000,-0.017037,-0.128666,0.000117
26.987500,85.725000,-0.019501,-0.134020,0.000214
25.400000,85.725000,-0.020497,-0.136888,0.000149
26.987500,82.550000,-0.017037,-0.128666,0.000117
28.575000,82.550000,-0.016182,-0.126368,0.000082
28.575000,85.725000,-0.018778,-0.130595,0.000099
26.987500,85.725000,-0.019501,-0.134020,0.000214
25.400000,85.725000,-0.020497,-0.136888,0.000149
26.987500,85.725000,-0.019501,-0.134020,0.000214
26.987500,88.900000,-0.023260,-0.140096,0.000939
25.400000,88.900000,-0.024044,-0.144182,0.000005
31.750000,92.075000,0.002018,-0.179110,0.000028
33.337500,92.075000,0.002415,-0.176901,0.000031
33.337500,95.250000,0.000423,-0.179999,0.000022
31.750000,95.250000,-0.000104,-0.181229,-0.000017
33.337500,92.075000,0.002415,-0.176901,0.000031
34.925000,92.075000,0.003041,-0.174579,0.000049
34.925000,95.250000,0.001104,-0.178565,0.000052
33.337500,95.250000,0.000423,-0.179999,0.000022
39.687500,66.675000,-0.010328,-0.100666,0.000176
40.481250,66.675000,-0.009893,-0.098419,0.001275
40.481250,68.262500,-0.012717,-0.102234,0.036628
39.687500,68.262500,-0.013065,-0.105441,0.002640
30.162500,82.550000,-0.015517,-0.124062,0.000090
30.956250,82.550000,-0.015258,-0.122972,0.000048
