X,Y,U,V,Phi
25.400000,25.400000,-0.002441,-0.037037,0.000021
31.750000,12.700000,-0.000357,-0.017634,0.000004
38.100000,12.700000,0.000676,-0.017566,0.000004
38.100000,25.400000,0.001683,-0.035964,0.000015
31.750000,25.400000,-0.000296,-0.036272,0.000017
38.100000,0.000000,0.000000,0.000000,0.000000
44.450000,0.000000,0.000000,0.000000,0.000000
44.450000,12.700000,0.001688,-0.017770,0.000004
38.100000,12.700000,0.000676,-0.017566,0.000004
44.450000,0.000000,0.000000,-0.000000,0.000000
50.800000,0.000000,0.000000,0.000000,0.000000
50.800000,12.700000,0.002820,-0.018279,0.000006
44.450000,12.700000,0.001688,-0.017770,0.000004
50.800000,0.000000,0.000000,0.000000,0.000000
57.150000,-0.000000,0.000000,0.000000,0.000000
57.150000,12.700000,0.004217,-0.019092,0.000010
50.800000,12.700000,0.002820,-0.018279,0.000006
57.150000,-0.000000,0.000000,-0.000000,0.000000
63.500000,0.000000,0.000000,0.000000,0.000000
63.500000,12.700000,0.006037,-0.020268,0.000018
57.150000,12.700000,0.004217,-0.019092,0.000010
50.800000,12.700000,0.002820,-0.018279,0.000006
57.150000,12.700000,0.004217,-0.019092,0.000010
57.150000,25.400000,0.008064,-0.039366,0.000028
50.800000,25.400000,0.005666,-0.037559,0.000020
57.150000,12.700000,0.004217,-0.019092,0.000010
63.500000,12.700000,0.006037,-0.020268,0.000018
63.500000,25.400000,0.010758,-0.041505,0.000034
57.150000,25.400000,0.008064,-0.039366,0.000028
63.500000,0.000000,0.000000,0.000000,0.000000
69.850000,0.000000,0.000000,0.000000,0.000001
69.850000,12.700000,0.008445,-0.022067,0.000033
63.500000,12.700000,0.006037,-0.020268,0.000018
69.850000,0.000000,0.000000,-0.000000,0.000001
76.200000,0.000000,0.000000,0.000000,-0.000019
76.200000,12.700000,0.011221,-0.024724,0.000026
69.850000,12.700000,0.008445,-0.022067,0.000033
63.500000,12.700000,0.006037,-0.020268,0.000018
69.850000,12.700000,0.008445,-0.022067,0.000033
69.850000,25.400000,0.013614,-0.043880,0.000037
63.500000,25.400000,0.010758,-0.041505,0.000034
69.850000,12.700000,0.008445,-0.022067,0.000033
76.200000,12.700000,0.011221,-0.024724,0.000026
76.200000,25.400000,0.016504,-0.046344,0.000034
69.850000,25.400000,0.013614,-0.043880,0.000037
0.000000,25.400000,-0.012601,-0.041977,0.000028
6.350000,25.400000,-0.009922,-0.040722,0.000031
6.350000,38.100000,-0.011872,-0.061269,0.000034
0.000000,38.100000,-0.014659,-0.062569,0.000034
6.350000,25.400000,-0.009922,-0.040722,0.000031
12.700000,25.400000,-0.007279,-0.039347,0.000029
12.700000,38.100000,-0.009062,-0.059790,0.000035
6.350000,38.100000,-0.011872,-0.061269,0.000034
0.000000,38.100000,-0.014659,-0.062569,0.000034
6.350000,38.100000,-0.011872,-0.061269,0.000034
6.350000,50.800000,-0.014688,-0.082124,0.000035
0.000000,50.800000,-0.017505,-0.083847,0.000035
6.350000,38.100000,-0.011872,-0.061269,0.000034
12.700000,38.100000,-0.009062,-0.059790,0.000035
12.700000,50.800000,-0.011863,-0.080425,0.000036
6.350000,50.800000,-0.014688,-0.082124,0.000035
12.700000,25.400000,-0.007279,-0.039347,0.000029
19.050000,25.400000,-0.004771,-0.038090,0.000025
19.050000,38.100000,-0.006200,-0.058277,0.000037
12.700000,38.100000,-0.009062,-0.059790,0.000035
19.050000,25.400000,-0.004771,-0.038090,0.000025
25.400000,25.400000,-0.002441,-0.037037,0.000021
25.400000,38.100000,-0.003282,-0.056812,0.000039
19.050000,38.100000,-0.006200,-0.058277,0.000037
12.700000,38.100000,-0.009062,-0.059790,0.000035
19.050000,38.100000,-0.006200,-0.058277,0.000037
19.050000,50.800000,-0.008967,-0.078747,0.000039
12.700000,50.800000,-0.011863,-0.080425,0.000036
19.050000,38.100000,-0.006200,-0.058277,0.000037
25.400000,38.100000,-0.003282,-0.056812,0.000039
25.400000,50.800000,-0.005932,-0.077051,0.000046
19.050000,50.800000,-0.008967,-0.078747,0.000039
25.400000,25.400000,-0.002441,-0.037037,0.000021
31.750000,25.400000,-0.000296,-0.036272,0.000017
31.750000,38.100000,-0.000322,-0.055479,0.000040
25.400000,38.100000,-0.003282,-0.056812,0.000039
31.750000,25.400000,-0.000296,-0.036272,0.000017
38.100000,25.400000,0.001683,-0.035964,0.000015
38.100000,38.100000,0.002659,-0.054489,0.000041
31.750000,38.100000,-0.000322,-0.055479,0.000040
25.400000,38.100000,-0.003282,-0.056812,0.000039
31.750000,38.100000,-0.000322,-0.055479,0.000040
31.750000,50.800000,-0.002681,-0.075143,0.000054
25.400000,50.800000,-0.005932,-0.077051,0.000046
31.750000,38.100000,-0.000322,-0.055479,0.000040
38.100000,38.100000,0.002659,-0.054489,0.000041
38.100000,50.800000,0.000524,-0.072769,0.000042
31.750000,50.800000,-0.002681,-0.075143,0.000054
57.150000,25.400000,0.008064,-0.039366,0.000028
63.500000,25.400000,0.010758,-0.041505,0.000034
63.500000,38.100000,0.015702,-0.063159,0.000054
57.150000,38.100000,0.012203,-0.060521,0.000065
57.150000,38.100000,0.012203,-0.060521,0.000065
63.500000,38.100000,0.015702,-0.063159,0.000054
63.500000,50.800000,0.022637,-0.085460,0.000043
57.150000,50.800000,0.019323,-0.083598,0.000071
63.500000,25.400000,0.010758,-0.041505,0.000034
69.850000,25.400000,0.013614,-0.043880,0.000037
69.850000,38.100000,0.018883,-0.065579,0.000041
63.500000,38.100000,0.015702,-0.063159,0.000054
69.850000,25.400000,0.013614,-0.043880,0.000037
76.200000,25.400000,0.016504,-0.046344,0.000034
76.200000,38.100000,0.021804,-0.068285,0.000036
69.850000,38.100000,0.018883,-0.065579,0.000041
63.500000,38.100000,0.015702,-0.063159,0.000054
69.850000,38.100000,0.018883,-0.065579,0.000041
69.850000,50.800000,0.025453,-0.086768,0.000033
63.500000,50.800000,0.022637,-0.085460,0.000043
69.850000,38.100000,0.018883,-0.065579,0.000041
76.200000,38.100000,0.021804,-0.068285,0.000036
76.200000,50.800000,0.028057,-0.088771,0.000026
69.850000,50.800000,0.025453,-0.086768,0.000033
0.000000,50.800000,-0.017505,-0.083847,0.000035
6.350000,50.800000,-0.014688,-0.082124,0.000035
6.350000,63.500000,-0.018768,-0.102938,0.000034
-0.000000,63.500000,-0.021550,-0.105077,0.000034
6.350000,50.800000,-0.014688,-0.082124,0.000035
12.700000,50.800000,-0.011863,-0.080425,0.000036
12.700000,63.500000,-0.015986,-0.100932,0.000033
6.350000,63.500000,-0.018768,-0.102938,0.000034
-0.000000,63.500000,-0.021550,-0.105077,0.000034
6.350000,63.500000,-0.018768,-0.102938,0.000034
6.350000,76.200000,-0.023748,-0.123587,0.000035
0.000000,76.200000,-0.026451,-0.125622,0.000029
6.350000,63.500000,-0.018768,-0.102938,0.000034
12.700000,63.500000,-0.015986,-0.100932,0.000033
12.700000,76.200000,-0.020751,-0.121837,0.000048
6.350000,76.200000,-0.023748,-0.123587,0.000035
12.700000,50.800000,-0.011863,-0.080425,0.000036
19.050000,50.800000,-0.008967,-0.078747,0.000039
19.050000,63.500000,-0.013306,-0.098890,0.000028
12.700000,63.500000,-0.015986,-0.100932,0.000033
19.050000,50.800000,-0.008967,-0.078747,0.000039
25.400000,50.800000,-0.005932,-0.077051,0.000046
25.400000,63.500000,-0.011020,-0.096938,0.000016
19.050000,63.500000,-0.013306,-0.098890,0.000028
12.700000,63.500000,-0.015986,-0.100932,0.000033
19.050000,63.500000,-0.013306,-0.098890,0.000028
19.050000,76.200000,-0.017354,-0.119396,0.000065
12.700000,76.200000,-0.020751,-0.121837,0.000048
19.050000,63.500000,-0.013306,-0.098890,0.000028
25.400000,63.500000,-0.011020,-0.096938,0.000016
25.400000,76.200000,-0.013897,-0.115608,0.000055
19.050000,76.200000,-0.017354,-0.119396,0.000065
25.400000,50.800000,-0.005932,-0.077051,0.000046
31.750000,50.800000,-0.002681,-0.075143,0.000054
31.750000,63.500000,-0.009139,-0.095537,0.000017
25.400000,63.500000,-0.011020,-0.096938,0.000016
57.150000,50.800000,0.019323,-0.083598,0.000071
63.500000,50.800000,0.022637,-0.085460,0.000043
63.500000,63.500000,0.026182,-0.106735,0.000014
57.150000,63.500000,0.024659,-0.107397,0.000006
57.150000,63.500000,0.024659,-0.107397,0.000006
63.500000,63.500000,0.026182,-0.106735,0.000014
63.500000,76.200000,0.021144,-0.128274,0.000049
57.150000,76.200000,0.017670,-0.130862,0.000070
63.500000,50.800000,0.022637,-0.085460,0.000043
69.850000,50.800000,0.025453,-0.086768,0.000033
69.850000,63.500000,0.028303,-0.106494,0.000022
63.500000,63.500000,0.026182,-0.106735,0.000014
69.850000,50.800000,0.025453,-0.086768,0.000033
76.200000,50.800000,0.028057,-0.088771,0.000026
76.200000,63.500000,0.030646,-0.106162,0.000021
69.850000,63.500000,0.028303,-0.106494,0.000022
63.500000,63.500000,0.026182,-0.106735,0.000014
69.850000,63.500000,0.028303,-0.106494,0.000022
69.850000,76.200000,0.024165,-0.126471,0.000036
63.500000,76.200000,0.021144,-0.128274,0.000049
69.850000,63.500000,0.028303,-0.106494,0.000022
76.200000,63.500000,0.030646,-0.106162,0.000021
76.200000,76.200000,0.026866,-0.124379,0.000029
69.850000,76.200000,0.024165,-0.126471,0.000036
0.000000,76.200000,-0.026451,-0.125622,0.000029
6.350000,76.200000,-0.023748,-0.123587,0.000035
6.350000,88.900000,-0.027832,-0.143590,0.000023
-0.000000,88.900000,-0.030197,-0.143990,0.000021
6.350000,76.200000,-0.023748,-0.123587,0.000035
12.700000,76.200000,-0.020751,-0.121837,0.000048
12.700000,88.900000,-0.025646,-0.143321,0.000016
6.350000,88.900000,-0.027832,-0.143590,0.000023
-0.000000,88.900000,-0.030197,-0.143990,0.000021
6.350000,88.900000,-0.027832,-0.143590,0.000023
6.350000,101.600000,-0.025381,-0.163275,0.000032
0.000000,101.600000,-0.027963,-0.161408,0.000026
6.350000,88.900000,-0.027832,-0.143590,0.000023
12.700000,88.900000,-0.025646,-0.143321,0.000016
12.700000,101.600000,-0.022635,-0.164456,0.000039
6.350000,101.600000,-0.025381,-0.163275,0.000032
12.700000,76.200000,-0.020751,-0.121837,0.000048
19.050000,76.200000,-0.017354,-0.119396,0.000065
19.050000,88.900000,-0.023958,-0.142663,0.000010
12.700000,88.900000,-0.025646,-0.143321,0.000016
12.700000,88.900000,-0.025646,-0.143321,0.000016
19.050000,88.900000,-0.023958,-0.142663,0.000010
19.050000,101.600000,-0.019489,-0.166056,0.000063
12.700000,101.600000,-0.022635,-0.164456,0.000039
50.800000,76.200000,0.014166,-0.134925,0.000059
57.150000,76.200000,0.017670,-0.130862,0.000070
57.150000,88.900000,0.013577,-0.151330,0.000027
50.800000,88.900000,0.011375,-0.153336,0.000015
57.150000,76.200000,0.017670,-0.130862,0.000070
63.500000,76.200000,0.021144,-0.128274,0.000049
63.500000,88.900000,0.016236,-0.149204,0.000033
57.150000,88.900000,0.013577,-0.151330,0.000027
50.800000,88.900000,0.011375,-0.153336,0.000015
57.150000,88.900000,0.013577,-0.151330,0.000027
57.150000,101.600000,0.009103,-0.171382,0.000039
50.800000,101.600000,0.006068,-0.173117,0.000046
57.150000,88.900000,0.013577,-0.151330,0.000027
63.500000,88.900000,0.016236,-0.149204,0.000033
63.500000,101.600000,0.011992,-0.169664,0.000036
57.150000,101.600000,0.009103,-0.171382,0.000039
63.500000,76.200000,0.021144,-0.128274,0.000049
69.850000,76.200000,0.024165,-0.126471,0.000036
69.850000,88.900000,0.019016,-0.147122,0.000034
63.500000,88.900000,0.016236,-0.149204,0.000033
69.850000,76.200000,0.024165,-0.126471,0.000036
76.200000,76.200000,0.026866,-0.124379,0.000029
76.200000,88.900000,0.021798,-0.144911,0.000034
69.850000,88.900000,0.019016,-0.147122,0.000034
63.500000,88.900000,0.016236,-0.149204,0.000033
69.850000,88.900000,0.019016,-0.147122,0.000034
69.850000,101.600000,0.014813,-0.167918,0.000034
63.500000,101.600000,0.011992,-0.169664,0.000036
69.850000,88.900000,0.019016,-0.147122,0.000034
76.200000,88.900000,0.021798,-0.144911,0.000034
76.200000,101.600000,0.017628,-0.166143,0.000035
69.850000,101.600000,0.014813,-0.167918,0.000034
0.000000,101.600000,-0.027963,-0.161408,0.000026
6.350000,101.600000,-0.025381,-0.163275,0.000032
6.350000,114.300000,-0.019004,-0.184373,0.000041
-0.000000,114.300000,-0.021911,-0.181722,0.000035
6.350000,101.600000,-0.025381,-0.163275,0.000032
12.700000,101.600000,-0.022635,-0.164456,0.000039
12.700000,114.300000,-0.015831,-0.186706,0.000054
6.350000,114.300000,-0.019004,-0.184373,0.000041
-0.000000,114.300000,-0.021911,-0.181722,0.000035
6.350000,114.300000,-0.019004,-0.184373,0.000041
6.350000,127.000000,-0.013703,-0.206055,0.000037
0.000000,127.000000,-0.016593,-0.203585,0.000034
6.350000,114.300000,-0.019004,-0.184373,0.000041
12.700000,114.300000,-0.015831,-0.186706,0.000054
12.700000,127.000000,-0.010835,-0.208412,0.000035
6.350000,127.000000,-0.013703,-0.206055,0.000037
12.700000,101.600000,-0.022635,-0.164456,0.000039
19.050000,101.600000,-0.019489,-0.166056,0.000063
19.050000,114.300000,-0.012331,-0.189256,0.000066
12.700000,114.300000,-0.015831,-0.186706,0.000054
12.700000,114.300000,-0.015831,-0.186706,0.000054
19.050000,114.300000,-0.012331,-0.189256,0.000066
19.050000,127.000000,-0.008113,-0.210539,0.000028
12.700000,127.000000,-0.010835,-0.208412,0.000035
38.100000,101.600000,-0.000401,-0.177608,0.000038
44.450000,101.600000,0.002799,-0.175096,0.000056
44.450000,114.300000,0.000330,-0.194671,0.000041
38.100000,114.300000,-0.002658,-0.195651,0.000043
44.450000,101.600000,0.002799,-0.175096,0.000056
50.800000,101.600000,0.006068,-0.173117,0.000046
50.800000,114.300000,0.003299,-0.193315,0.000039
44.450000,114.300000,0.000330,-0.194671,0.000041
44.450000,114.300000,0.000330,-0.194671,0.000041
50.800000,114.300000,0.003299,-0.193315,0.000039
50.800000,127.000000,0.002442,-0.213037,0.000020
44.450000,127.000000,0.000305,-0.213800,0.000017
50.800000,101.600000,0.006068,-0.173117,0.000046
57.150000,101.600000,0.009103,-0.171382,0.000039
57.150000,114.300000,0.006224,-0.191821,0.000037
50.800000,114.300000,0.003299,-0.193315,0.000039
57.150000,101.600000,0.009103,-0.171382,0.000039
63.500000,101.600000,0.011992,-0.169664,0.000036
63.500000,114.300000,0.009091,-0.190277,0.000036
57.150000,114.300000,0.006224,-0.191821,0.000037
50.800000,114.300000,0.003299,-0.193315,0.000039
57.150000,114.300000,0.006224,-0.191821,0.000037
57.150000,127.000000,0.004766,-0.211973,0.000024
50.800000,127.000000,0.002442,-0.213037,0.000020
57.150000,114.300000,0.006224,-0.191821,0.000037
63.500000,114.300000,0.009091,-0.190277,0.000036
63.500000,127.000000,0.007271,-0.210700,0.000028
57.150000,127.000000,0.004766,-0.211973,0.000024
63.500000,101.600000,0.011992,-0.169664,0.000036
69.850000,101.600000,0.014813,-0.167918,0.000034
69.850000,114.300000,0.011902,-0.188766,0.000034
63.500000,114.300000,0.009091,-0.190277,0.000036
69.850000,101.600000,0.014813,-0.167918,0.000034
76.200000,101.600000,0.017628,-0.166143,0.000035
76.200000,114.300000,0.014690,-0.187433,0.000034
69.850000,114.300000,0.011902,-0.188766,0.000034
63.500000,114.300000,0.009091,-0.190277,0.000036
69.850000,114.300000,0.011902,-0.188766,0.000034
69.850000,127.000000,0.009913,-0.209308,0.000031
63.500000,127.000000,0.007271,-0.210700,0.000028
69.850000,114.300000,0.011902,-0.188766,0.000034
76.200000,114.300000,0.014690,-0.187433,0.000034
76.200000,127.000000,0.012592,-0.208040,0.000028
69.850000,127.000000,0.009913,-0.209308,0.000031
0.000000,127.000000,-0.016593,-0.203585,0.000034
6.350000,127.000000,-0.013703,-0.206055,0.000037
6.350000,139.700000,-0.008477,-0.227894,0.000033
0.000000,139.700000,-0.011258,-0.225223,0.000026
6.350000,127.000000,-0.013703,-0.206055,0.000037
12.700000,127.000000,-0.010835,-0.208412,0.000035
12.700000,139.700000,-0.006061,-0.229697,0.000018
6.350000,139.700000,-0.008477,-0.227894,0.000033
0.000000,139.700000,-0.011258,-0.225223,0.000026
6.350000,139.700000,-0.008477,-0.227894,0.000033
6.350000,152.400000,0.000000,-0.250000,0.000001
0.000000,152.400000,0.000000,-0.250000,-0.000020
6.350000,139.700000,-0.008477,-0.227894,0.000033
12.700000,139.700000,-0.006061,-0.229697,0.000018
12.700000,152.400000,-0.000000,-0.250000,0.000000
6.350000,152.400000,0.000000,-0.250000,0.000001
12.700000,127.000000,-0.010835,-0.208412,0.000035
19.050000,127.000000,-0.008113,-0.210539,0.000028
19.050000,139.700000,-0.004228,-0.230878,0.000010
12.700000,139.700000,-0.006061,-0.229697,0.000018
19.050000,127.000000,-0.008113,-0.210539,0.000028
25.400000,127.000000,-0.005678,-0.212365,0.000021
25.400000,139.700000,-0.002817,-0.231701,0.000006
19.050000,139.700000,-0.004228,-0.230878,0.000010
12.700000,139.700000,-0.006061,-0.229697,0.000018
19.050000,139.700000,-0.004228,-0.230878,0.000010
19.050000,152.400000,-0.000000,-0.250000,0.000000
12.700000,152.400000,-0.000000,-0.250000,0.000000
19.050000,139.700000,-0.004228,-0.230878,0.000010
25.400000,139.700000,-0.002817,-0.231701,0.000006
25.400000,152.400000,-0.000000,-0.250000,0.000000
19.050000,152.400000,0.000000,-0.250000,-0.000000
25.400000,139.700000,-0.002817,-0.231701,0.000006
31.750000,139.700000,-0.001677,-0.232226,0.000004
31.750000,152.400000,-0.000000,-0.250000,0.000000
25.400000,152.400000,-0.000000,-0.250000,0.000000
31.750000,139.700000,-0.001677,-0.232226,0.000004
38.100000,139.700000,-0.000662,-0.232448,0.000004
38.100000,152.400000,0.000000,-0.250000,0.000000
31.750000,152.400000,0.000000,-0.250000,0.000000
44.450000,127.000000,0.000305,-0.213800,0.000017
50.800000,127.000000,0.002442,-0.213037,0.000020
50.800000,139.700000,0.001529,-0.232102,0.000006
44.450000,139.700000,0.000366,-0.232392,0.000004
38.100000,139.700000,-0.000662,-0.232448,0.000004
44.450000,139.700000,0.000366,-0.232392,0.000004
44.450000,152.400000,0.000000,-0.250000,0.000000
38.100000,152.400000,0.000000,-0.250000,0.000000
44.450000,139.700000,0.000366,-0.232392,0.000004
50.800000,139.700000,0.001529,-0.232102,0.000006
50.800000,152.400000,0.000000,-0.250000,0.000000
44.450000,152.400000,0.000000,-0.250000,0.000000
50.800000,127.000000,0.002442,-0.213037,0.000020
57.150000,127.000000,0.004766,-0.211973,0.000024
57.150000,139.700000,0.002932,-0.231609,0.000009
50.800000,139.700000,0.001529,-0.232102,0.000006
57.150000,127.000000,0.004766,-0.211973,0.000024
63.500000,127.000000,0.007271,-0.210700,0.000028
63.500000,139.700000,0.004696,-0.230863,0.000016
57.150000,139.700000,0.002932,-0.231609,0.000009
50.800000,139.700000,0.001529,-0.232102,0.000006
57.150000,139.700000,0.002932,-0.231609,0.000009
57.150000,152.400000,0.000000,-0.250000,0.000000
50.800000,152.400000,0.000000,-0.250000,0.000000
57.150000,139.700000,0.002932,-0.231609,0.000009
63.500000,139.700000,0.004696,-0.230863,0.000016
63.500000,152.400000,0.000000,-0.250000,0.000000
57.150000,152.400000,0.000000,-0.250000,0.000000
63.500000,127.000000,0.007271,-0.210700,0.000028
69.850000,127.000000,0.009913,-0.209308,0.000031
69.850000,139.700000,0.006956,-0.229642,0.000027
63.500000,139.700000,0.004696,-0.230863,0.000016
69.850000,127.000000,0.009913,-0.209308,0.000031
76.200000,127.000000,0.012592,-0.208040,0.000028
76.200000,139.700000,0.009500,-0.227764,0.000021
69.850000,139.700000,0.006956,-0.229642,0.000027
63.500000,139.700000,0.004696,-0.230863,0.000016
69.850000,139.700000,0.006956,-0.229642,0.000027
69.850000,152.400000,0.000000,-0.250000,0.000001
63.500000,152.400000,0.000000,-0.250000,0.000000
69.850000,139.700000,0.006956,-0.229642,0.000027
76.200000,139.700000,0.009500,-0.227764,0.000021
76.200000,152.400000,0.000000,-0.250000,-0.000013
69.850000,152.400000,0.000000,-0.250000,0.000001
25.400000,76.200000,-0.013897,-0.115608,0.000055
28.575000,76.200000,-0.012404,-0.113489,0.000044
28.575000,82.550000,-0.014449,-0.121818,0.000074
25.400000,82.550000,-0.016235,-0.125989,0.000104
38.100000,50.800000,0.000524,-0.072769,0.000042
41.275000,50.800000,0.001868,-0.071495,0.000038
41.275000,57.150000,-0.000030,-0.079471,0.000049
38.100000,57.150000,-0.001718,-0.081980,0.000070
47.625000,69.850000,0.015082,-0.129377,0.000068
50.800000,69.850000,0.016751,-0.124765,0.000109
50.800000,76.200000,0.014166,-0.134925,0.000059
47.625000,76.200000,0.012697,-0.137145,0.000038
34.925000,95.250000,0.000279,-0.171287,0.000046
38.100000,95.250000,0.001938,-0.168543,0.000071
38.100000,101.600000,-0.000401,-0.177608,0.000038
34.925000,101.600000,-0.001708,-0.178938,0.000026
38.100000,63.500000,-0.006225,-0.092730,0.000094
39.687500,63.500000,-0.005220,-0.090653,0.000105
39.687500,66.675000,-0.009062,-0.097152,0.000144
38.100000,66.675000,-0.009958,-0.099545,0.000046
28.575000,82.550000,-0.014449,-0.121818,0.000074
30.162500,82.550000,-0.013809,-0.119629,0.000084
30.162500,85.725000,-0.016547,-0.122473,0.000396
28.575000,85.725000,-0.016911,-0.125875,0.000092
25.400000,63.500000,-0.011020,-0.096938,0.000016
28.575000,63.500000,-0.010065,-0.096158,0.000014
28.575000,69.850000,-0.012012,-0.104922,0.000006
25.400000,69.850000,-0.012819,-0.106151,0.000019
28.575000,63.500000,-0.010065,-0.096158,0.000014
31.750000,63.500000,-0.009139,-0.095537,0.000017
31.750000,69.850000,-0.011723,-0.104316,0.000008
28.575000,69.850000,-0.012012,-0.104922,0.000006
25.400000,69.850000,-0.012819,-0.106151,0.000019
28.575000,69.850000,-0.012012,-0.104922,0.000006
28.575000,76.200000,-0.012404,-0.113489,0.000044
25.400000,76.200000,-0.013897,-0.115608,0.000055
19.050000,76.200000,-0.017354,-0.119396,0.000065
22.225000,76.200000,-0.015590,-0.117671,0.000064
22.225000,82.550000,-0.018344,-0.129019,0.000106
19.050000,82.550000,-0.020324,-0.130916,0.000063
22.225000,76.200000,-0.015590,-0.117671,0.000064
25.400000,76.200000,-0.013897,-0.115608,0.000055
25.400000,82.550000,-0.016235,-0.125989,0.000104
22.225000,82.550000,-0.018344,-0.129019,0.000106
19.050000,82.550000,-0.020324,-0.130916,0.000063
22.225000,82.550000,-0.018344,-0.129019,0.000106
22.225000,88.900000,-0.023265,-0.141836,0.000012
19.050000,88.900000,-0.023958,-0.142663,0.000010
19.050000,88.900000,-0.023958,-0.142663,0.000010
22.225000,88.900000,-0.023265,-0.141836,0.000012
22.225000,95.250000,-0.022958,-0.154505,0.000024
19.050000,95.250000,-0.023672,-0.154102,0.000012
19.050000,95.250000,-0.023672,-0.154102,0.000012
22.225000,95.250000,-0.022958,-0.154505,0.000024
22.225000,101.600000,-0.017628,-0.167768,0.000087
19.050000,101.600000,-0.019489,-0.166056,0.000063
28.575000,76.200000,-0.012404,-0.113489,0.000044
30.162500,76.200000,-0.011782,-0.112596,0.000050
30.162500,79.375000,-0.012454,-0.116278,0.000057
28.575000,79.375000,-0.013102,-0.117686,0.000048
30.162500,76.200000,-0.011782,-0.112596,0.000050
31.750000,76.200000,-0.011251,-0.111925,0.000141
31.750000,79.375000,-0.011954,-0.115122,0.000108
30.162500,79.375000,-0.012454,-0.116278,0.000057
28.575000,79.375000,-0.013102,-0.117686,0.000048
30.162500,79.375000,-0.012454,-0.116278,0.000057
30.162500,82.550000,-0.013809,-0.119629,0.000084
28.575000,82.550000,-0.014449,-0.121818,0.000074
30.162500,79.375000,-0.012454,-0.116278,0.000057
31.750000,79.375000,-0.011954,-0.115122,0.000108
31.750000,82.550000,-0.013358,-0.117634,0.000086
30.162500,82.550000,-0.013809,-0.119629,0.000084
25.400000,82.550000,-0.016235,-0.125989,0.000104
26.987500,82.550000,-0.015271,-0.123997,0.000103
26.987500,85.725000,-0.017608,-0.129135,0.000190
25.400000,85.725000,-0.018566,-0.131862,0.000132
26.987500,82.550000,-0.015271,-0.123997,0.000103
28.575000,82.550000,-0.014449,-0.121818,0.000074
28.575000,85.725000,-0.016911,-0.125875,0.000092
26.987500,85.725000,-0.017608,-0.129135,0.000190
25.400000,85.725000,-0.018566,-0.131862,0.000132
26.987500,85.725000,-0.017608,-0.129135,0.000190
26.987500,88.900000,-0.021189,-0.134969,0.000846
25.400000,88.900000,-0.021945,-0.138855,-0.000002
31.750000,92.075000,0.001159,-0.171809,0.000028
33.337500,92.075000,0.001541,-0.169693,0.000029
33.337500,95.250000,-0.000373,-0.172661,0.000020
31.750000,95.250000,-0.000878,-0.173842,-0.000008
33.337500,92.075000,0.001541,-0.169693,0.000029
34.925000,92.075000,0.002142,-0.167470,0.000045
34.925000,95.250000,0.000279,-0.171287,0.000046
33.337500,95.250000,-0.000373,-0.172661,0.000020
39.687500,66.675000,-0.009062,-0.097152,0.000144
40.481250,66.675000,-0.008645,-0.095014,0.001173
40.481250,68.262500,-0.011355,-0.098683,0.031555
39.687500,68.262500,-0.011695,-0.101706,0.001922
30.162500,82.550000,-0.013809,-0.119629,0.000084
30.956250,82.550000,-0.013560,-0.118595,0.000045
