X,Y,U,V,Phi
38.100000,12.700000,0.000045,-0.002507,0.000000
44.450000,0.000000,0.000000,-0.000000,0.000000
50.800000,0.000000,0.000000,0.000000,0.000000
50.800000,12.700000,0.000377,-0.002560,0.000000
44.450000,12.700000,0.000204,-0.002524,0.000000
50.800000,0.000000,0.000000,0.000000,0.000000
57.150000,-0.000000,0.000000,0.000000,0.000000
57.150000,12.700000,0.000577,-0.002620,0.000000
50.800000,12.700000,0.000377,-0.002560,0.000000
57.150000,-0.000000,0.000000,-0.000000,0.000000
63.500000,0.000000,0.000000,0.000000,0.000000
63.500000,12.700000,0.000825,-0.002719,0.000000
57.150000,12.700000,0.000577,-0.002620,0.000000
50.800000,12.700000,0.000377,-0.002560,0.000000
57.150000,12.700000,0.000577,-0.002620,0.000000
57.150000,25.400000,0.000983,-0.005404,0.000000
50.800000,25.400000,0.000671,-0.005282,0.000002
57.150000,12.700000,0.000577,-0.002620,0.000000
63.500000,12.700000,0.000825,-0.002719,0.000000
63.500000,25.400000,0.001326,-0.005560,0.000000
57.150000,25.400000,0.000983,-0.005404,0.000000
63.500000,0.000000,0.000000,0.000000,0.000000
69.850000,0.000000,0.000000,0.000000,0.000000
69.850000,12.700000,0.001142,-0.002903,0.000000
63.500000,12.700000,0.000825,-0.002719,0.000000
69.850000,0.000000,0.000000,-0.000000,0.000000
76.200000,0.000000,0.000000,0.000000,0.000000
76.200000,12.700000,0.001500,-0.003215,0.000000
69.850000,12.700000,0.001142,-0.002903,0.000000
63.500000,12.700000,0.000825,-0.002719,0.000000
69.850000,12.700000,0.001142,-0.002903,0.000000
69.850000,25.400000,0.001691,-0.005748,0.000000
63.500000,25.400000,0.001326,-0.005560,0.000000
69.850000,12.700000,0.001142,-0.002903,0.000000
76.200000,12.700000,0.001500,-0.003215,0.000000
76.200000,25.400000,0.002059,-0.005947,0.000000
69.850000,25.400000,0.001691,-0.005748,0.000000
0.000000,25.400000,-0.001794,-0.005664,0.000000
6.350000,25.400000,-0.001438,-0.005535,0.000000
6.350000,38.100000,-0.001563,-0.008288,0.000000
0.000000,38.100000,-0.001931,-0.008358,0.000000
6.350000,25.400000,-0.001438,-0.005535,0.000000
12.700000,25.400000,-0.001085,-0.005404,0.000000
12.700000,38.100000,-0.001192,-0.008185,0.000001
6.350000,38.100000,-0.001563,-0.008288,0.000000
0.000000,38.100000,-0.001931,-0.008358,0.000000
6.350000,38.100000,-0.001563,-0.008288,0.000000
6.350000,50.800000,-0.001637,-0.011096,0.000001
0.000000,50.800000,-0.002016,-0.011166,0.000001
6.350000,38.100000,-0.001563,-0.008288,0.000000
12.700000,38.100000,-0.001192,-0.008185,0.000001
12.700000,50.800000,-0.001255,-0.011000,0.000001
6.350000,50.800000,-0.001637,-0.011096,0.000001
12.700000,25.400000,-0.001085,-0.005404,0.000000
19.050000,25.400000,-0.000751,-0.005296,0.000000
19.050000,38.100000,-0.000822,-0.008073,0.000000
12.700000,38.100000,-0.001192,-0.008185,0.000001
19.050000,25.400000,-0.000751,-0.005296,0.000000
25.400000,25.400000,-0.000442,-0.005217,0.000000
25.400000,38.100000,-0.000460,-0.007967,0.000000
19.050000,38.100000,-0.000822,-0.008073,0.000000
12.700000,38.100000,-0.001192,-0.008185,0.000001
19.050000,38.100000,-0.000822,-0.008073,0.000000
19.050000,50.800000,-0.000865,-0.010888,0.000001
12.700000,50.800000,-0.001255,-0.011000,0.000001
19.050000,38.100000,-0.000822,-0.008073,0.000000
25.400000,38.100000,-0.000460,-0.007967,0.000000
25.400000,50.800000,-0.000461,-0.010763,0.000001
19.050000,50.800000,-0.000865,-0.010888,0.000001
25.400000,25.400000,-0.000442,-0.005217,0.000000
31.750000,25.400000,-0.000156,-0.005171,0.000000
31.750000,38.100000,-0.000113,-0.007884,0.000000
25.400000,38.100000,-0.000460,-0.007967,0.000000
31.750000,25.400000,-0.000156,-0.005171,0.000000
38.100000,25.400000,0.000115,-0.005164,0.000000
38.100000,38.100000,0.000211,-0.007850,0.000000
31.750000,38.100000,-0.000113,-0.007884,0.000000
25.400000,38.100000,-0.000460,-0.007967,0.000000
31.750000,38.100000,-0.000113,-0.007884,0.000000
31.750000,50.800000,-0.000038,-0.010613,0.000001
25.400000,50.800000,-0.000461,-0.010763,0.000001
31.750000,38.100000,-0.000113,-0.007884,0.000000
38.100000,38.100000,0.000211,-0.007850,0.000000
38.100000,50.800000,0.000365,-0.010447,0.000000
31.750000,50.800000,-0.000038,-0.010613,0.000001
57.150000,25.400000,0.000983,-0.005404,0.000000
63.500000,25.400000,0.001326,-0.005560,0.000000
63.500000,38.100000,0.001608,-0.008414,0.000001
57.150000,38.100000,0.001216,-0.008235,0.000000
57.150000,38.100000,0.001216,-0.008235,0.000000
63.500000,38.100000,0.001608,-0.008414,0.000001
63.500000,50.800000,0.001862,-0.011347,0.000002
57.150000,50.800000,0.001419,-0.011188,0.000005
63.500000,25.400000,0.001326,-0.005560,0.000000
69.850000,25.400000,0.001691,-0.005748,0.000000
69.850000,38.100000,0.001997,-0.008573,0.000001
63.500000,38.100000,0.001608,-0.008414,0.000001
69.850000,25.400000,0.001691,-0.005748,0.000000
76.200000,25.400000,0.002059,-0.005947,0.000000
76.200000,38.100000,0.002373,-0.008718,0.000001
69.850000,38.100000,0.001997,-0.008573,0.000001
63.500000,38.100000,0.001608,-0.008414,0.000001
69.850000,38.100000,0.001997,-0.008573,0.000001
69.850000,50.800000,0.002255,-0.011427,0.000001
63.500000,50.800000,0.001862,-0.011347,0.000002
69.850000,38.100000,0.001997,-0.008573,0.000001
76.200000,38.100000,0.002373,-0.008718,0.000001
76.200000,50.800000,0.002627,-0.011506,0.000000
69.850000,50.800000,0.002255,-0.011427,0.000001
0.000000,50.800000,-0.002016,-0.011166,0.000001
6.350000,50.800000,-0.001637,-0.011096,0.000001
6.350000,63.500000,-0.001766,-0.013952,0.000001
-0.000000,63.500000,-0.002150,-0.014050,0.000001
6.350000,50.800000,-0.001637,-0.011096,0.000001
12.700000,50.800000,-0.001255,-0.011000,0.000001
12.700000,63.500000,-0.001385,-0.013836,0.000001
6.350000,63.500000,-0.001766,-0.013952,0.000001
-0.000000,63.500000,-0.002150,-0.014050,0.000001
6.350000,63.500000,-0.001766,-0.013952,0.000001
6.350000,76.200000,-0.001986,-0.016848,0.000001
0.000000,76.200000,-0.002376,-0.016972,0.000001
6.350000,63.500000,-0.001766,-0.013952,0.000001
12.700000,63.500000,-0.001385,-0.013836,0.000001
12.700000,76.200000,-0.001570,-0.016722,0.000001
6.350000,76.200000,-0.001986,-0.016848,0.000001
12.700000,50.800000,-0.001255,-0.011000,0.000001
19.050000,50.800000,-0.000865,-0.010888,0.000001
19.050000,63.500000,-0.001015,-0.013709,0.000000
12.700000,63.500000,-0.001385,-0.013836,0.000001
19.050000,50.800000,-0.000865,-0.010888,0.000001
25.400000,50.800000,-0.000461,-0.010763,0.000001
25.400000,63.500000,-0.000672,-0.013599,0.000000
19.050000,63.500000,-0.001015,-0.013709,0.000000
12.700000,63.500000,-0.001385,-0.013836,0.000001
19.050000,63.500000,-0.001015,-0.013709,0.000000
19.050000,76.200000,-0.001118,-0.016525,0.000001
12.700000,76.200000,-0.001570,-0.016722,0.000001
19.050000,63.500000,-0.001015,-0.013709,0.000000
25.400000,63.500000,-0.000672,-0.013599,0.000000
25.400000,76.200000,-0.000686,-0.016229,-0.000001
19.050000,76.200000,-0.001118,-0.016525,0.000001
25.400000,50.800000,-0.000461,-0.010763,0.000001
31.750000,50.800000,-0.000038,-0.010613,0.000001
31.750000,63.500000,-0.000325,-0.013524,0.000001
25.400000,63.500000,-0.000672,-0.013599,0.000000
57.150000,50.800000,0.001419,-0.011188,0.000005
63.500000,50.800000,0.001862,-0.011347,0.000002
63.500000,63.500000,0.001942,-0.014288,0.000001
57.150000,63.500000,0.001618,-0.014331,0.000002
57.150000,63.500000,0.001618,-0.014331,0.000002
63.500000,63.500000,0.001942,-0.014288,0.000001
63.500000,76.200000,0.001574,-0.017284,0.000001
57.150000,76.200000,0.001112,-0.017494,0.000001
63.500000,50.800000,0.001862,-0.011347,0.000002
69.850000,50.800000,0.002255,-0.011427,0.000001
69.850000,63.500000,0.002296,-0.014262,0.000001
63.500000,63.500000,0.001942,-0.014288,0.000001
69.850000,50.800000,0.002255,-0.011427,0.000001
76.200000,50.800000,0.002627,-0.011506,0.000000
76.200000,63.500000,0.002661,-0.014208,0.000000
69.850000,63.500000,0.002296,-0.014262,0.000001
63.500000,63.500000,0.001942,-0.014288,0.000001
69.850000,63.500000,0.002296,-0.014262,0.000001
69.850000,76.200000,0.001993,-0.017154,0.000001
63.500000,76.200000,0.001574,-0.017284,0.000001
69.850000,63.500000,0.002296,-0.014262,0.000001
76.200000,63.500000,0.002661,-0.014208,0.000000
76.200000,76.200000,0.002384,-0.017027,0.000001
69.850000,76.200000,0.001993,-0.017154,0.000001
0.000000,76.200000,-0.002376,-0.016972,0.000001
6.350000,76.200000,-0.001986,-0.016848,0.000001
6.350000,88.900000,-0.002283,-0.019738,0.000000
-0.000000,88.900000,-0.002649,-0.019795,0.000000
6.350000,76.200000,-0.001986,-0.016848,0.000001
12.700000,76.200000,-0.001570,-0.016722,0.000001
12.700000,88.900000,-0.001924,-0.019710,0.000000
6.350000,88.900000,-0.002283,-0.019738,0.000000
-0.000000,88.900000,-0.002649,-0.019795,0.000000
6.350000,88.900000,-0.002283,-0.019738,0.000000
6.350000,101.600000,-0.002262,-0.022569,0.000000
0.000000,101.600000,-0.002632,-0.022496,0.000001
6.350000,88.900000,-0.002283,-0.019738,0.000000
12.700000,88.900000,-0.001924,-0.019710,0.000000
12.700000,101.600000,-0.001874,-0.022641,0.000000
6.350000,101.600000,-0.002262,-0.022569,0.000000
12.700000,76.200000,-0.001570,-0.016722,0.000001
19.050000,76.200000,-0.001118,-0.016525,0.000001
19.050000,88.900000,-0.001588,-0.019665,0.000000
12.700000,88.900000,-0.001924,-0.019710,0.000000
12.700000,88.900000,-0.001924,-0.019710,0.000000
19.050000,88.900000,-0.001588,-0.019665,0.000000
19.050000,101.600000,-0.001443,-0.022780,0.000000
12.700000,101.600000,-0.001874,-0.022641,0.000000
50.800000,76.200000,0.000674,-0.017810,0.000000
57.150000,76.200000,0.001112,-0.017494,0.000001
57.150000,88.900000,0.001022,-0.020304,0.000001
50.800000,88.900000,0.000688,-0.020413,0.000000
57.150000,76.200000,0.001112,-0.017494,0.000001
63.500000,76.200000,0.001574,-0.017284,0.000001
63.500000,88.900000,0.001388,-0.020173,0.000001
57.150000,88.900000,0.001022,-0.020304,0.000001
50.800000,88.900000,0.000688,-0.020413,0.000000
57.150000,88.900000,0.001022,-0.020304,0.000001
57.150000,101.600000,0.000864,-0.023120,0.000001
50.800000,101.600000,0.000457,-0.023248,0.000001
57.150000,88.900000,0.001022,-0.020304,0.000001
63.500000,88.900000,0.001388,-0.020173,0.000001
63.500000,101.600000,0.001254,-0.023007,0.000001
57.150000,101.600000,0.000864,-0.023120,0.000001
63.500000,76.200000,0.001574,-0.017284,0.000001
69.850000,76.200000,0.001993,-0.017154,0.000001
69.850000,88.900000,0.001768,-0.020053,0.000001
63.500000,88.900000,0.001388,-0.020173,0.000001
69.850000,76.200000,0.001993,-0.017154,0.000001
76.200000,76.200000,0.002384,-0.017027,0.000001
76.200000,88.900000,0.002153,-0.019953,0.000001
69.850000,88.900000,0.001768,-0.020053,0.000001
63.500000,88.900000,0.001388,-0.020173,0.000001
69.850000,88.900000,0.001768,-0.020053,0.000001
69.850000,101.600000,0.001635,-0.022908,0.000001
63.500000,101.600000,0.001254,-0.023007,0.000001
69.850000,88.900000,0.001768,-0.020053,0.000001
76.200000,88.900000,0.002153,-0.019953,0.000001
76.200000,101.600000,0.002014,-0.022837,0.000001
69.850000,101.600000,0.001635,-0.022908,0.000001
0.000000,101.600000,-0.002632,-0.022496,0.000001
6.350000,101.600000,-0.002262,-0.022569,0.000000
6.350000,114.300000,-0.002007,-0.025418,0.000001
-0.000000,114.300000,-0.002383,-0.025274,0.000000
6.350000,101.600000,-0.002262,-0.022569,0.000000
12.700000,101.600000,-0.001874,-0.022641,0.000000
12.700000,114.300000,-0.001617,-0.025574,0.000001
6.350000,114.300000,-0.002007,-0.025418,0.000001
-0.000000,114.300000,-0.002383,-0.025274,0.000000
6.350000,114.300000,-0.002007,-0.025418,0.000001
6.350000,127.000000,-0.001696,-0.028245,0.000001
0.000000,127.000000,-0.002064,-0.028045,0.000000
6.350000,114.300000,-0.002007,-0.025418,0.000001
12.700000,114.300000,-0.001617,-0.025574,0.000001
12.700000,127.000000,-0.001330,-0.028433,0.000000
6.350000,127.000000,-0.001696,-0.028245,0.000001
12.700000,101.600000,-0.001874,-0.022641,0.000000
19.050000,101.600000,-0.001443,-0.022780,0.000000
19.050000,114.300000,-0.001224,-0.025751,0.000001
12.700000,114.300000,-0.001617,-0.025574,0.000001
12.700000,114.300000,-0.001617,-0.025574,0.000001
19.050000,114.300000,-0.001224,-0.025751,0.000001
19.050000,127.000000,-0.000986,-0.028590,0.000000
12.700000,127.000000,-0.001330,-0.028433,0.000000
38.100000,101.600000,-0.000373,-0.023582,0.000001
44.450000,101.600000,0.000030,-0.023405,0.000001
44.450000,114.300000,0.000110,-0.026126,0.000000
38.100000,114.300000,-0.000212,-0.026157,0.000000
44.450000,101.600000,0.000030,-0.023405,0.000001
50.800000,101.600000,0.000457,-0.023248,0.000001
50.800000,114.300000,0.000456,-0.026042,0.000000
44.450000,114.300000,0.000110,-0.026126,0.000000
44.450000,114.300000,0.000110,-0.026126,0.000000
50.800000,114.300000,0.000456,-0.026042,0.000000
50.800000,127.000000,0.000440,-0.028788,0.000000
44.450000,127.000000,0.000155,-0.028833,0.000000
50.800000,101.600000,0.000457,-0.023248,0.000001
57.150000,101.600000,0.000864,-0.023120,0.000001
57.150000,114.300000,0.000818,-0.025935,0.000001
50.800000,114.300000,0.000456,-0.026042,0.000000
57.150000,101.600000,0.000864,-0.023120,0.000001
63.500000,101.600000,0.001254,-0.023007,0.000001
63.500000,114.300000,0.001188,-0.025821,0.000001
57.150000,114.300000,0.000818,-0.025935,0.000001
50.800000,114.300000,0.000456,-0.026042,0.000000
57.150000,114.300000,0.000818,-0.025935,0.000001
57.150000,127.000000,0.000748,-0.028708,0.000000
50.800000,127.000000,0.000440,-0.028788,0.000000
57.150000,114.300000,0.000818,-0.025935,0.000001
63.500000,114.300000,0.001188,-0.025821,0.000001
63.500000,127.000000,0.001082,-0.028600,0.000000
57.150000,127.000000,0.000748,-0.028708,0.000000
63.500000,101.600000,0.001254,-0.023007,0.000001
69.850000,101.600000,0.001635,-0.022908,0.000001
69.850000,114.300000,0.001559,-0.025717,0.000000
63.500000,114.300000,0.001188,-0.025821,0.000001
69.850000,101.600000,0.001635,-0.022908,0.000001
76.200000,101.600000,0.002014,-0.022837,0.000001
76.200000,114.300000,0.001927,-0.025647,0.000000
69.850000,114.300000,0.001559,-0.025717,0.000000
63.500000,114.300000,0.001188,-0.025821,0.000001
69.850000,114.300000,0.001559,-0.025717,0.000000
69.850000,127.000000,0.001435,-0.028469,0.000000
63.500000,127.000000,0.001082,-0.028600,0.000000
69.850000,114.300000,0.001559,-0.025717,0.000000
76.200000,114.300000,0.001927,-0.025647,0.000000
76.200000,127.000000,0.001790,-0.028341,0.000000
69.850000,127.000000,0.001435,-0.028469,0.000000
0.000000,127.000000,-0.002064,-0.028045,0.000000
6.350000,127.000000,-0.001696,-0.028245,0.000001
6.350000,139.700000,-0.001143,-0.031094,0.000000
0.000000,139.700000,-0.001502,-0.030780,0.000000
6.350000,127.000000,-0.001696,-0.028245,0.000001
12.700000,127.000000,-0.001330,-0.028433,0.000000
12.700000,139.700000,-0.000825,-0.031278,0.000000
6.350000,139.700000,-0.001143,-0.031094,0.000000
0.000000,139.700000,-0.001502,-0.030780,0.000000
6.350000,139.700000,-0.001143,-0.031094,0.000000
6.350000,152.400000,0.000000,-0.034000,0.000000
0.000000,152.400000,0.000000,-0.034000,0.000000
6.350000,139.700000,-0.001143,-0.031094,0.000000
12.700000,139.700000,-0.000825,-0.031278,0.000000
12.700000,152.400000,0.000000,-0.034000,0.000000
6.350000,152.400000,0.000000,-0.034000,0.000000
12.700000,127.000000,-0.001330,-0.028433,0.000000
19.050000,127.000000,-0.000986,-0.028590,0.000000
19.050000,139.700000,-0.000577,-0.031378,0.000000
12.700000,139.700000,-0.000825,-0.031278,0.000000
19.050000,127.000000,-0.000986,-0.028590,0.000000
25.400000,127.000000,-0.000672,-0.028714,0.000000
25.400000,139.700000,-0.000376,-0.031439,0.000000
19.050000,139.700000,-0.000577,-0.031378,0.000000
12.700000,139.700000,-0.000825,-0.031278,0.000000
19.050000,139.700000,-0.000577,-0.031378,0.000000
19.050000,152.400000,-0.000000,-0.034000,0.000000
12.700000,152.400000,0.000000,-0.034000,0.000000
19.050000,139.700000,-0.000577,-0.031378,0.000000
25.400000,139.700000,-0.000376,-0.031439,0.000000
25.400000,152.400000,-0.000000,-0.034000,0.000000
19.050000,152.400000,0.000000,-0.034000,0.000000
25.400000,139.700000,-0.000376,-0.031439,0.000000
31.750000,139.700000,-0.000203,-0.031476,0.000000
31.750000,152.400000,-0.000000,-0.034000,0.000000
25.400000,152.400000,0.000000,-0.034000,0.000000
31.750000,139.700000,-0.000203,-0.031476,0.000000
38.100000,139.700000,-0.000044,-0.031493,0.000000
38.100000,152.400000,0.000000,-0.034000,0.000000
31.750000,152.400000,0.000000,-0.034000,0.000000
44.450000,127.000000,0.000155,-0.028833,0.000000
50.800000,127.000000,0.000440,-0.028788,0.000000
50.800000,139.700000,0.000286,-0.031476,0.000000
44.450000,139.700000,0.000115,-0.031493,0.000000
38.100000,139.700000,-0.000044,-0.031493,0.000000
44.450000,139.700000,0.000115,-0.031493,0.000000
44.450000,152.400000,0.000000,-0.034000,0.000000
38.100000,152.400000,0.000000,-0.034000,0.000000
44.450000,139.700000,0.000115,-0.031493,0.000000
50.800000,139.700000,0.000286,-0.031476,0.000000
50.800000,152.400000,0.000000,-0.034000,0.000000
44.450000,152.400000,0.000000,-0.034000,0.000000
50.800000,127.000000,0.000440,-0.028788,0.000000
57.150000,127.000000,0.000748,-0.028708,0.000000
57.150000,139.700000,0.000484,-0.031437,0.000000
50.800000,139.700000,0.000286,-0.031476,0.000000
57.150000,127.000000,0.000748,-0.028708,0.000000
63.500000,127.000000,0.001082,-0.028600,0.000000
63.500000,139.700000,0.000726,-0.031363,0.000000
57.150000,139.700000,0.000484,-0.031437,0.000000
50.800000,139.700000,0.000286,-0.031476,0.000000
57.150000,139.700000,0.000484,-0.031437,0.000000
57.150000,152.400000,0.000000,-0.034000,0.000000
50.800000,152.400000,0.000000,-0.034000,0.000000
57.150000,139.700000,0.000484,-0.031437,0.000000
63.500000,139.700000,0.000726,-0.031363,0.000000
63.500000,152.400000,0.000000,-0.034000,0.000000
57.150000,152.400000,0.000000,-0.034000,0.000000
63.500000,127.000000,0.001082,-0.028600,0.000000
69.850000,127.000000,0.001435,-0.028469,0.000000
69.850000,139.700000,0.001032,-0.031216,0.000000
63.500000,139.700000,0.000726,-0.031363,0.000000
69.850000,127.000000,0.001435,-0.028469,0.000000
76.200000,127.000000,0.001790,-0.028341,0.000000
76.200000,139.700000,0.001375,-0.030955,0.000000
69.850000,139.700000,0.001032,-0.031216,0.000000
63.500000,139.700000,0.000726,-0.031363,0.000000
69.850000,139.700000,0.001032,-0.031216,0.000000
69.850000,152.400000,0.000000,-0.034000,0.000000
63.500000,152.400000,0.000000,-0.034000,0.000000
69.850000,139.700000,0.001032,-0.031216,0.000000
76.200000,139.700000,0.001375,-0.030955,0.000000
76.200000,152.400000,0.000000,-0.034000,0.000000
69.850000,152.400000,0.000000,-0.034000,0.000000
25.400000,76.200000,-0.000686,-0.016229,-0.000001
28.575000,76.200000,-0.000518,-0.016104,0.000001
28.575000,82.550000,-0.000342,-0.017267,0.000008
25.400000,82.550000,-0.000649,-0.017632,-0.000003
38.100000,50.800000,0.000365,-0.010447,0.000000
41.275000,50.800000,0.000532,-0.010397,0.000001
41.275000,57.150000,0.000674,-0.011544,0.000005
38.100000,57.150000,0.000432,-0.011748,0.000002
47.625000,69.850000,0.000335,-0.016828,0.000018
50.800000,69.850000,0.000642,-0.016429,0.000001
50.800000,76.200000,0.000674,-0.017810,0.000000
47.625000,76.200000,0.000506,-0.017931,0.000002
34.925000,95.250000,-0.000690,-0.022522,0.000004
38.100000,95.250000,-0.000446,-0.022298,0.000001
38.100000,101.600000,-0.000373,-0.023582,0.000001
34.925000,101.600000,-0.000535,-0.023629,0.000001
38.100000,63.500000,0.000178,-0.013241,0.000002
39.687500,63.500000,0.000339,-0.013026,0.000005
39.687500,66.675000,-0.000075,-0.013871,-0.000012
38.100000,66.675000,-0.000207,-0.014129,-0.000001
28.575000,82.550000,-0.000342,-0.017267,0.000008
30.162500,82.550000,-0.000206,-0.017103,0.000033
30.162500,85.725000,-0.000398,-0.017523,0.000262
28.575000,85.725000,-0.000510,-0.017842,0.000030
25.400000,63.500000,-0.000672,-0.013599,0.000000
28.575000,63.500000,-0.000505,-0.013560,0.000000
28.575000,69.850000,-0.000644,-0.014885,0.000000
25.400000,69.850000,-0.000756,-0.014929,0.000001
28.575000,63.500000,-0.000505,-0.013560,0.000000
31.750000,63.500000,-0.000325,-0.013524,0.000001
31.750000,69.850000,-0.000564,-0.014893,0.000000
28.575000,69.850000,-0.000644,-0.014885,0.000000
25.400000,69.850000,-0.000756,-0.014929,0.000001
28.575000,69.850000,-0.000644,-0.014885,0.000000
28.575000,76.200000,-0.000518,-0.016104,0.000001
25.400000,76.200000,-0.000686,-0.016229,-0.000001
19.050000,76.200000,-0.001118,-0.016525,0.000001
22.225000,76.200000,-0.000892,-0.016385,0.000001
22.225000,82.550000,-0.000973,-0.017907,0.000002
19.050000,82.550000,-0.001267,-0.018077,0.000001
22.225000,76.200000,-0.000892,-0.016385,0.000001
25.400000,76.200000,-0.000686,-0.016229,-0.000001
25.400000,82.550000,-0.000649,-0.017632,-0.000003
22.225000,82.550000,-0.000973,-0.017907,0.000002
19.050000,82.550000,-0.001267,-0.018077,0.000001
22.225000,82.550000,-0.000973,-0.017907,0.000002
22.225000,88.900000,-0.001432,-0.019610,0.000000
19.050000,88.900000,-0.001588,-0.019665,0.000000
19.050000,88.900000,-0.001588,-0.019665,0.000000
22.225000,88.900000,-0.001432,-0.019610,0.000000
22.225000,95.250000,-0.001468,-0.021268,-0.000003
19.050000,95.250000,-0.001644,-0.021213,-0.000001
19.050000,95.250000,-0.001644,-0.021213,-0.000001
22.225000,95.250000,-0.001468,-0.021268,-0.000003
22.225000,101.600000,-0.001207,-0.022930,0.000003
19.050000,101.600000,-0.001443,-0.022780,0.000000
28.575000,76.200000,-0.000518,-0.016104,0.000001
30.162500,76.200000,-0.000452,-0.016085,0.000003
30.162500,79.375000,-0.000304,-0.016617,0.000008
28.575000,79.375000,-0.000396,-0.016686,-0.000001
30.162500,76.200000,-0.000452,-0.016085,0.000003
31.750000,76.200000,-0.000396,-0.016117,-0.000001
31.750000,79.375000,-0.000233,-0.016616,0.000001
30.162500,79.375000,-0.000304,-0.016617,0.000008
28.575000,79.375000,-0.000396,-0.016686,-0.000001
30.162500,79.375000,-0.000304,-0.016617,0.000008
30.162500,82.550000,-0.000206,-0.017103,0.000033
28.575000,82.550000,-0.000342,-0.017267,0.000008
30.162500,79.375000,-0.000304,-0.016617,0.000008
31.750000,79.375000,-0.000233,-0.016616,0.000001
31.750000,82.550000,-0.000081,-0.017001,0.000035
30.162500,82.550000,-0.000206,-0.017103,0.000033
25.400000,82.550000,-0.000649,-0.017632,-0.000003
26.987500,82.550000,-0.000490,-0.017453,0.000005
26.987500,85.725000,-0.000656,-0.018162,0.000030
25.400000,85.725000,-0.000825,-0.018428,0.000009
26.987500,82.550000,-0.000490,-0.017453,0.000005
28.575000,82.550000,-0.000342,-0.017267,0.000008
28.575000,85.725000,-0.000510,-0.017842,0.000030
26.987500,85.725000,-0.000656,-0.018162,0.000030
25.400000,85.725000,-0.000825,-0.018428,0.000009
26.987500,85.725000,-0.000656,-0.018162,0.000030
26.987500,88.900000,-0.001061,-0.018938,0.000265
25.400000,88.900000,-0.001194,-0.019344,-0.000028
31.750000,92.075000,-0.000935,-0.022298,0.000022
33.337500,92.075000,-0.000813,-0.022157,0.000006
33.337500,95.250000,-0.000788,-0.022608,0.000001
31.750000,95.250000,-0.000863,-0.022640,0.000005
33.337500,92.075000,-0.000813,-0.022157,0.000006
34.925000,92.075000,-0.000681,-0.021969,-0.000001
34.925000,95.250000,-0.000690,-0.022522,0.000004
33.337500,95.250000,-0.000788,-0.022608,0.000001
39.687500,66.675000,-0.000075,-0.013871,-0.000012
40.481250,66.675000,-0.000011,-0.013639,0.000559
40.481250,68.262500,-0.000331,-0.014108,0.006187
39.687500,68.262500,-0.000383,-0.014429,-0.000174
30.162500,82.550000,-0.000206,-0.017103,0.000033
