X,Y,U,V,Phi
19.05,76.2,-0.047498,-0.124593,0.000102
12.7,76.2,-0.051463,-0.132758,8e-05
19.05,63.5,-0.029092,-0.100012,7.2e-05
25.4,63.5,-0.025458,-0.090438,6.5e-05
25.4,76.2,-0.043827,-0.112859,6.2e-05
19.05,76.2,-0.047498,-0.124593,0.000102
25.4,50.8,-0.010675,-0.070594,5e-05
31.75,50.8,-0.007756,-0.062731,3.3e-05
31.75,63.5,-0.022222,-0.078492,4.6e-05
25.4,63.5,-0.025458,-0.090438,6.5e-05
57.15,50.8,0.056616,-0.10518,0.000252
63.5,50.8,0.060966,-0.109079,8.7e-05
63.5,63.5,0.067304,-0.13539,8e-06
57.15,63.5,0.066305,-0.138589,-1e-06
57.15,63.5,0.066305,-0.138589,-1e-06
63.5,63.5,0.067304,-0.13539,8e-06
63.5,76.2,0.052122,-0.16149,7.9e-05
57.15,76.2,0.048097,-0.169821,0.000104
63.5,50.8,0.060966,-0.109079,8.7e-05
69.85,50.8,0.064188,-0.112008,4.6e-05
69.85,63.5,0.06918,-0.133324,1.9e-05
63.5,63.5,0.067304,-0.13539,8e-06
69.85,50.8,0.064188,-0.112008,4.6e-05
76.2,50.8,0.066847,-0.116648,2.1e-05
76.2,63.5,0.071291,-0.13115,1.3e-05
69.85,63.5,0.06918,-0.133324,1.9e-05
63.5,63.5,0.067304,-0.13539,8e-06
69.85,63.5,0.06918,-0.133324,1.9e-05
69.85,76.2,0.055568,-0.154975,5e-05
63.5,76.2,0.052122,-0.16149,7.9e-05
69.85,63.5,0.06918,-0.133324,1.9e-05
76.2,63.5,0.071291,-0.13115,1.3e-05
76.2,76.2,0.058441,-0.147526,3e-05
69.85,76.2,0.055568,-0.154975,5e-05
0.0,76.2,-0.05783,-0.146744,3.1e-05
6.35,76.2,-0.054927,-0.139282,5.1e-05
6.35,88.9,-0.068959,-0.161021,2.1e-05
-0.0,88.9,-0.07109,-0.163445,1.3e-05
6.35,76.2,-0.054927,-0.139282,5.1e-05
12.7,76.2,-0.051463,-0.132758,8e-05
12.7,88.9,-0.066965,-0.158877,1.4e-05
6.35,88.9,-0.068959,-0.161021,2.1e-05
-0.0,88.9,-0.07109,-0.163445,1.3e-05
6.35,88.9,-0.068959,-0.161021,2.1e-05
6.35,101.6,-0.064822,-0.182067,4.2e-05
0.0,101.6,-0.067385,-0.177547,2e-05
6.35,88.9,-0.068959,-0.161021,2.1e-05
12.7,88.9,-0.066965,-0.158877,1.4e-05
12.7,101.6,-0.061848,-0.184814,7e-05
6.35,101.6,-0.064822,-0.182067,4.2e-05
12.7,76.2,-0.051463,-0.132758,8e-05
19.05,76.2,-0.047498,-0.124593,0.000102
19.05,88.9,-0.065557,-0.155512,2.5e-05
12.7,88.9,-0.066965,-0.158877,1.4e-05
12.7,88.9,-0.066965,-0.158877,1.4e-05
19.05,88.9,-0.065557,-0.155512,2.5e-05
19.05,101.6,-0.058029,-0.188369,0.000204
12.7,101.6,-0.061848,-0.184814,7e-05
50.8,76.2,0.044447,-0.182039,6.9e-05
57.15,76.2,0.048097,-0.169821,0.000104
57.15,88.9,0.029396,-0.194497,7.3e-05
50.8,88.9,0.025757,-0.204348,6.6e-05
57.15,76.2,0.048097,-0.169821,0.000104
63.5,76.2,0.052122,-0.16149,7.9e-05
63.5,88.9,0.033088,-0.186232,6.8e-05
57.15,88.9,0.029396,-0.194497,7.3e-05
50.8,88.9,0.025757,-0.204348,6.6e-05
57.15,88.9,0.029396,-0.194497,7.3e-05
57.15,101.6,0.01406,-0.216519,5.8e-05
50.8,101.6,0.01075,-0.223962,4.9e-05
57.15,88.9,0.029396,-0.194497,7.3e-05
63.5,88.9,0.033088,-0.186232,6.8e-05
63.5,101.6,0.017489,-0.209665,5.7e-05
57.15,101.6,0.01406,-0.216519,5.8e-05
63.5,76.2,0.052122,-0.16149,7.9e-05
69.85,76.2,0.055568,-0.154975,5e-05
69.85,88.9,0.036589,-0.178619,5.6e-05
63.5,88.9,0.033088,-0.186232,6.8e-05
69.85,76.2,0.055568,-0.154975,5e-05
76.2,76.2,0.058441,-0.147526,3e-05
76.2,88.9,0.039921,-0.170431,5.4e-05
69.85,88.9,0.036589,-0.178619,5.6e-05
63.5,88.9,0.033088,-0.186232,6.8e-05
69.85,88.9,0.036589,-0.178619,5.6e-05
69.85,101.6,0.020892,-0.203199,5.6e-05
63.5,101.6,0.017489,-0.209665,5.7e-05
69.85,88.9,0.036589,-0.178619,5.6e-05
76.2,88.9,0.039921,-0.170431,5.4e-05
76.2,101.6,0.024357,-0.196814,6.4e-05
69.85,101.6,0.020892,-0.203199,5.6e-05
0.0,101.6,-0.067385,-0.177547,2e-05
6.35,101.6,-0.064822,-0.182067,4.2e-05
6.35,114.3,-0.047004,-0.206626,7.6e-05
-0.0,114.3,-0.050464,-0.19868,5e-05
6.35,101.6,-0.064822,-0.182067,4.2e-05
12.7,101.6,-0.061848,-0.184814,7e-05
12.7,114.3,-0.043111,-0.212956,0.000112
6.35,114.3,-0.047004,-0.206626,7.6e-05
-0.0,114.3,-0.050464,-0.19868,5e-05
6.35,114.3,-0.047004,-0.206626,7.6e-05
6.35,127.0,-0.028286,-0.234126,8.8e-05
0.0,127.0,-0.032213,-0.226569,7.6e-05
6.35,114.3,-0.047004,-0.206626,7.6e-05
12.7,114.3,-0.043111,-0.212956,0.000112
12.7,127.0,-0.024294,-0.240525,9.8e-05
6.35,127.0,-0.028286,-0.234126,8.8e-05
12.7,101.6,-0.061848,-0.184814,7e-05
19.05,101.6,-0.058029,-0.188369,0.000204
19.05,114.3,-0.038941,-0.219662,9.3e-05
12.7,114.3,-0.043111,-0.212956,0.000112
12.7,114.3,-0.043111,-0.212956,0.000112
19.05,114.3,-0.038941,-0.219662,9.3e-05
19.05,127.0,-0.020207,-0.246602,0.000101
12.7,127.0,-0.024294,-0.240525,9.8e-05
38.1,101.6,0.005782,-0.239856,1.3e-05
44.45,101.6,0.007874,-0.231932,3.1e-05
44.45,114.3,-0.000732,-0.246765,2.5e-05
38.1,114.3,-0.002845,-0.25087,1.6e-05
44.45,101.6,0.007874,-0.231932,3.1e-05
50.8,101.6,0.01075,-0.223962,4.9e-05
50.8,114.3,0.001852,-0.242029,3.6e-05
44.45,114.3,-0.000732,-0.246765,2.5e-05
44.45,114.3,-0.000732,-0.246765,2.5e-05
50.8,114.3,0.001852,-0.242029,3.6e-05
50.8,127.0,-0.001832,-0.259975,2.6e-05
44.45,127.0,-0.004192,-0.262473,2.4e-05
50.8,101.6,0.01075,-0.223962,4.9e-05
57.15,101.6,0.01406,-0.216519,5.8e-05
57.15,114.3,0.004757,-0.237062,4.3e-05
50.8,114.3,0.001852,-0.242029,3.6e-05
57.15,101.6,0.01406,-0.216519,5.8e-05
63.5,101.6,0.017489,-0.209665,5.7e-05
63.5,114.3,0.00784,-0.232171,4.7e-05
57.15,114.3,0.004757,-0.237062,4.3e-05
50.8,114.3,0.001852,-0.242029,3.6e-05
57.15,114.3,0.004757,-0.237062,4.3e-05
57.15,127.0,0.000669,-0.256982,3.1e-05
50.8,127.0,-0.001832,-0.259975,2.6e-05
57.15,114.3,0.004757,-0.237062,4.3e-05
63.5,114.3,0.00784,-0.232171,4.7e-05
63.5,127.0,0.003386,-0.253861,3.7e-05
57.15,127.0,0.000669,-0.256982,3.1e-05
63.5,101.6,0.017489,-0.209665,5.7e-05
69.85,101.6,0.020892,-0.203199,5.6e-05
69.85,114.3,0.011034,-0.227597,5e-05
63.5,114.3,0.00784,-0.232171,4.7e-05
69.85,101.6,0.020892,-0.203199,5.6e-05
76.2,101.6,0.024357,-0.196814,6.4e-05
76.2,114.3,0.014389,-0.223599,5.9e-05
69.85,114.3,0.011034,-0.227597,5e-05
63.5,114.3,0.00784,-0.232171,4.7e-05
69.85,114.3,0.011034,-0.227597,5e-05
69.85,127.0,0.00632,-0.250964,4.3e-05
63.5,127.0,0.003386,-0.253861,3.7e-05
69.85,114.3,0.011034,-0.227597,5e-05
76.2,114.3,0.014389,-0.223599,5.9e-05
76.2,127.0,0.009423,-0.248801,4.5e-05
69.85,127.0,0.00632,-0.250964,4.3e-05
0.0,127.0,-0.032213,-0.226569,7.6e-05
6.35,127.0,-0.028286,-0.234126,8.8e-05
6.35,139.7,-0.013256,-0.263651,8.3e-05
0.0,139.7,-0.017259,-0.257803,6.5e-05
6.35,127.0,-0.028286,-0.234126,8.8e-05
12.7,127.0,-0.024294,-0.240525,9.8e-05
12.7,139.7,-0.009789,-0.268076,4.6e-05
6.35,139.7,-0.013256,-0.263651,8.3e-05
0.0,139.7,-0.017259,-0.257803,6.5e-05
6.35,139.7,-0.013256,-0.263651,8.3e-05
6.35,152.4,0.0,-0.294,1e-06
0.0,152.4,0.0,-0.294,-0.000117
6.35,139.7,-0.013256,-0.263651,8.3e-05
12.7,139.7,-0.009789,-0.268076,4.6e-05
12.7,152.4,0.0,-0.294,0.0
6.35,152.4,0.0,-0.294,1e-06
12.7,127.0,-0.024294,-0.240525,9.8e-05
19.05,127.0,-0.020207,-0.246602,0.000101
19.05,139.7,-0.007076,-0.271693,2.3e-05
12.7,139.7,-0.009789,-0.268076,4.6e-05
19.05,127.0,-0.020207,-0.246602,0.000101
25.4,127.0,-0.016011,-0.253382,0.00011
25.4,139.7,-0.005076,-0.275033,9e-06
19.05,139.7,-0.007076,-0.271693,2.3e-05
12.7,139.7,-0.009789,-0.268076,4.6e-05
19.05,139.7,-0.007076,-0.271693,2.3e-05
19.05,152.4,0.0,-0.294,1e-06
12.7,152.4,0.0,-0.294,0.0
19.05,139.7,-0.007076,-0.271693,2.3e-05
25.4,139.7,-0.005076,-0.275033,9e-06
25.4,152.4,0.0,-0.294,1e-06
19.05,152.4,0.0,-0.294,1e-06
25.4,139.7,-0.005076,-0.275033,9e-06
31.75,139.7,-0.003897,-0.277736,-3e-06
31.75,152.4,0.0,-0.294,3e-06
25.4,152.4,0.0,-0.294,1e-06
31.75,139.7,-0.003897,-0.277736,-3e-06
38.1,139.7,-0.0033,-0.278902,3e-06
38.1,152.4,0.0,-0.294,-1e-06
31.75,152.4,0.0,-0.294,3e-06
44.45,127.0,-0.004192,-0.262473,2.4e-05
50.8,127.0,-0.001832,-0.259975,2.6e-05
50.8,139.7,-0.001617,-0.277602,6e-06
44.45,139.7,-0.002621,-0.27863,3e-06
38.1,139.7,-0.0033,-0.278902,3e-06
44.45,139.7,-0.002621,-0.27863,3e-06
44.45,152.4,0.0,-0.294,0.0
38.1,152.4,0.0,-0.294,-1e-06
44.45,139.7,-0.002621,-0.27863,3e-06
50.8,139.7,-0.001617,-0.277602,6e-06
50.8,152.4,0.0,-0.294,0.0
44.45,152.4,0.0,-0.294,0.0
50.8,127.0,-0.001832,-0.259975,2.6e-05
57.15,127.0,0.000669,-0.256982,3.1e-05
57.15,139.7,-0.000211,-0.276238,1.1e-05
50.8,139.7,-0.001617,-0.277602,6e-06
57.15,127.0,0.000669,-0.256982,3.1e-05
63.5,127.0,0.003386,-0.253861,3.7e-05
63.5,139.7,0.001678,-0.274713,1.9e-05
57.15,139.7,-0.000211,-0.276238,1.1e-05
50.8,139.7,-0.001617,-0.277602,6e-06
57.15,139.7,-0.000211,-0.276238,1.1e-05
57.15,152.4,0.0,-0.294,0.0
50.8,152.4,0.0,-0.294,0.0
57.15,139.7,-0.000211,-0.276238,1.1e-05
63.5,139.7,0.001678,-0.274713,1.9e-05
63.5,152.4,0.0,-0.294,0.0
57.15,152.4,0.0,-0.294,0.0
63.5,127.0,0.003386,-0.253861,3.7e-05
69.85,127.0,0.00632,-0.250964,4.3e-05
69.85,139.7,0.004127,-0.273062,3.2e-05
63.5,139.7,0.001678,-0.274713,1.9e-05
69.85,127.0,0.00632,-0.250964,4.3e-05
76.2,127.0,0.009423,-0.248801,4.5e-05
76.2,139.7,0.006889,-0.271546,2.9e-05
69.85,139.7,0.004127,-0.273062,3.2e-05
63.5,139.7,0.001678,-0.274713,1.9e-05
69.85,139.7,0.004127,-0.273062,3.2e-05
69.85,152.4,0.0,-0.294,-0.0
63.5,152.4,0.0,-0.294,0.0
69.85,139.7,0.004127,-0.273062,3.2e-05
76.2,139.7,0.006889,-0.271546,2.9e-05
76.2,152.4,0.0,-0.294,-1.5e-05
69.85,152.4,0.0,-0.294,-0.0
25.4,76.2,-0.043827,-0.112859,6.2e-05
28.575,76.2,-0.042674,-0.105727,4.5e-05
28.575,82.55,-0.049322,-0.117322,0.000246
25.4,82.55,-0.051458,-0.12643,0.000419
38.1,50.8,-0.005595,-0.054835,1.7e-05
41.275,50.8,-0.004859,-0.051186,2.5e-05
41.275,57.15,-0.011207,-0.055024,9e-06
38.1,57.15,-0.011892,-0.059997,1.5e-05
47.625,69.85,0.050298,-0.178227,0.000221
50.8,69.85,0.052309,-0.16845,0.000507
50.8,76.2,0.044447,-0.182039,6.9e-05
47.625,76.2,0.043334,-0.189448,4.7e-05
34.925,95.25,0.011595,-0.239955,7e-06
38.1,95.25,0.012225,-0.234977,1.3e-05
38.1,101.6,0.005782,-0.239856,1.3e-05
34.925,101.6,0.005088,-0.243479,9e-06
38.1,63.5,-0.020315,-0.064623,1.3e-05
39.6875,63.5,-0.020096,-0.061221,1.1e-05
39.6875,66.675,-0.025562,-0.062652,-2e-06
38.1,66.675,-0.025611,-0.066543,6e-06
28.575,82.55,-0.049322,-0.117322,0.000246
30.1625,82.55,-0.048537,-0.112715,0.000203
30.1625,85.725,-0.054149,-0.116829,0.000733
28.575,85.725,-0.054469,-0.122937,0.000236
25.4,63.5,-0.025458,-0.090438,6.5e-05
28.575,63.5,-0.023748,-0.084794,5.8e-05
28.575,69.85,-0.033709,-0.095056,3e-05
25.4,69.85,-0.035007,-0.101303,3.6e-05
28.575,63.5,-0.023748,-0.084794,5.8e-05
31.75,63.5,-0.022222,-0.078492,4.6e-05
31.75,69.85,-0.032478,-0.087514,4.3e-05
28.575,69.85,-0.033709,-0.095056,3e-05
25.4,69.85,-0.035007,-0.101303,3.6e-05
28.575,69.85,-0.033709,-0.095056,3e-05
28.575,76.2,-0.042674,-0.105727,4.5e-05
25.4,76.2,-0.043827,-0.112859,6.2e-05
19.05,76.2,-0.047498,-0.124593,0.000102
22.225,76.2,-0.045524,-0.119233,8.3e-05
22.225,82.55,-0.054004,-0.13391,0.000249
19.05,82.55,-0.056463,-0.139321,0.000119
22.225,76.2,-0.045524,-0.119233,8.3e-05
25.4,76.2,-0.043827,-0.112859,6.2e-05
25.4,82.55,-0.051458,-0.12643,0.000419
22.225,82.55,-0.054004,-0.13391,0.000249
19.05,82.55,-0.056463,-0.139321,0.000119
22.225,82.55,-0.054004,-0.13391,0.000249
22.225,88.9,-0.064313,-0.152083,4.6e-05
19.05,88.9,-0.065557,-0.155512,2.5e-05
19.05,88.9,-0.065557,-0.155512,2.5e-05
22.225,88.9,-0.064313,-0.152083,4.6e-05
22.225,95.25,-0.067226,-0.171919,2.2e-05
19.05,95.25,-0.066774,-0.171532,8e-06
19.05,95.25,-0.066774,-0.171532,8e-06
22.225,95.25,-0.067226,-0.171919,2.2e-05
22.225,101.6,-0.055115,-0.192322,0.000704
19.05,101.6,-0.058029,-0.188369,0.000204
28.575,76.2,-0.042674,-0.105727,4.5e-05
30.1625,76.2,-0.042279,-0.102153,6.5e-05
30.1625,79.375,-0.044934,-0.10768,0.000132
28.575,79.375,-0.04569,-0.111466,0.000137
30.1625,76.2,-0.042279,-0.102153,6.5e-05
31.75,76.2,-0.041867,-0.098894,0.000212
31.75,79.375,-0.044263,-0.104432,0.000123
30.1625,79.375,-0.044934,-0.10768,0.000132
28.575,79.375,-0.04569,-0.111466,0.000137
30.1625,79.375,-0.044934,-0.10768,0.000132
30.1625,82.55,-0.048537,-0.112715,0.000203
28.575,82.55,-0.049322,-0.117322,0.000246
30.1625,79.375,-0.044934,-0.10768,0.000132
31.75,79.375,-0.044263,-0.104432,0.000123
31.75,82.55,-0.047956,-0.108475,0.000165
30.1625,82.55,-0.048537,-0.112715,0.000203
25.4,82.55,-0.051458,-0.12643,0.000419
26.9875,82.55,-0.050306,-0.121989,0.000393
26.9875,85.725,-0.055193,-0.128961,0.000612
25.4,85.725,-0.056292,-0.134412,0.000485
26.9875,82.55,-0.050306,-0.121989,0.000393
28.575,82.55,-0.049322,-0.117322,0.000246
28.575,85.725,-0.054469,-0.122937,0.000236
26.9875,85.725,-0.055193,-0.128961,0.000612
25.4,85.725,-0.056292,-0.134412,0.000485
26.9875,85.725,-0.055193,-0.128961,0.000612
26.9875,88.9,-0.061571,-0.136394,0.002635
25.4,88.9,-0.062305,-0.14378,0.000398
31.75,92.075,0.015503,-0.243842,1e-05
33.3375,92.075,0.015585,-0.241261,1e-05
33.3375,95.25,0.011377,-0.242276,-7e-06
31.75,95.25,0.01122,-0.244457,-3.9e-05
33.3375,92.075,0.015585,-0.241261,1e-05
34.925,92.075,0.015729,-0.238536,9e-06
34.925,95.25,0.011595,-0.239955,7e-06
33.3375,95.25,0.011377,-0.242276,-7e-06
39.6875,66.675,-0.025562,-0.062652,-2e-06
40.48125,66.675,-0.025554,-0.060755,0.000617
40.48125,68.2625,-0.028709,-0.061218,0.009355
39.6875,68.2625,-0.028676,-0.063222,-9.6e-05
30.1625,82.55,-0.048537,-0.112715,0.000203
30.95625,82.55,-0.048219,-0.110531,0.000108
30.95625,84.1375,-0.050843,-0.112379,6.7e-05
30.1625,84.1375,-0.051051,-0.114916,-0.000103
30.95625,82.55,-0.048219,-0.110531,0.000108
31.75,82.55,-0.047956,-0.108475,0.000165
31.75,84.1375,-0.050699,-0.109952,0.000538
30.95625,84.1375,-0.050843,-0.112379,6.7e-05
30.1625,84.1375,-0.051051,-0.114916,-0.000103
30.95625,84.1375,-0.050843,-0.112379,6.7e-05
30.95625,85.725,-0.054116,-0.113877,7e-05
30.1625,85.725,-0.054149,-0.116829,0.000733
30.95625,84.1375,-0.050843,-0.112379,6.7e-05
31.75,84.1375,-0.050699,-0.109952,0.000538
31.75,85.725,-0.054149,-0.111042,0.005075
30.95625,85.725,-0.054116,-0.113877,7e-05
28.575,85.725,-0.054469,-0.122937,0.000236
29.36875,85.725,-0.054262,-0.119864,0.000135
29.36875,87.3125,-0.057807,-0.121889,0.000217
28.575,87.3125,-0.057783,-0.125501,0.00067
