X,Y,U,V,Phi
6.350000,50.800000,-0.004958,-0.033291,0.000005
0.000000,50.800000,-0.006098,-0.033547,0.000005
6.350000,38.100000,-0.004660,-0.024850,0.000005
12.700000,38.100000,-0.003544,-0.024514,0.000005
12.700000,50.800000,-0.003810,-0.032959,0.000005
6.350000,50.800000,-0.004958,-0.033291,0.000005
12.700000,25.400000,-0.003206,-0.016179,0.000004
19.050000,25.400000,-0.002205,-0.015838,0.000003
19.050000,38.100000,-0.002430,-0.024148,0.000005
12.700000,38.100000,-0.003544,-0.024514,0.000005
19.050000,25.400000,-0.002205,-0.015838,0.000003
25.400000,25.400000,-0.001281,-0.015584,0.000003
25.400000,38.100000,-0.001336,-0.023799,0.000004
19.050000,38.100000,-0.002430,-0.024148,0.000005
12.700000,38.100000,-0.003544,-0.024514,0.000005
19.050000,38.100000,-0.002430,-0.024148,0.000005
19.050000,50.800000,-0.002634,-0.032584,0.000005
12.700000,50.800000,-0.003810,-0.032959,0.000005
19.050000,38.100000,-0.002430,-0.024148,0.000005
25.400000,38.100000,-0.001336,-0.023799,0.000004
25.400000,50.800000,-0.001407,-0.032172,0.000006
19.050000,50.800000,-0.002634,-0.032584,0.000005
25.400000,25.400000,-0.001281,-0.015584,0.000003
31.750000,25.400000,-0.000429,-0.015431,0.000002
31.750000,38.100000,-0.000288,-0.023518,0.000004
25.400000,38.100000,-0.001336,-0.023799,0.000004
31.750000,25.400000,-0.000429,-0.015431,0.000002
38.100000,25.400000,0.000377,-0.015402,0.000002
38.100000,38.100000,0.000688,-0.023397,0.000003
31.750000,38.100000,-0.000288,-0.023518,0.000004
25.400000,38.100000,-0.001336,-0.023799,0.000004
31.750000,38.100000,-0.000288,-0.023518,0.000004
31.750000,50.800000,-0.000110,-0.031679,0.000007
25.400000,50.800000,-0.001407,-0.032172,0.000006
31.750000,38.100000,-0.000288,-0.023518,0.000004
38.100000,38.100000,0.000688,-0.023397,0.000003
38.100000,50.800000,0.001144,-0.031122,0.000005
31.750000,50.800000,-0.000110,-0.031679,0.000007
57.150000,25.400000,0.002959,-0.016178,0.000004
63.500000,25.400000,0.003988,-0.016682,0.000004
63.500000,38.100000,0.004904,-0.025254,0.000005
57.150000,38.100000,0.003713,-0.024655,0.000005
57.150000,38.100000,0.003713,-0.024655,0.000005
63.500000,38.100000,0.004904,-0.025254,0.000005
63.500000,50.800000,0.005850,-0.034100,0.000007
57.150000,50.800000,0.004473,-0.033567,0.000012
63.500000,25.400000,0.003988,-0.016682,0.000004
69.850000,25.400000,0.005085,-0.017278,0.000005
69.850000,38.100000,0.006084,-0.025789,0.000005
63.500000,38.100000,0.004904,-0.025254,0.000005
69.850000,25.400000,0.005085,-0.017278,0.000005
76.200000,25.400000,0.006193,-0.017904,0.000004
76.200000,38.100000,0.007222,-0.026285,0.000005
69.850000,38.100000,0.006084,-0.025789,0.000005
63.500000,38.100000,0.004904,-0.025254,0.000005
69.850000,38.100000,0.006084,-0.025789,0.000005
69.850000,50.800000,0.007043,-0.034378,0.000005
63.500000,50.800000,0.005850,-0.034100,0.000007
69.850000,38.100000,0.006084,-0.025789,0.000005
76.200000,38.100000,0.007222,-0.026285,0.000005
76.200000,50.800000,0.008160,-0.034685,0.000004
69.850000,50.800000,0.007043,-0.034378,0.000005
0.000000,50.800000,-0.006098,-0.033547,0.000005
6.350000,50.800000,-0.004958,-0.033291,0.000005
6.350000,63.500000,-0.005477,-0.041861,0.000005
-0.000000,63.500000,-0.006631,-0.042217,0.000005
6.350000,50.800000,-0.004958,-0.033291,0.000005
12.700000,50.800000,-0.003810,-0.032959,0.000005
12.700000,63.500000,-0.004334,-0.041460,0.000005
6.350000,63.500000,-0.005477,-0.041861,0.000005
-0.000000,63.500000,-0.006631,-0.042217,0.000005
6.350000,63.500000,-0.005477,-0.041861,0.000005
6.350000,76.200000,-0.006295,-0.050533,0.000005
0.000000,76.200000,-0.007460,-0.050954,0.000005
6.350000,63.500000,-0.005477,-0.041861,0.000005
12.700000,63.500000,-0.004334,-0.041460,0.000005
12.700000,76.200000,-0.005047,-0.050119,0.000006
6.350000,76.200000,-0.006295,-0.050533,0.000005
12.700000,50.800000,-0.003810,-0.032959,0.000005
19.050000,50.800000,-0.002634,-0.032584,0.000005
19.050000,63.500000,-0.003227,-0.041027,0.000004
12.700000,63.500000,-0.004334,-0.041460,0.000005
19.050000,50.800000,-0.002634,-0.032584,0.000005
25.400000,50.800000,-0.001407,-0.032172,0.000006
25.400000,63.500000,-0.002215,-0.040648,0.000003
19.050000,63.500000,-0.003227,-0.041027,0.000004
12.700000,63.500000,-0.004334,-0.041460,0.000005
19.050000,63.500000,-0.003227,-0.041027,0.000004
19.050000,76.200000,-0.003674,-0.049475,0.000008
12.700000,76.200000,-0.005047,-0.050119,0.000006
19.050000,63.500000,-0.003227,-0.041027,0.000004
25.400000,63.500000,-0.002215,-0.040648,0.000003
25.400000,76.200000,-0.002331,-0.048486,0.000006
19.050000,76.200000,-0.003674,-0.049475,0.000008
25.400000,50.800000,-0.001407,-0.032172,0.000006
31.750000,50.800000,-0.000110,-0.031679,0.000007
31.750000,63.500000,-0.001210,-0.040388,0.000005
25.400000,63.500000,-0.002215,-0.040648,0.000003
57.150000,50.800000,0.004473,-0.033567,0.000012
63.500000,50.800000,0.005850,-0.034100,0.000007
63.500000,63.500000,0.006296,-0.042928,0.000004
57.150000,63.500000,0.005401,-0.043073,0.000005
57.150000,63.500000,0.005401,-0.043073,0.000005
63.500000,63.500000,0.006296,-0.042928,0.000004
63.500000,76.200000,0.005066,-0.051904,0.000007
57.150000,76.200000,0.003659,-0.052590,0.000009
63.500000,50.800000,0.005850,-0.034100,0.000007
69.850000,50.800000,0.007043,-0.034378,0.000005
69.850000,63.500000,0.007325,-0.042852,0.000004
63.500000,63.500000,0.006296,-0.042928,0.000004
69.850000,50.800000,0.007043,-0.034378,0.000005
76.200000,50.800000,0.008160,-0.034685,0.000004
76.200000,63.500000,0.008404,-0.042700,0.000004
69.850000,63.500000,0.007325,-0.042852,0.000004
63.500000,63.500000,0.006296,-0.042928,0.000004
69.850000,63.500000,0.007325,-0.042852,0.000004
69.850000,76.200000,0.006326,-0.051476,0.000005
63.500000,76.200000,0.005066,-0.051904,0.000007
69.850000,63.500000,0.007325,-0.042852,0.000004
76.200000,63.500000,0.008404,-0.042700,0.000004
76.200000,76.200000,0.007493,-0.051041,0.000005
69.850000,76.200000,0.006326,-0.051476,0.000005
0.000000,76.200000,-0.007460,-0.050954,0.000005
6.350000,76.200000,-0.006295,-0.050533,0.000005
6.350000,88.900000,-0.007270,-0.059151,0.000004
-0.000000,88.900000,-0.008353,-0.059314,0.000004
6.350000,76.200000,-0.006295,-0.050533,0.000005
12.700000,76.200000,-0.005047,-0.050119,0.000006
12.700000,88.900000,-0.006224,-0.059070,0.000004
6.350000,88.900000,-0.007270,-0.059151,0.000004
-0.000000,88.900000,-0.008353,-0.059314,0.000004
6.350000,88.900000,-0.007270,-0.059151,0.000004
6.350000,101.600000,-0.007063,-0.067610,0.000005
0.000000,101.600000,-0.008174,-0.067326,0.000004
6.350000,88.900000,-0.007270,-0.059151,0.000004
12.700000,88.900000,-0.006224,-0.059070,0.000004
12.700000,101.600000,-0.005888,-0.067861,0.000005
6.350000,101.600000,-0.007063,-0.067610,0.000005
12.700000,76.200000,-0.005047,-0.050119,0.000006
19.050000,76.200000,-0.003674,-0.049475,0.000008
19.050000,88.900000,-0.005282,-0.058924,0.000003
12.700000,88.900000,-0.006224,-0.059070,0.000004
12.700000,88.900000,-0.006224,-0.059070,0.000004
19.050000,88.900000,-0.005282,-0.058924,0.000003
19.050000,101.600000,-0.004554,-0.068325,0.000007
12.700000,101.600000,-0.005888,-0.067861,0.000005
50.800000,76.200000,0.002285,-0.053650,0.000006
57.150000,76.200000,0.003659,-0.052590,0.000009
57.150000,88.900000,0.003245,-0.061021,0.000004
50.800000,88.900000,0.002263,-0.061401,0.000003
57.150000,76.200000,0.003659,-0.052590,0.000009
63.500000,76.200000,0.005066,-0.051904,0.000007
63.500000,88.900000,0.004342,-0.060574,0.000005
57.150000,88.900000,0.003245,-0.061021,0.000004
50.800000,88.900000,0.002263,-0.061401,0.000003
57.150000,88.900000,0.003245,-0.061021,0.000004
57.150000,101.600000,0.002630,-0.069446,0.000005
50.800000,101.600000,0.001398,-0.069866,0.000006
57.150000,88.900000,0.003245,-0.061021,0.000004
63.500000,88.900000,0.004342,-0.060574,0.000005
63.500000,101.600000,0.003805,-0.069065,0.000005
57.150000,101.600000,0.002630,-0.069446,0.000005
63.500000,76.200000,0.005066,-0.051904,0.000007
69.850000,76.200000,0.006326,-0.051476,0.000005
69.850000,88.900000,0.005484,-0.060158,0.000005
63.500000,88.900000,0.004342,-0.060574,0.000005
69.850000,76.200000,0.006326,-0.051476,0.000005
76.200000,76.200000,0.007493,-0.051041,0.000005
76.200000,88.900000,0.006638,-0.059791,0.000005
69.850000,88.900000,0.005484,-0.060158,0.000005
63.500000,88.900000,0.004342,-0.060574,0.000005
69.850000,88.900000,0.005484,-0.060158,0.000005
69.850000,101.600000,0.004953,-0.068727,0.000005
63.500000,101.600000,0.003805,-0.069065,0.000005
69.850000,88.900000,0.005484,-0.060158,0.000005
76.200000,88.900000,0.006638,-0.059791,0.000005
76.200000,101.600000,0.006093,-0.068466,0.000005
69.850000,101.600000,0.004953,-0.068727,0.000005
0.000000,101.600000,-0.008174,-0.067326,0.000004
6.350000,101.600000,-0.007063,-0.067610,0.000005
6.350000,114.300000,-0.006119,-0.076184,0.000005
-0.000000,114.300000,-0.007256,-0.075692,0.000005
6.350000,101.600000,-0.007063,-0.067610,0.000005
12.700000,101.600000,-0.005888,-0.067861,0.000005
12.700000,114.300000,-0.004937,-0.076707,0.000005
6.350000,114.300000,-0.006119,-0.076184,0.000005
-0.000000,114.300000,-0.007256,-0.075692,0.000005
6.350000,114.300000,-0.006119,-0.076184,0.000005
6.350000,127.000000,-0.005103,-0.084699,0.000005
0.000000,127.000000,-0.006213,-0.084069,0.000004
6.350000,114.300000,-0.006119,-0.076184,0.000005
12.700000,114.300000,-0.004937,-0.076707,0.000005
12.700000,127.000000,-0.004003,-0.085297,0.000004
6.350000,127.000000,-0.005103,-0.084699,0.000005
12.700000,101.600000,-0.005888,-0.067861,0.000005
19.050000,101.600000,-0.004554,-0.068325,0.000007
19.050000,114.300000,-0.003739,-0.077297,0.000005
12.700000,114.300000,-0.004937,-0.076707,0.000005
12.700000,114.300000,-0.004937,-0.076707,0.000005
19.050000,114.300000,-0.003739,-0.077297,0.000005
19.050000,127.000000,-0.002969,-0.085803,0.000004
12.700000,127.000000,-0.004003,-0.085297,0.000004
38.100000,101.600000,-0.001167,-0.070966,0.000005
44.450000,101.600000,0.000090,-0.070379,0.000007
44.450000,114.300000,0.000279,-0.078514,0.000004
38.100000,114.300000,-0.000690,-0.078626,0.000003
44.450000,101.600000,0.000090,-0.070379,0.000007
50.800000,101.600000,0.001398,-0.069866,0.000006
50.800000,114.300000,0.001324,-0.078231,0.000004
44.450000,114.300000,0.000279,-0.078514,0.000004
44.450000,114.300000,0.000279,-0.078514,0.000004
50.800000,114.300000,0.001324,-0.078231,0.000004
50.800000,127.000000,0.001276,-0.086433,0.000003
44.450000,127.000000,0.000426,-0.086583,0.000002
50.800000,101.600000,0.001398,-0.069866,0.000006
57.150000,101.600000,0.002630,-0.069446,0.000005
57.150000,114.300000,0.002417,-0.077877,0.000005
50.800000,114.300000,0.001324,-0.078231,0.000004
57.150000,101.600000,0.002630,-0.069446,0.000005
63.500000,101.600000,0.003805,-0.069065,0.000005
63.500000,114.300000,0.003532,-0.077507,0.000005
57.150000,114.300000,0.002417,-0.077877,0.000005
50.800000,114.300000,0.001324,-0.078231,0.000004
57.150000,114.300000,0.002417,-0.077877,0.000005
57.150000,127.000000,0.002197,-0.086178,0.000003
50.800000,127.000000,0.001276,-0.086433,0.000003
57.150000,114.300000,0.002417,-0.077877,0.000005
63.500000,114.300000,0.003532,-0.077507,0.000005
63.500000,127.000000,0.003196,-0.085836,0.000004
57.150000,127.000000,0.002197,-0.086178,0.000003
63.500000,101.600000,0.003805,-0.069065,0.000005
69.850000,101.600000,0.004953,-0.068727,0.000005
69.850000,114.300000,0.004648,-0.077167,0.000005
63.500000,114.300000,0.003532,-0.077507,0.000005
69.850000,101.600000,0.004953,-0.068727,0.000005
76.200000,101.600000,0.006093,-0.068466,0.000005
76.200000,114.300000,0.005756,-0.076929,0.000004
69.850000,114.300000,0.004648,-0.077167,0.000005
63.500000,114.300000,0.003532,-0.077507,0.000005
69.850000,114.300000,0.004648,-0.077167,0.000005
69.850000,127.000000,0.004255,-0.085429,0.000004
63.500000,127.000000,0.003196,-0.085836,0.000004
69.850000,114.300000,0.004648,-0.077167,0.000005
76.200000,114.300000,0.005756,-0.076929,0.000004
76.200000,127.000000,0.005322,-0.085039,0.000004
69.850000,127.000000,0.004255,-0.085429,0.000004
0.000000,127.000000,-0.006213,-0.084069,0.000004
6.350000,127.000000,-0.005103,-0.084699,0.000005
6.350000,139.700000,-0.003421,-0.093268,0.000004
0.000000,139.700000,-0.004502,-0.092318,0.000003
6.350000,127.000000,-0.005103,-0.084699,0.000005
12.700000,127.000000,-0.004003,-0.085297,0.000004
12.700000,139.700000,-0.002467,-0.093833,0.000003
6.350000,139.700000,-0.003421,-0.093268,0.000004
0.000000,139.700000,-0.004502,-0.092318,0.000003
6.350000,139.700000,-0.003421,-0.093268,0.000004
6.350000,152.400000,0.000000,-0.102000,0.000000
0.000000,152.400000,0.000000,-0.102000,-0.000001
6.350000,139.700000,-0.003421,-0.093268,0.000004
12.700000,139.700000,-0.002467,-0.093833,0.000003
12.700000,152.400000,0.000000,-0.102000,0.000000
6.350000,152.400000,0.000000,-0.102000,0.000000
12.700000,127.000000,-0.004003,-0.085297,0.000004
19.050000,127.000000,-0.002969,-0.085803,0.000004
19.050000,139.700000,-0.001724,-0.094147,0.000002
12.700000,139.700000,-0.002467,-0.093833,0.000003
19.050000,127.000000,-0.002969,-0.085803,0.000004
25.400000,127.000000,-0.002030,-0.086204,0.000003
25.400000,139.700000,-0.001126,-0.094342,0.000001
19.050000,139.700000,-0.001724,-0.094147,0.000002
12.700000,139.700000,-0.002467,-0.093833,0.000003
19.050000,139.700000,-0.001724,-0.094147,0.000002
19.050000,152.400000,-0.000000,-0.102000,0.000000
12.700000,152.400000,0.000000,-0.102000,0.000000
19.050000,139.700000,-0.001724,-0.094147,0.000002
25.400000,139.700000,-0.001126,-0.094342,0.000001
25.400000,152.400000,-0.000000,-0.102000,0.000000
19.050000,152.400000,0.000000,-0.102000,0.000000
25.400000,139.700000,-0.001126,-0.094342,0.000001
31.750000,139.700000,-0.000615,-0.094461,0.000001
31.750000,152.400000,-0.000000,-0.102000,0.000000
25.400000,152.400000,0.000000,-0.102000,0.000000
31.750000,139.700000,-0.000615,-0.094461,0.000001
38.100000,139.700000,-0.000145,-0.094518,0.000001
38.100000,152.400000,0.000000,-0.102000,0.000000
31.750000,152.400000,0.000000,-0.102000,0.000000
44.450000,127.000000,0.000426,-0.086583,0.000002
50.800000,127.000000,0.001276,-0.086433,0.000003
50.800000,139.700000,0.000833,-0.094459,0.000001
44.450000,139.700000,0.000324,-0.094517,0.000001
38.100000,139.700000,-0.000145,-0.094518,0.000001
44.450000,139.700000,0.000324,-0.094517,0.000001
44.450000,152.400000,0.000000,-0.102000,0.000000
38.100000,152.400000,0.000000,-0.102000,0.000000
44.450000,139.700000,0.000324,-0.094517,0.000001
50.800000,139.700000,0.000833,-0.094459,0.000001
50.800000,152.400000,0.000000,-0.102000,0.000000
44.450000,152.400000,0.000000,-0.102000,0.000000
50.800000,127.000000,0.001276,-0.086433,0.000003
57.150000,127.000000,0.002197,-0.086178,0.000003
57.150000,139.700000,0.001421,-0.094336,0.000002
50.800000,139.700000,0.000833,-0.094459,0.000001
57.150000,127.000000,0.002197,-0.086178,0.000003
63.500000,127.000000,0.003196,-0.085836,0.000004
63.500000,139.700000,0.002144,-0.094109,0.000003
57.150000,139.700000,0.001421,-0.094336,0.000002
50.800000,139.700000,0.000833,-0.094459,0.000001
57.150000,139.700000,0.001421,-0.094336,0.000002
57.150000,152.400000,0.000000,-0.102000,0.000000
50.800000,152.400000,0.000000,-0.102000,0.000000
57.150000,139.700000,0.001421,-0.094336,0.000002
63.500000,139.700000,0.002144,-0.094109,0.000003
63.500000,152.400000,0.000000,-0.102000,0.000000
57.150000,152.400000,0.000000,-0.102000,0.000000
63.500000,127.000000,0.003196,-0.085836,0.000004
69.850000,127.000000,0.004255,-0.085429,0.000004
69.850000,139.700000,0.003063,-0.093664,0.000004
63.500000,139.700000,0.002144,-0.094109,0.000003
69.850000,127.000000,0.004255,-0.085429,0.000004
76.200000,127.000000,0.005322,-0.085039,0.000004
76.200000,139.700000,0.004091,-0.092888,0.000003
69.850000,139.700000,0.003063,-0.093664,0.000004
63.500000,139.700000,0.002144,-0.094109,0.000003
69.850000,139.700000,0.003063,-0.093664,0.000004
69.850000,152.400000,0.000000,-0.102000,0.000000
63.500000,152.400000,0.000000,-0.102000,0.000000
69.850000,139.700000,0.003063,-0.093664,0.000004
76.200000,139.700000,0.004091,-0.092888,0.000003
76.200000,152.400000,0.000000,-0.102000,-0.000001
69.850000,152.400000,0.000000,-0.102000,-0.000000
25.400000,76.200000,-0.002331,-0.048486,0.000006
28.575000,76.200000,-0.001784,-0.048028,0.000007
28.575000,82.550000,-0.001482,-0.051570,0.000021
25.400000,82.550000,-0.002391,-0.052743,0.000011
38.100000,50.800000,0.001144,-0.031122,0.000005
41.275000,50.800000,0.001671,-0.030938,0.000004
41.275000,57.150000,0.002009,-0.034365,0.000012
38.100000,57.150000,0.001240,-0.035027,0.000011
47.625000,69.850000,0.001523,-0.050755,0.000028
50.800000,69.850000,0.002407,-0.049460,0.000014
50.800000,76.200000,0.002285,-0.053650,0.000006
47.625000,76.200000,0.001724,-0.054110,0.000006
34.925000,95.250000,-0.002044,-0.067836,0.000014
38.100000,95.250000,-0.001270,-0.067116,0.000011
38.100000,101.600000,-0.001167,-0.070966,0.000005
34.925000,101.600000,-0.001681,-0.071143,0.000004
38.100000,63.500000,0.000250,-0.039478,0.000014
39.687500,63.500000,0.000716,-0.038797,0.000017
39.687500,66.675000,-0.000625,-0.041303,0.000001
38.100000,66.675000,-0.001007,-0.042133,0.000007
28.575000,82.550000,-0.001482,-0.051570,0.000021
30.162500,82.550000,-0.001085,-0.051023,0.000049
30.162500,85.725000,-0.001911,-0.052219,0.000275
28.575000,85.725000,-0.002174,-0.053260,0.000039
25.400000,63.500000,-0.002215,-0.040648,0.000003
28.575000,63.500000,-0.001728,-0.040511,0.000004
28.575000,69.850000,-0.002204,-0.044420,0.000001
25.400000,69.850000,-0.002518,-0.044596,0.000003
28.575000,63.500000,-0.001728,-0.040511,0.000004
31.750000,63.500000,-0.001210,-0.040388,0.000005
31.750000,69.850000,-0.002013,-0.044421,0.000002
28.575000,69.850000,-0.002204,-0.044420,0.000001
25.400000,69.850000,-0.002518,-0.044596,0.000003
28.575000,69.850000,-0.002204,-0.044420,0.000001
28.575000,76.200000,-0.001784,-0.048028,0.000007
25.400000,76.200000,-0.002331,-0.048486,0.000006
19.050000,76.200000,-0.003674,-0.049475,0.000008
22.225000,76.200000,-0.002979,-0.049014,0.000008
22.225000,82.550000,-0.003356,-0.053619,0.000014
19.050000,82.550000,-0.004232,-0.054158,0.000009
22.225000,76.200000,-0.002979,-0.049014,0.000008
25.400000,76.200000,-0.002331,-0.048486,0.000006
25.400000,82.550000,-0.002391,-0.052743,0.000011
22.225000,82.550000,-0.003356,-0.053619,0.000014
19.050000,82.550000,-0.004232,-0.054158,0.000009
22.225000,82.550000,-0.003356,-0.053619,0.000014
22.225000,88.900000,-0.004863,-0.058746,0.000003
19.050000,88.900000,-0.005282,-0.058924,0.000003
19.050000,88.900000,-0.005282,-0.058924,0.000003
22.225000,88.900000,-0.004863,-0.058746,0.000003
22.225000,95.250000,-0.004838,-0.063736,0.000004
19.050000,95.250000,-0.005351,-0.063569,0.000002
19.050000,95.250000,-0.005351,-0.063569,0.000002
22.225000,95.250000,-0.004838,-0.063736,0.000004
22.225000,101.600000,-0.003806,-0.068835,0.000013
19.050000,101.600000,-0.004554,-0.068325,0.000007
28.575000,76.200000,-0.001784,-0.048028,0.000007
30.162500,76.200000,-0.001565,-0.047925,0.000000
30.162500,79.375000,-0.001128,-0.049531,0.000017
28.575000,79.375000,-0.001460,-0.049800,0.000009
30.162500,76.200000,-0.001565,-0.047925,0.000000
31.750000,76.200000,-0.001377,-0.047986,0.000014
31.750000,79.375000,-0.000837,-0.049446,0.000004
30.162500,79.375000,-0.001128,-0.049531,0.000017
28.575000,79.375000,-0.001460,-0.049800,0.000009
30.162500,79.375000,-0.001128,-0.049531,0.000017
30.162500,82.550000,-0.001085,-0.051023,0.000049
28.575000,82.550000,-0.001482,-0.051570,0.000021
30.162500,79.375000,-0.001128,-0.049531,0.000017
31.750000,79.375000,-0.000837,-0.049446,0.000004
31.750000,82.550000,-0.000724,-0.050628,0.000066
30.162500,82.550000,-0.001085,-0.051023,0.000049
25.400000,82.550000,-0.002391,-0.052743,0.000011
26.987500,82.550000,-0.001920,-0.052171,0.000019
26.987500,85.725000,-0.002558,-0.054280,0.000047
25.400000,85.725000,-0.003031,-0.055128,0.000025
26.987500,82.550000,-0.001920,-0.052171,0.000019
28.575000,82.550000,-0.001482,-0.051570,0.000021
28.575000,85.725000,-0.002174,-0.053260,0.000039
26.987500,85.725000,-0.002558,-0.054280,0.000047
25.400000,85.725000,-0.003031,-0.055128,0.000025
26.987500,85.725000,-0.002558,-0.054280,0.000047
26.987500,88.900000,-0.003829,-0.056595,0.000310
25.400000,88.900000,-0.004201,-0.057877,-0.000023
31.750000,92.075000,-0.002530,-0.067265,0.000027
33.337500,92.075000,-0.002207,-0.066789,0.000014
33.337500,95.250000,-0.002375,-0.068130,0.000004
31.750000,95.250000,-0.002661,-0.068281,0.000023
33.337500,92.075000,-0.002207,-0.066789,0.000014
34.925000,92.075000,-0.001836,-0.066188,0.000009
34.925000,95.250000,-0.002044,-0.067836,0.000014
33.337500,95.250000,-0.002375,-0.068130,0.000004
39.687500,66.675000,-0.000625,-0.041303,0.000001
40.481250,66.675000,-0.000441,-0.040572,0.000599
40.481250,68.262500,-0.001460,-0.041955,0.007518
39.687500,68.262500,-0.001613,-0.042969,-0.000125
30.162500,82.550000,-0.001085,-0.051023,0.000049
30.956250,82.550000,-0.000901,-0.050799,0.000025
