X,Y,U,V,Phi
0.000000,0.000000,0.000000,0.000000,-0.000005
6.350000,0.000000,0.000000,0.000000,-0.000000
6.350000,12.700000,-0.005339,-0.015111,0.000014
0.000000,12.700000,-0.007213,-0.016480,0.000011
6.350000,0.000000,0.000000,0.000000,-0.000000
12.700000,0.000000,0.000000,0.000000,0.000000
12.700000,12.700000,-0.003670,-0.014283,0.000009
6.350000,12.700000,-0.005339,-0.015111,0.000014
0.000000,12.700000,-0.007213,-0.016480,0.000011
6.350000,12.700000,-0.005339,-0.015111,0.000014
6.350000,25.400000,-0.007399,-0.030129,0.000015
0.000000,25.400000,-0.009360,-0.030884,0.000014
6.350000,12.700000,-0.005339,-0.015111,0.000014
12.700000,12.700000,-0.003670,-0.014283,0.000009
12.700000,25.400000,-0.005463,-0.029294,0.000014
6.350000,25.400000,-0.007399,-0.030129,0.000015
12.700000,0.000000,-0.000000,-0.000000,0.000000
19.050000,0.000000,0.000000,0.000000,0.000000
19.050000,12.700000,-0.002363,-0.013827,0.000005
12.700000,12.700000,-0.003670,-0.014283,0.000009
19.050000,0.000000,0.000000,0.000000,0.000000
25.400000,0.000000,0.000000,0.000000,0.000000
25.400000,12.700000,-0.001311,-0.013557,0.000003
19.050000,12.700000,-0.002363,-0.013827,0.000005
12.700000,12.700000,-0.003670,-0.014283,0.000009
19.050000,12.700000,-0.002363,-0.013827,0.000005
19.050000,25.400000,-0.003641,-0.028552,0.000012
12.700000,25.400000,-0.005463,-0.029294,0.000014
19.050000,12.700000,-0.002363,-0.013827,0.000005
25.400000,12.700000,-0.001311,-0.013557,0.000003
25.400000,25.400000,-0.001968,-0.027970,0.000010
19.050000,25.400000,-0.003641,-0.028552,0.000012
25.400000,0.000000,-0.000000,-0.000000,0.000000
31.750000,-0.000000,-0.000000,-0.000000,0.000000
31.750000,12.700000,-0.000421,-0.013417,0.000003
25.400000,12.700000,-0.001311,-0.013557,0.000003
31.750000,-0.000000,-0.000000,-0.000000,0.000000
38.100000,0.000000,0.000000,0.000000,0.000000
38.100000,12.700000,0.000388,-0.013408,0.000002
31.750000,12.700000,-0.000421,-0.013417,0.000003
