X,Y,U,V,Phi
50.800000,139.700000,-0.001680,-0.267750,0.000004
44.450000,139.700000,-0.002476,-0.268402,0.000002
38.100000,139.700000,-0.003001,-0.268299,0.000002
44.450000,139.700000,-0.002476,-0.268402,0.000002
44.450000,152.400000,-0.000000,-0.284000,0.000000
38.100000,152.400000,0.000000,-0.284000,-0.000001
44.450000,139.700000,-0.002476,-0.268402,0.000002
50.800000,139.700000,-0.001680,-0.267750,0.000004
50.800000,152.400000,-0.000000,-0.284000,0.000000
44.450000,152.400000,-0.000000,-0.284000,0.000000
50.800000,127.000000,-0.003300,-0.250545,0.000025
57.150000,127.000000,-0.000902,-0.248003,0.000030
57.150000,139.700000,-0.000455,-0.266690,0.000009
50.800000,139.700000,-0.001680,-0.267750,0.000004
57.150000,127.000000,-0.000902,-0.248003,0.000030
63.500000,127.000000,0.001718,-0.245342,0.000035
63.500000,139.700000,0.001282,-0.265445,0.000017
57.150000,139.700000,-0.000455,-0.266690,0.000009
50.800000,139.700000,-0.001680,-0.267750,0.000004
57.150000,139.700000,-0.000455,-0.266690,0.000009
57.150000,152.400000,-0.000000,-0.284000,0.000000
50.800000,152.400000,0.000000,-0.284000,0.000000
57.150000,139.700000,-0.000455,-0.266690,0.000009
63.500000,139.700000,0.001282,-0.265445,0.000017
63.500000,152.400000,0.000000,-0.284000,0.000000
57.150000,152.400000,0.000000,-0.284000,0.000000
63.500000,127.000000,0.001718,-0.245342,0.000035
69.850000,127.000000,0.004542,-0.242968,0.000039
69.850000,139.700000,0.003586,-0.264108,0.000028
63.500000,139.700000,0.001282,-0.265445,0.000017
69.850000,127.000000,0.004542,-0.242968,0.000039
76.200000,127.000000,0.007518,-0.241456,0.000040
76.200000,139.700000,0.006190,-0.262979,0.000025
69.850000,139.700000,0.003586,-0.264108,0.000028
63.500000,139.700000,0.001282,-0.265445,0.000017
69.850000,139.700000,0.003586,-0.264108,0.000028
69.850000,152.400000,0.000000,-0.284000,0.000000
63.500000,152.400000,0.000000,-0.284000,0.000000
69.850000,139.700000,0.003586,-0.264108,0.000028
76.200000,139.700000,0.006190,-0.262979,0.000025
76.200000,152.400000,0.000000,-0.284000,-0.000012
69.850000,152.400000,0.000000,-0.284000,-0.000000
25.400000,76.200000,-0.035866,-0.111601,0.000061
28.575000,76.200000,-0.034682,-0.105097,0.000048
28.575000,82.550000,-0.040437,-0.116724,0.000237
25.400000,82.550000,-0.042630,-0.125130,0.000377
38.100000,50.800000,-0.000678,-0.055652,0.000017
41.275000,50.800000,0.000039,-0.052315,0.000024
41.275000,57.150000,-0.005733,-0.056002,0.000009
38.100000,57.150000,-0.006388,-0.060647,0.000015
47.625000,69.850000,0.041527,-0.169651,0.000197
50.800000,69.850000,0.043549,-0.160542,0.000408
50.800000,76.200000,0.036418,-0.173899,0.000065
47.625000,76.200000,0.035243,-0.180696,0.000051
34.925000,95.250000,0.006066,-0.229232,0.000006
38.100000,95.250000,0.006657,-0.224595,0.000013
38.100000,101.600000,0.000782,-0.229252,0.000012
34.925000,101.600000,0.000117,-0.232565,0.000004
38.100000,63.500000,-0.014174,-0.065095,0.000012
39.687500,63.500000,-0.013977,-0.061863,0.000010
39.687500,66.675000,-0.019136,-0.063183,-0.000005
38.100000,66.675000,-0.019168,-0.066900,0.000005
28.575000,82.550000,-0.040437,-0.116724,0.000237
30.162500,82.550000,-0.039633,-0.112414,0.000191
30.162500,85.725000,-0.044823,-0.116528,0.000675
28.575000,85.725000,-0.045171,-0.122407,0.000218
25.400000,63.500000,-0.019213,-0.089480,0.000061
28.575000,63.500000,-0.017526,-0.084264,0.000055
28.575000,69.850000,-0.026813,-0.094460,0.000029
25.400000,69.850000,-0.028006,-0.100184,0.000032
28.575000,63.500000,-0.017526,-0.084264,0.000055
31.750000,63.500000,-0.016013,-0.078336,0.000051
31.750000,69.850000,-0.025640,-0.087361,0.000082
28.575000,69.850000,-0.026813,-0.094460,0.000029
25.400000,69.850000,-0.028006,-0.100184,0.000032
28.575000,69.850000,-0.026813,-0.094460,0.000029
28.575000,76.200000,-0.034682,-0.105097,0.000048
25.400000,76.200000,-0.035866,-0.111601,0.000061
19.050000,76.200000,-0.039360,-0.122113,0.000085
22.225000,76.200000,-0.037494,-0.117350,0.000071
22.225000,82.550000,-0.045173,-0.131742,0.000211
19.050000,82.550000,-0.047478,-0.136370,0.000088
22.225000,76.200000,-0.037494,-0.117350,0.000071
25.400000,76.200000,-0.035866,-0.111601,0.000061
25.400000,82.550000,-0.042630,-0.125130,0.000377
22.225000,82.550000,-0.045173,-0.131742,0.000211
19.050000,82.550000,-0.047478,-0.136370,0.000088
22.225000,82.550000,-0.045173,-0.131742,0.000211
22.225000,88.900000,-0.054550,-0.149155,0.000015
19.050000,88.900000,-0.055042,-0.151471,0.000006
19.050000,88.900000,-0.055042,-0.151471,0.000006
22.225000,88.900000,-0.054550,-0.149155,0.000015
22.225000,95.250000,-0.054233,-0.166770,0.000057
19.050000,95.250000,-0.054910,-0.166411,0.000023
19.050000,95.250000,-0.054910,-0.166411,0.000023
22.225000,95.250000,-0.054233,-0.166770,0.000057
22.225000,101.600000,-0.045076,-0.185199,0.000299
19.050000,101.600000,-0.047572,-0.182254,0.000148
28.575000,76.200000,-0.034682,-0.105097,0.000048
30.162500,76.200000,-0.034215,-0.101877,0.000067
30.162500,79.375000,-0.036443,-0.107411,0.000121
28.575000,79.375000,-0.037215,-0.110861,0.000130
30.162500,76.200000,-0.034215,-0.101877,0.000067
31.750000,76.200000,-0.033678,-0.099054,0.000181
31.750000,79.375000,-0.035776,-0.104477,0.000115
30.162500,79.375000,-0.036443,-0.107411,0.000121
28.575000,79.375000,-0.037215,-0.110861,0.000130
30.162500,79.375000,-0.036443,-0.107411,0.000121
30.162500,82.550000,-0.039633,-0.112414,0.000191
28.575000,82.550000,-0.040437,-0.116724,0.000237
30.162500,79.375000,-0.036443,-0.107411,0.000121
31.750000,79.375000,-0.035776,-0.104477,0.000115
31.750000,82.550000,-0.039045,-0.108455,0.000153
30.162500,82.550000,-0.039633,-0.112414,0.000191
25.400000,82.550000,-0.042630,-0.125130,0.000377
26.987500,82.550000,-0.041451,-0.121064,0.000377
26.987500,85.725000,-0.045953,-0.128163,0.000687
25.400000,85.725000,-0.047114,-0.133212,0.000415
26.987500,82.550000,-0.041451,-0.121064,0.000377
28.575000,82.550000,-0.040437,-0.116724,0.000237
28.575000,85.725000,-0.045171,-0.122407,0.000218
26.987500,85.725000,-0.045953,-0.128163,0.000687
25.400000,85.725000,-0.047114,-0.133212,0.000415
26.987500,85.725000,-0.045953,-0.128163,0.000687
26.987500,88.900000,-0.052090,-0.136045,0.003779
25.400000,88.900000,-0.053011,-0.143016,0.000185
31.750000,92.075000,0.009694,-0.232844,0.000012
33.337500,92.075000,0.009766,-0.230444,0.000010
33.337500,95.250000,0.005865,-0.231389,-0.000007
31.750000,95.250000,0.005719,-0.233410,-0.000037
33.337500,92.075000,0.009766,-0.230444,0.000010
34.925000,92.075000,0.009895,-0.227903,0.000008
34.925000,95.250000,0.006066,-0.229232,0.000006
33.337500,95.250000,0.005865,-0.231389,-0.000007
39.687500,66.675000,-0.019136,-0.063183,-0.000005
40.481250,66.675000,-0.019135,-0.061385,0.000626
40.481250,68.262500,-0.022149,-0.061789,0.009540
39.687500,68.262500,-0.022116,-0.063689,-0.000126
30.162500,82.550000,-0.039633,-0.112414,0.000191
30.956250,82.550000,-0.039312,-0.110371,0.000102
