X,Y,U,V,Phi
25.400000,12.700000,-0.001304,-0.013418,0.000003
31.750000,12.700000,-0.000422,-0.013282,0.000003
31.750000,25.400000,-0.000442,-0.027324,0.000008
25.400000,25.400000,-0.001956,-0.027684,0.000010
31.750000,12.700000,-0.000422,-0.013282,0.000003
38.100000,12.700000,0.000381,-0.013273,0.000002
38.100000,25.400000,0.000972,-0.027246,0.000007
31.750000,25.400000,-0.000442,-0.027324,0.000008
38.100000,0.000000,0.000000,0.000000,0.000000
44.450000,0.000000,0.000000,0.000000,0.000000
44.450000,12.700000,0.001180,-0.013401,0.000003
38.100000,12.700000,0.000381,-0.013273,0.000002
44.450000,0.000000,0.000000,-0.000000,0.000000
50.800000,0.000000,0.000000,0.000000,0.000000
50.800000,12.700000,0.002059,-0.013678,0.000003
44.450000,12.700000,0.001180,-0.013401,0.000003
50.800000,0.000000,0.000000,0.000000,0.000000
57.150000,-0.000000,0.000000,0.000000,0.000000
57.150000,12.700000,0.003110,-0.014121,0.000005
50.800000,12.700000,0.002059,-0.013678,0.000003
57.150000,-0.000000,0.000000,-0.000000,0.000000
63.500000,0.000000,0.000000,0.000000,0.000000
63.500000,12.700000,0.004442,-0.014799,0.000009
57.150000,12.700000,0.003110,-0.014121,0.000005
50.800000,12.700000,0.002059,-0.013678,0.000003
57.150000,12.700000,0.003110,-0.014121,0.000005
57.150000,25.400000,0.005557,-0.029099,0.000012
50.800000,25.400000,0.003873,-0.028156,0.000010
57.150000,12.700000,0.003110,-0.014121,0.000005
63.500000,12.700000,0.004442,-0.014799,0.000009
63.500000,25.400000,0.007435,-0.030267,0.000015
57.150000,25.400000,0.005557,-0.029099,0.000012
63.500000,0.000000,0.000000,0.000000,0.000000
69.850000,0.000000,0.000000,0.000000,0.000000
69.850000,12.700000,0.006178,-0.015928,0.000015
63.500000,12.700000,0.004442,-0.014799,0.000009
69.850000,0.000000,0.000000,-0.000000,0.000000
76.200000,0.000000,0.000000,0.000000,-0.000006
76.200000,12.700000,0.008161,-0.017722,0.000012
69.850000,12.700000,0.006178,-0.015928,0.000015
63.500000,12.700000,0.004442,-0.014799,0.000009
69.850000,12.700000,0.006178,-0.015928,0.000015
69.850000,25.400000,0.009450,-0.031609,0.000017
63.500000,25.400000,0.007435,-0.030267,0.000015
69.850000,12.700000,0.006178,-0.015928,0.000015
76.200000,12.700000,0.008161,-0.017722,0.000012
76.200000,25.400000,0.011500,-0.032988,0.000015
69.850000,25.400000,0.009450,-0.031609,0.000017
0.000000,25.400000,-0.009266,-0.030545,0.000014
6.350000,25.400000,-0.007327,-0.029803,0.000015
6.350000,38.100000,-0.008184,-0.044789,0.000016
0.000000,38.100000,-0.010209,-0.045397,0.000016
6.350000,25.400000,-0.007327,-0.029803,0.000015
12.700000,25.400000,-0.005413,-0.028982,0.000014
12.700000,38.100000,-0.006145,-0.043988,0.000017
6.350000,38.100000,-0.008184,-0.044789,0.000016
0.000000,38.100000,-0.010209,-0.045397,0.000016
6.350000,38.100000,-0.008184,-0.044789,0.000016
6.350000,50.800000,-0.009286,-0.060113,0.000017
0.000000,50.800000,-0.011364,-0.060926,0.000017
6.350000,38.100000,-0.008184,-0.044789,0.000016
12.700000,38.100000,-0.006145,-0.043988,0.000017
12.700000,50.800000,-0.007190,-0.059223,0.000018
6.350000,50.800000,-0.009286,-0.060113,0.000017
12.700000,25.400000,-0.005413,-0.028982,0.000014
19.050000,25.400000,-0.003611,-0.028254,0.000012
19.050000,38.100000,-0.004095,-0.043129,0.000017
12.700000,38.100000,-0.006145,-0.043988,0.000017
19.050000,25.400000,-0.003611,-0.028254,0.000012
25.400000,25.400000,-0.001956,-0.027684,0.000010
25.400000,38.100000,-0.002061,-0.042302,0.000016
19.050000,38.100000,-0.004095,-0.043129,0.000017
12.700000,38.100000,-0.006145,-0.043988,0.000017
19.050000,38.100000,-0.004095,-0.043129,0.000017
19.050000,50.800000,-0.005024,-0.058292,0.000020
12.700000,50.800000,-0.007190,-0.059223,0.000018
19.050000,38.100000,-0.004095,-0.043129,0.000017
25.400000,38.100000,-0.002061,-0.042302,0.000016
25.400000,50.800000,-0.002718,-0.057320,0.000024
19.050000,50.800000,-0.005024,-0.058292,0.000020
25.400000,25.400000,-0.001956,-0.027684,0.000010
31.750000,25.400000,-0.000442,-0.027324,0.000008
31.750000,38.100000,-0.000093,-0.041609,0.000015
25.400000,38.100000,-0.002061,-0.042302,0.000016
31.750000,25.400000,-0.000442,-0.027324,0.000008
38.100000,25.400000,0.000972,-0.027246,0.000007
38.100000,38.100000,0.001729,-0.041270,0.000012
31.750000,38.100000,-0.000093,-0.041609,0.000015
25.400000,38.100000,-0.002061,-0.042302,0.000016
31.750000,38.100000,-0.000093,-0.041609,0.000015
31.750000,50.800000,-0.000186,-0.056195,0.000030
25.400000,50.800000,-0.002718,-0.057320,0.000024
31.750000,38.100000,-0.000093,-0.041609,0.000015
38.100000,38.100000,0.001729,-0.041270,0.000012
38.100000,50.800000,0.002447,-0.054856,0.000029
31.750000,50.800000,-0.000186,-0.056195,0.000030
57.150000,25.400000,0.005557,-0.029099,0.000012
63.500000,25.400000,0.007435,-0.030267,0.000015
63.500000,38.100000,0.009749,-0.045899,0.000022
57.150000,38.100000,0.007444,-0.044414,0.000021
57.150000,38.100000,0.007444,-0.044414,0.000021
63.500000,38.100000,0.009749,-0.045899,0.000022
63.500000,50.800000,0.012875,-0.062188,0.000023
57.150000,50.800000,0.010202,-0.061018,0.000041
63.500000,25.400000,0.007435,-0.030267,0.000015
69.850000,25.400000,0.009450,-0.031609,0.000017
69.850000,38.100000,0.011979,-0.047242,0.000019
63.500000,38.100000,0.009749,-0.045899,0.000022
69.850000,25.400000,0.009450,-0.031609,0.000017
76.200000,25.400000,0.011500,-0.032988,0.000015
76.200000,38.100000,0.014087,-0.048588,0.000017
69.850000,38.100000,0.011979,-0.047242,0.000019
63.500000,38.100000,0.009749,-0.045899,0.000022
69.850000,38.100000,0.011979,-0.047242,0.000019
69.850000,50.800000,0.015064,-0.062889,0.000017
63.500000,50.800000,0.012875,-0.062188,0.000023
69.850000,38.100000,0.011979,-0.047242,0.000019
76.200000,38.100000,0.014087,-0.048588,0.000017
76.200000,50.800000,0.017060,-0.063885,0.000015
69.850000,50.800000,0.015064,-0.062889,0.000017
0.000000,50.800000,-0.011364,-0.060926,0.000017
6.350000,50.800000,-0.009286,-0.060113,0.000017
6.350000,63.500000,-0.011202,-0.075573,0.000017
-0.000000,63.500000,-0.013280,-0.076683,0.000017
6.350000,50.800000,-0.009286,-0.060113,0.000017
12.700000,50.800000,-0.007190,-0.059223,0.000018
12.700000,63.500000,-0.009134,-0.074483,0.000017
6.350000,63.500000,-0.011202,-0.075573,0.000017
-0.000000,63.500000,-0.013280,-0.076683,0.000017
6.350000,63.500000,-0.011202,-0.075573,0.000017
6.350000,76.200000,-0.013859,-0.091044,0.000018
0.000000,76.200000,-0.015908,-0.092202,0.000016
6.350000,63.500000,-0.011202,-0.075573,0.000017
12.700000,63.500000,-0.009134,-0.074483,0.000017
12.700000,76.200000,-0.011625,-0.090017,0.000023
6.350000,76.200000,-0.013859,-0.091044,0.000018
12.700000,50.800000,-0.007190,-0.059223,0.000018
19.050000,50.800000,-0.005024,-0.058292,0.000020
19.050000,63.500000,-0.007139,-0.073360,0.000014
12.700000,63.500000,-0.009134,-0.074483,0.000017
19.050000,50.800000,-0.005024,-0.058292,0.000020
25.400000,50.800000,-0.002718,-0.057320,0.000024
25.400000,63.500000,-0.005397,-0.072349,0.000010
19.050000,63.500000,-0.007139,-0.073360,0.000014
12.700000,63.500000,-0.009134,-0.074483,0.000017
19.050000,63.500000,-0.007139,-0.073360,0.000014
19.050000,76.200000,-0.009119,-0.088515,0.000030
12.700000,76.200000,-0.011625,-0.090017,0.000023
19.050000,63.500000,-0.007139,-0.073360,0.000014
25.400000,63.500000,-0.005397,-0.072349,0.000010
25.400000,76.200000,-0.006549,-0.086148,0.000028
19.050000,76.200000,-0.009119,-0.088515,0.000030
25.400000,50.800000,-0.002718,-0.057320,0.000024
31.750000,50.800000,-0.000186,-0.056195,0.000030
31.750000,63.500000,-0.003814,-0.071673,0.000012
25.400000,63.500000,-0.005397,-0.072349,0.000010
57.150000,50.800000,0.010202,-0.061018,0.000041
63.500000,50.800000,0.012875,-0.062188,0.000023
63.500000,63.500000,0.014835,-0.078040,0.000009
57.150000,63.500000,0.013600,-0.078446,0.000008
57.150000,63.500000,0.013600,-0.078446,0.000008
63.500000,63.500000,0.014835,-0.078040,0.000009
63.500000,76.200000,0.011790,-0.094047,0.000024
57.150000,76.200000,0.009225,-0.095639,0.000033
63.500000,50.800000,0.012875,-0.062188,0.000023
69.850000,50.800000,0.015064,-0.062889,0.000017
69.850000,63.500000,0.016500,-0.077859,0.000013
63.500000,63.500000,0.014835,-0.078040,0.000009
69.850000,50.800000,0.015064,-0.062889,0.000017
76.200000,50.800000,0.017060,-0.063885,0.000015
76.200000,63.500000,0.018329,-0.077608,0.000012
69.850000,63.500000,0.016500,-0.077859,0.000013
63.500000,63.500000,0.014835,-0.078040,0.000009
69.850000,63.500000,0.016500,-0.077859,0.000013
69.850000,76.200000,0.014043,-0.092994,0.000018
63.500000,76.200000,0.011790,-0.094047,0.000024
69.850000,63.500000,0.016500,-0.077859,0.000013
76.200000,63.500000,0.018329,-0.077608,0.000012
76.200000,76.200000,0.016093,-0.091813,0.000016
69.850000,76.200000,0.014043,-0.092994,0.000018
0.000000,76.200000,-0.015908,-0.092202,0.000016
6.350000,76.200000,-0.013859,-0.091044,0.000018
6.350000,88.900000,-0.016308,-0.106185,0.000013
-0.000000,88.900000,-0.018149,-0.106483,0.000013
6.350000,76.200000,-0.013859,-0.091044,0.000018
12.700000,76.200000,-0.011625,-0.090017,0.000023
12.700000,88.900000,-0.014601,-0.105984,0.000009
6.350000,88.900000,-0.016308,-0.106185,0.000013
-0.000000,88.900000,-0.018149,-0.106483,0.000013
6.350000,88.900000,-0.016308,-0.106185,0.000013
6.350000,101.600000,-0.015119,-0.121111,0.000017
0.000000,101.600000,-0.017096,-0.120187,0.000014
6.350000,88.900000,-0.016308,-0.106185,0.000013
12.700000,88.900000,-0.014601,-0.105984,0.000009
12.700000,101.600000,-0.012986,-0.121734,0.000022
6.350000,101.600000,-0.015119,-0.121111,0.000017
12.700000,76.200000,-0.011625,-0.090017,0.000023
19.050000,76.200000,-0.009119,-0.088515,0.000030
19.050000,88.900000,-0.013249,-0.105574,0.000005
12.700000,88.900000,-0.014601,-0.105984,0.000009
12.700000,88.900000,-0.014601,-0.105984,0.000009
19.050000,88.900000,-0.013249,-0.105574,0.000005
19.050000,101.600000,-0.010448,-0.122729,0.000038
12.700000,101.600000,-0.012986,-0.121734,0.000022
50.800000,76.200000,0.006595,-0.098174,0.000033
57.150000,76.200000,0.009225,-0.095639,0.000033
57.150000,88.900000,0.007280,-0.110763,0.000014
50.800000,88.900000,0.005614,-0.111791,0.000009
57.150000,76.200000,0.009225,-0.095639,0.000033
63.500000,76.200000,0.011790,-0.094047,0.000024
63.500000,88.900000,0.009252,-0.109598,0.000017
57.150000,88.900000,0.007280,-0.110763,0.000014
50.800000,88.900000,0.005614,-0.111791,0.000009
57.150000,88.900000,0.007280,-0.110763,0.000014
57.150000,101.600000,0.005084,-0.125776,0.000020
50.800000,101.600000,0.002772,-0.126766,0.000025
57.150000,88.900000,0.007280,-0.110763,0.000014
63.500000,88.900000,0.009252,-0.109598,0.000017
63.500000,101.600000,0.007248,-0.124828,0.000018
57.150000,101.600000,0.005084,-0.125776,0.000020
63.500000,76.200000,0.011790,-0.094047,0.000024
69.850000,76.200000,0.014043,-0.092994,0.000018
69.850000,88.900000,0.011315,-0.108470,0.000017
63.500000,88.900000,0.009252,-0.109598,0.000017
69.850000,76.200000,0.014043,-0.092994,0.000018
76.200000,76.200000,0.016093,-0.091813,0.000016
76.200000,88.900000,0.013392,-0.107327,0.000017
69.850000,88.900000,0.011315,-0.108470,0.000017
63.500000,88.900000,0.009252,-0.109598,0.000017
69.850000,88.900000,0.011315,-0.108470,0.000017
69.850000,101.600000,0.009341,-0.123916,0.000017
63.500000,101.600000,0.007248,-0.124828,0.000018
69.850000,88.900000,0.011315,-0.108470,0.000017
76.200000,88.900000,0.013392,-0.107327,0.000017
76.200000,101.600000,0.011418,-0.123079,0.000017
69.850000,101.600000,0.009341,-0.123916,0.000017
0.000000,101.600000,-0.017096,-0.120187,0.000014
6.350000,101.600000,-0.015119,-0.121111,0.000017
6.350000,114.300000,-0.012088,-0.136702,0.000019
-0.000000,114.300000,-0.014190,-0.135369,0.000017
6.350000,101.600000,-0.015119,-0.121111,0.000017
12.700000,101.600000,-0.012986,-0.121734,0.000022
12.700000,114.300000,-0.009853,-0.138007,0.000022
6.350000,114.300000,-0.012088,-0.136702,0.000019
-0.000000,114.300000,-0.014190,-0.135369,0.000017
6.350000,114.300000,-0.012088,-0.136702,0.000019
6.350000,127.000000,-0.009504,-0.152339,0.000017
0.000000,127.000000,-0.011556,-0.150947,0.000016
6.350000,114.300000,-0.012088,-0.136702,0.000019
12.700000,114.300000,-0.009853,-0.138007,0.000022
12.700000,127.000000,-0.007479,-0.153682,0.000015
6.350000,127.000000,-0.009504,-0.152339,0.000017
12.700000,101.600000,-0.012986,-0.121734,0.000022
19.050000,101.600000,-0.010448,-0.122729,0.000038
19.050000,114.300000,-0.007524,-0.139464,0.000022
12.700000,114.300000,-0.009853,-0.138007,0.000022
12.700000,114.300000,-0.009853,-0.138007,0.000022
19.050000,114.300000,-0.007524,-0.139464,0.000022
19.050000,127.000000,-0.005585,-0.154855,0.000013
12.700000,127.000000,-0.007479,-0.153682,0.000015
38.100000,101.600000,-0.002456,-0.129349,0.000029
44.450000,101.600000,0.000210,-0.127933,0.000032
44.450000,114.300000,0.000091,-0.142472,0.000015
38.100000,114.300000,-0.001724,-0.142795,0.000012
44.450000,101.600000,0.000210,-0.127933,0.000032
50.800000,101.600000,0.002772,-0.126766,0.000025
50.800000,114.300000,0.002059,-0.141769,0.000016
44.450000,114.300000,0.000091,-0.142472,0.000015
44.450000,114.300000,0.000091,-0.142472,0.000015
50.800000,114.300000,0.002059,-0.141769,0.000016
50.800000,127.000000,0.001952,-0.156357,0.000010
44.450000,127.000000,0.000443,-0.156714,0.000008
50.800000,101.600000,0.002772,-0.126766,0.000025
57.150000,101.600000,0.005084,-0.125776,0.000020
57.150000,114.300000,0.004098,-0.140926,0.000017
50.800000,114.300000,0.002059,-0.141769,0.000016
57.150000,101.600000,0.005084,-0.125776,0.000020
63.500000,101.600000,0.007248,-0.124828,0.000018
63.500000,114.300000,0.006151,-0.140052,0.000017
57.150000,114.300000,0.004098,-0.140926,0.000017
50.800000,114.300000,0.002059,-0.141769,0.000016
57.150000,114.300000,0.004098,-0.140926,0.000017
57.150000,127.000000,0.003603,-0.155782,0.000012
50.800000,127.000000,0.001952,-0.156357,0.000010
57.150000,114.300000,0.004098,-0.140926,0.000017
63.500000,114.300000,0.006151,-0.140052,0.000017
63.500000,127.000000,0.005403,-0.155046,0.000014
57.150000,127.000000,0.003603,-0.155782,0.000012
63.500000,101.600000,0.007248,-0.124828,0.000018
69.850000,101.600000,0.009341,-0.123916,0.000017
69.850000,114.300000,0.008191,-0.139235,0.000017
63.500000,114.300000,0.006151,-0.140052,0.000017
69.850000,101.600000,0.009341,-0.123916,0.000017
76.200000,101.600000,0.011418,-0.123079,0.000017
76.200000,114.300000,0.010217,-0.138612,0.000016
69.850000,114.300000,0.008191,-0.139235,0.000017
63.500000,114.300000,0.006151,-0.140052,0.000017
69.850000,114.300000,0.008191,-0.139235,0.000017
69.850000,127.000000,0.007317,-0.154217,0.000015
63.500000,127.000000,0.005403,-0.155046,0.000014
69.850000,114.300000,0.008191,-0.139235,0.000017
76.200000,114.300000,0.010217,-0.138612,0.000016
76.200000,127.000000,0.009255,-0.153470,0.000014
69.850000,127.000000,0.007317,-0.154217,0.000015
0.000000,127.000000,-0.011556,-0.150947,0.000016
6.350000,127.000000,-0.009504,-0.152339,0.000017
6.350000,139.700000,-0.006194,-0.168044,0.000016
0.000000,139.700000,-0.008181,-0.166239,0.000012
6.350000,127.000000,-0.009504,-0.152339,0.000017
12.700000,127.000000,-0.007479,-0.153682,0.000015
12.700000,139.700000,-0.004452,-0.169180,0.000009
6.350000,139.700000,-0.006194,-0.168044,0.000016
0.000000,139.700000,-0.008181,-0.166239,0.000012
6.350000,139.700000,-0.006194,-0.168044,0.000016
6.350000,152.400000,0.000000,-0.184000,0.000000
0.000000,152.400000,0.000000,-0.184000,-0.000006
6.350000,139.700000,-0.006194,-0.168044,0.000016
12.700000,139.700000,-0.004452,-0.169180,0.000009
12.700000,152.400000,0.000000,-0.184000,0.000000
6.350000,152.400000,0.000000,-0.184000,0.000000
12.700000,127.000000,-0.007479,-0.153682,0.000015
19.050000,127.000000,-0.005585,-0.154855,0.000013
19.050000,139.700000,-0.003115,-0.169863,0.000005
12.700000,139.700000,-0.004452,-0.169180,0.000009
19.050000,127.000000,-0.005585,-0.154855,0.000013
25.400000,127.000000,-0.003884,-0.155812,0.000010
25.400000,139.700000,-0.002059,-0.170313,0.000004
19.050000,139.700000,-0.003115,-0.169863,0.000005
12.700000,139.700000,-0.004452,-0.169180,0.000009
19.050000,139.700000,-0.003115,-0.169863,0.000005
19.050000,152.400000,-0.000000,-0.184000,0.000000
12.700000,152.400000,0.000000,-0.184000,0.000000
19.050000,139.700000,-0.003115,-0.169863,0.000005
25.400000,139.700000,-0.002059,-0.170313,0.000004
25.400000,152.400000,-0.000000,-0.184000,0.000000
19.050000,152.400000,0.000000,-0.184000,0.000000
25.400000,139.700000,-0.002059,-0.170313,0.000004
31.750000,139.700000,-0.001176,-0.170600,0.000003
31.750000,152.400000,-0.000000,-0.184000,0.000000
25.400000,152.400000,0.000000,-0.184000,0.000000
31.750000,139.700000,-0.001176,-0.170600,0.000003
38.100000,139.700000,-0.000376,-0.170736,0.000002
38.100000,152.400000,0.000000,-0.184000,0.000000
31.750000,152.400000,0.000000,-0.184000,0.000000
44.450000,127.000000,0.000443,-0.156714,0.000008
50.800000,127.000000,0.001952,-0.156357,0.000010
50.800000,139.700000,0.001303,-0.170599,0.000003
44.450000,139.700000,0.000424,-0.170733,0.000003
38.100000,139.700000,-0.000376,-0.170736,0.000002
44.450000,139.700000,0.000424,-0.170733,0.000003
44.450000,152.400000,0.000000,-0.184000,0.000000
38.100000,152.400000,0.000000,-0.184000,0.000000
44.450000,139.700000,0.000424,-0.170733,0.000003
50.800000,139.700000,0.001303,-0.170599,0.000003
50.800000,152.400000,0.000000,-0.184000,0.000000
44.450000,152.400000,0.000000,-0.184000,0.000000
50.800000,127.000000,0.001952,-0.156357,0.000010
57.150000,127.000000,0.003603,-0.155782,0.000012
57.150000,139.700000,0.002340,-0.170333,0.000005
50.800000,139.700000,0.001303,-0.170599,0.000003
57.150000,127.000000,0.003603,-0.155782,0.000012
63.500000,127.000000,0.005403,-0.155046,0.000014
63.500000,139.700000,0.003631,-0.169882,0.000008
57.150000,139.700000,0.002340,-0.170333,0.000005
50.800000,139.700000,0.001303,-0.170599,0.000003
57.150000,139.700000,0.002340,-0.170333,0.000005
57.150000,152.400000,0.000000,-0.184000,0.000000
50.800000,152.400000,0.000000,-0.184000,0.000000
57.150000,139.700000,0.002340,-0.170333,0.000005
63.500000,139.700000,0.003631,-0.169882,0.000008
63.500000,152.400000,0.000000,-0.184000,0.000000
57.150000,152.400000,0.000000,-0.184000,0.000000
63.500000,127.000000,0.005403,-0.155046,0.000014
69.850000,127.000000,0.007317,-0.154217,0.000015
69.850000,139.700000,0.005280,-0.169063,0.000014
63.500000,139.700000,0.003631,-0.169882,0.000008
69.850000,127.000000,0.007317,-0.154217,0.000015
76.200000,127.000000,0.009255,-0.153470,0.000014
76.200000,139.700000,0.007132,-0.167709,0.000010
69.850000,139.700000,0.005280,-0.169063,0.000014
63.500000,139.700000,0.003631,-0.169882,0.000008
69.850000,139.700000,0.005280,-0.169063,0.000014
69.850000,152.400000,0.000000,-0.184000,0.000000
63.500000,152.400000,0.000000,-0.184000,0.000000
69.850000,139.700000,0.005280,-0.169063,0.000014
76.200000,139.700000,0.007132,-0.167709,0.000010
76.200000,152.400000,0.000000,-0.184000,-0.000005
69.850000,152.400000,0.000000,-0.184000,-0.000000
25.400000,76.200000,-0.006549,-0.086148,0.000028
28.575000,76.200000,-0.005368,-0.084872,0.000029
28.575000,82.550000,-0.006410,-0.091086,0.000038
25.400000,82.550000,-0.007776,-0.093819,0.000042
38.100000,50.800000,0.002447,-0.054856,0.000029
41.275000,50.800000,0.003672,-0.054299,0.000023
41.275000,57.150000,0.003118,-0.060385,0.000043
38.100000,57.150000,0.001633,-0.061900,0.000046
47.625000,69.850000,0.006740,-0.093704,0.000039
50.800000,69.850000,0.008007,-0.090660,0.000045
50.800000,76.200000,0.006595,-0.098174,0.000033
47.625000,76.200000,0.005377,-0.099485,0.000038
34.925000,95.250000,-0.002946,-0.124099,0.000032
38.100000,95.250000,-0.001514,-0.122417,0.000044
38.100000,101.600000,-0.002456,-0.129349,0.000029
34.925000,101.600000,-0.003692,-0.129918,0.000023
38.100000,63.500000,-0.001503,-0.069744,0.000041
39.687500,63.500000,-0.000766,-0.068302,0.000044
39.687500,66.675000,-0.003573,-0.072854,0.000040
38.100000,66.675000,-0.004201,-0.074559,0.000019
28.575000,82.550000,-0.006410,-0.091086,0.000038
30.162500,82.550000,-0.005920,-0.089644,0.000057
30.162500,85.725000,-0.007823,-0.091694,0.000322
28.575000,85.725000,-0.008108,-0.094026,0.000058
25.400000,63.500000,-0.005397,-0.072349,0.000010
28.575000,63.500000,-0.004615,-0.071977,0.000010
28.575000,69.850000,-0.005888,-0.078615,0.000001
25.400000,69.850000,-0.006374,-0.079204,0.000008
28.575000,63.500000,-0.004615,-0.071977,0.000010
31.750000,63.500000,-0.003814,-0.071673,0.000012
31.750000,69.850000,-0.005741,-0.078482,-0.000003
28.575000,69.850000,-0.005888,-0.078615,0.000001
25.400000,69.850000,-0.006374,-0.079204,0.000008
28.575000,69.850000,-0.005888,-0.078615,0.000001
28.575000,76.200000,-0.005368,-0.084872,0.000029
25.400000,76.200000,-0.006549,-0.086148,0.000028
19.050000,76.200000,-0.009119,-0.088515,0.000030
22.225000,76.200000,-0.007816,-0.087434,0.000031
22.225000,82.550000,-0.009366,-0.095782,0.000047
19.050000,82.550000,-0.010850,-0.096991,0.000031
22.225000,76.200000,-0.007816,-0.087434,0.000031
25.400000,76.200000,-0.006549,-0.086148,0.000028
25.400000,82.550000,-0.007776,-0.093819,0.000042
22.225000,82.550000,-0.009366,-0.095782,0.000047
19.050000,82.550000,-0.010850,-0.096991,0.000031
22.225000,82.550000,-0.009366,-0.095782,0.000047
22.225000,88.900000,-0.012690,-0.105080,0.000007
19.050000,88.900000,-0.013249,-0.105574,0.000005
19.050000,88.900000,-0.013249,-0.105574,0.000005
22.225000,88.900000,-0.012690,-0.105080,0.000007
22.225000,95.250000,-0.012376,-0.114189,0.000016
19.050000,95.250000,-0.013019,-0.113931,0.000010
19.050000,95.250000,-0.013019,-0.113931,0.000010
22.225000,95.250000,-0.012376,-0.114189,0.000016
22.225000,101.600000,-0.008875,-0.123864,0.000054
19.050000,101.600000,-0.010448,-0.122729,0.000038
28.575000,76.200000,-0.005368,-0.084872,0.000029
30.162500,76.200000,-0.004799,-0.084399,0.000038
30.162500,79.375000,-0.004958,-0.087223,0.000041
28.575000,79.375000,-0.005523,-0.088046,0.000031
30.162500,76.200000,-0.004799,-0.084399,0.000038
31.750000,76.200000,-0.004198,-0.084175,0.000104
31.750000,79.375000,-0.004518,-0.086576,0.000081
30.162500,79.375000,-0.004958,-0.087223,0.000041
28.575000,79.375000,-0.005523,-0.088046,0.000031
30.162500,79.375000,-0.004958,-0.087223,0.000041
30.162500,82.550000,-0.005920,-0.089644,0.000057
28.575000,82.550000,-0.006410,-0.091086,0.000038
30.162500,79.375000,-0.004958,-0.087223,0.000041
31.750000,79.375000,-0.004518,-0.086576,0.000081
31.750000,82.550000,-0.005580,-0.088315,0.000068
30.162500,82.550000,-0.005920,-0.089644,0.000057
25.400000,82.550000,-0.007776,-0.093819,0.000042
26.987500,82.550000,-0.007041,-0.092516,0.000047
26.987500,85.725000,-0.008635,-0.096246,0.000092
25.400000,85.725000,-0.009350,-0.098084,0.000060
26.987500,82.550000,-0.007041,-0.092516,0.000047
28.575000,82.550000,-0.006410,-0.091086,0.000038
28.575000,85.725000,-0.008108,-0.094026,0.000058
26.987500,85.725000,-0.008635,-0.096246,0.000092
25.400000,85.725000,-0.009350,-0.098084,0.000060
26.987500,85.725000,-0.008635,-0.096246,0.000092
26.987500,88.900000,-0.011126,-0.100473,0.000480
25.400000,88.900000,-0.011695,-0.103120,-0.000017
31.750000,92.075000,-0.002236,-0.124377,0.000024
33.337500,92.075000,-0.001957,-0.122896,0.000016
33.337500,95.250000,-0.003515,-0.124947,0.000016
31.750000,95.250000,-0.003926,-0.125723,-0.000012
33.337500,92.075000,-0.001957,-0.122896,0.000016
34.925000,92.075000,-0.001508,-0.121379,0.000020
34.925000,95.250000,-0.002946,-0.124099,0.000032
33.337500,95.250000,-0.003515,-0.124947,0.000016
39.687500,66.675000,-0.003573,-0.072854,0.000040
40.481250,66.675000,-0.003275,-0.071373,0.000764
40.481250,68.262500,-0.005251,-0.073955,0.013416
39.687500,68.262500,-0.005507,-0.075991,0.000192
30.162500,82.550000,-0.005920,-0.089644,0.000057
30.956250,82.550000,-0.005732,-0.088958,0.000030
