X,Y,U,V,Phi
25.400000,50.800000,-0.003734,-0.067622,0.000037
19.050000,50.800000,-0.006477,-0.068898,0.000030
25.400000,25.400000,-0.002197,-0.032594,0.000014
31.750000,25.400000,-0.000397,-0.032093,0.000012
31.750000,38.100000,-0.000031,-0.048897,0.000024
25.400000,38.100000,-0.002448,-0.049851,0.000026
31.750000,25.400000,-0.000397,-0.032093,0.000012
38.100000,25.400000,0.001275,-0.031958,0.000010
38.100000,38.100000,0.002227,-0.048358,0.000020
31.750000,38.100000,-0.000031,-0.048897,0.000024
25.400000,38.100000,-0.002448,-0.049851,0.000026
31.750000,38.100000,-0.000031,-0.048897,0.000024
31.750000,50.800000,-0.000707,-0.066173,0.000047
25.400000,50.800000,-0.003734,-0.067622,0.000037
31.750000,38.100000,-0.000031,-0.048897,0.000024
38.100000,38.100000,0.002227,-0.048358,0.000020
38.100000,50.800000,0.002498,-0.064433,0.000049
31.750000,50.800000,-0.000707,-0.066173,0.000047
57.150000,25.400000,0.006700,-0.034413,0.000018
63.500000,25.400000,0.008951,-0.035962,0.000023
63.500000,38.100000,0.012161,-0.054597,0.000035
57.150000,38.100000,0.009303,-0.052594,0.000035
57.150000,38.100000,0.009303,-0.052594,0.000035
63.500000,38.100000,0.012161,-0.054597,0.000035
63.500000,50.800000,0.016805,-0.074032,0.000034
57.150000,50.800000,0.013677,-0.072554,0.000063
63.500000,25.400000,0.008951,-0.035962,0.000023
69.850000,25.400000,0.011366,-0.037721,0.000025
69.850000,38.100000,0.014868,-0.056408,0.000029
63.500000,38.100000,0.012161,-0.054597,0.000035
69.850000,25.400000,0.011366,-0.037721,0.000025
76.200000,25.400000,0.013827,-0.039520,0.000023
76.200000,38.100000,0.017396,-0.058291,0.000026
69.850000,38.100000,0.014868,-0.056408,0.000029
63.500000,38.100000,0.012161,-0.054597,0.000035
69.850000,38.100000,0.014868,-0.056408,0.000029
69.850000,50.800000,0.019372,-0.074987,0.000025
63.500000,50.800000,0.016805,-0.074032,0.000034
69.850000,38.100000,0.014868,-0.056408,0.000029
76.200000,38.100000,0.017396,-0.058291,0.000026
76.200000,50.800000,0.021710,-0.076426,0.000021
69.850000,50.800000,0.019372,-0.074987,0.000025
0.000000,50.800000,-0.014005,-0.072551,0.000026
6.350000,50.800000,-0.011538,-0.071370,0.000025
6.350000,63.500000,-0.014374,-0.089645,0.000025
-0.000000,63.500000,-0.016824,-0.091204,0.000025
6.350000,50.800000,-0.011538,-0.071370,0.000025
12.700000,50.800000,-0.009051,-0.070144,0.000027
12.700000,63.500000,-0.011929,-0.088165,0.000025
6.350000,63.500000,-0.014374,-0.089645,0.000025
-0.000000,63.500000,-0.016824,-0.091204,0.000025
6.350000,63.500000,-0.014374,-0.089645,0.000025
6.350000,76.200000,-0.018083,-0.107841,0.000026
0.000000,76.200000,-0.020477,-0.109388,0.000022
6.350000,63.500000,-0.014374,-0.089645,0.000025
12.700000,63.500000,-0.011929,-0.088165,0.000025
12.700000,76.200000,-0.015456,-0.106499,0.000034
6.350000,76.200000,-0.018083,-0.107841,0.000026
12.700000,50.800000,-0.009051,-0.070144,0.000027
19.050000,50.800000,-0.006477,-0.068898,0.000030
19.050000,63.500000,-0.009573,-0.086652,0.000021
12.700000,63.500000,-0.011929,-0.088165,0.000025
19.050000,50.800000,-0.006477,-0.068898,0.000030
25.400000,50.800000,-0.003734,-0.067622,0.000037
25.400000,63.500000,-0.007542,-0.085248,0.000013
19.050000,63.500000,-0.009573,-0.086652,0.000021
12.700000,63.500000,-0.011929,-0.088165,0.000025
19.050000,63.500000,-0.009573,-0.086652,0.000021
19.050000,76.200000,-0.012503,-0.104574,0.000045
12.700000,76.200000,-0.015456,-0.106499,0.000034
19.050000,63.500000,-0.009573,-0.086652,0.000021
25.400000,63.500000,-0.007542,-0.085248,0.000013
25.400000,76.200000,-0.009489,-0.101544,0.000040
19.050000,76.200000,-0.012503,-0.104574,0.000045
25.400000,50.800000,-0.003734,-0.067622,0.000037
31.750000,50.800000,-0.000707,-0.066173,0.000047
31.750000,63.500000,-0.005787,-0.084273,0.000014
25.400000,63.500000,-0.007542,-0.085248,0.000013
57.150000,50.800000,0.013677,-0.072554,0.000063
63.500000,50.800000,0.016805,-0.074032,0.000034
63.500000,63.500000,0.019648,-0.092714,0.000011
57.150000,63.500000,0.018284,-0.093222,0.000004
57.150000,63.500000,0.018284,-0.093222,0.000004
63.500000,63.500000,0.019648,-0.092714,0.000011
63.500000,76.200000,0.015716,-0.111586,0.000035
57.150000,76.200000,0.012694,-0.113627,0.000048
63.500000,50.800000,0.016805,-0.074032,0.000034
69.850000,50.800000,0.019372,-0.074987,0.000025
69.850000,63.500000,0.021548,-0.092513,0.000017
63.500000,63.500000,0.019648,-0.092714,0.000011
69.850000,50.800000,0.019372,-0.074987,0.000025
76.200000,50.800000,0.021710,-0.076426,0.000021
76.200000,63.500000,0.023655,-0.092247,0.000017
69.850000,63.500000,0.021548,-0.092513,0.000017
63.500000,63.500000,0.019648,-0.092714,0.000011
69.850000,63.500000,0.021548,-0.092513,0.000017
69.850000,76.200000,0.018364,-0.110208,0.000026
63.500000,76.200000,0.015716,-0.111586,0.000035
69.850000,63.500000,0.021548,-0.092513,0.000017
76.200000,63.500000,0.023655,-0.092247,0.000017
76.200000,76.200000,0.020757,-0.108625,0.000022
69.850000,76.200000,0.018364,-0.110208,0.000026
0.000000,76.200000,-0.020477,-0.109388,0.000022
6.350000,76.200000,-0.018083,-0.107841,0.000026
6.350000,88.900000,-0.021247,-0.125552,0.000018
-0.000000,88.900000,-0.023372,-0.125879,0.000017
6.350000,76.200000,-0.018083,-0.107841,0.000026
12.700000,76.200000,-0.015456,-0.106499,0.000034
12.700000,88.900000,-0.019293,-0.125324,0.000012
6.350000,88.900000,-0.021247,-0.125552,0.000018
-0.000000,88.900000,-0.023372,-0.125879,0.000017
6.350000,88.900000,-0.021247,-0.125552,0.000018
6.350000,101.600000,-0.019405,-0.143030,0.000024
0.000000,101.600000,-0.021720,-0.141692,0.000020
6.350000,88.900000,-0.021247,-0.125552,0.000018
12.700000,88.900000,-0.019293,-0.125324,0.000012
12.700000,101.600000,-0.016906,-0.143884,0.000032
6.350000,101.600000,-0.019405,-0.143030,0.000024
12.700000,76.200000,-0.015456,-0.106499,0.000034
19.050000,76.200000,-0.012503,-0.104574,0.000045
19.050000,88.900000,-0.017784,-0.124814,0.000007
12.700000,88.900000,-0.019293,-0.125324,0.000012
12.700000,88.900000,-0.019293,-0.125324,0.000012
19.050000,88.900000,-0.017784,-0.124814,0.000007
19.050000,101.600000,-0.013945,-0.145140,0.000056
12.700000,101.600000,-0.016906,-0.143884,0.000032
50.800000,76.200000,0.009630,-0.116875,0.000043
57.150000,76.200000,0.012694,-0.113627,0.000048
57.150000,88.900000,0.009767,-0.131514,0.000020
50.800000,88.900000,0.007820,-0.132952,0.000011
57.150000,76.200000,0.012694,-0.113627,0.000048
63.500000,76.200000,0.015716,-0.111586,0.000035
63.500000,88.900000,0.012101,-0.129941,0.000024
57.150000,88.900000,0.009767,-0.131514,0.000020
50.800000,88.900000,0.007820,-0.132952,0.000011
57.150000,88.900000,0.009767,-0.131514,0.000020
57.150000,101.600000,0.006568,-0.149195,0.000030
50.800000,101.600000,0.003820,-0.150497,0.000037
57.150000,88.900000,0.009767,-0.131514,0.000020
63.500000,88.900000,0.012101,-0.129941,0.000024
63.500000,101.600000,0.009138,-0.147924,0.000027
57.150000,101.600000,0.006568,-0.149195,0.000030
63.500000,76.200000,0.015716,-0.111586,0.000035
69.850000,76.200000,0.018364,-0.110208,0.000026
69.850000,88.900000,0.014543,-0.128407,0.000025
63.500000,88.900000,0.012101,-0.129941,0.000024
69.850000,76.200000,0.018364,-0.110208,0.000026
76.200000,76.200000,0.020757,-0.108625,0.000022
76.200000,88.900000,0.016992,-0.126799,0.000025
69.850000,88.900000,0.014543,-0.128407,0.000025
63.500000,88.900000,0.012101,-0.129941,0.000024
69.850000,88.900000,0.014543,-0.128407,0.000025
69.850000,101.600000,0.011621,-0.146666,0.000025
63.500000,101.600000,0.009138,-0.147924,0.000027
69.850000,88.900000,0.014543,-0.128407,0.000025
76.200000,88.900000,0.016992,-0.126799,0.000025
76.200000,101.600000,0.014087,-0.145449,0.000026
69.850000,101.600000,0.011621,-0.146666,0.000025
0.000000,101.600000,-0.021720,-0.141692,0.000020
6.350000,101.600000,-0.019405,-0.143030,0.000024
6.350000,114.300000,-0.015003,-0.161531,0.000029
-0.000000,114.300000,-0.017521,-0.159674,0.000025
6.350000,101.600000,-0.019405,-0.143030,0.000024
12.700000,101.600000,-0.016906,-0.143884,0.000032
12.700000,114.300000,-0.012294,-0.163284,0.000035
6.350000,114.300000,-0.015003,-0.161531,0.000029
-0.000000,114.300000,-0.017521,-0.159674,0.000025
6.350000,114.300000,-0.015003,-0.161531,0.000029
6.350000,127.000000,-0.011439,-0.180217,0.000026
0.000000,127.000000,-0.013903,-0.178402,0.000023
6.350000,114.300000,-0.015003,-0.161531,0.000029
12.700000,114.300000,-0.012294,-0.163284,0.000035
12.700000,127.000000,-0.009012,-0.181973,0.000023
6.350000,127.000000,-0.011439,-0.180217,0.000026
12.700000,101.600000,-0.016906,-0.143884,0.000032
19.050000,101.600000,-0.013945,-0.145140,0.000056
19.050000,114.300000,-0.009410,-0.165236,0.000037
12.700000,114.300000,-0.012294,-0.163284,0.000035
12.700000,114.300000,-0.012294,-0.163284,0.000035
19.050000,114.300000,-0.009410,-0.165236,0.000037
19.050000,127.000000,-0.006739,-0.183525,0.000019
12.700000,127.000000,-0.009012,-0.181973,0.000023
38.100000,101.600000,-0.002458,-0.153831,0.000052
44.450000,101.600000,0.000767,-0.151997,0.000048
44.450000,114.300000,0.000034,-0.169211,0.000023
38.100000,114.300000,-0.002216,-0.169730,0.000019
44.450000,101.600000,0.000767,-0.151997,0.000048
50.800000,101.600000,0.003820,-0.150497,0.000037
50.800000,114.300000,0.002453,-0.168243,0.000026
44.450000,114.300000,0.000034,-0.169211,0.000023
44.450000,114.300000,0.000034,-0.169211,0.000023
50.800000,114.300000,0.002453,-0.168243,0.000026
50.800000,127.000000,0.002195,-0.185460,0.000014
44.450000,127.000000,0.000401,-0.185957,0.000012
50.800000,101.600000,0.003820,-0.150497,0.000037
57.150000,101.600000,0.006568,-0.149195,0.000030
57.150000,114.300000,0.004925,-0.167119,0.000026
50.800000,114.300000,0.002453,-0.168243,0.000026
57.150000,101.600000,0.006568,-0.149195,0.000030
63.500000,101.600000,0.009138,-0.147924,0.000027
63.500000,114.300000,0.007389,-0.165959,0.000025
57.150000,114.300000,0.004925,-0.167119,0.000026
50.800000,114.300000,0.002453,-0.168243,0.000026
57.150000,114.300000,0.004925,-0.167119,0.000026
57.150000,127.000000,0.004163,-0.184693,0.000017
50.800000,127.000000,0.002195,-0.185460,0.000014
57.150000,114.300000,0.004925,-0.167119,0.000026
63.500000,114.300000,0.007389,-0.165959,0.000025
63.500000,127.000000,0.006307,-0.183736,0.000020
57.150000,127.000000,0.004163,-0.184693,0.000017
63.500000,101.600000,0.009138,-0.147924,0.000027
69.850000,101.600000,0.011621,-0.146666,0.000025
69.850000,114.300000,0.009823,-0.164857,0.000024
63.500000,114.300000,0.007389,-0.165959,0.000025
69.850000,101.600000,0.011621,-0.146666,0.000025
76.200000,101.600000,0.014087,-0.145449,0.000026
76.200000,114.300000,0.012239,-0.163969,0.000024
69.850000,114.300000,0.009823,-0.164857,0.000024
63.500000,114.300000,0.007389,-0.165959,0.000025
69.850000,114.300000,0.009823,-0.164857,0.000024
69.850000,127.000000,0.008584,-0.182675,0.000022
63.500000,127.000000,0.006307,-0.183736,0.000020
69.850000,114.300000,0.009823,-0.164857,0.000024
76.200000,114.300000,0.012239,-0.163969,0.000024
76.200000,127.000000,0.010894,-0.181727,0.000020
69.850000,127.000000,0.008584,-0.182675,0.000022
0.000000,127.000000,-0.013903,-0.178402,0.000023
6.350000,127.000000,-0.011439,-0.180217,0.000026
6.350000,139.700000,-0.007340,-0.198974,0.000023
0.000000,139.700000,-0.009717,-0.196780,0.000018
6.350000,127.000000,-0.011439,-0.180217,0.000026
12.700000,127.000000,-0.009012,-0.181973,0.000023
12.700000,139.700000,-0.005264,-0.200393,0.000013
6.350000,139.700000,-0.007340,-0.198974,0.000023
0.000000,139.700000,-0.009717,-0.196780,0.000018
6.350000,139.700000,-0.007340,-0.198974,0.000023
6.350000,152.400000,0.000000,-0.218000,0.000001
0.000000,152.400000,0.000000,-0.218000,-0.000011
6.350000,139.700000,-0.007340,-0.198974,0.000023
12.700000,139.700000,-0.005264,-0.200393,0.000013
12.700000,152.400000,0.000000,-0.218000,0.000000
6.350000,152.400000,0.000000,-0.218000,0.000001
12.700000,127.000000,-0.009012,-0.181973,0.000023
19.050000,127.000000,-0.006739,-0.183525,0.000019
19.050000,139.700000,-0.003679,-0.201276,0.000008
12.700000,139.700000,-0.005264,-0.200393,0.000013
19.050000,127.000000,-0.006739,-0.183525,0.000019
25.400000,127.000000,-0.004706,-0.184807,0.000014
25.400000,139.700000,-0.002440,-0.201871,0.000005
19.050000,139.700000,-0.003679,-0.201276,0.000008
12.700000,139.700000,-0.005264,-0.200393,0.000013
19.050000,139.700000,-0.003679,-0.201276,0.000008
19.050000,152.400000,-0.000000,-0.218000,0.000000
12.700000,152.400000,0.000000,-0.218000,0.000000
19.050000,139.700000,-0.003679,-0.201276,0.000008
25.400000,139.700000,-0.002440,-0.201871,0.000005
25.400000,152.400000,-0.000000,-0.218000,0.000000
19.050000,152.400000,0.000000,-0.218000,0.000000
25.400000,139.700000,-0.002440,-0.201871,0.000005
31.750000,139.700000,-0.001416,-0.202249,0.000004
31.750000,152.400000,-0.000000,-0.218000,0.000000
25.400000,152.400000,0.000000,-0.218000,0.000000
31.750000,139.700000,-0.001416,-0.202249,0.000004
38.100000,139.700000,-0.000495,-0.202426,0.000003
38.100000,152.400000,0.000000,-0.218000,0.000000
31.750000,152.400000,0.000000,-0.218000,0.000000
44.450000,127.000000,0.000401,-0.185957,0.000012
50.800000,127.000000,0.002195,-0.185460,0.000014
50.800000,139.700000,0.001454,-0.202225,0.000005
44.450000,139.700000,0.000429,-0.202411,0.000003
38.100000,139.700000,-0.000495,-0.202426,0.000003
44.450000,139.700000,0.000429,-0.202411,0.000003
44.450000,152.400000,0.000000,-0.218000,0.000000
38.100000,152.400000,0.000000,-0.218000,0.000000
44.450000,139.700000,0.000429,-0.202411,0.000003
50.800000,139.700000,0.001454,-0.202225,0.000005
50.800000,152.400000,0.000000,-0.218000,0.000000
44.450000,152.400000,0.000000,-0.218000,0.000000
50.800000,127.000000,0.002195,-0.185460,0.000014
57.150000,127.000000,0.004163,-0.184693,0.000017
57.150000,139.700000,0.002675,-0.201873,0.000007
50.800000,139.700000,0.001454,-0.202225,0.000005
57.150000,127.000000,0.004163,-0.184693,0.000017
63.500000,127.000000,0.006307,-0.183736,0.000020
63.500000,139.700000,0.004202,-0.201301,0.000012
57.150000,139.700000,0.002675,-0.201873,0.000007
50.800000,139.700000,0.001454,-0.202225,0.000005
57.150000,139.700000,0.002675,-0.201873,0.000007
57.150000,152.400000,0.000000,-0.218000,0.000000
50.800000,152.400000,0.000000,-0.218000,0.000000
57.150000,139.700000,0.002675,-0.201873,0.000007
63.500000,139.700000,0.004202,-0.201301,0.000012
63.500000,152.400000,0.000000,-0.218000,0.000000
57.150000,152.400000,0.000000,-0.218000,0.000000
63.500000,127.000000,0.006307,-0.183736,0.000020
69.850000,127.000000,0.008584,-0.182675,0.000022
69.850000,139.700000,0.006160,-0.200304,0.000020
63.500000,139.700000,0.004202,-0.201301,0.000012
69.850000,127.000000,0.008584,-0.182675,0.000022
76.200000,127.000000,0.010894,-0.181727,0.000020
76.200000,139.700000,0.008359,-0.198701,0.000015
69.850000,139.700000,0.006160,-0.200304,0.000020
63.500000,139.700000,0.004202,-0.201301,0.000012
69.850000,139.700000,0.006160,-0.200304,0.000020
69.850000,152.400000,0.000000,-0.218000,0.000000
63.500000,152.400000,0.000000,-0.218000,0.000000
69.850000,139.700000,0.006160,-0.200304,0.000020
76.200000,139.700000,0.008359,-0.198701,0.000015
76.200000,152.400000,0.000000,-0.218000,-0.000008
69.850000,152.400000,0.000000,-0.218000,-0.000000
25.400000,76.200000,-0.009489,-0.101544,0.000040
28.575000,76.200000,-0.008142,-0.099876,0.000038
28.575000,82.550000,-0.009669,-0.107152,0.000053
25.400000,82.550000,-0.011237,-0.110596,0.000066
38.100000,50.800000,0.002498,-0.064433,0.000049
41.275000,50.800000,0.004067,-0.063637,0.000049
41.275000,57.150000,0.002302,-0.070593,0.000046
38.100000,57.150000,0.000760,-0.072623,0.000057
47.625000,69.850000,0.010125,-0.111835,0.000051
50.800000,69.850000,0.011588,-0.108015,0.000070
50.800000,76.200000,0.009630,-0.116875,0.000043
47.625000,76.200000,0.008282,-0.118608,0.000032
34.925000,95.250000,-0.002072,-0.148044,0.000033
38.100000,95.250000,-0.000579,-0.145796,0.000053
38.100000,101.600000,-0.002458,-0.153831,0.000052
34.925000,101.600000,-0.004015,-0.154651,0.000069
38.100000,63.500000,-0.003179,-0.081870,0.000061
39.687500,63.500000,-0.002318,-0.080091,0.000067
39.687500,66.675000,-0.005679,-0.085597,0.000076
38.100000,66.675000,-0.006431,-0.087665,0.000028
28.575000,82.550000,-0.009669,-0.107152,0.000053
30.162500,82.550000,-0.009107,-0.105341,0.000068
30.162500,85.725000,-0.011390,-0.107803,0.000353
28.575000,85.725000,-0.011716,-0.110668,0.000072
25.400000,63.500000,-0.007542,-0.085248,0.000013
28.575000,63.500000,-0.006663,-0.084710,0.000013
28.575000,69.850000,-0.008296,-0.092440,0.000002
25.400000,69.850000,-0.008913,-0.093314,0.000012
28.575000,63.500000,-0.006663,-0.084710,0.000013
31.750000,63.500000,-0.005787,-0.084273,0.000014
31.750000,69.850000,-0.008121,-0.092134,-0.000010
28.575000,69.850000,-0.008296,-0.092440,0.000002
25.400000,69.850000,-0.008913,-0.093314,0.000012
28.575000,69.850000,-0.008296,-0.092440,0.000002
28.575000,76.200000,-0.008142,-0.099876,0.000038
25.400000,76.200000,-0.009489,-0.101544,0.000040
19.050000,76.200000,-0.012503,-0.104574,0.000045
22.225000,76.200000,-0.010969,-0.103194,0.000045
22.225000,82.550000,-0.013080,-0.113076,0.000071
19.050000,82.550000,-0.014808,-0.114610,0.000045
22.225000,76.200000,-0.010969,-0.103194,0.000045
25.400000,76.200000,-0.009489,-0.101544,0.000040
25.400000,82.550000,-0.011237,-0.110596,0.000066
22.225000,82.550000,-0.013080,-0.113076,0.000071
19.050000,82.550000,-0.014808,-0.114610,0.000045
22.225000,82.550000,-0.013080,-0.113076,0.000071
22.225000,88.900000,-0.017163,-0.124168,0.000009
19.050000,88.900000,-0.017784,-0.124814,0.000007
19.050000,88.900000,-0.017784,-0.124814,0.000007
22.225000,88.900000,-0.017163,-0.124168,0.000009
22.225000,95.250000,-0.016803,-0.135067,0.000018
19.050000,95.250000,-0.017454,-0.134714,0.000011
19.050000,95.250000,-0.017454,-0.134714,0.000011
22.225000,95.250000,-0.016803,-0.135067,0.000018
22.225000,101.600000,-0.012127,-0.146545,0.000083
19.050000,101.600000,-0.013945,-0.145140,0.000056
28.575000,76.200000,-0.008142,-0.099876,0.000038
30.162500,76.200000,-0.007529,-0.099221,0.000058
30.162500,79.375000,-0.007998,-0.102447,0.000044
28.575000,79.375000,-0.008582,-0.103566,0.000037
30.162500,76.200000,-0.007529,-0.099221,0.000058
31.750000,76.200000,-0.006931,-0.098796,0.000210
31.750000,79.375000,-0.007546,-0.101534,0.000086
30.162500,79.375000,-0.007998,-0.102447,0.000044
28.575000,79.375000,-0.008582,-0.103566,0.000037
30.162500,79.375000,-0.007998,-0.102447,0.000044
30.162500,82.550000,-0.009107,-0.105341,0.000068
28.575000,82.550000,-0.009669,-0.107152,0.000053
30.162500,79.375000,-0.007998,-0.102447,0.000044
31.750000,79.375000,-0.007546,-0.101534,0.000086
31.750000,82.550000,-0.008712,-0.103686,0.000075
30.162500,82.550000,-0.009107,-0.105341,0.000068
25.400000,82.550000,-0.011237,-0.110596,0.000066
26.987500,82.550000,-0.010392,-0.108953,0.000070
26.987500,85.725000,-0.012328,-0.113405,0.000131
25.400000,85.725000,-0.013164,-0.115682,0.000089
26.987500,82.550000,-0.010392,-0.108953,0.000070
28.575000,82.550000,-0.009669,-0.107152,0.000053
28.575000,85.725000,-0.011716,-0.110668,0.000072
26.987500,85.725000,-0.012328,-0.113405,0.000131
25.400000,85.725000,-0.013164,-0.115682,0.000089
26.987500,85.725000,-0.012328,-0.113405,0.000131
26.987500,88.900000,-0.015345,-0.118462,0.000628
25.400000,88.900000,-0.016009,-0.121719,-0.000012
31.750000,92.075000,-0.001226,-0.148537,0.000026
33.337500,92.075000,-0.000899,-0.146714,0.000021
33.337500,95.250000,-0.002644,-0.149208,0.000004
31.750000,95.250000,-0.003078,-0.150251,-0.000012
33.337500,92.075000,-0.000899,-0.146714,0.000021
34.925000,92.075000,-0.000384,-0.144815,0.000027
34.925000,95.250000,-0.002072,-0.148044,0.000033
33.337500,95.250000,-0.002644,-0.149208,0.000004
39.687500,66.675000,-0.005679,-0.085597,0.000076
40.481250,66.675000,-0.005325,-0.083786,0.000918
40.481250,68.262500,-0.007686,-0.086916,0.019766
39.687500,68.262500,-0.007986,-0.089424,0.000668
30.162500,82.550000,-0.009107,-0.105341,0.000068
30.956250,82.550000,-0.008889,-0.104484,0.000037
