X,Y,U,V,Phi
0.000000,0.000000,0.000000,0.000000,-0.000014
6.350000,0.000000,0.000000,0.000000,0.000001
6.350000,12.700000,-0.007020,-0.020551,0.000028
0.000000,12.700000,-0.009589,-0.022452,0.000021
6.350000,0.000000,-0.000000,-0.000000,0.000001
12.700000,0.000000,-0.000000,-0.000000,0.000000
12.700000,12.700000,-0.004736,-0.019315,0.000017
6.350000,12.700000,-0.007020,-0.020551,0.000028
0.000000,12.700000,-0.009589,-0.022452,0.000021
6.350000,12.700000,-0.007020,-0.020551,0.000028
6.350000,25.400000,-0.010029,-0.041076,0.000032
0.000000,25.400000,-0.012732,-0.042365,0.000029
6.350000,12.700000,-0.007020,-0.020551,0.000028
12.700000,12.700000,-0.004736,-0.019315,0.000017
12.700000,25.400000,-0.007360,-0.039670,0.000029
6.350000,25.400000,-0.010029,-0.041076,0.000032
12.700000,0.000000,-0.000000,-0.000000,0.000000
19.050000,0.000000,0.000000,0.000000,0.000000
19.050000,12.700000,-0.002951,-0.018558,0.000010
12.700000,12.700000,-0.004736,-0.019315,0.000017
19.050000,0.000000,0.000000,0.000000,0.000000
25.400000,0.000000,0.000000,0.000000,0.000000
25.400000,12.700000,-0.001528,-0.018051,0.000006
19.050000,12.700000,-0.002951,-0.018558,0.000010
12.700000,12.700000,-0.004736,-0.019315,0.000017
19.050000,12.700000,-0.002951,-0.018558,0.000010
19.050000,25.400000,-0.004826,-0.038383,0.000025
12.700000,25.400000,-0.007360,-0.039670,0.000029
19.050000,12.700000,-0.002951,-0.018558,0.000010
25.400000,12.700000,-0.001528,-0.018051,0.000006
25.400000,25.400000,-0.002468,-0.037300,0.000021
19.050000,25.400000,-0.004826,-0.038383,0.000025
25.400000,0.000000,-0.000000,-0.000000,0.000000
31.750000,-0.000000,-0.000000,-0.000000,0.000000
31.750000,12.700000,-0.000348,-0.017744,0.000004
25.400000,12.700000,-0.001528,-0.018051,0.000006
31.750000,-0.000000,-0.000000,-0.000000,0.000000
38.100000,0.000000,0.000000,0.000000,0.000000
38.100000,12.700000,0.000691,-0.017669,0.000004
31.750000,12.700000,-0.000348,-0.017744,0.000004
25.400000,12.700000,-0.001528,-0.018051,0.000006
31.750000,12.700000,-0.000348,-0.017744,0.000004
31.750000,25.400000,-0.000292,-0.036504,0.000018
25.400000,25.400000,-0.002468,-0.037300,0.000021
31.750000,12.700000,-0.000348,-0.017744,0.000004
38.100000,12.700000,0.000691,-0.017669,0.000004
38.100000,25.400000,0.001715,-0.036170,0.000015
31.750000,25.400000,-0.000292,-0.036504,0.000018
38.100000,0.000000,0.000000,0.000000,0.000000
44.450000,0.000000,0.000000,0.000000,0.000000
44.450000,12.700000,0.001708,-0.017876,0.000005
38.100000,12.700000,0.000691,-0.017669,0.000004
44.450000,0.000000,0.000000,-0.000000,0.000000
50.800000,0.000000,0.000000,0.000000,0.000000
50.800000,12.700000,0.002846,-0.018400,0.000006
44.450000,12.700000,0.001708,-0.017876,0.000005
50.800000,0.000000,0.000000,0.000000,0.000000
57.150000,-0.000000,0.000000,0.000000,0.000000
57.150000,12.700000,0.004254,-0.019237,0.000010
50.800000,12.700000,0.002846,-0.018400,0.000006
57.150000,-0.000000,0.000000,-0.000000,0.000000
63.500000,0.000000,0.000000,0.000000,0.000000
63.500000,12.700000,0.006093,-0.020444,0.000019
57.150000,12.700000,0.004254,-0.019237,0.000010
50.800000,12.700000,0.002846,-0.018400,0.000006
57.150000,12.700000,0.004254,-0.019237,0.000010
57.150000,25.400000,0.008184,-0.039676,0.000029
50.800000,25.400000,0.005749,-0.037808,0.000021
57.150000,12.700000,0.004254,-0.019237,0.000010
63.500000,12.700000,0.006093,-0.020444,0.000019
63.500000,25.400000,0.010919,-0.041872,0.000035
57.150000,25.400000,0.008184,-0.039676,0.000029
63.500000,0.000000,0.000000,0.000000,0.000000
69.850000,0.000000,0.000000,0.000000,0.000001
69.850000,12.700000,0.008525,-0.022278,0.000033
63.500000,12.700000,0.006093,-0.020444,0.000019
69.850000,0.000000,0.000000,-0.000000,0.000001
76.200000,0.000000,0.000000,0.000000,-0.000020
76.200000,12.700000,0.011329,-0.024978,0.000027
69.850000,12.700000,0.008525,-0.022278,0.000033
63.500000,12.700000,0.006093,-0.020444,0.000019
69.850000,12.700000,0.008525,-0.022278,0.000033
69.850000,25.400000,0.013809,-0.044303,0.000038
63.500000,25.400000,0.010919,-0.041872,0.000035
69.850000,12.700000,0.008525,-0.022278,0.000033
76.200000,12.700000,0.011329,-0.024978,0.000027
76.200000,25.400000,0.016729,-0.046834,0.000035
69.850000,25.400000,0.013809,-0.044303,0.000038
0.000000,25.400000,-0.012732,-0.042365,0.000029
6.350000,25.400000,-0.010029,-0.041076,0.000032
6.350000,38.100000,-0.012067,-0.061797,0.000035
0.000000,38.100000,-0.014877,-0.063143,0.000034
6.350000,25.400000,-0.010029,-0.041076,0.000032
12.700000,25.400000,-0.007360,-0.039670,0.000029
12.700000,38.100000,-0.009234,-0.060279,0.000036
6.350000,38.100000,-0.012067,-0.061797,0.000035
0.000000,38.100000,-0.014877,-0.063143,0.000034
6.350000,38.100000,-0.012067,-0.061797,0.000035
6.350000,50.800000,-0.014997,-0.082813,0.000035
0.000000,50.800000,-0.017833,-0.084587,0.000036
6.350000,38.100000,-0.012067,-0.061797,0.000035
12.700000,38.100000,-0.009234,-0.060279,0.000036
12.700000,50.800000,-0.012152,-0.081069,0.000036
6.350000,50.800000,-0.014997,-0.082813,0.000035
12.700000,25.400000,-0.007360,-0.039670,0.000029
