X,Y,U,V,Phi
6.350000,50.800000,-0.005355,-0.035896,0.000006
0.000000,50.800000,-0.006586,-0.036198,0.000006
6.350000,38.100000,-0.004997,-0.026787,0.000005
12.700000,38.100000,-0.003792,-0.026410,0.000005
12.700000,50.800000,-0.004115,-0.035516,0.000006
6.350000,50.800000,-0.005355,-0.035896,0.000006
12.700000,25.400000,-0.003423,-0.017426,0.000005
19.050000,25.400000,-0.002344,-0.017050,0.000004
19.050000,38.100000,-0.002588,-0.026000,0.000005
12.700000,38.100000,-0.003792,-0.026410,0.000005
19.050000,25.400000,-0.002344,-0.017050,0.000004
25.400000,25.400000,-0.001350,-0.016768,0.000003
25.400000,38.100000,-0.001404,-0.025609,0.000005
19.050000,38.100000,-0.002588,-0.026000,0.000005
12.700000,38.100000,-0.003792,-0.026410,0.000005
19.050000,38.100000,-0.002588,-0.026000,0.000005
19.050000,50.800000,-0.002844,-0.035091,0.000006
12.700000,50.800000,-0.004115,-0.035516,0.000006
19.050000,38.100000,-0.002588,-0.026000,0.000005
25.400000,38.100000,-0.001404,-0.025609,0.000005
25.400000,50.800000,-0.001514,-0.034629,0.000007
19.050000,50.800000,-0.002844,-0.035091,0.000006
25.400000,25.400000,-0.001350,-0.016768,0.000003
31.750000,25.400000,-0.000434,-0.016598,0.000003
31.750000,38.100000,-0.000270,-0.025292,0.000004
25.400000,38.100000,-0.001404,-0.025609,0.000005
31.750000,25.400000,-0.000434,-0.016598,0.000003
38.100000,25.400000,0.000431,-0.016565,0.000003
38.100000,38.100000,0.000785,-0.025153,0.000004
31.750000,38.100000,-0.000270,-0.025292,0.000004
25.400000,38.100000,-0.001404,-0.025609,0.000005
31.750000,38.100000,-0.000270,-0.025292,0.000004
31.750000,50.800000,-0.000101,-0.034078,0.000008
25.400000,50.800000,-0.001514,-0.034629,0.000007
31.750000,38.100000,-0.000270,-0.025292,0.000004
38.100000,38.100000,0.000785,-0.025153,0.000004
38.100000,50.800000,0.001280,-0.033449,0.000007
31.750000,50.800000,-0.000101,-0.034078,0.000008
57.150000,25.400000,0.003208,-0.017437,0.000004
63.500000,25.400000,0.004318,-0.018000,0.000005
63.500000,38.100000,0.005354,-0.027256,0.000006
57.150000,38.100000,0.004059,-0.026578,0.000006
57.150000,38.100000,0.004059,-0.026578,0.000006
63.500000,38.100000,0.005354,-0.027256,0.000006
63.500000,50.800000,0.006480,-0.036824,0.000008
57.150000,50.800000,0.004974,-0.036229,0.000014
63.500000,25.400000,0.004318,-0.018000,0.000005
69.850000,25.400000,0.005503,-0.018664,0.000005
69.850000,38.100000,0.006634,-0.027864,0.000006
63.500000,38.100000,0.005354,-0.027256,0.000006
69.850000,25.400000,0.005503,-0.018664,0.000005
76.200000,25.400000,0.006702,-0.019358,0.000005
76.200000,38.100000,0.007866,-0.028433,0.000005
69.850000,38.100000,0.006634,-0.027864,0.000006
63.500000,38.100000,0.005354,-0.027256,0.000006
69.850000,38.100000,0.006634,-0.027864,0.000006
69.850000,50.800000,0.007772,-0.037140,0.000006
63.500000,50.800000,0.006480,-0.036824,0.000008
69.850000,38.100000,0.006634,-0.027864,0.000006
76.200000,38.100000,0.007866,-0.028433,0.000005
76.200000,50.800000,0.008976,-0.037505,0.000005
69.850000,50.800000,0.007772,-0.037140,0.000006
0.000000,50.800000,-0.006586,-0.036198,0.000006
6.350000,50.800000,-0.005355,-0.035896,0.000006
6.350000,63.500000,-0.005986,-0.045141,0.000006
-0.000000,63.500000,-0.007231,-0.045562,0.000006
6.350000,50.800000,-0.005355,-0.035896,0.000006
12.700000,50.800000,-0.004115,-0.035516,0.000006
12.700000,63.500000,-0.004752,-0.044677,0.000006
6.350000,63.500000,-0.005986,-0.045141,0.000006
-0.000000,63.500000,-0.007231,-0.045562,0.000006
6.350000,63.500000,-0.005986,-0.045141,0.000006
6.350000,76.200000,-0.006964,-0.054485,0.000006
0.000000,76.200000,-0.008217,-0.054975,0.000006
6.350000,63.500000,-0.005986,-0.045141,0.000006
12.700000,63.500000,-0.004752,-0.044677,0.000006
12.700000,76.200000,-0.005617,-0.054013,0.000008
6.350000,76.200000,-0.006964,-0.054485,0.000006
12.700000,50.800000,-0.004115,-0.035516,0.000006
19.050000,50.800000,-0.002844,-0.035091,0.000006
19.050000,63.500000,-0.003559,-0.044181,0.000005
12.700000,63.500000,-0.004752,-0.044677,0.000006
19.050000,50.800000,-0.002844,-0.035091,0.000006
25.400000,50.800000,-0.001514,-0.034629,0.000007
25.400000,63.500000,-0.002476,-0.043746,0.000004
19.050000,63.500000,-0.003559,-0.044181,0.000005
12.700000,63.500000,-0.004752,-0.044677,0.000006
19.050000,63.500000,-0.003559,-0.044181,0.000005
19.050000,76.200000,-0.004126,-0.053286,0.000009
12.700000,76.200000,-0.005617,-0.054013,0.000008
19.050000,63.500000,-0.003559,-0.044181,0.000005
25.400000,63.500000,-0.002476,-0.043746,0.000004
25.400000,76.200000,-0.002651,-0.052161,0.000007
19.050000,76.200000,-0.004126,-0.053286,0.000009
25.400000,50.800000,-0.001514,-0.034629,0.000007
31.750000,50.800000,-0.000101,-0.034078,0.000008
31.750000,63.500000,-0.001414,-0.043452,0.000005
25.400000,63.500000,-0.002476,-0.043746,0.000004
57.150000,50.800000,0.004974,-0.036229,0.000014
63.500000,50.800000,0.006480,-0.036824,0.000008
63.500000,63.500000,0.007054,-0.046342,0.000004
57.150000,63.500000,0.006126,-0.046512,0.000005
57.150000,63.500000,0.006126,-0.046512,0.000005
63.500000,63.500000,0.007054,-0.046342,0.000004
63.500000,76.200000,0.005650,-0.056013,0.000008
57.150000,76.200000,0.004124,-0.056785,0.000010
63.500000,50.800000,0.006480,-0.036824,0.000008
69.850000,50.800000,0.007772,-0.037140,0.000006
69.850000,63.500000,0.008147,-0.046256,0.000005
63.500000,63.500000,0.007054,-0.046342,0.000004
69.850000,50.800000,0.007772,-0.037140,0.000006
76.200000,50.800000,0.008976,-0.037505,0.000005
76.200000,63.500000,0.009301,-0.046092,0.000005
69.850000,63.500000,0.008147,-0.046256,0.000005
63.500000,63.500000,0.007054,-0.046342,0.000004
69.850000,63.500000,0.008147,-0.046256,0.000005
69.850000,76.200000,0.007010,-0.055527,0.000006
63.500000,76.200000,0.005650,-0.056013,0.000008
69.850000,63.500000,0.008147,-0.046256,0.000005
76.200000,63.500000,0.009301,-0.046092,0.000005
76.200000,76.200000,0.008265,-0.055025,0.000006
69.850000,76.200000,0.007010,-0.055527,0.000006
0.000000,76.200000,-0.008217,-0.054975,0.000006
6.350000,76.200000,-0.006964,-0.054485,0.000006
6.350000,88.900000,-0.008086,-0.063751,0.000005
-0.000000,88.900000,-0.009245,-0.063930,0.000005
6.350000,76.200000,-0.006964,-0.054485,0.000006
12.700000,76.200000,-0.005617,-0.054013,0.000008
12.700000,88.900000,-0.006975,-0.063657,0.000004
6.350000,88.900000,-0.008086,-0.063751,0.000005
-0.000000,88.900000,-0.009245,-0.063930,0.000005
6.350000,88.900000,-0.008086,-0.063751,0.000005
6.350000,101.600000,-0.007801,-0.072847,0.000006
0.000000,101.600000,-0.008998,-0.072509,0.000005
6.350000,88.900000,-0.008086,-0.063751,0.000005
12.700000,88.900000,-0.006975,-0.063657,0.000004
12.700000,101.600000,-0.006532,-0.073130,0.000007
6.350000,101.600000,-0.007801,-0.072847,0.000006
12.700000,76.200000,-0.005617,-0.054013,0.000008
19.050000,76.200000,-0.004126,-0.053286,0.000009
19.050000,88.900000,-0.005995,-0.063485,0.000003
12.700000,88.900000,-0.006975,-0.063657,0.000004
12.700000,88.900000,-0.006975,-0.063657,0.000004
19.050000,88.900000,-0.005995,-0.063485,0.000003
19.050000,101.600000,-0.005076,-0.073646,0.000009
12.700000,101.600000,-0.006532,-0.073130,0.000007
50.800000,76.200000,0.002615,-0.057988,0.000008
57.150000,76.200000,0.004124,-0.056785,0.000010
57.150000,88.900000,0.003596,-0.065870,0.000005
50.800000,88.900000,0.002550,-0.066306,0.000004
57.150000,76.200000,0.004124,-0.056785,0.000010
63.500000,76.200000,0.005650,-0.056013,0.000008
63.500000,88.900000,0.004777,-0.065358,0.000006
57.150000,88.900000,0.003596,-0.065870,0.000005
50.800000,88.900000,0.002550,-0.066306,0.000004
57.150000,88.900000,0.003596,-0.065870,0.000005
57.150000,101.600000,0.002850,-0.074940,0.000006
50.800000,101.600000,0.001514,-0.075412,0.000007
57.150000,88.900000,0.003596,-0.065870,0.000005
63.500000,88.900000,0.004777,-0.065358,0.000006
63.500000,101.600000,0.004121,-0.074508,0.000006
57.150000,101.600000,0.002850,-0.074940,0.000006
63.500000,76.200000,0.005650,-0.056013,0.000008
69.850000,76.200000,0.007010,-0.055527,0.000006
69.850000,88.900000,0.006008,-0.064879,0.000006
63.500000,88.900000,0.004777,-0.065358,0.000006
69.850000,76.200000,0.007010,-0.055527,0.000006
76.200000,76.200000,0.008265,-0.055025,0.000006
76.200000,88.900000,0.007253,-0.064447,0.000006
69.850000,88.900000,0.006008,-0.064879,0.000006
63.500000,88.900000,0.004777,-0.065358,0.000006
69.850000,88.900000,0.006008,-0.064879,0.000006
69.850000,101.600000,0.005360,-0.074121,0.000006
63.500000,101.600000,0.004121,-0.074508,0.000006
69.850000,88.900000,0.006008,-0.064879,0.000006
76.200000,88.900000,0.007253,-0.064447,0.000006
76.200000,101.600000,0.006591,-0.073812,0.000006
69.850000,101.600000,0.005360,-0.074121,0.000006
0.000000,101.600000,-0.008998,-0.072509,0.000005
6.350000,101.600000,-0.007801,-0.072847,0.000006
6.350000,114.300000,-0.006678,-0.082105,0.000006
-0.000000,114.300000,-0.007908,-0.081539,0.000005
6.350000,101.600000,-0.007801,-0.072847,0.000006
12.700000,101.600000,-0.006532,-0.073130,0.000007
12.700000,114.300000,-0.005395,-0.082699,0.000006
6.350000,114.300000,-0.006678,-0.082105,0.000006
-0.000000,114.300000,-0.007908,-0.081539,0.000005
6.350000,114.300000,-0.006678,-0.082105,0.000006
6.350000,127.000000,-0.005524,-0.091310,0.000005
0.000000,127.000000,-0.006725,-0.090610,0.000005
6.350000,114.300000,-0.006678,-0.082105,0.000006
12.700000,114.300000,-0.005395,-0.082699,0.000006
12.700000,127.000000,-0.004335,-0.091975,0.000005
6.350000,127.000000,-0.005524,-0.091310,0.000005
12.700000,101.600000,-0.006532,-0.073130,0.000007
19.050000,101.600000,-0.005076,-0.073646,0.000009
19.050000,114.300000,-0.004090,-0.083368,0.000006
12.700000,114.300000,-0.005395,-0.082699,0.000006
12.700000,114.300000,-0.005395,-0.082699,0.000006
19.050000,114.300000,-0.004090,-0.083368,0.000006
19.050000,127.000000,-0.003219,-0.092542,0.000004
12.700000,127.000000,-0.004335,-0.091975,0.000005
38.100000,101.600000,-0.001303,-0.076652,0.000007
44.450000,101.600000,0.000085,-0.075987,0.000008
44.450000,114.300000,0.000262,-0.084745,0.000005
38.100000,114.300000,-0.000786,-0.084876,0.000004
44.450000,101.600000,0.000085,-0.075987,0.000008
50.800000,101.600000,0.001514,-0.075412,0.000007
50.800000,114.300000,0.001394,-0.084425,0.000005
44.450000,114.300000,0.000262,-0.084745,0.000005
44.450000,114.300000,0.000262,-0.084745,0.000005
50.800000,114.300000,0.001394,-0.084425,0.000005
50.800000,127.000000,0.001345,-0.093251,0.000003
44.450000,127.000000,0.000431,-0.093419,0.000003
50.800000,101.600000,0.001514,-0.075412,0.000007
57.150000,101.600000,0.002850,-0.074940,0.000006
57.150000,114.300000,0.002578,-0.084027,0.000005
50.800000,114.300000,0.001394,-0.084425,0.000005
57.150000,101.600000,0.002850,-0.074940,0.000006
63.500000,101.600000,0.004121,-0.074508,0.000006
63.500000,114.300000,0.003783,-0.083611,0.000006
57.150000,114.300000,0.002578,-0.084027,0.000005
50.800000,114.300000,0.001394,-0.084425,0.000005
57.150000,114.300000,0.002578,-0.084027,0.000005
57.150000,127.000000,0.002337,-0.092967,0.000004
50.800000,127.000000,0.001345,-0.093251,0.000003
57.150000,114.300000,0.002578,-0.084027,0.000005
63.500000,114.300000,0.003783,-0.083611,0.000006
63.500000,127.000000,0.003414,-0.092589,0.000005
57.150000,127.000000,0.002337,-0.092967,0.000004
63.500000,101.600000,0.004121,-0.074508,0.000006
69.850000,101.600000,0.005360,-0.074121,0.000006
69.850000,114.300000,0.004988,-0.083229,0.000005
63.500000,114.300000,0.003783,-0.083611,0.000006
69.850000,101.600000,0.005360,-0.074121,0.000006
76.200000,101.600000,0.006591,-0.073812,0.000006
76.200000,114.300000,0.006185,-0.082959,0.000005
69.850000,114.300000,0.004988,-0.083229,0.000005
63.500000,114.300000,0.003783,-0.083611,0.000006
69.850000,114.300000,0.004988,-0.083229,0.000005
69.850000,127.000000,0.004555,-0.092143,0.000005
63.500000,127.000000,0.003414,-0.092589,0.000005
69.850000,114.300000,0.004988,-0.083229,0.000005
76.200000,114.300000,0.006185,-0.082959,0.000005
76.200000,127.000000,0.005707,-0.091721,0.000005
69.850000,127.000000,0.004555,-0.092143,0.000005
0.000000,127.000000,-0.006725,-0.090610,0.000005
6.350000,127.000000,-0.005524,-0.091310,0.000005
6.350000,139.700000,-0.003691,-0.100568,0.000005
0.000000,139.700000,-0.004859,-0.099537,0.000004
6.350000,127.000000,-0.005524,-0.091310,0.000005
12.700000,127.000000,-0.004335,-0.091975,0.000005
12.700000,139.700000,-0.002660,-0.101187,0.000003
6.350000,139.700000,-0.003691,-0.100568,0.000005
0.000000,139.700000,-0.004859,-0.099537,0.000004
6.350000,139.700000,-0.003691,-0.100568,0.000005
6.350000,152.400000,0.000000,-0.110000,0.000000
0.000000,152.400000,0.000000,-0.110000,-0.000002
6.350000,139.700000,-0.003691,-0.100568,0.000005
12.700000,139.700000,-0.002660,-0.101187,0.000003
12.700000,152.400000,0.000000,-0.110000,0.000000
6.350000,152.400000,0.000000,-0.110000,0.000000
12.700000,127.000000,-0.004335,-0.091975,0.000005
19.050000,127.000000,-0.003219,-0.092542,0.000004
19.050000,139.700000,-0.001859,-0.101535,0.000002
12.700000,139.700000,-0.002660,-0.101187,0.000003
19.050000,127.000000,-0.003219,-0.092542,0.000004
25.400000,127.000000,-0.002206,-0.092993,0.000003
25.400000,139.700000,-0.001217,-0.101753,0.000001
19.050000,139.700000,-0.001859,-0.101535,0.000002
12.700000,139.700000,-0.002660,-0.101187,0.000003
19.050000,139.700000,-0.001859,-0.101535,0.000002
19.050000,152.400000,-0.000000,-0.110000,0.000000
12.700000,152.400000,0.000000,-0.110000,0.000000
19.050000,139.700000,-0.001859,-0.101535,0.000002
25.400000,139.700000,-0.001217,-0.101753,0.000001
25.400000,152.400000,-0.000000,-0.110000,0.000000
19.050000,152.400000,0.000000,-0.110000,0.000000
25.400000,139.700000,-0.001217,-0.101753,0.000001
31.750000,139.700000,-0.000669,-0.101887,0.000001
31.750000,152.400000,-0.000000,-0.110000,0.000000
25.400000,152.400000,0.000000,-0.110000,0.000000
31.750000,139.700000,-0.000669,-0.101887,0.000001
38.100000,139.700000,-0.000166,-0.101951,0.000001
38.100000,152.400000,0.000000,-0.110000,0.000000
31.750000,152.400000,0.000000,-0.110000,0.000000
44.450000,127.000000,0.000431,-0.093419,0.000003
50.800000,127.000000,0.001345,-0.093251,0.000003
50.800000,139.700000,0.000881,-0.101886,0.000001
44.450000,139.700000,0.000336,-0.101950,0.000001
38.100000,139.700000,-0.000166,-0.101951,0.000001
44.450000,139.700000,0.000336,-0.101950,0.000001
44.450000,152.400000,0.000000,-0.110000,0.000000
38.100000,152.400000,0.000000,-0.110000,0.000000
44.450000,139.700000,0.000336,-0.101950,0.000001
50.800000,139.700000,0.000881,-0.101886,0.000001
50.800000,152.400000,0.000000,-0.110000,0.000000
44.450000,152.400000,0.000000,-0.110000,0.000000
50.800000,127.000000,0.001345,-0.093251,0.000003
57.150000,127.000000,0.002337,-0.092967,0.000004
57.150000,139.700000,0.001514,-0.101750,0.000002
50.800000,139.700000,0.000881,-0.101886,0.000001
57.150000,127.000000,0.002337,-0.092967,0.000004
63.500000,127.000000,0.003414,-0.092589,0.000005
63.500000,139.700000,0.002292,-0.101502,0.000003
57.150000,139.700000,0.001514,-0.101750,0.000002
50.800000,139.700000,0.000881,-0.101886,0.000001
57.150000,139.700000,0.001514,-0.101750,0.000002
57.150000,152.400000,0.000000,-0.110000,0.000000
50.800000,152.400000,0.000000,-0.110000,0.000000
57.150000,139.700000,0.001514,-0.101750,0.000002
63.500000,139.700000,0.002292,-0.101502,0.000003
63.500000,152.400000,0.000000,-0.110000,0.000000
57.150000,152.400000,0.000000,-0.110000,0.000000
63.500000,127.000000,0.003414,-0.092589,0.000005
69.850000,127.000000,0.004555,-0.092143,0.000005
69.850000,139.700000,0.003281,-0.101022,0.000005
63.500000,139.700000,0.002292,-0.101502,0.000003
69.850000,127.000000,0.004555,-0.092143,0.000005
76.200000,127.000000,0.005707,-0.091721,0.000005
76.200000,139.700000,0.004390,-0.100189,0.000004
69.850000,139.700000,0.003281,-0.101022,0.000005
63.500000,139.700000,0.002292,-0.101502,0.000003
69.850000,139.700000,0.003281,-0.101022,0.000005
69.850000,152.400000,0.000000,-0.110000,0.000000
63.500000,152.400000,0.000000,-0.110000,0.000000
69.850000,139.700000,0.003281,-0.101022,0.000005
76.200000,139.700000,0.004390,-0.100189,0.000004
76.200000,152.400000,0.000000,-0.110000,-0.000001
69.850000,152.400000,0.000000,-0.110000,-0.000000
25.400000,76.200000,-0.002651,-0.052161,0.000007
28.575000,76.200000,-0.002036,-0.051621,0.000006
28.575000,82.550000,-0.001850,-0.055450,0.000023
25.400000,82.550000,-0.002821,-0.056768,0.000013
38.100000,50.800000,0.001280,-0.033449,0.000007
41.275000,50.800000,0.001864,-0.033234,0.000004
41.275000,57.150000,0.002178,-0.036925,0.000016
38.100000,57.150000,0.001323,-0.037664,0.000014
47.625000,69.850000,0.001918,-0.054908,0.000029
50.800000,69.850000,0.002852,-0.053456,0.000016
50.800000,76.200000,0.002615,-0.057988,0.000008
47.625000,76.200000,0.001983,-0.058530,0.000007
34.925000,95.250000,-0.002200,-0.073304,0.000014
38.100000,95.250000,-0.001339,-0.072496,0.000013
38.100000,101.600000,-0.001303,-0.076652,0.000007
34.925000,101.600000,-0.001875,-0.076864,0.000004
38.100000,63.500000,0.000129,-0.042450,0.000016
39.687500,63.500000,0.000619,-0.041701,0.000019
39.687500,66.675000,-0.000864,-0.044393,0.000003
38.100000,66.675000,-0.001266,-0.045307,0.000007
28.575000,82.550000,-0.001850,-0.055450,0.000023
30.162500,82.550000,-0.001437,-0.054821,0.000054
30.162500,85.725000,-0.002447,-0.056076,0.000278
28.575000,85.725000,-0.002696,-0.057251,0.000040
25.400000,63.500000,-0.002476,-0.043746,0.000004
28.575000,63.500000,-0.001961,-0.043590,0.000004
28.575000,69.850000,-0.002504,-0.047767,0.000001
25.400000,69.850000,-0.002832,-0.047976,0.000003
28.575000,63.500000,-0.001961,-0.043590,0.000004
31.750000,63.500000,-0.001414,-0.043452,0.000005
31.750000,69.850000,-0.002321,-0.047760,0.000000
28.575000,69.850000,-0.002504,-0.047767,0.000001
25.400000,69.850000,-0.002832,-0.047976,0.000003
28.575000,69.850000,-0.002504,-0.047767,0.000001
28.575000,76.200000,-0.002036,-0.051621,0.000006
25.400000,76.200000,-0.002651,-0.052161,0.000007
19.050000,76.200000,-0.004126,-0.053286,0.000009
22.225000,76.200000,-0.003366,-0.052764,0.000010
22.225000,82.550000,-0.003857,-0.057745,0.000017
19.050000,82.550000,-0.004798,-0.058346,0.000011
22.225000,76.200000,-0.003366,-0.052764,0.000010
25.400000,76.200000,-0.002651,-0.052161,0.000007
25.400000,82.550000,-0.002821,-0.056768,0.000013
22.225000,82.550000,-0.003857,-0.057745,0.000017
19.050000,82.550000,-0.004798,-0.058346,0.000011
22.225000,82.550000,-0.003857,-0.057745,0.000017
22.225000,88.900000,-0.005566,-0.063277,0.000003
19.050000,88.900000,-0.005995,-0.063485,0.000003
19.050000,88.900000,-0.005995,-0.063485,0.000003
22.225000,88.900000,-0.005566,-0.063277,0.000003
22.225000,95.250000,-0.005510,-0.068661,0.000005
19.050000,95.250000,-0.006038,-0.068491,0.000003
19.050000,95.250000,-0.006038,-0.068491,0.000003
22.225000,95.250000,-0.005510,-0.068661,0.000005
22.225000,101.600000,-0.004245,-0.074223,0.000014
19.050000,101.600000,-0.005076,-0.073646,0.000009
28.575000,76.200000,-0.002036,-0.051621,0.000006
30.162500,76.200000,-0.001789,-0.051487,0.000006
30.162500,79.375000,-0.001331,-0.053215,0.000017
28.575000,79.375000,-0.001719,-0.053539,0.000012
30.162500,76.200000,-0.001789,-0.051487,0.000006
31.750000,76.200000,-0.001578,-0.051538,0.000003
31.750000,79.375000,-0.000973,-0.053081,-0.000001
30.162500,79.375000,-0.001331,-0.053215,0.000017
28.575000,79.375000,-0.001719,-0.053539,0.000012
30.162500,79.375000,-0.001331,-0.053215,0.000017
30.162500,82.550000,-0.001437,-0.054821,0.000054
28.575000,82.550000,-0.001850,-0.055450,0.000023
30.162500,79.375000,-0.001331,-0.053215,0.000017
31.750000,79.375000,-0.000973,-0.053081,-0.000001
31.750000,82.550000,-0.001077,-0.054330,0.000068
30.162500,82.550000,-0.001437,-0.054821,0.000054
25.400000,82.550000,-0.002821,-0.056768,0.000013
26.987500,82.550000,-0.002317,-0.056128,0.000021
26.987500,85.725000,-0.003086,-0.058390,0.000049
25.400000,85.725000,-0.003577,-0.059333,0.000026
26.987500,82.550000,-0.002317,-0.056128,0.000021
28.575000,82.550000,-0.001850,-0.055450,0.000023
28.575000,85.725000,-0.002696,-0.057251,0.000040
26.987500,85.725000,-0.003086,-0.058390,0.000049
25.400000,85.725000,-0.003577,-0.059333,0.000026
26.987500,85.725000,-0.003086,-0.058390,0.000049
26.987500,88.900000,-0.004492,-0.060878,0.000318
25.400000,88.900000,-0.004879,-0.062296,-0.000022
31.750000,92.075000,-0.002543,-0.072785,0.000026
33.337500,92.075000,-0.002234,-0.072215,0.000013
33.337500,95.250000,-0.002580,-0.073647,0.000010
31.750000,95.250000,-0.002927,-0.073847,0.000009
33.337500,92.075000,-0.002234,-0.072215,0.000013
34.925000,92.075000,-0.001854,-0.071536,0.000010
34.925000,95.250000,-0.002200,-0.073304,0.000014
33.337500,95.250000,-0.002580,-0.073647,0.000010
39.687500,66.675000,-0.000864,-0.044393,0.000003
40.481250,66.675000,-0.000671,-0.043592,0.000608
40.481250,68.262500,-0.001780,-0.045085,0.007819
39.687500,68.262500,-0.001941,-0.046193,-0.000112
30.162500,82.550000,-0.001437,-0.054821,0.000054
30.956250,82.550000,-0.001250,-0.054553,0.000028
