X,Y,U,V,Phi
0.000000,0.000000,0.000000,0.000000,-0.000003
6.350000,0.000000,0.000000,0.000000,-0.000000
6.350000,12.700000,-0.004326,-0.012044,0.000009
0.000000,12.700000,-0.005816,-0.013144,0.000007
6.350000,0.000000,0.000000,0.000000,-0.000000
12.700000,0.000000,0.000000,0.000000,0.000000
12.700000,12.700000,-0.002997,-0.011395,0.000005
6.350000,12.700000,-0.004326,-0.012044,0.000009
0.000000,12.700000,-0.005816,-0.013144,0.000007
6.350000,12.700000,-0.004326,-0.012044,0.000009
6.350000,25.400000,-0.005990,-0.023984,0.000009
0.000000,25.400000,-0.007543,-0.024560,0.000008
6.350000,12.700000,-0.004326,-0.012044,0.000009
12.700000,12.700000,-0.002997,-0.011395,0.000005
12.700000,25.400000,-0.004452,-0.023359,0.000009
6.350000,25.400000,-0.005990,-0.023984,0.000009
12.700000,0.000000,-0.000000,-0.000000,0.000000
19.050000,0.000000,0.000000,0.000000,0.000000
19.050000,12.700000,-0.001953,-0.011050,0.000003
12.700000,12.700000,-0.002997,-0.011395,0.000005
19.050000,0.000000,0.000000,0.000000,0.000000
25.400000,0.000000,0.000000,0.000000,0.000000
25.400000,12.700000,-0.001109,-0.010853,0.000002
19.050000,12.700000,-0.001953,-0.011050,0.000003
12.700000,12.700000,-0.002997,-0.011395,0.000005
19.050000,12.700000,-0.001953,-0.011050,0.000003
19.050000,25.400000,-0.003004,-0.022815,0.000007
12.700000,25.400000,-0.004452,-0.023359,0.000009
19.050000,12.700000,-0.001953,-0.011050,0.000003
25.400000,12.700000,-0.001109,-0.010853,0.000002
25.400000,25.400000,-0.001672,-0.022398,0.000006
19.050000,25.400000,-0.003004,-0.022815,0.000007
25.400000,0.000000,-0.000000,-0.000000,0.000000
31.750000,-0.000000,-0.000000,-0.000000,0.000000
31.750000,12.700000,-0.000388,-0.010755,0.000002
25.400000,12.700000,-0.001109,-0.010853,0.000002
31.750000,-0.000000,-0.000000,-0.000000,0.000000
38.100000,0.000000,0.000000,0.000000,0.000000
38.100000,12.700000,0.000272,-0.010751,0.000002
31.750000,12.700000,-0.000388,-0.010755,0.000002
25.400000,12.700000,-0.001109,-0.010853,0.000002
31.750000,12.700000,-0.000388,-0.010755,0.000002
31.750000,25.400000,-0.000450,-0.022141,0.000005
25.400000,25.400000,-0.001672,-0.022398,0.000006
31.750000,12.700000,-0.000388,-0.010755,0.000002
38.100000,12.700000,0.000272,-0.010751,0.000002
38.100000,25.400000,0.000698,-0.022091,0.000005
31.750000,25.400000,-0.000450,-0.022141,0.000005
38.100000,0.000000,0.000000,0.000000,0.000000
44.450000,0.000000,0.000000,0.000000,0.000000
44.450000,12.700000,0.000931,-0.010845,0.000002
38.100000,12.700000,0.000272,-0.010751,0.000002
44.450000,0.000000,0.000000,-0.000000,0.000000
50.800000,0.000000,0.000000,0.000000,0.000000
50.800000,12.700000,0.001652,-0.011046,0.000003
44.450000,12.700000,0.000931,-0.010845,0.000002
50.800000,0.000000,0.000000,0.000000,0.000000
57.150000,-0.000000,0.000000,0.000000,0.000000
57.150000,12.700000,0.002505,-0.011370,0.000003
50.800000,12.700000,0.001652,-0.011046,0.000003
57.150000,-0.000000,0.000000,-0.000000,0.000000
63.500000,0.000000,0.000000,0.000000,0.000000
63.500000,12.700000,0.003578,-0.011877,0.000006
57.150000,12.700000,0.002505,-0.011370,0.000003
50.800000,12.700000,0.001652,-0.011046,0.000003
57.150000,12.700000,0.002505,-0.011370,0.000003
57.150000,25.400000,0.004405,-0.023436,0.000008
50.800000,25.400000,0.003054,-0.022754,0.000007
57.150000,12.700000,0.002505,-0.011370,0.000003
63.500000,12.700000,0.003578,-0.011877,0.000006
63.500000,25.400000,0.005907,-0.024288,0.000009
57.150000,25.400000,0.004405,-0.023436,0.000008
63.500000,0.000000,0.000000,0.000000,0.000000
69.850000,0.000000,0.000000,0.000000,0.000000
69.850000,12.700000,0.004968,-0.012747,0.000010
63.500000,12.700000,0.003578,-0.011877,0.000006
69.850000,0.000000,0.000000,-0.000000,0.000000
76.200000,0.000000,0.000000,0.000000,-0.000003
76.200000,12.700000,0.006551,-0.014162,0.000008
69.850000,12.700000,0.004968,-0.012747,0.000010
63.500000,12.700000,0.003578,-0.011877,0.000006
69.850000,12.700000,0.004968,-0.012747,0.000010
69.850000,25.400000,0.007515,-0.025277,0.000010
63.500000,25.400000,0.005907,-0.024288,0.000009
69.850000,12.700000,0.004968,-0.012747,0.000010
76.200000,12.700000,0.006551,-0.014162,0.000008
76.200000,25.400000,0.009147,-0.026302,0.000009
69.850000,25.400000,0.007515,-0.025277,0.000010
0.000000,25.400000,-0.007543,-0.024560,0.000008
6.350000,25.400000,-0.005990,-0.023984,0.000009
6.350000,38.100000,-0.006607,-0.036004,0.000010
0.000000,38.100000,-0.008227,-0.036422,0.000010
6.350000,25.400000,-0.005990,-0.023984,0.000009
12.700000,25.400000,-0.004452,-0.023359,0.000009
12.700000,38.100000,-0.004978,-0.035430,0.000010
6.350000,38.100000,-0.006607,-0.036004,0.000010
0.000000,38.100000,-0.008227,-0.036422,0.000010
6.350000,38.100000,-0.006607,-0.036004,0.000010
6.350000,50.800000,-0.007280,-0.048295,0.000011
0.000000,50.800000,-0.008944,-0.048824,0.000011
6.350000,38.100000,-0.006607,-0.036004,0.000010
12.700000,38.100000,-0.004978,-0.035430,0.000010
12.700000,50.800000,-0.005602,-0.047679,0.000011
6.350000,50.800000,-0.007280,-0.048295,0.000011
12.700000,25.400000,-0.004452,-0.023359,0.000009
19.050000,25.400000,-0.003004,-0.022815,0.000007
19.050000,38.100000,-0.003344,-0.034809,0.000010
12.700000,38.100000,-0.004978,-0.035430,0.000010
19.050000,25.400000,-0.003004,-0.022815,0.000007
25.400000,25.400000,-0.001672,-0.022398,0.000006
25.400000,38.100000,-0.001732,-0.034213,0.000010
19.050000,38.100000,-0.003344,-0.034809,0.000010
12.700000,38.100000,-0.004978,-0.035430,0.000010
19.050000,38.100000,-0.003344,-0.034809,0.000010
19.050000,50.800000,-0.003875,-0.047017,0.000012
12.700000,50.800000,-0.005602,-0.047679,0.000011
19.050000,38.100000,-0.003344,-0.034809,0.000010
25.400000,38.100000,-0.001732,-0.034213,0.000010
25.400000,50.800000,-0.002050,-0.046312,0.000014
19.050000,50.800000,-0.003875,-0.047017,0.000012
25.400000,25.400000,-0.001672,-0.022398,0.000006
31.750000,25.400000,-0.000450,-0.022141,0.000005
31.750000,38.100000,-0.000182,-0.033723,0.000009
25.400000,38.100000,-0.001732,-0.034213,0.000010
31.750000,25.400000,-0.000450,-0.022141,0.000005
38.100000,25.400000,0.000698,-0.022091,0.000005
38.100000,38.100000,0.001254,-0.033498,0.000007
31.750000,38.100000,-0.000182,-0.033723,0.000009
25.400000,38.100000,-0.001732,-0.034213,0.000010
31.750000,38.100000,-0.000182,-0.033723,0.000009
31.750000,50.800000,-0.000073,-0.045484,0.000017
25.400000,50.800000,-0.002050,-0.046312,0.000014
31.750000,38.100000,-0.000182,-0.033723,0.000009
38.100000,38.100000,0.001254,-0.033498,0.000007
38.100000,50.800000,0.001920,-0.044516,0.000016
31.750000,50.800000,-0.000073,-0.045484,0.000017
57.150000,25.400000,0.004405,-0.023436,0.000008
63.500000,25.400000,0.005907,-0.024288,0.000009
63.500000,38.100000,0.007543,-0.036804,0.000013
57.150000,38.100000,0.005744,-0.035746,0.000012
57.150000,38.100000,0.005744,-0.035746,0.000012
63.500000,38.100000,0.007543,-0.036804,0.000013
63.500000,50.800000,0.009567,-0.049804,0.000015
57.150000,50.800000,0.007466,-0.048931,0.000026
63.500000,25.400000,0.005907,-0.024288,0.000009
69.850000,25.400000,0.007515,-0.025277,0.000010
69.850000,38.100000,0.009302,-0.037757,0.000011
63.500000,38.100000,0.007543,-0.036804,0.000013
69.850000,25.400000,0.007515,-0.025277,0.000010
76.200000,25.400000,0.009147,-0.026302,0.000009
76.200000,38.100000,0.010979,-0.038686,0.000010
69.850000,38.100000,0.009302,-0.037757,0.000011
63.500000,38.100000,0.007543,-0.036804,0.000013
69.850000,38.100000,0.009302,-0.037757,0.000011
69.850000,50.800000,0.011319,-0.050294,0.000011
63.500000,50.800000,0.009567,-0.049804,0.000015
69.850000,38.100000,0.009302,-0.037757,0.000011
76.200000,38.100000,0.010979,-0.038686,0.000010
76.200000,50.800000,0.012931,-0.050939,0.000009
69.850000,50.800000,0.011319,-0.050294,0.000011
0.000000,50.800000,-0.008944,-0.048824,0.000011
6.350000,50.800000,-0.007280,-0.048295,0.000011
6.350000,63.500000,-0.008475,-0.060737,0.000011
-0.000000,63.500000,-0.010150,-0.061474,0.000011
6.350000,50.800000,-0.007280,-0.048295,0.000011
12.700000,50.800000,-0.005602,-0.047679,0.000011
12.700000,63.500000,-0.006812,-0.059978,0.000010
6.350000,63.500000,-0.008475,-0.060737,0.000011
-0.000000,63.500000,-0.010150,-0.061474,0.000011
6.350000,63.500000,-0.008475,-0.060737,0.000011
6.350000,76.200000,-0.010227,-0.073254,0.000012
0.000000,76.200000,-0.011897,-0.074067,0.000010
6.350000,63.500000,-0.008475,-0.060737,0.000011
12.700000,63.500000,-0.006812,-0.059978,0.000010
12.700000,76.200000,-0.008416,-0.072510,0.000014
6.350000,76.200000,-0.010227,-0.073254,0.000012
12.700000,50.800000,-0.005602,-0.047679,0.000011
19.050000,50.800000,-0.003875,-0.047017,0.000012
19.050000,63.500000,-0.005210,-0.059184,0.000009
12.700000,63.500000,-0.006812,-0.059978,0.000010
19.050000,50.800000,-0.003875,-0.047017,0.000012
25.400000,50.800000,-0.002050,-0.046312,0.000014
25.400000,63.500000,-0.003789,-0.058485,0.000007
19.050000,63.500000,-0.005210,-0.059184,0.000009
12.700000,63.500000,-0.006812,-0.059978,0.000010
19.050000,63.500000,-0.005210,-0.059184,0.000009
19.050000,76.200000,-0.006391,-0.071398,0.000018
12.700000,76.200000,-0.008416,-0.072510,0.000014
19.050000,63.500000,-0.005210,-0.059184,0.000009
25.400000,63.500000,-0.003789,-0.058485,0.000007
25.400000,76.200000,-0.004326,-0.069652,0.000017
19.050000,76.200000,-0.006391,-0.071398,0.000018
25.400000,50.800000,-0.002050,-0.046312,0.000014
31.750000,50.800000,-0.000073,-0.045484,0.000017
31.750000,63.500000,-0.002446,-0.058022,0.000009
25.400000,63.500000,-0.003789,-0.058485,0.000007
57.150000,50.800000,0.007466,-0.048931,0.000026
63.500000,50.800000,0.009567,-0.049804,0.000015
63.500000,63.500000,0.010741,-0.062587,0.000007
57.150000,63.500000,0.009642,-0.062884,0.000006
57.150000,63.500000,0.009642,-0.062884,0.000006
63.500000,63.500000,0.010741,-0.062587,0.000007
63.500000,76.200000,0.008500,-0.075535,0.000015
57.150000,76.200000,0.006424,-0.076715,0.000020
63.500000,50.800000,0.009567,-0.049804,0.000015
69.850000,50.800000,0.011319,-0.050294,0.000011
69.850000,63.500000,0.012138,-0.062443,0.000009
63.500000,63.500000,0.010741,-0.062587,0.000007
69.850000,50.800000,0.011319,-0.050294,0.000011
76.200000,50.800000,0.012931,-0.050939,0.000009
76.200000,63.500000,0.013647,-0.062217,0.000008
69.850000,63.500000,0.012138,-0.062443,0.000009
63.500000,63.500000,0.010741,-0.062587,0.000007
69.850000,63.500000,0.012138,-0.062443,0.000009
69.850000,76.200000,0.010328,-0.074770,0.000012
63.500000,76.200000,0.008500,-0.075535,0.000015
69.850000,63.500000,0.012138,-0.062443,0.000009
76.200000,63.500000,0.013647,-0.062217,0.000008
76.200000,76.200000,0.011999,-0.073939,0.000010
69.850000,76.200000,0.010328,-0.074770,0.000012
0.000000,76.200000,-0.011897,-0.074067,0.000010
6.350000,76.200000,-0.010227,-0.073254,0.000012
6.350000,88.900000,-0.012018,-0.085580,0.000009
-0.000000,88.900000,-0.013535,-0.085834,0.000008
6.350000,76.200000,-0.010227,-0.073254,0.000012
12.700000,76.200000,-0.008416,-0.072510,0.000014
12.700000,88.900000,-0.010591,-0.085424,0.000007
6.350000,88.900000,-0.012018,-0.085580,0.000009
-0.000000,88.900000,-0.013535,-0.085834,0.000008
6.350000,88.900000,-0.012018,-0.085580,0.000009
6.350000,101.600000,-0.011359,-0.097698,0.000011
0.000000,101.600000,-0.012959,-0.097100,0.000009
6.350000,88.900000,-0.012018,-0.085580,0.000009
12.700000,88.900000,-0.010591,-0.085424,0.000007
12.700000,101.600000,-0.009644,-0.098134,0.000013
6.350000,101.600000,-0.011359,-0.097698,0.000011
12.700000,76.200000,-0.008416,-0.072510,0.000014
19.050000,76.200000,-0.006391,-0.071398,0.000018
19.050000,88.900000,-0.009408,-0.085128,0.000004
