X,Y,U,V,Phi
0.000000,0.000000,0.000000,0.000000,-0.000006
6.350000,0.000000,0.000000,0.000000,-0.000000
6.350000,12.700000,-0.005707,-0.016245,0.000016
0.000000,12.700000,-0.007723,-0.017715,0.000013
6.350000,0.000000,0.000000,0.000000,-0.000000
12.700000,0.000000,0.000000,0.000000,0.000000
12.700000,12.700000,-0.003911,-0.015348,0.000010
6.350000,12.700000,-0.005707,-0.016245,0.000016
0.000000,12.700000,-0.007723,-0.017715,0.000013
6.350000,12.700000,-0.005707,-0.016245,0.000016
6.350000,25.400000,-0.007920,-0.032405,0.000018
0.000000,25.400000,-0.010032,-0.033234,0.000016
6.350000,12.700000,-0.005707,-0.016245,0.000016
12.700000,12.700000,-0.003911,-0.015348,0.000010
12.700000,25.400000,-0.005835,-0.031483,0.000017
6.350000,25.400000,-0.007920,-0.032405,0.000018
12.700000,0.000000,-0.000000,-0.000000,0.000000
19.050000,0.000000,0.000000,0.000000,0.000000
19.050000,12.700000,-0.002507,-0.014846,0.000006
12.700000,12.700000,-0.003911,-0.015348,0.000010
19.050000,0.000000,0.000000,0.000000,0.000000
25.400000,0.000000,0.000000,0.000000,0.000000
25.400000,12.700000,-0.001379,-0.014544,0.000004
19.050000,12.700000,-0.002507,-0.014846,0.000006
12.700000,12.700000,-0.003911,-0.015348,0.000010
19.050000,12.700000,-0.002507,-0.014846,0.000006
19.050000,25.400000,-0.003873,-0.030659,0.000014
12.700000,25.400000,-0.005835,-0.031483,0.000017
19.050000,12.700000,-0.002507,-0.014846,0.000006
25.400000,12.700000,-0.001379,-0.014544,0.000004
25.400000,25.400000,-0.002072,-0.030006,0.000012
19.050000,25.400000,-0.003873,-0.030659,0.000014
25.400000,0.000000,-0.000000,-0.000000,0.000000
31.750000,-0.000000,-0.000000,-0.000000,0.000000
31.750000,12.700000,-0.000427,-0.014386,0.000003
25.400000,12.700000,-0.001379,-0.014544,0.000004
31.750000,-0.000000,-0.000000,-0.000000,0.000000
38.100000,0.000000,0.000000,0.000000,0.000000
38.100000,12.700000,0.000435,-0.014372,0.000003
31.750000,12.700000,-0.000427,-0.014386,0.000003
25.400000,12.700000,-0.001379,-0.014544,0.000004
31.750000,12.700000,-0.000427,-0.014386,0.000003
31.750000,25.400000,-0.000426,-0.029587,0.000010
25.400000,25.400000,-0.002072,-0.030006,0.000012
31.750000,12.700000,-0.000427,-0.014386,0.000003
38.100000,12.700000,0.000435,-0.014372,0.000003
38.100000,25.400000,0.001107,-0.029488,0.000009
31.750000,25.400000,-0.000426,-0.029587,0.000010
38.100000,0.000000,0.000000,0.000000,0.000000
44.450000,0.000000,0.000000,0.000000,0.000000
44.450000,12.700000,0.001293,-0.014517,0.000003
