X,Y,U,V,Phi
38.100000,12.700000,0.000074,-0.004129,0.000000
44.450000,0.000000,0.000000,-0.000000,0.000000
50.800000,0.000000,0.000000,0.000000,0.000000
50.800000,12.700000,0.000620,-0.004216,0.000001
44.450000,12.700000,0.000336,-0.004157,0.000000
50.800000,0.000000,0.000000,0.000000,0.000000
57.150000,-0.000000,0.000000,0.000000,0.000000
57.150000,12.700000,0.000950,-0.004315,0.000000
50.800000,12.700000,0.000620,-0.004216,0.000001
57.150000,-0.000000,0.000000,-0.000000,0.000000
63.500000,0.000000,0.000000,0.000000,0.000000
63.500000,12.700000,0.001358,-0.004479,0.000001
57.150000,12.700000,0.000950,-0.004315,0.000000
50.800000,12.700000,0.000620,-0.004216,0.000001
57.150000,12.700000,0.000950,-0.004315,0.000000
57.150000,25.400000,0.001620,-0.008900,0.000001
50.800000,25.400000,0.001105,-0.008699,0.000002
57.150000,12.700000,0.000950,-0.004315,0.000000
63.500000,12.700000,0.001358,-0.004479,0.000001
63.500000,25.400000,0.002185,-0.009158,0.000001
57.150000,25.400000,0.001620,-0.008900,0.000001
63.500000,0.000000,0.000000,0.000000,0.000000
69.850000,0.000000,0.000000,0.000000,0.000000
69.850000,12.700000,0.001881,-0.004781,0.000001
63.500000,12.700000,0.001358,-0.004479,0.000001
69.850000,0.000000,0.000000,-0.000000,0.000000
76.200000,0.000000,0.000000,0.000000,0.000000
76.200000,12.700000,0.002471,-0.005296,0.000001
69.850000,12.700000,0.001881,-0.004781,0.000001
63.500000,12.700000,0.001358,-0.004479,0.000001
69.850000,12.700000,0.001881,-0.004781,0.000001
69.850000,25.400000,0.002786,-0.009467,0.000001
63.500000,25.400000,0.002185,-0.009158,0.000001
69.850000,12.700000,0.001881,-0.004781,0.000001
76.200000,12.700000,0.002471,-0.005296,0.000001
76.200000,25.400000,0.003391,-0.009795,0.000001
69.850000,25.400000,0.002786,-0.009467,0.000001
0.000000,25.400000,-0.002953,-0.009327,0.000001
6.350000,25.400000,-0.002368,-0.009116,0.000001
6.350000,38.100000,-0.002573,-0.013649,0.000001
0.000000,38.100000,-0.003180,-0.013765,0.000001
6.350000,25.400000,-0.002368,-0.009116,0.000001
12.700000,25.400000,-0.001786,-0.008900,0.000001
12.700000,38.100000,-0.001962,-0.013480,0.000001
6.350000,38.100000,-0.002573,-0.013649,0.000001
0.000000,38.100000,-0.003180,-0.013765,0.000001
6.350000,38.100000,-0.002573,-0.013649,0.000001
6.350000,50.800000,-0.002695,-0.018276,0.000001
0.000000,50.800000,-0.003319,-0.018390,0.000001
6.350000,38.100000,-0.002573,-0.013649,0.000001
12.700000,38.100000,-0.001962,-0.013480,0.000001
12.700000,50.800000,-0.002066,-0.018116,0.000001
6.350000,50.800000,-0.002695,-0.018276,0.000001
12.700000,25.400000,-0.001786,-0.008900,0.000001
19.050000,25.400000,-0.001236,-0.008722,0.000001
19.050000,38.100000,-0.001353,-0.013295,0.000001
12.700000,38.100000,-0.001962,-0.013480,0.000001
19.050000,25.400000,-0.001236,-0.008722,0.000001
25.400000,25.400000,-0.000727,-0.008592,0.000001
25.400000,38.100000,-0.000756,-0.013120,0.000001
19.050000,38.100000,-0.001353,-0.013295,0.000001
12.700000,38.100000,-0.001962,-0.013480,0.000001
19.050000,38.100000,-0.001353,-0.013295,0.000001
19.050000,50.800000,-0.001424,-0.017931,0.000002
12.700000,50.800000,-0.002066,-0.018116,0.000001
19.050000,38.100000,-0.001353,-0.013295,0.000001
25.400000,38.100000,-0.000756,-0.013120,0.000001
25.400000,50.800000,-0.000758,-0.017725,0.000002
19.050000,50.800000,-0.001424,-0.017931,0.000002
25.400000,25.400000,-0.000727,-0.008592,0.000001
31.750000,25.400000,-0.000257,-0.008516,0.000001
31.750000,38.100000,-0.000185,-0.012983,0.000001
25.400000,38.100000,-0.000756,-0.013120,0.000001
31.750000,25.400000,-0.000257,-0.008516,0.000001
38.100000,25.400000,0.000190,-0.008504,0.000001
38.100000,38.100000,0.000349,-0.012928,0.000001
31.750000,38.100000,-0.000185,-0.012983,0.000001
25.400000,38.100000,-0.000756,-0.013120,0.000001
31.750000,38.100000,-0.000185,-0.012983,0.000001
31.750000,50.800000,-0.000061,-0.017478,0.000002
25.400000,50.800000,-0.000758,-0.017725,0.000002
31.750000,38.100000,-0.000185,-0.012983,0.000001
38.100000,38.100000,0.000349,-0.012928,0.000001
38.100000,50.800000,0.000603,-0.017203,0.000001
31.750000,50.800000,-0.000061,-0.017478,0.000002
57.150000,25.400000,0.001620,-0.008900,0.000001
63.500000,25.400000,0.002185,-0.009158,0.000001
63.500000,38.100000,0.002649,-0.013858,0.000001
57.150000,38.100000,0.002004,-0.013562,0.000001
57.150000,38.100000,0.002004,-0.013562,0.000001
63.500000,38.100000,0.002649,-0.013858,0.000001
63.500000,50.800000,0.003069,-0.018689,0.000003
57.150000,50.800000,0.002340,-0.018427,0.000006
63.500000,25.400000,0.002185,-0.009158,0.000001
69.850000,25.400000,0.002786,-0.009467,0.000001
69.850000,38.100000,0.003290,-0.014121,0.000001
63.500000,38.100000,0.002649,-0.013858,0.000001
69.850000,25.400000,0.002786,-0.009467,0.000001
76.200000,25.400000,0.003391,-0.009795,0.000001
76.200000,38.100000,0.003910,-0.014361,0.000001
69.850000,38.100000,0.003290,-0.014121,0.000001
63.500000,38.100000,0.002649,-0.013858,0.000001
69.850000,38.100000,0.003290,-0.014121,0.000001
69.850000,50.800000,0.003716,-0.018821,0.000002
63.500000,50.800000,0.003069,-0.018689,0.000003
69.850000,38.100000,0.003290,-0.014121,0.000001
76.200000,38.100000,0.003910,-0.014361,0.000001
76.200000,50.800000,0.004330,-0.018952,0.000001
69.850000,50.800000,0.003716,-0.018821,0.000002
0.000000,50.800000,-0.003319,-0.018390,0.000001
6.350000,50.800000,-0.002695,-0.018276,0.000001
6.350000,63.500000,-0.002909,-0.022980,0.000001
-0.000000,63.500000,-0.003542,-0.023141,0.000001
6.350000,50.800000,-0.002695,-0.018276,0.000001
12.700000,50.800000,-0.002066,-0.018116,0.000001
12.700000,63.500000,-0.002281,-0.022787,0.000001
6.350000,63.500000,-0.002909,-0.022980,0.000001
-0.000000,63.500000,-0.003542,-0.023141,0.000001
6.350000,63.500000,-0.002909,-0.022980,0.000001
6.350000,76.200000,-0.003272,-0.027750,0.000002
0.000000,76.200000,-0.003915,-0.027953,0.000001
6.350000,63.500000,-0.002909,-0.022980,0.000001
12.700000,63.500000,-0.002281,-0.022787,0.000001
12.700000,76.200000,-0.002588,-0.027541,0.000002
6.350000,76.200000,-0.003272,-0.027750,0.000002
12.700000,50.800000,-0.002066,-0.018116,0.000001
19.050000,50.800000,-0.001424,-0.017931,0.000002
19.050000,63.500000,-0.001673,-0.022577,0.000001
12.700000,63.500000,-0.002281,-0.022787,0.000001
19.050000,50.800000,-0.001424,-0.017931,0.000002
25.400000,50.800000,-0.000758,-0.017725,0.000002
25.400000,63.500000,-0.001108,-0.022395,0.000001
19.050000,63.500000,-0.001673,-0.022577,0.000001
12.700000,63.500000,-0.002281,-0.022787,0.000001
19.050000,63.500000,-0.001673,-0.022577,0.000001
19.050000,76.200000,-0.001843,-0.027215,0.000002
12.700000,76.200000,-0.002588,-0.027541,0.000002
19.050000,63.500000,-0.001673,-0.022577,0.000001
25.400000,63.500000,-0.001108,-0.022395,0.000001
25.400000,76.200000,-0.001131,-0.026727,0.000000
19.050000,76.200000,-0.001843,-0.027215,0.000002
25.400000,50.800000,-0.000758,-0.017725,0.000002
31.750000,50.800000,-0.000061,-0.017478,0.000002
31.750000,63.500000,-0.000536,-0.022271,0.000002
25.400000,63.500000,-0.001108,-0.022395,0.000001
57.150000,50.800000,0.002340,-0.018427,0.000006
63.500000,50.800000,0.003069,-0.018689,0.000003
63.500000,63.500000,0.003202,-0.023534,0.000001
57.150000,63.500000,0.002669,-0.023605,0.000003
57.150000,63.500000,0.002669,-0.023605,0.000003
63.500000,63.500000,0.003202,-0.023534,0.000001
63.500000,76.200000,0.002594,-0.028469,0.000002
57.150000,76.200000,0.001832,-0.028816,0.000003
63.500000,50.800000,0.003069,-0.018689,0.000003
69.850000,50.800000,0.003716,-0.018821,0.000002
69.850000,63.500000,0.003785,-0.023491,0.000001
63.500000,63.500000,0.003202,-0.023534,0.000001
69.850000,50.800000,0.003716,-0.018821,0.000002
76.200000,50.800000,0.004330,-0.018952,0.000001
76.200000,63.500000,0.004386,-0.023402,0.000001
69.850000,63.500000,0.003785,-0.023491,0.000001
63.500000,63.500000,0.003202,-0.023534,0.000001
69.850000,63.500000,0.003785,-0.023491,0.000001
69.850000,76.200000,0.003284,-0.028254,0.000002
63.500000,76.200000,0.002594,-0.028469,0.000002
69.850000,63.500000,0.003785,-0.023491,0.000001
76.200000,63.500000,0.004386,-0.023402,0.000001
76.200000,76.200000,0.003928,-0.028045,0.000001
69.850000,76.200000,0.003284,-0.028254,0.000002
0.000000,76.200000,-0.003915,-0.027953,0.000001
6.350000,76.200000,-0.003272,-0.027750,0.000002
6.350000,88.900000,-0.003763,-0.032508,0.000001
-0.000000,88.900000,-0.004366,-0.032602,0.000001
6.350000,76.200000,-0.003272,-0.027750,0.000002
12.700000,76.200000,-0.002588,-0.027541,0.000002
12.700000,88.900000,-0.003173,-0.032463,0.000001
6.350000,88.900000,-0.003763,-0.032508,0.000001
-0.000000,88.900000,-0.004366,-0.032602,0.000001
6.350000,88.900000,-0.003763,-0.032508,0.000001
6.350000,101.600000,-0.003728,-0.037171,0.000001
0.000000,101.600000,-0.004338,-0.037050,0.000001
6.350000,88.900000,-0.003763,-0.032508,0.000001
12.700000,88.900000,-0.003173,-0.032463,0.000001
12.700000,101.600000,-0.003089,-0.037290,0.000001
6.350000,101.600000,-0.003728,-0.037171,0.000001
12.700000,76.200000,-0.002588,-0.027541,0.000002
19.050000,76.200000,-0.001843,-0.027215,0.000002
19.050000,88.900000,-0.002619,-0.032389,0.000001
12.700000,88.900000,-0.003173,-0.032463,0.000001
12.700000,88.900000,-0.003173,-0.032463,0.000001
19.050000,88.900000,-0.002619,-0.032389,0.000001
19.050000,101.600000,-0.002378,-0.037520,0.000002
12.700000,101.600000,-0.003089,-0.037290,0.000001
50.800000,76.200000,0.001110,-0.029338,0.000001
57.150000,76.200000,0.001832,-0.028816,0.000003
57.150000,88.900000,0.001683,-0.033444,0.000001
50.800000,88.900000,0.001134,-0.033624,0.000001
57.150000,76.200000,0.001832,-0.028816,0.000003
63.500000,76.200000,0.002594,-0.028469,0.000002
63.500000,88.900000,0.002286,-0.033228,0.000001
57.150000,88.900000,0.001683,-0.033444,0.000001
50.800000,88.900000,0.001134,-0.033624,0.000001
57.150000,88.900000,0.001683,-0.033444,0.000001
57.150000,101.600000,0.001422,-0.038082,0.000002
50.800000,101.600000,0.000752,-0.038293,0.000002
57.150000,88.900000,0.001683,-0.033444,0.000001
63.500000,88.900000,0.002286,-0.033228,0.000001
63.500000,101.600000,0.002064,-0.037895,0.000001
57.150000,101.600000,0.001422,-0.038082,0.000002
63.500000,76.200000,0.002594,-0.028469,0.000002
69.850000,76.200000,0.003284,-0.028254,0.000002
69.850000,88.900000,0.002912,-0.033029,0.000001
63.500000,88.900000,0.002286,-0.033228,0.000001
69.850000,76.200000,0.003284,-0.028254,0.000002
76.200000,76.200000,0.003928,-0.028045,0.000001
76.200000,88.900000,0.003546,-0.032863,0.000001
69.850000,88.900000,0.002912,-0.033029,0.000001
63.500000,88.900000,0.002286,-0.033228,0.000001
69.850000,88.900000,0.002912,-0.033029,0.000001
69.850000,101.600000,0.002693,-0.037732,0.000001
63.500000,101.600000,0.002064,-0.037895,0.000001
69.850000,88.900000,0.002912,-0.033029,0.000001
76.200000,88.900000,0.003546,-0.032863,0.000001
76.200000,101.600000,0.003317,-0.037615,0.000001
69.850000,101.600000,0.002693,-0.037732,0.000001
0.000000,101.600000,-0.004338,-0.037050,0.000001
6.350000,101.600000,-0.003728,-0.037171,0.000001
6.350000,114.300000,-0.003307,-0.041864,0.000001
-0.000000,114.300000,-0.003927,-0.041626,0.000001
6.350000,101.600000,-0.003728,-0.037171,0.000001
12.700000,101.600000,-0.003089,-0.037290,0.000001
12.700000,114.300000,-0.002665,-0.042123,0.000002
6.350000,114.300000,-0.003307,-0.041864,0.000001
-0.000000,114.300000,-0.003927,-0.041626,0.000001
6.350000,114.300000,-0.003307,-0.041864,0.000001
6.350000,127.000000,-0.002794,-0.046522,0.000001
0.000000,127.000000,-0.003400,-0.046191,0.000001
6.350000,114.300000,-0.003307,-0.041864,0.000001
12.700000,114.300000,-0.002665,-0.042123,0.000002
12.700000,127.000000,-0.002192,-0.046831,0.000001
6.350000,127.000000,-0.002794,-0.046522,0.000001
12.700000,101.600000,-0.003089,-0.037290,0.000001
19.050000,101.600000,-0.002378,-0.037520,0.000002
19.050000,114.300000,-0.002016,-0.042415,0.000002
12.700000,114.300000,-0.002665,-0.042123,0.000002
12.700000,114.300000,-0.002665,-0.042123,0.000002
19.050000,114.300000,-0.002016,-0.042415,0.000002
19.050000,127.000000,-0.001624,-0.047091,0.000001
12.700000,127.000000,-0.002192,-0.046831,0.000001
38.100000,101.600000,-0.000616,-0.038844,0.000002
44.450000,101.600000,0.000048,-0.038553,0.000002
44.450000,114.300000,0.000179,-0.043034,0.000001
38.100000,114.300000,-0.000351,-0.043085,0.000001
44.450000,101.600000,0.000048,-0.038553,0.000002
50.800000,101.600000,0.000752,-0.038293,0.000002
50.800000,114.300000,0.000749,-0.042895,0.000001
44.450000,114.300000,0.000179,-0.043034,0.000001
44.450000,114.300000,0.000179,-0.043034,0.000001
50.800000,114.300000,0.000749,-0.042895,0.000001
50.800000,127.000000,0.000724,-0.047416,0.000001
44.450000,127.000000,0.000255,-0.047491,0.000001
50.800000,101.600000,0.000752,-0.038293,0.000002
57.150000,101.600000,0.001422,-0.038082,0.000002
57.150000,114.300000,0.001346,-0.042717,0.000001
50.800000,114.300000,0.000749,-0.042895,0.000001
57.150000,101.600000,0.001422,-0.038082,0.000002
63.500000,101.600000,0.002064,-0.037895,0.000001
63.500000,114.300000,0.001956,-0.042530,0.000001
57.150000,114.300000,0.001346,-0.042717,0.000001
50.800000,114.300000,0.000749,-0.042895,0.000001
57.150000,114.300000,0.001346,-0.042717,0.000001
57.150000,127.000000,0.001232,-0.047286,0.000001
50.800000,127.000000,0.000724,-0.047416,0.000001
57.150000,114.300000,0.001346,-0.042717,0.000001
63.500000,114.300000,0.001956,-0.042530,0.000001
63.500000,127.000000,0.001781,-0.047107,0.000001
57.150000,127.000000,0.001232,-0.047286,0.000001
63.500000,101.600000,0.002064,-0.037895,0.000001
69.850000,101.600000,0.002693,-0.037732,0.000001
69.850000,114.300000,0.002567,-0.042359,0.000001
63.500000,114.300000,0.001956,-0.042530,0.000001
69.850000,101.600000,0.002693,-0.037732,0.000001
76.200000,101.600000,0.003317,-0.037615,0.000001
76.200000,114.300000,0.003173,-0.042242,0.000001
69.850000,114.300000,0.002567,-0.042359,0.000001
63.500000,114.300000,0.001956,-0.042530,0.000001
69.850000,114.300000,0.002567,-0.042359,0.000001
69.850000,127.000000,0.002363,-0.046890,0.000001
63.500000,127.000000,0.001781,-0.047107,0.000001
69.850000,114.300000,0.002567,-0.042359,0.000001
76.200000,114.300000,0.003173,-0.042242,0.000001
76.200000,127.000000,0.002947,-0.046679,0.000001
69.850000,127.000000,0.002363,-0.046890,0.000001
0.000000,127.000000,-0.003400,-0.046191,0.000001
6.350000,127.000000,-0.002794,-0.046522,0.000001
6.350000,139.700000,-0.001883,-0.051213,0.000001
0.000000,139.700000,-0.002475,-0.050696,0.000001
6.350000,127.000000,-0.002794,-0.046522,0.000001
12.700000,127.000000,-0.002192,-0.046831,0.000001
12.700000,139.700000,-0.001359,-0.051516,0.000001
6.350000,139.700000,-0.001883,-0.051213,0.000001
0.000000,139.700000,-0.002475,-0.050696,0.000001
6.350000,139.700000,-0.001883,-0.051213,0.000001
6.350000,152.400000,0.000000,-0.056000,0.000000
0.000000,152.400000,0.000000,-0.056000,0.000000
6.350000,139.700000,-0.001883,-0.051213,0.000001
12.700000,139.700000,-0.001359,-0.051516,0.000001
12.700000,152.400000,0.000000,-0.056000,0.000000
6.350000,152.400000,0.000000,-0.056000,0.000000
12.700000,127.000000,-0.002192,-0.046831,0.000001
19.050000,127.000000,-0.001624,-0.047091,0.000001
19.050000,139.700000,-0.000951,-0.051682,0.000001
12.700000,139.700000,-0.001359,-0.051516,0.000001
19.050000,127.000000,-0.001624,-0.047091,0.000001
25.400000,127.000000,-0.001106,-0.047295,0.000001
25.400000,139.700000,-0.000620,-0.051782,0.000000
19.050000,139.700000,-0.000951,-0.051682,0.000001
12.700000,139.700000,-0.001359,-0.051516,0.000001
19.050000,139.700000,-0.000951,-0.051682,0.000001
19.050000,152.400000,-0.000000,-0.056000,0.000000
12.700000,152.400000,0.000000,-0.056000,0.000000
19.050000,139.700000,-0.000951,-0.051682,0.000001
25.400000,139.700000,-0.000620,-0.051782,0.000000
25.400000,152.400000,-0.000000,-0.056000,0.000000
19.050000,152.400000,0.000000,-0.056000,0.000000
25.400000,139.700000,-0.000620,-0.051782,0.000000
31.750000,139.700000,-0.000335,-0.051843,0.000000
31.750000,152.400000,-0.000000,-0.056000,0.000000
25.400000,152.400000,0.000000,-0.056000,0.000000
31.750000,139.700000,-0.000335,-0.051843,0.000000
38.100000,139.700000,-0.000073,-0.051872,0.000000
38.100000,152.400000,0.000000,-0.056000,0.000000
31.750000,152.400000,0.000000,-0.056000,0.000000
44.450000,127.000000,0.000255,-0.047491,0.000001
50.800000,127.000000,0.000724,-0.047416,0.000001
50.800000,139.700000,0.000471,-0.051843,0.000000
44.450000,139.700000,0.000189,-0.051872,0.000000
38.100000,139.700000,-0.000073,-0.051872,0.000000
44.450000,139.700000,0.000189,-0.051872,0.000000
44.450000,152.400000,0.000000,-0.056000,0.000000
38.100000,152.400000,0.000000,-0.056000,0.000000
44.450000,139.700000,0.000189,-0.051872,0.000000
50.800000,139.700000,0.000471,-0.051843,0.000000
50.800000,152.400000,0.000000,-0.056000,0.000000
44.450000,152.400000,0.000000,-0.056000,0.000000
50.800000,127.000000,0.000724,-0.047416,0.000001
57.150000,127.000000,0.001232,-0.047286,0.000001
57.150000,139.700000,0.000796,-0.051779,0.000000
50.800000,139.700000,0.000471,-0.051843,0.000000
57.150000,127.000000,0.001232,-0.047286,0.000001
63.500000,127.000000,0.001781,-0.047107,0.000001
63.500000,139.700000,0.001195,-0.051658,0.000001
57.150000,139.700000,0.000796,-0.051779,0.000000
50.800000,139.700000,0.000471,-0.051843,0.000000
57.150000,139.700000,0.000796,-0.051779,0.000000
57.150000,152.400000,0.000000,-0.056000,0.000000
50.800000,152.400000,0.000000,-0.056000,0.000000
57.150000,139.700000,0.000796,-0.051779,0.000000
63.500000,139.700000,0.001195,-0.051658,0.000001
63.500000,152.400000,0.000000,-0.056000,0.000000
57.150000,152.400000,0.000000,-0.056000,0.000000
63.500000,127.000000,0.001781,-0.047107,0.000001
69.850000,127.000000,0.002363,-0.046890,0.000001
69.850000,139.700000,0.001700,-0.051415,0.000001
63.500000,139.700000,0.001195,-0.051658,0.000001
69.850000,127.000000,0.002363,-0.046890,0.000001
76.200000,127.000000,0.002947,-0.046679,0.000001
76.200000,139.700000,0.002265,-0.050985,0.000001
69.850000,139.700000,0.001700,-0.051415,0.000001
63.500000,139.700000,0.001195,-0.051658,0.000001
69.850000,139.700000,0.001700,-0.051415,0.000001
69.850000,152.400000,0.000000,-0.056000,0.000000
63.500000,152.400000,0.000000,-0.056000,0.000000
69.850000,139.700000,0.001700,-0.051415,0.000001
76.200000,139.700000,0.002265,-0.050985,0.000001
76.200000,152.400000,0.000000,-0.056000,0.000000
69.850000,152.400000,0.000000,-0.056000,0.000000
25.400000,76.200000,-0.001131,-0.026727,0.000000
28.575000,76.200000,-0.000854,-0.026520,0.000002
28.575000,82.550000,-0.000565,-0.028435,0.000011
25.400000,82.550000,-0.001070,-0.029038,0.000000
38.100000,50.800000,0.000603,-0.017203,0.000001
41.275000,50.800000,0.000877,-0.017120,0.000002
41.275000,57.150000,0.001112,-0.019009,0.000006
38.100000,57.150000,0.000713,-0.019346,0.000004
47.625000,69.850000,0.000553,-0.027723,0.000021
50.800000,69.850000,0.001060,-0.027063,0.000003
50.800000,76.200000,0.001110,-0.029338,0.000001
47.625000,76.200000,0.000834,-0.029539,0.000002
34.925000,95.250000,-0.001138,-0.037100,0.000005
38.100000,95.250000,-0.000735,-0.036731,0.000003
38.100000,101.600000,-0.000616,-0.038844,0.000002
34.925000,101.600000,-0.000882,-0.038923,0.000001
38.100000,63.500000,0.000292,-0.021804,0.000005
39.687500,63.500000,0.000558,-0.021449,0.000008
39.687500,66.675000,-0.000126,-0.022841,-0.000009
38.100000,66.675000,-0.000343,-0.023268,0.000001
28.575000,82.550000,-0.000565,-0.028435,0.000011
30.162500,82.550000,-0.000342,-0.028165,0.000036
30.162500,85.725000,-0.000659,-0.028856,0.000265
28.575000,85.725000,-0.000843,-0.029383,0.000033
25.400000,63.500000,-0.001108,-0.022395,0.000001
28.575000,63.500000,-0.000832,-0.022331,0.000001
28.575000,69.850000,-0.001062,-0.024513,0.000000
25.400000,69.850000,-0.001247,-0.024587,0.000001
28.575000,63.500000,-0.000832,-0.022331,0.000001
31.750000,63.500000,-0.000536,-0.022271,0.000002
31.750000,69.850000,-0.000931,-0.024526,0.000000
28.575000,69.850000,-0.001062,-0.024513,0.000000
25.400000,69.850000,-0.001247,-0.024587,0.000001
28.575000,69.850000,-0.001062,-0.024513,0.000000
28.575000,76.200000,-0.000854,-0.026520,0.000002
25.400000,76.200000,-0.001131,-0.026727,0.000000
19.050000,76.200000,-0.001843,-0.027215,0.000002
22.225000,76.200000,-0.001471,-0.026984,0.000003
22.225000,82.550000,-0.001605,-0.029491,0.000005
19.050000,82.550000,-0.002089,-0.029772,0.000003
22.225000,76.200000,-0.001471,-0.026984,0.000003
25.400000,76.200000,-0.001131,-0.026727,0.000000
25.400000,82.550000,-0.001070,-0.029038,0.000000
22.225000,82.550000,-0.001605,-0.029491,0.000005
19.050000,82.550000,-0.002089,-0.029772,0.000003
22.225000,82.550000,-0.001605,-0.029491,0.000005
22.225000,88.900000,-0.002362,-0.032298,0.000001
19.050000,88.900000,-0.002619,-0.032389,0.000001
19.050000,88.900000,-0.002619,-0.032389,0.000001
22.225000,88.900000,-0.002362,-0.032298,0.000001
22.225000,95.250000,-0.002422,-0.035030,-0.000002
19.050000,95.250000,-0.002712,-0.034938,0.000000
19.050000,95.250000,-0.002712,-0.034938,0.000000
22.225000,95.250000,-0.002422,-0.035030,-0.000002
22.225000,101.600000,-0.001990,-0.037768,0.000005
19.050000,101.600000,-0.002378,-0.037520,0.000002
28.575000,76.200000,-0.000854,-0.026520,0.000002
30.162500,76.200000,-0.000746,-0.026489,0.000003
30.162500,79.375000,-0.000502,-0.027365,0.000009
28.575000,79.375000,-0.000654,-0.027479,0.000000
30.162500,76.200000,-0.000746,-0.026489,0.000003
31.750000,76.200000,-0.000653,-0.026542,0.000000
31.750000,79.375000,-0.000384,-0.027363,0.000002
30.162500,79.375000,-0.000502,-0.027365,0.000009
28.575000,79.375000,-0.000654,-0.027479,0.000000
30.162500,79.375000,-0.000502,-0.027365,0.000009
30.162500,82.550000,-0.000342,-0.028165,0.000036
28.575000,82.550000,-0.000565,-0.028435,0.000011
30.162500,79.375000,-0.000502,-0.027365,0.000009
31.750000,79.375000,-0.000384,-0.027363,0.000002
31.750000,82.550000,-0.000135,-0.027996,0.000037
30.162500,82.550000,-0.000342,-0.028165,0.000036
25.400000,82.550000,-0.001070,-0.029038,0.000000
26.987500,82.550000,-0.000810,-0.028742,0.000008
26.987500,85.725000,-0.001083,-0.029909,0.000034
25.400000,85.725000,-0.001362,-0.030348,0.000013
26.987500,82.550000,-0.000810,-0.028742,0.000008
28.575000,82.550000,-0.000565,-0.028435,0.000011
28.575000,85.725000,-0.000843,-0.029383,0.000033
26.987500,85.725000,-0.001083,-0.029909,0.000034
25.400000,85.725000,-0.001362,-0.030348,0.000013
26.987500,85.725000,-0.001083,-0.029909,0.000034
26.987500,88.900000,-0.001752,-0.031187,0.000276
25.400000,88.900000,-0.001971,-0.031858,-0.000026
31.750000,92.075000,-0.001540,-0.036732,0.000024
33.337500,92.075000,-0.001339,-0.036500,0.000008
33.337500,95.250000,-0.001299,-0.037242,0.000002
31.750000,95.250000,-0.001424,-0.037296,0.000006
33.337500,92.075000,-0.001339,-0.036500,0.000008
34.925000,92.075000,-0.001122,-0.036190,0.000001
34.925000,95.250000,-0.001138,-0.037100,0.000005
33.337500,95.250000,-0.001299,-0.037242,0.000002
39.687500,66.675000,-0.000126,-0.022841,-0.000009
40.481250,66.675000,-0.000020,-0.022457,0.000568
40.481250,68.262500,-0.000548,-0.023230,0.006461
39.687500,68.262500,-0.000634,-0.023759,-0.000165
30.162500,82.550000,-0.000342,-0.028165,0.000036
30.956250,82.550000,-0.000237,-0.028063,0.000027
