X,Y,U,V,Phi
76.200000,0.000000,0.000000,0.000000,-0.000002
76.200000,12.700000,0.005476,-0.011811,0.000005
69.850000,12.700000,0.004157,-0.010642,0.000007
63.500000,12.700000,0.002996,-0.009934,0.000004
69.850000,12.700000,0.004157,-0.010642,0.000007
69.850000,25.400000,0.006241,-0.021095,0.000007
63.500000,25.400000,0.004901,-0.020314,0.000006
69.850000,12.700000,0.004157,-0.010642,0.000007
76.200000,12.700000,0.005476,-0.011811,0.000005
76.200000,25.400000,0.007599,-0.021908,0.000006
69.850000,25.400000,0.006241,-0.021095,0.000007
0.000000,25.400000,-0.006389,-0.020597,0.000006
6.350000,25.400000,-0.005090,-0.020120,0.000006
6.350000,38.100000,-0.005586,-0.030178,0.000007
0.000000,38.100000,-0.006938,-0.030497,0.000007
6.350000,25.400000,-0.005090,-0.020120,0.000006
12.700000,25.400000,-0.003803,-0.019611,0.000006
12.700000,38.100000,-0.004225,-0.029731,0.000007
6.350000,38.100000,-0.005586,-0.030178,0.000007
0.000000,38.100000,-0.006938,-0.030497,0.000007
6.350000,38.100000,-0.005586,-0.030178,0.000007
6.350000,50.800000,-0.006051,-0.040458,0.000007
0.000000,50.800000,-0.007441,-0.040839,0.000007
6.350000,38.100000,-0.005586,-0.030178,0.000007
12.700000,38.100000,-0.004225,-0.029731,0.000007
12.700000,50.800000,-0.004650,-0.039994,0.000008
6.350000,50.800000,-0.006051,-0.040458,0.000007
12.700000,25.400000,-0.003803,-0.019611,0.000006
19.050000,25.400000,-0.002588,-0.019175,0.000005
19.050000,38.100000,-0.002864,-0.029245,0.000007
12.700000,38.100000,-0.004225,-0.029731,0.000007
19.050000,25.400000,-0.002588,-0.019175,0.000005
25.400000,25.400000,-0.001470,-0.018844,0.000004
25.400000,38.100000,-0.001524,-0.028781,0.000007
19.050000,38.100000,-0.002864,-0.029245,0.000007
12.700000,38.100000,-0.004225,-0.029731,0.000007
19.050000,38.100000,-0.002864,-0.029245,0.000007
19.050000,50.800000,-0.003211,-0.039484,0.000008
12.700000,50.800000,-0.004650,-0.039994,0.000008
19.050000,38.100000,-0.002864,-0.029245,0.000007
25.400000,38.100000,-0.001524,-0.028781,0.000007
25.400000,50.800000,-0.001700,-0.038934,0.000009
19.050000,50.800000,-0.003211,-0.039484,0.000008
25.400000,25.400000,-0.001470,-0.018844,0.000004
31.750000,25.400000,-0.000441,-0.018643,0.000004
31.750000,38.100000,-0.000238,-0.028403,0.000006
25.400000,38.100000,-0.001524,-0.028781,0.000007
31.750000,25.400000,-0.000441,-0.018643,0.000004
38.100000,25.400000,0.000528,-0.018605,0.000003
38.100000,38.100000,0.000956,-0.028234,0.000004
31.750000,38.100000,-0.000238,-0.028403,0.000006
25.400000,38.100000,-0.001524,-0.028781,0.000007
31.750000,38.100000,-0.000238,-0.028403,0.000006
31.750000,50.800000,-0.000082,-0.038283,0.000011
25.400000,50.800000,-0.001700,-0.038934,0.000009
31.750000,38.100000,-0.000238,-0.028403,0.000006
38.100000,38.100000,0.000956,-0.028234,0.000004
38.100000,50.800000,0.001519,-0.037533,0.000010
31.750000,50.800000,-0.000082,-0.038283,0.000011
57.150000,25.400000,0.003647,-0.019647,0.000005
63.500000,25.400000,0.004901,-0.020314,0.000006
63.500000,38.100000,0.006150,-0.030768,0.000008
57.150000,38.100000,0.004671,-0.029954,0.000008
57.150000,38.100000,0.004671,-0.029954,0.000008
63.500000,38.100000,0.006150,-0.030768,0.000008
63.500000,50.800000,0.007590,-0.041598,0.000011
57.150000,50.800000,0.005864,-0.040900,0.000022
63.500000,25.400000,0.004901,-0.020314,0.000006
69.850000,25.400000,0.006241,-0.021095,0.000007
69.850000,38.100000,0.007605,-0.031499,0.000008
63.500000,38.100000,0.006150,-0.030768,0.000008
69.850000,25.400000,0.006241,-0.021095,0.000007
76.200000,25.400000,0.007599,-0.021908,0.000006
76.200000,38.100000,0.009000,-0.032197,0.000007
69.850000,38.100000,0.007605,-0.031499,0.000008
63.500000,38.100000,0.006150,-0.030768,0.000008
69.850000,38.100000,0.007605,-0.031499,0.000008
69.850000,50.800000,0.009052,-0.041977,0.000008
63.500000,50.800000,0.007590,-0.041598,0.000011
69.850000,38.100000,0.007605,-0.031499,0.000008
76.200000,38.100000,0.009000,-0.032197,0.000007
76.200000,50.800000,0.010407,-0.042441,0.000006
69.850000,50.800000,0.009052,-0.041977,0.000008
0.000000,50.800000,-0.007441,-0.040839,0.000007
6.350000,50.800000,-0.006051,-0.040458,0.000007
6.350000,63.500000,-0.006878,-0.050882,0.000007
-0.000000,63.500000,-0.008282,-0.051416,0.000008
6.350000,50.800000,-0.006051,-0.040458,0.000007
12.700000,50.800000,-0.004650,-0.039994,0.000008
12.700000,63.500000,-0.005486,-0.050312,0.000007
6.350000,63.500000,-0.006878,-0.050882,0.000007
-0.000000,63.500000,-0.008282,-0.051416,0.000008
6.350000,63.500000,-0.006878,-0.050882,0.000007
6.350000,76.200000,-0.008134,-0.061400,0.000008
0.000000,76.200000,-0.009542,-0.062008,0.000007
6.350000,63.500000,-0.006878,-0.050882,0.000007
12.700000,63.500000,-0.005486,-0.050312,0.000007
12.700000,76.200000,-0.006615,-0.060829,0.000010
6.350000,76.200000,-0.008134,-0.061400,0.000008
12.700000,50.800000,-0.004650,-0.039994,0.000008
19.050000,50.800000,-0.003211,-0.039484,0.000008
19.050000,63.500000,-0.004142,-0.049708,0.000006
12.700000,63.500000,-0.005486,-0.050312,0.000007
19.050000,50.800000,-0.003211,-0.039484,0.000008
25.400000,50.800000,-0.001700,-0.038934,0.000009
25.400000,63.500000,-0.002933,-0.049178,0.000005
19.050000,63.500000,-0.004142,-0.049708,0.000006
12.700000,63.500000,-0.005486,-0.050312,0.000007
19.050000,63.500000,-0.004142,-0.049708,0.000006
19.050000,76.200000,-0.004924,-0.059960,0.000012
12.700000,76.200000,-0.006615,-0.060829,0.000010
19.050000,63.500000,-0.004142,-0.049708,0.000006
25.400000,63.500000,-0.002933,-0.049178,0.000005
25.400000,76.200000,-0.003226,-0.058604,0.000010
19.050000,76.200000,-0.004924,-0.059960,0.000012
25.400000,50.800000,-0.001700,-0.038934,0.000009
31.750000,50.800000,-0.000082,-0.038283,0.000011
31.750000,63.500000,-0.001765,-0.048824,0.000007
25.400000,63.500000,-0.002933,-0.049178,0.000005
57.150000,50.800000,0.005864,-0.040900,0.000022
63.500000,50.800000,0.007590,-0.041598,0.000011
63.500000,63.500000,0.008377,-0.052322,0.000005
57.150000,63.500000,0.007386,-0.052538,0.000004
57.150000,63.500000,0.007386,-0.052538,0.000004
63.500000,63.500000,0.008377,-0.052322,0.000005
63.500000,76.200000,0.006668,-0.063204,0.000010
57.150000,76.200000,0.004937,-0.064126,0.000013
63.500000,50.800000,0.007590,-0.041598,0.000011
69.850000,50.800000,0.009052,-0.041977,0.000008
69.850000,63.500000,0.009583,-0.052214,0.000006
63.500000,63.500000,0.008377,-0.052322,0.000005
69.850000,50.800000,0.009052,-0.041977,0.000008
76.200000,50.800000,0.010407,-0.042441,0.000006
76.200000,63.500000,0.010869,-0.052027,0.000006
69.850000,63.500000,0.009583,-0.052214,0.000006
63.500000,63.500000,0.008377,-0.052322,0.000005
69.850000,63.500000,0.009583,-0.052214,0.000006
69.850000,76.200000,0.008201,-0.062617,0.000008
63.500000,76.200000,0.006668,-0.063204,0.000010
69.850000,63.500000,0.009583,-0.052214,0.000006
76.200000,63.500000,0.010869,-0.052027,0.000006
76.200000,76.200000,0.009611,-0.061997,0.000007
69.850000,76.200000,0.008201,-0.062617,0.000008
0.000000,76.200000,-0.009542,-0.062008,0.000007
6.350000,76.200000,-0.008134,-0.061400,0.000008
6.350000,88.900000,-0.009505,-0.071798,0.000006
-0.000000,88.900000,-0.010797,-0.072007,0.000006
6.350000,76.200000,-0.008134,-0.061400,0.000008
12.700000,76.200000,-0.006615,-0.060829,0.000010
12.700000,88.900000,-0.008278,-0.071681,0.000005
6.350000,88.900000,-0.009505,-0.071798,0.000006
-0.000000,88.900000,-0.010797,-0.072007,0.000006
6.350000,88.900000,-0.009505,-0.071798,0.000006
6.350000,101.600000,-0.009090,-0.082011,0.000007
0.000000,101.600000,-0.010435,-0.081580,0.000006
6.350000,88.900000,-0.009505,-0.071798,0.000006
12.700000,88.900000,-0.008278,-0.071681,0.000005
12.700000,101.600000,-0.007656,-0.082349,0.000009
6.350000,101.600000,-0.009090,-0.082011,0.000007
12.700000,76.200000,-0.006615,-0.060829,0.000010
19.050000,76.200000,-0.004924,-0.059960,0.000012
19.050000,88.900000,-0.007225,-0.071463,0.000004
12.700000,88.900000,-0.008278,-0.071681,0.000005
12.700000,88.900000,-0.008278,-0.071681,0.000005
19.050000,88.900000,-0.007225,-0.071463,0.000004
19.050000,101.600000,-0.005993,-0.082950,0.000013
12.700000,101.600000,-0.007656,-0.082349,0.000009
50.800000,76.200000,0.003198,-0.065575,0.000012
57.150000,76.200000,0.004937,-0.064126,0.000013
57.150000,88.900000,0.004198,-0.074355,0.000006
50.800000,88.900000,0.003035,-0.074887,0.000005
57.150000,76.200000,0.004937,-0.064126,0.000013
63.500000,76.200000,0.006668,-0.063204,0.000010
63.500000,88.900000,0.005527,-0.073731,0.000007
57.150000,88.900000,0.004198,-0.074355,0.000006
50.800000,88.900000,0.003035,-0.074887,0.000005
57.150000,88.900000,0.004198,-0.074355,0.000006
57.150000,101.600000,0.003226,-0.084553,0.000008
50.800000,101.600000,0.001708,-0.085114,0.000010
57.150000,88.900000,0.004198,-0.074355,0.000006
63.500000,88.900000,0.005527,-0.073731,0.000007
63.500000,101.600000,0.004665,-0.084034,0.000008
57.150000,101.600000,0.003226,-0.084553,0.000008
63.500000,76.200000,0.006668,-0.063204,0.000010
69.850000,76.200000,0.008201,-0.062617,0.000008
69.850000,88.900000,0.006916,-0.073142,0.000007
63.500000,88.900000,0.005527,-0.073731,0.000007
69.850000,76.200000,0.008201,-0.062617,0.000008
76.200000,76.200000,0.009611,-0.061997,0.000007
76.200000,88.900000,0.008320,-0.072594,0.000008
69.850000,88.900000,0.006916,-0.073142,0.000007
63.500000,88.900000,0.005527,-0.073731,0.000007
69.850000,88.900000,0.006916,-0.073142,0.000007
69.850000,101.600000,0.006065,-0.083561,0.000007
63.500000,101.600000,0.004665,-0.084034,0.000008
69.850000,88.900000,0.006916,-0.073142,0.000007
76.200000,88.900000,0.008320,-0.072594,0.000008
76.200000,101.600000,0.007455,-0.083169,0.000007
69.850000,101.600000,0.006065,-0.083561,0.000007
0.000000,101.600000,-0.010435,-0.081580,0.000006
6.350000,101.600000,-0.009090,-0.082011,0.000007
6.350000,114.300000,-0.007661,-0.092464,0.000008
-0.000000,114.300000,-0.009054,-0.091771,0.000007
6.350000,101.600000,-0.009090,-0.082011,0.000007
12.700000,101.600000,-0.007656,-0.082349,0.000009
12.700000,114.300000,-0.006202,-0.093178,0.000008
6.350000,114.300000,-0.007661,-0.092464,0.000008
-0.000000,114.300000,-0.009054,-0.091771,0.000007
6.350000,114.300000,-0.007661,-0.092464,0.000008
6.350000,127.000000,-0.006268,-0.102874,0.000007
0.000000,127.000000,-0.007628,-0.102053,0.000006
6.350000,114.300000,-0.007661,-0.092464,0.000008
12.700000,114.300000,-0.006202,-0.093178,0.000008
12.700000,127.000000,-0.004922,-0.103657,0.000007
6.350000,127.000000,-0.006268,-0.102874,0.000007
12.700000,101.600000,-0.007656,-0.082349,0.000009
19.050000,101.600000,-0.005993,-0.082950,0.000013
19.050000,114.300000,-0.004711,-0.093981,0.000008
12.700000,114.300000,-0.006202,-0.093178,0.000008
12.700000,114.300000,-0.006202,-0.093178,0.000008
19.050000,114.300000,-0.004711,-0.093981,0.000008
19.050000,127.000000,-0.003660,-0.104328,0.000005
12.700000,127.000000,-0.004922,-0.103657,0.000007
38.100000,101.600000,-0.001543,-0.086588,0.000009
44.450000,101.600000,0.000070,-0.085794,0.000011
44.450000,114.300000,0.000230,-0.095643,0.000006
38.100000,114.300000,-0.000956,-0.095801,0.000005
44.450000,101.600000,0.000070,-0.085794,0.000011
50.800000,101.600000,0.001708,-0.085114,0.000010
50.800000,114.300000,0.001514,-0.095259,0.000007
44.450000,114.300000,0.000230,-0.095643,0.000006
44.450000,114.300000,0.000230,-0.095643,0.000006
50.800000,114.300000,0.001514,-0.095259,0.000007
50.800000,127.000000,0.001464,-0.105178,0.000004
44.450000,127.000000,0.000439,-0.105378,0.000004
50.800000,101.600000,0.001708,-0.085114,0.000010
57.150000,101.600000,0.003226,-0.084553,0.000008
57.150000,114.300000,0.002856,-0.094787,0.000007
50.800000,114.300000,0.001514,-0.095259,0.000007
57.150000,101.600000,0.003226,-0.084553,0.000008
63.500000,101.600000,0.004665,-0.084034,0.000008
63.500000,114.300000,0.004218,-0.094294,0.000007
57.150000,114.300000,0.002856,-0.094787,0.000007
50.800000,114.300000,0.001514,-0.095259,0.000007
57.150000,114.300000,0.002856,-0.094787,0.000007
57.150000,127.000000,0.002580,-0.104846,0.000005
50.800000,127.000000,0.001464,-0.105178,0.000004
57.150000,114.300000,0.002856,-0.094787,0.000007
63.500000,114.300000,0.004218,-0.094294,0.000007
63.500000,127.000000,0.003793,-0.104407,0.000006
57.150000,127.000000,0.002580,-0.104846,0.000005
63.500000,101.600000,0.004665,-0.084034,0.000008
69.850000,101.600000,0.006065,-0.083561,0.000007
69.850000,114.300000,0.005580,-0.093840,0.000007
63.500000,114.300000,0.004218,-0.094294,0.000007
69.850000,101.600000,0.006065,-0.083561,0.000007
76.200000,101.600000,0.007455,-0.083169,0.000007
76.200000,114.300000,0.006932,-0.093514,0.000007
69.850000,114.300000,0.005580,-0.093840,0.000007
63.500000,114.300000,0.004218,-0.094294,0.000007
69.850000,114.300000,0.005580,-0.093840,0.000007
69.850000,127.000000,0.005080,-0.103895,0.000006
63.500000,127.000000,0.003793,-0.104407,0.000006
69.850000,114.300000,0.005580,-0.093840,0.000007
76.200000,114.300000,0.006932,-0.093514,0.000007
76.200000,127.000000,0.006379,-0.103416,0.000006
69.850000,127.000000,0.005080,-0.103895,0.000006
0.000000,127.000000,-0.007628,-0.102053,0.000006
6.350000,127.000000,-0.006268,-0.102874,0.000007
6.350000,139.700000,-0.004165,-0.113342,0.000007
0.000000,139.700000,-0.005486,-0.112168,0.000005
6.350000,127.000000,-0.006268,-0.102874,0.000007
12.700000,127.000000,-0.004922,-0.103657,0.000007
12.700000,139.700000,-0.003000,-0.114054,0.000004
6.350000,139.700000,-0.004165,-0.113342,0.000007
0.000000,139.700000,-0.005486,-0.112168,0.000005
6.350000,139.700000,-0.004165,-0.113342,0.000007
6.350000,152.400000,0.000000,-0.124000,0.000000
0.000000,152.400000,0.000000,-0.124000,-0.000002
6.350000,139.700000,-0.004165,-0.113342,0.000007
12.700000,139.700000,-0.003000,-0.114054,0.000004
12.700000,152.400000,0.000000,-0.124000,0.000000
6.350000,152.400000,0.000000,-0.124000,0.000000
12.700000,127.000000,-0.004922,-0.103657,0.000007
19.050000,127.000000,-0.003660,-0.104328,0.000005
19.050000,139.700000,-0.002098,-0.114461,0.000002
12.700000,139.700000,-0.003000,-0.114054,0.000004
19.050000,127.000000,-0.003660,-0.104328,0.000005
25.400000,127.000000,-0.002519,-0.104866,0.000004
25.400000,139.700000,-0.001377,-0.114719,0.000002
19.050000,139.700000,-0.002098,-0.114461,0.000002
12.700000,139.700000,-0.003000,-0.114054,0.000004
19.050000,139.700000,-0.002098,-0.114461,0.000002
19.050000,152.400000,-0.000000,-0.124000,0.000000
12.700000,152.400000,0.000000,-0.124000,0.000000
19.050000,139.700000,-0.002098,-0.114461,0.000002
25.400000,139.700000,-0.001377,-0.114719,0.000002
25.400000,152.400000,-0.000000,-0.124000,0.000000
19.050000,152.400000,0.000000,-0.124000,0.000000
25.400000,139.700000,-0.001377,-0.114719,0.000002
31.750000,139.700000,-0.000764,-0.114880,0.000001
31.750000,152.400000,-0.000000,-0.124000,0.000000
25.400000,152.400000,0.000000,-0.124000,0.000000
31.750000,139.700000,-0.000764,-0.114880,0.000001
38.100000,139.700000,-0.000203,-0.114957,0.000001
38.100000,152.400000,0.000000,-0.124000,0.000000
31.750000,152.400000,0.000000,-0.124000,0.000000
44.450000,127.000000,0.000439,-0.105378,0.000004
50.800000,127.000000,0.001464,-0.105178,0.000004
50.800000,139.700000,0.000965,-0.114880,0.000002
44.450000,139.700000,0.000356,-0.114956,0.000001
38.100000,139.700000,-0.000203,-0.114957,0.000001
44.450000,139.700000,0.000356,-0.114956,0.000001
44.450000,152.400000,0.000000,-0.124000,0.000000
38.100000,152.400000,0.000000,-0.124000,0.000000
44.450000,139.700000,0.000356,-0.114956,0.000001
50.800000,139.700000,0.000965,-0.114880,0.000002
50.800000,152.400000,0.000000,-0.124000,0.000000
44.450000,152.400000,0.000000,-0.124000,0.000000
50.800000,127.000000,0.001464,-0.105178,0.000004
57.150000,127.000000,0.002580,-0.104846,0.000005
57.150000,139.700000,0.001675,-0.114722,0.000002
50.800000,139.700000,0.000965,-0.114880,0.000002
57.150000,127.000000,0.002580,-0.104846,0.000005
63.500000,127.000000,0.003793,-0.104407,0.000006
63.500000,139.700000,0.002550,-0.114439,0.000004
57.150000,139.700000,0.001675,-0.114722,0.000002
50.800000,139.700000,0.000965,-0.114880,0.000002
57.150000,139.700000,0.001675,-0.114722,0.000002
57.150000,152.400000,0.000000,-0.124000,0.000000
50.800000,152.400000,0.000000,-0.124000,0.000000
57.150000,139.700000,0.001675,-0.114722,0.000002
63.500000,139.700000,0.002550,-0.114439,0.000004
63.500000,152.400000,0.000000,-0.124000,0.000000
57.150000,152.400000,0.000000,-0.124000,0.000000
63.500000,127.000000,0.003793,-0.104407,0.000006
69.850000,127.000000,0.005080,-0.103895,0.000006
69.850000,139.700000,0.003664,-0.113897,0.000006
63.500000,139.700000,0.002550,-0.114439,0.000004
69.850000,127.000000,0.005080,-0.103895,0.000006
76.200000,127.000000,0.006379,-0.103416,0.000006
76.200000,139.700000,0.004913,-0.112966,0.000005
69.850000,139.700000,0.003664,-0.113897,0.000006
63.500000,139.700000,0.002550,-0.114439,0.000004
69.850000,139.700000,0.003664,-0.113897,0.000006
69.850000,152.400000,0.000000,-0.124000,0.000000
63.500000,152.400000,0.000000,-0.124000,0.000000
69.850000,139.700000,0.003664,-0.113897,0.000006
76.200000,139.700000,0.004913,-0.112966,0.000005
76.200000,152.400000,0.000000,-0.124000,-0.000002
69.850000,152.400000,0.000000,-0.124000,-0.000000
25.400000,76.200000,-0.003226,-0.058604,0.000010
28.575000,76.200000,-0.002496,-0.057927,0.000009
28.575000,82.550000,-0.002524,-0.062240,0.000025
25.400000,82.550000,-0.003585,-0.063811,0.000018
38.100000,50.800000,0.001519,-0.037533,0.000010
41.275000,50.800000,0.002205,-0.037266,0.000006
41.275000,57.150000,0.002470,-0.041414,0.000006
38.100000,57.150000,0.001471,-0.042286,0.000016
47.625000,69.850000,0.002641,-0.062194,0.000029
50.800000,69.850000,0.003646,-0.060456,0.000020
50.800000,76.200000,0.003198,-0.065575,0.000012
47.625000,76.200000,0.002442,-0.066259,0.000011
34.925000,95.250000,-0.002474,-0.082855,0.000024
38.100000,95.250000,-0.001470,-0.081901,0.000019
38.100000,101.600000,-0.001543,-0.086588,0.000009
34.925000,101.600000,-0.002219,-0.086855,0.000006
38.100000,63.500000,-0.000067,-0.047661,0.000020
39.687500,63.500000,0.000468,-0.046789,0.000022
39.687500,66.675000,-0.001263,-0.049815,0.000007
38.100000,66.675000,-0.001705,-0.050875,0.000009
28.575000,82.550000,-0.002524,-0.062240,0.000025
30.162500,82.550000,-0.002096,-0.061459,0.000046
30.162500,85.725000,-0.003351,-0.062832,0.000283
28.575000,85.725000,-0.003591,-0.064238,0.000041
25.400000,63.500000,-0.002933,-0.049178,0.000005
28.575000,63.500000,-0.002364,-0.048987,0.000005
28.575000,69.850000,-0.003033,-0.053637,0.000001
25.400000,69.850000,-0.003386,-0.053904,0.000004
28.575000,63.500000,-0.002364,-0.048987,0.000005
31.750000,63.500000,-0.001765,-0.048824,0.000007
31.750000,69.850000,-0.002860,-0.053617,0.000000
28.575000,69.850000,-0.003033,-0.053637,0.000001
25.400000,69.850000,-0.003386,-0.053904,0.000004
28.575000,69.850000,-0.003033,-0.053637,0.000001
28.575000,76.200000,-0.002496,-0.057927,0.000009
25.400000,76.200000,-0.003226,-0.058604,0.000010
19.050000,76.200000,-0.004924,-0.059960,0.000012
22.225000,76.200000,-0.004055,-0.059335,0.000013
22.225000,82.550000,-0.004737,-0.064964,0.000021
19.050000,82.550000,-0.005789,-0.065674,0.000014
22.225000,76.200000,-0.004055,-0.059335,0.000013
25.400000,76.200000,-0.003226,-0.058604,0.000010
25.400000,82.550000,-0.003585,-0.063811,0.000018
22.225000,82.550000,-0.004737,-0.064964,0.000021
19.050000,82.550000,-0.005789,-0.065674,0.000014
22.225000,82.550000,-0.004737,-0.064964,0.000021
22.225000,88.900000,-0.006773,-0.071202,0.000004
19.050000,88.900000,-0.007225,-0.071463,0.000004
19.050000,88.900000,-0.007225,-0.071463,0.000004
22.225000,88.900000,-0.006773,-0.071202,0.000004
22.225000,95.250000,-0.006667,-0.077281,0.000007
19.050000,95.250000,-0.007227,-0.077102,0.000004
19.050000,95.250000,-0.007227,-0.077102,0.000004
22.225000,95.250000,-0.006667,-0.077281,0.000007
22.225000,101.600000,-0.005021,-0.083635,0.000018
19.050000,101.600000,-0.005993,-0.082950,0.000013
28.575000,76.200000,-0.002496,-0.057927,0.000009
30.162500,76.200000,-0.002198,-0.057735,0.000008
30.162500,79.375000,-0.001739,-0.059683,0.000028
28.575000,79.375000,-0.002212,-0.060097,0.000015
30.162500,76.200000,-0.002198,-0.057735,0.000008
31.750000,76.200000,-0.001944,-0.057763,0.000004
31.750000,79.375000,-0.001272,-0.059467,0.000040
30.162500,79.375000,-0.001739,-0.059683,0.000028
28.575000,79.375000,-0.002212,-0.060097,0.000015
30.162500,79.375000,-0.001739,-0.059683,0.000028
30.162500,82.550000,-0.002096,-0.061459,0.000046
28.575000,82.550000,-0.002524,-0.062240,0.000025
30.162500,79.375000,-0.001739,-0.059683,0.000028
31.750000,79.375000,-0.001272,-0.059467,0.000040
31.750000,82.550000,-0.001766,-0.060789,0.000059
30.162500,82.550000,-0.002096,-0.061459,0.000046
25.400000,82.550000,-0.003585,-0.063811,0.000018
26.987500,82.550000,-0.003030,-0.063052,0.000025
26.987500,85.725000,-0.003996,-0.065583,0.000054
25.400000,85.725000,-0.004523,-0.066693,0.000031
26.987500,82.550000,-0.003030,-0.063052,0.000025
28.575000,82.550000,-0.002524,-0.062240,0.000025
28.575000,85.725000,-0.003591,-0.064238,0.000041
26.987500,85.725000,-0.003996,-0.065583,0.000054
25.400000,85.725000,-0.004523,-0.066693,0.000031
26.987500,85.725000,-0.003996,-0.065583,0.000054
26.987500,88.900000,-0.005619,-0.068388,0.000338
25.400000,88.900000,-0.006035,-0.070036,-0.000022
31.750000,92.075000,-0.002600,-0.082440,0.000023
33.337500,92.075000,-0.002309,-0.081705,0.000014
33.337500,95.250000,-0.002930,-0.083277,0.000005
31.750000,95.250000,-0.003366,-0.083551,0.000052
33.337500,92.075000,-0.002309,-0.081705,0.000014
34.925000,92.075000,-0.001912,-0.080886,0.000011
34.925000,95.250000,-0.002474,-0.082855,0.000024
33.337500,95.250000,-0.002930,-0.083277,0.000005
39.687500,66.675000,-0.001263,-0.049815,0.000007
40.481250,66.675000,-0.001052,-0.048893,0.000627
40.481250,68.262500,-0.002321,-0.050580,0.008437
39.687500,68.262500,-0.002500,-0.051853,-0.000086
30.162500,82.550000,-0.002096,-0.061459,0.000046
30.956250,82.550000,-0.001916,-0.061107,0.000025
