X,Y,U,V,Phi
38.100000,12.700000,0.000055,-0.003097,0.000000
44.450000,0.000000,0.000000,-0.000000,0.000000
50.800000,0.000000,0.000000,0.000000,0.000000
50.800000,12.700000,0.000465,-0.003162,0.000000
44.450000,12.700000,0.000252,-0.003118,0.000000
50.800000,0.000000,0.000000,0.000000,0.000000
57.150000,-0.000000,0.000000,0.000000,0.000000
57.150000,12.700000,0.000713,-0.003236,0.000000
50.800000,12.700000,0.000465,-0.003162,0.000000
57.150000,-0.000000,0.000000,-0.000000,0.000000
63.500000,0.000000,0.000000,0.000000,0.000000
63.500000,12.700000,0.001018,-0.003359,0.000000
57.150000,12.700000,0.000713,-0.003236,0.000000
50.800000,12.700000,0.000465,-0.003162,0.000000
57.150000,12.700000,0.000713,-0.003236,0.000000
57.150000,25.400000,0.001215,-0.006675,0.000001
50.800000,25.400000,0.000829,-0.006525,0.000002
57.150000,12.700000,0.000713,-0.003236,0.000000
63.500000,12.700000,0.001018,-0.003359,0.000000
63.500000,25.400000,0.001639,-0.006868,0.000001
57.150000,25.400000,0.001215,-0.006675,0.000001
63.500000,0.000000,0.000000,0.000000,0.000000
69.850000,0.000000,0.000000,0.000000,0.000000
69.850000,12.700000,0.001410,-0.003585,0.000001
63.500000,12.700000,0.001018,-0.003359,0.000000
69.850000,0.000000,0.000000,-0.000000,0.000000
76.200000,0.000000,0.000000,0.000000,0.000000
76.200000,12.700000,0.001853,-0.003972,0.000001
69.850000,12.700000,0.001410,-0.003585,0.000001
63.500000,12.700000,0.001018,-0.003359,0.000000
69.850000,12.700000,0.001410,-0.003585,0.000001
69.850000,25.400000,0.002089,-0.007100,0.000001
63.500000,25.400000,0.001639,-0.006868,0.000001
69.850000,12.700000,0.001410,-0.003585,0.000001
76.200000,12.700000,0.001853,-0.003972,0.000001
76.200000,25.400000,0.002543,-0.007346,0.000001
69.850000,25.400000,0.002089,-0.007100,0.000001
0.000000,25.400000,-0.002215,-0.006996,0.000001
6.350000,25.400000,-0.001777,-0.006838,0.000001
6.350000,38.100000,-0.001931,-0.010237,0.000001
0.000000,38.100000,-0.002385,-0.010324,0.000001
6.350000,25.400000,-0.001777,-0.006838,0.000001
12.700000,25.400000,-0.001340,-0.006676,0.000001
12.700000,38.100000,-0.001472,-0.010110,0.000001
6.350000,38.100000,-0.001931,-0.010237,0.000001
0.000000,38.100000,-0.002385,-0.010324,0.000001
6.350000,38.100000,-0.001931,-0.010237,0.000001
6.350000,50.800000,-0.002022,-0.013707,0.000001
0.000000,50.800000,-0.002490,-0.013793,0.000001
6.350000,38.100000,-0.001931,-0.010237,0.000001
12.700000,38.100000,-0.001472,-0.010110,0.000001
12.700000,50.800000,-0.001550,-0.013588,0.000001
6.350000,50.800000,-0.002022,-0.013707,0.000001
12.700000,25.400000,-0.001340,-0.006676,0.000001
19.050000,25.400000,-0.000928,-0.006542,0.000001
19.050000,38.100000,-0.001015,-0.009972,0.000001
12.700000,38.100000,-0.001472,-0.010110,0.000001
19.050000,25.400000,-0.000928,-0.006542,0.000001
25.400000,25.400000,-0.000546,-0.006445,0.000000
25.400000,38.100000,-0.000568,-0.009841,0.000001
19.050000,38.100000,-0.001015,-0.009972,0.000001
12.700000,38.100000,-0.001472,-0.010110,0.000001
19.050000,38.100000,-0.001015,-0.009972,0.000001
19.050000,50.800000,-0.001069,-0.013449,0.000001
12.700000,50.800000,-0.001550,-0.013588,0.000001
19.050000,38.100000,-0.001015,-0.009972,0.000001
25.400000,38.100000,-0.000568,-0.009841,0.000001
25.400000,50.800000,-0.000569,-0.013295,0.000001
19.050000,50.800000,-0.001069,-0.013449,0.000001
25.400000,25.400000,-0.000546,-0.006445,0.000000
31.750000,25.400000,-0.000193,-0.006388,0.000000
31.750000,38.100000,-0.000139,-0.009738,0.000001
25.400000,38.100000,-0.000568,-0.009841,0.000001
31.750000,25.400000,-0.000193,-0.006388,0.000000
38.100000,25.400000,0.000142,-0.006378,0.000000
38.100000,38.100000,0.000261,-0.009697,0.000000
31.750000,38.100000,-0.000139,-0.009738,0.000001
25.400000,38.100000,-0.000568,-0.009841,0.000001
31.750000,38.100000,-0.000139,-0.009738,0.000001
31.750000,50.800000,-0.000046,-0.013110,0.000001
25.400000,50.800000,-0.000569,-0.013295,0.000001
31.750000,38.100000,-0.000139,-0.009738,0.000001
38.100000,38.100000,0.000261,-0.009697,0.000000
38.100000,50.800000,0.000451,-0.012904,0.000001
31.750000,50.800000,-0.000046,-0.013110,0.000001
57.150000,25.400000,0.001215,-0.006675,0.000001
63.500000,25.400000,0.001639,-0.006868,0.000001
63.500000,38.100000,0.001986,-0.010393,0.000001
57.150000,38.100000,0.001503,-0.010172,0.000001
57.150000,38.100000,0.001503,-0.010172,0.000001
63.500000,38.100000,0.001986,-0.010393,0.000001
63.500000,50.800000,0.002300,-0.014016,0.000002
57.150000,50.800000,0.001754,-0.013820,0.000005
63.500000,25.400000,0.001639,-0.006868,0.000001
69.850000,25.400000,0.002089,-0.007100,0.000001
69.850000,38.100000,0.002467,-0.010591,0.000001
63.500000,38.100000,0.001986,-0.010393,0.000001
69.850000,25.400000,0.002089,-0.007100,0.000001
76.200000,25.400000,0.002543,-0.007346,0.000001
76.200000,38.100000,0.002932,-0.010770,0.000001
69.850000,38.100000,0.002467,-0.010591,0.000001
63.500000,38.100000,0.001986,-0.010393,0.000001
69.850000,38.100000,0.002467,-0.010591,0.000001
69.850000,50.800000,0.002786,-0.014115,0.000001
63.500000,50.800000,0.002300,-0.014016,0.000002
69.850000,38.100000,0.002467,-0.010591,0.000001
76.200000,38.100000,0.002932,-0.010770,0.000001
76.200000,50.800000,0.003246,-0.014213,0.000001
69.850000,50.800000,0.002786,-0.014115,0.000001
0.000000,50.800000,-0.002490,-0.013793,0.000001
6.350000,50.800000,-0.002022,-0.013707,0.000001
6.350000,63.500000,-0.002181,-0.017235,0.000001
-0.000000,63.500000,-0.002656,-0.017356,0.000001
6.350000,50.800000,-0.002022,-0.013707,0.000001
12.700000,50.800000,-0.001550,-0.013588,0.000001
12.700000,63.500000,-0.001711,-0.017091,0.000001
6.350000,63.500000,-0.002181,-0.017235,0.000001
-0.000000,63.500000,-0.002656,-0.017356,0.000001
6.350000,63.500000,-0.002181,-0.017235,0.000001
6.350000,76.200000,-0.002453,-0.020812,0.000001
0.000000,76.200000,-0.002935,-0.020965,0.000001
6.350000,63.500000,-0.002181,-0.017235,0.000001
12.700000,63.500000,-0.001711,-0.017091,0.000001
12.700000,76.200000,-0.001940,-0.020657,0.000001
6.350000,76.200000,-0.002453,-0.020812,0.000001
12.700000,50.800000,-0.001550,-0.013588,0.000001
19.050000,50.800000,-0.001069,-0.013449,0.000001
19.050000,63.500000,-0.001254,-0.016934,0.000001
12.700000,63.500000,-0.001711,-0.017091,0.000001
19.050000,50.800000,-0.001069,-0.013449,0.000001
25.400000,50.800000,-0.000569,-0.013295,0.000001
25.400000,63.500000,-0.000831,-0.016798,0.000000
19.050000,63.500000,-0.001254,-0.016934,0.000001
12.700000,63.500000,-0.001711,-0.017091,0.000001
19.050000,63.500000,-0.001254,-0.016934,0.000001
19.050000,76.200000,-0.001381,-0.020412,0.000001
12.700000,76.200000,-0.001940,-0.020657,0.000001
19.050000,63.500000,-0.001254,-0.016934,0.000001
25.400000,63.500000,-0.000831,-0.016798,0.000000
25.400000,76.200000,-0.000847,-0.020047,0.000000
19.050000,76.200000,-0.001381,-0.020412,0.000001
25.400000,50.800000,-0.000569,-0.013295,0.000001
31.750000,50.800000,-0.000046,-0.013110,0.000001
31.750000,63.500000,-0.000402,-0.016705,0.000001
25.400000,63.500000,-0.000831,-0.016798,0.000000
57.150000,50.800000,0.001754,-0.013820,0.000005
63.500000,50.800000,0.002300,-0.014016,0.000002
63.500000,63.500000,0.002399,-0.017650,0.000001
57.150000,63.500000,0.002000,-0.017703,0.000003
57.150000,63.500000,0.002000,-0.017703,0.000003
63.500000,63.500000,0.002399,-0.017650,0.000001
63.500000,76.200000,0.001945,-0.021351,0.000001
57.150000,76.200000,0.001373,-0.021611,0.000002
63.500000,50.800000,0.002300,-0.014016,0.000002
69.850000,50.800000,0.002786,-0.014115,0.000001
69.850000,63.500000,0.002837,-0.017618,0.000001
63.500000,63.500000,0.002399,-0.017650,0.000001
69.850000,50.800000,0.002786,-0.014115,0.000001
76.200000,50.800000,0.003246,-0.014213,0.000001
76.200000,63.500000,0.003288,-0.017551,0.000001
69.850000,63.500000,0.002837,-0.017618,0.000001
63.500000,63.500000,0.002399,-0.017650,0.000001
69.850000,63.500000,0.002837,-0.017618,0.000001
69.850000,76.200000,0.002462,-0.021190,0.000001
63.500000,76.200000,0.001945,-0.021351,0.000001
69.850000,63.500000,0.002837,-0.017618,0.000001
76.200000,63.500000,0.003288,-0.017551,0.000001
76.200000,76.200000,0.002945,-0.021034,0.000001
69.850000,76.200000,0.002462,-0.021190,0.000001
0.000000,76.200000,-0.002935,-0.020965,0.000001
6.350000,76.200000,-0.002453,-0.020812,0.000001
6.350000,88.900000,-0.002820,-0.024382,0.000001
-0.000000,88.900000,-0.003273,-0.024452,0.000001
6.350000,76.200000,-0.002453,-0.020812,0.000001
12.700000,76.200000,-0.001940,-0.020657,0.000001
12.700000,88.900000,-0.002378,-0.024348,0.000001
6.350000,88.900000,-0.002820,-0.024382,0.000001
-0.000000,88.900000,-0.003273,-0.024452,0.000001
6.350000,88.900000,-0.002820,-0.024382,0.000001
6.350000,101.600000,-0.002794,-0.027879,0.000001
0.000000,101.600000,-0.003252,-0.027788,0.000001
6.350000,88.900000,-0.002820,-0.024382,0.000001
12.700000,88.900000,-0.002378,-0.024348,0.000001
12.700000,101.600000,-0.002315,-0.027968,0.000001
6.350000,101.600000,-0.002794,-0.027879,0.000001
12.700000,76.200000,-0.001940,-0.020657,0.000001
19.050000,76.200000,-0.001381,-0.020412,0.000001
19.050000,88.900000,-0.001962,-0.024292,0.000000
12.700000,88.900000,-0.002378,-0.024348,0.000001
12.700000,88.900000,-0.002378,-0.024348,0.000001
19.050000,88.900000,-0.001962,-0.024292,0.000000
19.050000,101.600000,-0.001782,-0.028140,0.000001
12.700000,101.600000,-0.002315,-0.027968,0.000001
50.800000,76.200000,0.000832,-0.022001,0.000000
57.150000,76.200000,0.001373,-0.021611,0.000002
57.150000,88.900000,0.001262,-0.025082,0.000001
50.800000,88.900000,0.000850,-0.025217,0.000001
57.150000,76.200000,0.001373,-0.021611,0.000002
63.500000,76.200000,0.001945,-0.021351,0.000001
63.500000,88.900000,0.001714,-0.024920,0.000001
57.150000,88.900000,0.001262,-0.025082,0.000001
50.800000,88.900000,0.000850,-0.025217,0.000001
57.150000,88.900000,0.001262,-0.025082,0.000001
57.150000,101.600000,0.001067,-0.028561,0.000001
50.800000,101.600000,0.000565,-0.028718,0.000001
57.150000,88.900000,0.001262,-0.025082,0.000001
63.500000,88.900000,0.001714,-0.024920,0.000001
63.500000,101.600000,0.001549,-0.028420,0.000001
57.150000,101.600000,0.001067,-0.028561,0.000001
63.500000,76.200000,0.001945,-0.021351,0.000001
69.850000,76.200000,0.002462,-0.021190,0.000001
69.850000,88.900000,0.002184,-0.024771,0.000001
63.500000,88.900000,0.001714,-0.024920,0.000001
69.850000,76.200000,0.002462,-0.021190,0.000001
76.200000,76.200000,0.002945,-0.021034,0.000001
76.200000,88.900000,0.002659,-0.024647,0.000001
69.850000,88.900000,0.002184,-0.024771,0.000001
63.500000,88.900000,0.001714,-0.024920,0.000001
69.850000,88.900000,0.002184,-0.024771,0.000001
69.850000,101.600000,0.002020,-0.028299,0.000001
63.500000,101.600000,0.001549,-0.028420,0.000001
69.850000,88.900000,0.002184,-0.024771,0.000001
76.200000,88.900000,0.002659,-0.024647,0.000001
76.200000,101.600000,0.002488,-0.028211,0.000001
69.850000,101.600000,0.002020,-0.028299,0.000001
0.000000,101.600000,-0.003252,-0.027788,0.000001
6.350000,101.600000,-0.002794,-0.027879,0.000001
6.350000,114.300000,-0.002480,-0.031399,0.000001
-0.000000,114.300000,-0.002945,-0.031220,0.000001
6.350000,101.600000,-0.002794,-0.027879,0.000001
12.700000,101.600000,-0.002315,-0.027968,0.000001
12.700000,114.300000,-0.001998,-0.031592,0.000001
6.350000,114.300000,-0.002480,-0.031399,0.000001
-0.000000,114.300000,-0.002945,-0.031220,0.000001
6.350000,114.300000,-0.002480,-0.031399,0.000001
6.350000,127.000000,-0.002095,-0.034891,0.000001
0.000000,127.000000,-0.002550,-0.034644,0.000001
6.350000,114.300000,-0.002480,-0.031399,0.000001
12.700000,114.300000,-0.001998,-0.031592,0.000001
12.700000,127.000000,-0.001644,-0.035124,0.000001
6.350000,127.000000,-0.002095,-0.034891,0.000001
12.700000,101.600000,-0.002315,-0.027968,0.000001
19.050000,101.600000,-0.001782,-0.028140,0.000001
19.050000,114.300000,-0.001512,-0.031811,0.000001
12.700000,114.300000,-0.001998,-0.031592,0.000001
12.700000,114.300000,-0.001998,-0.031592,0.000001
19.050000,114.300000,-0.001512,-0.031811,0.000001
19.050000,127.000000,-0.001218,-0.035318,0.000001
12.700000,127.000000,-0.001644,-0.035124,0.000001
38.100000,101.600000,-0.000461,-0.029131,0.000001
44.450000,101.600000,0.000037,-0.028913,0.000001
44.450000,114.300000,0.000135,-0.032274,0.000001
38.100000,114.300000,-0.000262,-0.032312,0.000001
44.450000,101.600000,0.000037,-0.028913,0.000001
50.800000,101.600000,0.000565,-0.028718,0.000001
50.800000,114.300000,0.000563,-0.032170,0.000001
44.450000,114.300000,0.000135,-0.032274,0.000001
44.450000,114.300000,0.000135,-0.032274,0.000001
50.800000,114.300000,0.000563,-0.032170,0.000001
50.800000,127.000000,0.000544,-0.035561,0.000000
44.450000,127.000000,0.000192,-0.035618,0.000000
50.800000,101.600000,0.000565,-0.028718,0.000001
57.150000,101.600000,0.001067,-0.028561,0.000001
57.150000,114.300000,0.001010,-0.032037,0.000001
50.800000,114.300000,0.000563,-0.032170,0.000001
57.150000,101.600000,0.001067,-0.028561,0.000001
63.500000,101.600000,0.001549,-0.028420,0.000001
63.500000,114.300000,0.001468,-0.031897,0.000001
57.150000,114.300000,0.001010,-0.032037,0.000001
50.800000,114.300000,0.000563,-0.032170,0.000001
57.150000,114.300000,0.001010,-0.032037,0.000001
57.150000,127.000000,0.000924,-0.035464,0.000001
50.800000,127.000000,0.000544,-0.035561,0.000000
57.150000,114.300000,0.001010,-0.032037,0.000001
63.500000,114.300000,0.001468,-0.031897,0.000001
63.500000,127.000000,0.001336,-0.035329,0.000001
57.150000,127.000000,0.000924,-0.035464,0.000001
63.500000,101.600000,0.001549,-0.028420,0.000001
69.850000,101.600000,0.002020,-0.028299,0.000001
69.850000,114.300000,0.001926,-0.031769,0.000001
63.500000,114.300000,0.001468,-0.031897,0.000001
69.850000,101.600000,0.002020,-0.028299,0.000001
76.200000,101.600000,0.002488,-0.028211,0.000001
76.200000,114.300000,0.002381,-0.031681,0.000001
69.850000,114.300000,0.001926,-0.031769,0.000001
63.500000,114.300000,0.001468,-0.031897,0.000001
69.850000,114.300000,0.001926,-0.031769,0.000001
69.850000,127.000000,0.001772,-0.035167,0.000001
63.500000,127.000000,0.001336,-0.035329,0.000001
69.850000,114.300000,0.001926,-0.031769,0.000001
76.200000,114.300000,0.002381,-0.031681,0.000001
76.200000,127.000000,0.002211,-0.035009,0.000001
69.850000,127.000000,0.001772,-0.035167,0.000001
0.000000,127.000000,-0.002550,-0.034644,0.000001
6.350000,127.000000,-0.002095,-0.034891,0.000001
6.350000,139.700000,-0.001412,-0.038410,0.000001
0.000000,139.700000,-0.001856,-0.038022,0.000001
6.350000,127.000000,-0.002095,-0.034891,0.000001
12.700000,127.000000,-0.001644,-0.035124,0.000001
12.700000,139.700000,-0.001020,-0.038637,0.000000
6.350000,139.700000,-0.001412,-0.038410,0.000001
0.000000,139.700000,-0.001856,-0.038022,0.000001
6.350000,139.700000,-0.001412,-0.038410,0.000001
6.350000,152.400000,0.000000,-0.042000,0.000000
0.000000,152.400000,0.000000,-0.042000,0.000000
6.350000,139.700000,-0.001412,-0.038410,0.000001
12.700000,139.700000,-0.001020,-0.038637,0.000000
12.700000,152.400000,0.000000,-0.042000,0.000000
6.350000,152.400000,0.000000,-0.042000,0.000000
12.700000,127.000000,-0.001644,-0.035124,0.000001
19.050000,127.000000,-0.001218,-0.035318,0.000001
19.050000,139.700000,-0.000713,-0.038761,0.000000
12.700000,139.700000,-0.001020,-0.038637,0.000000
19.050000,127.000000,-0.001218,-0.035318,0.000001
25.400000,127.000000,-0.000830,-0.035470,0.000000
25.400000,139.700000,-0.000465,-0.038836,0.000000
19.050000,139.700000,-0.000713,-0.038761,0.000000
12.700000,139.700000,-0.001020,-0.038637,0.000000
19.050000,139.700000,-0.000713,-0.038761,0.000000
19.050000,152.400000,-0.000000,-0.042000,0.000000
12.700000,152.400000,0.000000,-0.042000,0.000000
19.050000,139.700000,-0.000713,-0.038761,0.000000
25.400000,139.700000,-0.000465,-0.038836,0.000000
25.400000,152.400000,-0.000000,-0.042000,0.000000
19.050000,152.400000,0.000000,-0.042000,0.000000
25.400000,139.700000,-0.000465,-0.038836,0.000000
31.750000,139.700000,-0.000251,-0.038882,0.000000
31.750000,152.400000,-0.000000,-0.042000,0.000000
25.400000,152.400000,0.000000,-0.042000,0.000000
31.750000,139.700000,-0.000251,-0.038882,0.000000
38.100000,139.700000,-0.000055,-0.038904,0.000000
38.100000,152.400000,0.000000,-0.042000,0.000000
31.750000,152.400000,0.000000,-0.042000,0.000000
44.450000,127.000000,0.000192,-0.035618,0.000000
50.800000,127.000000,0.000544,-0.035561,0.000000
50.800000,139.700000,0.000353,-0.038882,0.000000
44.450000,139.700000,0.000142,-0.038904,0.000000
38.100000,139.700000,-0.000055,-0.038904,0.000000
44.450000,139.700000,0.000142,-0.038904,0.000000
44.450000,152.400000,0.000000,-0.042000,0.000000
38.100000,152.400000,0.000000,-0.042000,0.000000
44.450000,139.700000,0.000142,-0.038904,0.000000
50.800000,139.700000,0.000353,-0.038882,0.000000
50.800000,152.400000,0.000000,-0.042000,0.000000
44.450000,152.400000,0.000000,-0.042000,0.000000
50.800000,127.000000,0.000544,-0.035561,0.000000
57.150000,127.000000,0.000924,-0.035464,0.000001
57.150000,139.700000,0.000598,-0.038834,0.000000
50.800000,139.700000,0.000353,-0.038882,0.000000
57.150000,127.000000,0.000924,-0.035464,0.000001
63.500000,127.000000,0.001336,-0.035329,0.000001
63.500000,139.700000,0.000896,-0.038743,0.000000
57.150000,139.700000,0.000598,-0.038834,0.000000
50.800000,139.700000,0.000353,-0.038882,0.000000
57.150000,139.700000,0.000598,-0.038834,0.000000
57.150000,152.400000,0.000000,-0.042000,0.000000
50.800000,152.400000,0.000000,-0.042000,0.000000
57.150000,139.700000,0.000598,-0.038834,0.000000
63.500000,139.700000,0.000896,-0.038743,0.000000
63.500000,152.400000,0.000000,-0.042000,0.000000
57.150000,152.400000,0.000000,-0.042000,0.000000
63.500000,127.000000,0.001336,-0.035329,0.000001
69.850000,127.000000,0.001772,-0.035167,0.000001
69.850000,139.700000,0.001275,-0.038561,0.000001
63.500000,139.700000,0.000896,-0.038743,0.000000
69.850000,127.000000,0.001772,-0.035167,0.000001
76.200000,127.000000,0.002211,-0.035009,0.000001
76.200000,139.700000,0.001699,-0.038238,0.000001
69.850000,139.700000,0.001275,-0.038561,0.000001
63.500000,139.700000,0.000896,-0.038743,0.000000
69.850000,139.700000,0.001275,-0.038561,0.000001
69.850000,152.400000,0.000000,-0.042000,0.000000
63.500000,152.400000,0.000000,-0.042000,0.000000
69.850000,139.700000,0.001275,-0.038561,0.000001
76.200000,139.700000,0.001699,-0.038238,0.000001
76.200000,152.400000,0.000000,-0.042000,0.000000
69.850000,152.400000,0.000000,-0.042000,0.000000
25.400000,76.200000,-0.000847,-0.020047,0.000000
28.575000,76.200000,-0.000640,-0.019892,0.000002
28.575000,82.550000,-0.000423,-0.021329,0.000009
25.400000,82.550000,-0.000802,-0.021780,-0.000002
38.100000,50.800000,0.000451,-0.012904,0.000001
41.275000,50.800000,0.000657,-0.012842,0.000001
41.275000,57.150000,0.000833,-0.014259,0.000005
38.100000,57.150000,0.000534,-0.014512,0.000002
47.625000,69.850000,0.000414,-0.020789,0.000019
50.800000,69.850000,0.000794,-0.020296,0.000001
50.800000,76.200000,0.000832,-0.022001,0.000000
47.625000,76.200000,0.000625,-0.022152,0.000002
34.925000,95.250000,-0.000853,-0.027823,0.000004
38.100000,95.250000,-0.000551,-0.027546,0.000002
38.100000,101.600000,-0.000461,-0.029131,0.000001
34.925000,101.600000,-0.000661,-0.029190,0.000001
38.100000,63.500000,0.000219,-0.016355,0.000003
39.687500,63.500000,0.000419,-0.016090,0.000006
39.687500,66.675000,-0.000094,-0.017134,-0.000011
38.100000,66.675000,-0.000256,-0.017453,0.000000
28.575000,82.550000,-0.000423,-0.021329,0.000009
30.162500,82.550000,-0.000255,-0.021126,0.000034
30.162500,85.725000,-0.000492,-0.021645,0.000263
28.575000,85.725000,-0.000631,-0.022040,0.000031
25.400000,63.500000,-0.000831,-0.016798,0.000000
28.575000,63.500000,-0.000624,-0.016749,0.000001
28.575000,69.850000,-0.000795,-0.018386,0.000000
25.400000,69.850000,-0.000934,-0.018442,0.000001
28.575000,63.500000,-0.000624,-0.016749,0.000001
31.750000,63.500000,-0.000402,-0.016705,0.000001
31.750000,69.850000,-0.000697,-0.018396,0.000000
28.575000,69.850000,-0.000795,-0.018386,0.000000
25.400000,69.850000,-0.000934,-0.018442,0.000001
28.575000,69.850000,-0.000795,-0.018386,0.000000
28.575000,76.200000,-0.000640,-0.019892,0.000002
25.400000,76.200000,-0.000847,-0.020047,0.000000
19.050000,76.200000,-0.001381,-0.020412,0.000001
22.225000,76.200000,-0.001102,-0.020240,0.000002
22.225000,82.550000,-0.001202,-0.022120,0.000003
19.050000,82.550000,-0.001565,-0.022330,0.000001
22.225000,76.200000,-0.001102,-0.020240,0.000002
25.400000,76.200000,-0.000847,-0.020047,0.000000
25.400000,82.550000,-0.000802,-0.021780,-0.000002
22.225000,82.550000,-0.001202,-0.022120,0.000003
19.050000,82.550000,-0.001565,-0.022330,0.000001
22.225000,82.550000,-0.001202,-0.022120,0.000003
22.225000,88.900000,-0.001769,-0.024224,0.000000
19.050000,88.900000,-0.001962,-0.024292,0.000000
19.050000,88.900000,-0.001962,-0.024292,0.000000
22.225000,88.900000,-0.001769,-0.024224,0.000000
22.225000,95.250000,-0.001814,-0.026272,-0.000003
19.050000,95.250000,-0.002032,-0.026204,0.000000
19.050000,95.250000,-0.002032,-0.026204,0.000000
22.225000,95.250000,-0.001814,-0.026272,-0.000003
22.225000,101.600000,-0.001492,-0.028326,0.000004
19.050000,101.600000,-0.001782,-0.028140,0.000001
28.575000,76.200000,-0.000640,-0.019892,0.000002
30.162500,76.200000,-0.000559,-0.019869,0.000003
30.162500,79.375000,-0.000376,-0.020526,0.000008
28.575000,79.375000,-0.000490,-0.020611,-0.000001
30.162500,76.200000,-0.000559,-0.019869,0.000003
31.750000,76.200000,-0.000489,-0.019909,-0.000001
31.750000,79.375000,-0.000288,-0.020525,0.000001
30.162500,79.375000,-0.000376,-0.020526,0.000008
28.575000,79.375000,-0.000490,-0.020611,-0.000001
30.162500,79.375000,-0.000376,-0.020526,0.000008
30.162500,82.550000,-0.000255,-0.021126,0.000034
28.575000,82.550000,-0.000423,-0.021329,0.000009
30.162500,79.375000,-0.000376,-0.020526,0.000008
31.750000,79.375000,-0.000288,-0.020525,0.000001
31.750000,82.550000,-0.000100,-0.021000,0.000035
30.162500,82.550000,-0.000255,-0.021126,0.000034
25.400000,82.550000,-0.000802,-0.021780,-0.000002
26.987500,82.550000,-0.000606,-0.021558,0.000006
26.987500,85.725000,-0.000810,-0.022434,0.000031
25.400000,85.725000,-0.001020,-0.022763,0.000010
26.987500,82.550000,-0.000606,-0.021558,0.000006
28.575000,82.550000,-0.000423,-0.021329,0.000009
28.575000,85.725000,-0.000631,-0.022040,0.000031
26.987500,85.725000,-0.000810,-0.022434,0.000031
25.400000,85.725000,-0.001020,-0.022763,0.000010
26.987500,85.725000,-0.000810,-0.022434,0.000031
26.987500,88.900000,-0.001312,-0.023393,0.000268
25.400000,88.900000,-0.001476,-0.023895,-0.000028
31.750000,92.075000,-0.001155,-0.027546,0.000023
33.337500,92.075000,-0.001004,-0.027372,0.000007
33.337500,95.250000,-0.000973,-0.027929,0.000001
31.750000,95.250000,-0.001067,-0.027969,0.000006
33.337500,92.075000,-0.001004,-0.027372,0.000007
34.925000,92.075000,-0.000842,-0.027139,0.000000
34.925000,95.250000,-0.000853,-0.027823,0.000004
33.337500,95.250000,-0.000973,-0.027929,0.000001
39.687500,66.675000,-0.000094,-0.017134,-0.000011
40.481250,66.675000,-0.000014,-0.016846,0.000562
40.481250,68.262500,-0.000409,-0.017426,0.006270
39.687500,68.262500,-0.000474,-0.017823,-0.000171
30.162500,82.550000,-0.000255,-0.021126,0.000034
30.956250,82.550000,-0.000177,-0.021050,0.000026
