X,Y,U,V,Phi
25.400000,38.100000,-0.002807,-0.053780,0.000033
31.750000,25.400000,-0.000340,-0.034487,0.000014
38.100000,25.400000,0.001490,-0.034279,0.000012
38.100000,38.100000,0.002532,-0.051861,0.000026
31.750000,38.100000,-0.000090,-0.052624,0.000031
25.400000,38.100000,-0.002807,-0.053780,0.000033
31.750000,38.100000,-0.000090,-0.052624,0.000031
31.750000,50.800000,-0.001576,-0.071297,0.000053
25.400000,50.800000,-0.004767,-0.072973,0.000042
31.750000,38.100000,-0.000090,-0.052624,0.000031
38.100000,38.100000,0.002532,-0.051861,0.000026
38.100000,50.800000,0.001686,-0.069256,0.000048
31.750000,50.800000,-0.001576,-0.071297,0.000053
57.150000,25.400000,0.007405,-0.037199,0.000023
63.500000,25.400000,0.009886,-0.039045,0.000028
63.500000,38.100000,0.013915,-0.059352,0.000045
57.150000,38.100000,0.010684,-0.056989,0.000051
57.150000,38.100000,0.010684,-0.056989,0.000051
63.500000,38.100000,0.013915,-0.059352,0.000045
63.500000,50.800000,0.019801,-0.080433,0.000039
57.150000,50.800000,0.016559,-0.078756,0.000067
63.500000,25.400000,0.009886,-0.039045,0.000028
69.850000,25.400000,0.012537,-0.041120,0.000031
69.850000,38.100000,0.016898,-0.061493,0.000036
63.500000,38.100000,0.013915,-0.059352,0.000045
69.850000,25.400000,0.012537,-0.041120,0.000031
76.200000,25.400000,0.015234,-0.043250,0.000029
76.200000,38.100000,0.019652,-0.063803,0.000031
69.850000,38.100000,0.016898,-0.061493,0.000036
63.500000,38.100000,0.013915,-0.059352,0.000045
69.850000,38.100000,0.016898,-0.061493,0.000036
69.850000,50.800000,0.022516,-0.081574,0.000030
63.500000,50.800000,0.019801,-0.080433,0.000039
69.850000,38.100000,0.016898,-0.061493,0.000036
76.200000,38.100000,0.019652,-0.063803,0.000031
76.200000,50.800000,0.025011,-0.083327,0.000024
69.850000,50.800000,0.022516,-0.081574,0.000030
0.000000,50.800000,-0.015811,-0.078869,0.000031
6.350000,50.800000,-0.013144,-0.077405,0.000030
6.350000,63.500000,-0.016649,-0.097126,0.000030
-0.000000,63.500000,-0.019288,-0.098998,0.000030
6.350000,50.800000,-0.013144,-0.077405,0.000030
12.700000,50.800000,-0.010461,-0.075932,0.000032
12.700000,63.500000,-0.014012,-0.095366,0.000029
6.350000,63.500000,-0.016649,-0.097126,0.000030
-0.000000,63.500000,-0.019288,-0.098998,0.000030
6.350000,63.500000,-0.016649,-0.097126,0.000030
6.350000,76.200000,-0.021056,-0.116714,0.000031
0.000000,76.200000,-0.023626,-0.118526,0.000026
6.350000,63.500000,-0.016649,-0.097126,0.000030
12.700000,63.500000,-0.014012,-0.095366,0.000029
12.700000,76.200000,-0.018222,-0.115154,0.000041
6.350000,76.200000,-0.021056,-0.116714,0.000031
12.700000,50.800000,-0.010461,-0.075932,0.000032
19.050000,50.800000,-0.007695,-0.074463,0.000035
19.050000,63.500000,-0.011473,-0.093574,0.000024
12.700000,63.500000,-0.014012,-0.095366,0.000029
19.050000,50.800000,-0.007695,-0.074463,0.000035
25.400000,50.800000,-0.004767,-0.072973,0.000042
25.400000,63.500000,-0.009301,-0.091879,0.000015
19.050000,63.500000,-0.011473,-0.093574,0.000024
12.700000,63.500000,-0.014012,-0.095366,0.000029
19.050000,63.500000,-0.011473,-0.093574,0.000024
19.050000,76.200000,-0.015020,-0.112950,0.000055
12.700000,76.200000,-0.018222,-0.115154,0.000041
19.050000,63.500000,-0.011473,-0.093574,0.000024
25.400000,63.500000,-0.009301,-0.091879,0.000015
25.400000,76.200000,-0.011761,-0.109505,0.000048
19.050000,76.200000,-0.015020,-0.112950,0.000055
25.400000,50.800000,-0.004767,-0.072973,0.000042
31.750000,50.800000,-0.001576,-0.071297,0.000053
31.750000,63.500000,-0.007481,-0.090679,0.000018
25.400000,63.500000,-0.009301,-0.091879,0.000015
57.150000,50.800000,0.016559,-0.078756,0.000067
63.500000,50.800000,0.019801,-0.080433,0.000039
63.500000,63.500000,0.023090,-0.100567,0.000013
57.150000,63.500000,0.021641,-0.101151,0.000006
57.150000,63.500000,0.021641,-0.101151,0.000006
63.500000,63.500000,0.023090,-0.100567,0.000013
63.500000,76.200000,0.018559,-0.120944,0.000043
57.150000,76.200000,0.015285,-0.123280,0.000059
63.500000,50.800000,0.019801,-0.080433,0.000039
69.850000,50.800000,0.022516,-0.081574,0.000030
69.850000,63.500000,0.025111,-0.100353,0.000020
63.500000,63.500000,0.023090,-0.100567,0.000013
69.850000,50.800000,0.022516,-0.081574,0.000030
76.200000,50.800000,0.025011,-0.083327,0.000024
76.200000,63.500000,0.027352,-0.100063,0.000019
69.850000,63.500000,0.025111,-0.100353,0.000020
63.500000,63.500000,0.023090,-0.100567,0.000013
69.850000,63.500000,0.025111,-0.100353,0.000020
69.850000,76.200000,0.021417,-0.119340,0.000031
63.500000,76.200000,0.018559,-0.120944,0.000043
69.850000,63.500000,0.025111,-0.100353,0.000020
76.200000,63.500000,0.027352,-0.100063,0.000019
76.200000,76.200000,0.023985,-0.117483,0.000026
69.850000,76.200000,0.021417,-0.119340,0.000031
0.000000,76.200000,-0.023626,-0.118526,0.000026
6.350000,76.200000,-0.021056,-0.116714,0.000031
6.350000,88.900000,-0.024718,-0.135724,0.000021
-0.000000,88.900000,-0.026979,-0.136082,0.000019
6.350000,76.200000,-0.021056,-0.116714,0.000031
12.700000,76.200000,-0.018222,-0.115154,0.000041
12.700000,88.900000,-0.022637,-0.135479,0.000014
6.350000,88.900000,-0.024718,-0.135724,0.000021
-0.000000,88.900000,-0.026979,-0.136082,0.000019
6.350000,88.900000,-0.024718,-0.135724,0.000021
6.350000,101.600000,-0.022505,-0.154457,0.000028
0.000000,101.600000,-0.024976,-0.152827,0.000023
6.350000,88.900000,-0.024718,-0.135724,0.000021
12.700000,88.900000,-0.022637,-0.135479,0.000014
12.700000,101.600000,-0.019860,-0.155481,0.000036
6.350000,101.600000,-0.022505,-0.154457,0.000028
12.700000,76.200000,-0.018222,-0.115154,0.000041
19.050000,76.200000,-0.015020,-0.112950,0.000055
19.050000,88.900000,-0.021031,-0.134893,0.000009
12.700000,88.900000,-0.022637,-0.135479,0.000014
12.700000,88.900000,-0.022637,-0.135479,0.000014
19.050000,88.900000,-0.021031,-0.134893,0.000009
19.050000,101.600000,-0.016789,-0.156914,0.000061
12.700000,101.600000,-0.019860,-0.155481,0.000036
50.800000,76.200000,0.011977,-0.126974,0.000051
57.150000,76.200000,0.015285,-0.123280,0.000059
57.150000,88.900000,0.011718,-0.142620,0.000023
50.800000,88.900000,0.009632,-0.144359,0.000013
57.150000,76.200000,0.015285,-0.123280,0.000059
63.500000,76.200000,0.018559,-0.120944,0.000043
63.500000,88.900000,0.014236,-0.140754,0.000029
57.150000,88.900000,0.011718,-0.142620,0.000023
50.800000,88.900000,0.009632,-0.144359,0.000013
57.150000,88.900000,0.011718,-0.142620,0.000023
57.150000,101.600000,0.007818,-0.161648,0.000035
50.800000,101.600000,0.004888,-0.163171,0.000043
57.150000,88.900000,0.011718,-0.142620,0.000023
63.500000,88.900000,0.014236,-0.140754,0.000029
63.500000,101.600000,0.010578,-0.160145,0.000032
57.150000,101.600000,0.007818,-0.161648,0.000035
63.500000,76.200000,0.018559,-0.120944,0.000043
69.850000,76.200000,0.021417,-0.119340,0.000031
69.850000,88.900000,0.016869,-0.138929,0.000030
63.500000,88.900000,0.014236,-0.140754,0.000029
69.850000,76.200000,0.021417,-0.119340,0.000031
76.200000,76.200000,0.023985,-0.117483,0.000026
76.200000,88.900000,0.019507,-0.136996,0.000030
69.850000,88.900000,0.016869,-0.138929,0.000030
63.500000,88.900000,0.014236,-0.140754,0.000029
69.850000,88.900000,0.016869,-0.138929,0.000030
69.850000,101.600000,0.013257,-0.158632,0.000030
63.500000,101.600000,0.010578,-0.160145,0.000032
69.850000,88.900000,0.016869,-0.138929,0.000030
76.200000,88.900000,0.019507,-0.136996,0.000030
76.200000,101.600000,0.015923,-0.157122,0.000031
69.850000,101.600000,0.013257,-0.158632,0.000030
0.000000,101.600000,-0.024976,-0.152827,0.000023
6.350000,101.600000,-0.022505,-0.154457,0.000028
6.350000,114.300000,-0.017039,-0.174449,0.000035
-0.000000,114.300000,-0.019781,-0.172179,0.000031
6.350000,101.600000,-0.022505,-0.154457,0.000028
12.700000,101.600000,-0.019860,-0.155481,0.000036
12.700000,114.300000,-0.014060,-0.176516,0.000045
6.350000,114.300000,-0.017039,-0.174449,0.000035
-0.000000,114.300000,-0.019781,-0.172179,0.000031
6.350000,114.300000,-0.017039,-0.174449,0.000035
6.350000,127.000000,-0.012622,-0.194813,0.000032
0.000000,127.000000,-0.015321,-0.192670,0.000029
6.350000,114.300000,-0.017039,-0.174449,0.000035
12.700000,114.300000,-0.014060,-0.176516,0.000045
12.700000,127.000000,-0.009958,-0.196879,0.000029
6.350000,127.000000,-0.012622,-0.194813,0.000032
12.700000,101.600000,-0.019860,-0.155481,0.000036
19.050000,101.600000,-0.016789,-0.156914,0.000061
19.050000,114.300000,-0.010815,-0.178805,0.000052
12.700000,114.300000,-0.014060,-0.176516,0.000045
12.700000,114.300000,-0.014060,-0.176516,0.000045
19.050000,114.300000,-0.010815,-0.178805,0.000052
19.050000,127.000000,-0.007451,-0.198723,0.000024
12.700000,127.000000,-0.009958,-0.196879,0.000029
38.100000,101.600000,-0.001580,-0.167073,0.000043
44.450000,101.600000,0.001676,-0.164909,0.000054
44.450000,114.300000,0.000097,-0.183507,0.000032
38.100000,114.300000,-0.002524,-0.184257,0.000028
44.450000,101.600000,0.001676,-0.164909,0.000054
50.800000,101.600000,0.004888,-0.163171,0.000043
50.800000,114.300000,0.002822,-0.182331,0.000033
44.450000,114.300000,0.000097,-0.183507,0.000032
44.450000,114.300000,0.000097,-0.183507,0.000032
50.800000,114.300000,0.002822,-0.182331,0.000033
50.800000,127.000000,0.002318,-0.200950,0.000017
44.450000,127.000000,0.000348,-0.201574,0.000014
50.800000,101.600000,0.004888,-0.163171,0.000043
57.150000,101.600000,0.007818,-0.161648,0.000035
57.150000,114.300000,0.005552,-0.181009,0.000032
50.800000,114.300000,0.002822,-0.182331,0.000033
57.150000,101.600000,0.007818,-0.161648,0.000035
63.500000,101.600000,0.010578,-0.160145,0.000032
63.500000,114.300000,0.008245,-0.179645,0.000031
57.150000,114.300000,0.005552,-0.181009,0.000032
50.800000,114.300000,0.002822,-0.182331,0.000033
57.150000,114.300000,0.005552,-0.181009,0.000032
57.150000,127.000000,0.004476,-0.200032,0.000021
50.800000,127.000000,0.002318,-0.200950,0.000017
57.150000,114.300000,0.005552,-0.181009,0.000032
63.500000,114.300000,0.008245,-0.179645,0.000031
63.500000,127.000000,0.006816,-0.198911,0.000025
57.150000,127.000000,0.004476,-0.200032,0.000021
63.500000,101.600000,0.010578,-0.160145,0.000032
69.850000,101.600000,0.013257,-0.158632,0.000030
69.850000,114.300000,0.010892,-0.178331,0.000030
63.500000,114.300000,0.008245,-0.179645,0.000031
69.850000,101.600000,0.013257,-0.158632,0.000030
76.200000,101.600000,0.015923,-0.157122,0.000031
76.200000,114.300000,0.013519,-0.177219,0.000029
69.850000,114.300000,0.010892,-0.178331,0.000030
63.500000,114.300000,0.008245,-0.179645,0.000031
69.850000,114.300000,0.010892,-0.178331,0.000030
69.850000,127.000000,0.009296,-0.197679,0.000027
63.500000,127.000000,0.006816,-0.198911,0.000025
69.850000,114.300000,0.010892,-0.178331,0.000030
76.200000,114.300000,0.013519,-0.177219,0.000029
76.200000,127.000000,0.011811,-0.196572,0.000025
69.850000,127.000000,0.009296,-0.197679,0.000027
0.000000,127.000000,-0.015321,-0.192670,0.000029
6.350000,127.000000,-0.012622,-0.194813,0.000032
6.350000,139.700000,-0.007962,-0.215273,0.000028
0.000000,139.700000,-0.010561,-0.212831,0.000022
6.350000,127.000000,-0.012622,-0.194813,0.000032
12.700000,127.000000,-0.009958,-0.196879,0.000029
12.700000,139.700000,-0.005700,-0.216889,0.000016
6.350000,139.700000,-0.007962,-0.215273,0.000028
0.000000,139.700000,-0.010561,-0.212831,0.000022
6.350000,139.700000,-0.007962,-0.215273,0.000028
6.350000,152.400000,0.000000,-0.236000,0.000001
0.000000,152.400000,0.000000,-0.236000,-0.000015
6.350000,139.700000,-0.007962,-0.215273,0.000028
12.700000,139.700000,-0.005700,-0.216889,0.000016
12.700000,152.400000,0.000000,-0.236000,0.000000
6.350000,152.400000,0.000000,-0.236000,0.000001
12.700000,127.000000,-0.009958,-0.196879,0.000029
19.050000,127.000000,-0.007451,-0.198723,0.000024
19.050000,139.700000,-0.003980,-0.217922,0.000009
12.700000,139.700000,-0.005700,-0.216889,0.000016
19.050000,127.000000,-0.007451,-0.198723,0.000024
25.400000,127.000000,-0.005214,-0.200270,0.000017
25.400000,139.700000,-0.002646,-0.218630,0.000005
19.050000,139.700000,-0.003980,-0.217922,0.000009
12.700000,139.700000,-0.005700,-0.216889,0.000016
19.050000,139.700000,-0.003980,-0.217922,0.000009
19.050000,152.400000,-0.000000,-0.236000,0.000000
12.700000,152.400000,0.000000,-0.236000,0.000000
19.050000,139.700000,-0.003980,-0.217922,0.000009
25.400000,139.700000,-0.002646,-0.218630,0.000005
25.400000,152.400000,-0.000000,-0.236000,0.000000
19.050000,152.400000,0.000000,-0.236000,0.000000
25.400000,139.700000,-0.002646,-0.218630,0.000005
31.750000,139.700000,-0.001556,-0.219081,0.000004
31.750000,152.400000,-0.000000,-0.236000,0.000000
25.400000,152.400000,0.000000,-0.236000,0.000000
31.750000,139.700000,-0.001556,-0.219081,0.000004
38.100000,139.700000,-0.000581,-0.219282,0.000003
38.100000,152.400000,0.000000,-0.236000,0.000000
31.750000,152.400000,0.000000,-0.236000,0.000000
44.450000,127.000000,0.000348,-0.201574,0.000014
50.800000,127.000000,0.002318,-0.200950,0.000017
50.800000,139.700000,0.001503,-0.219015,0.000005
44.450000,139.700000,0.000402,-0.219250,0.000004
38.100000,139.700000,-0.000581,-0.219282,0.000003
44.450000,139.700000,0.000402,-0.219250,0.000004
44.450000,152.400000,0.000000,-0.236000,0.000000
38.100000,152.400000,0.000000,-0.236000,0.000000
44.450000,139.700000,0.000402,-0.219250,0.000004
50.800000,139.700000,0.001503,-0.219015,0.000005
50.800000,152.400000,0.000000,-0.236000,0.000000
44.450000,152.400000,0.000000,-0.236000,0.000000
50.800000,127.000000,0.002318,-0.200950,0.000017
57.150000,127.000000,0.004476,-0.200032,0.000021
57.150000,139.700000,0.002823,-0.218593,0.000008
50.800000,139.700000,0.001503,-0.219015,0.000005
57.150000,127.000000,0.004476,-0.200032,0.000021
63.500000,127.000000,0.006816,-0.198911,0.000025
63.500000,139.700000,0.004480,-0.217932,0.000014
57.150000,139.700000,0.002823,-0.218593,0.000008
50.800000,139.700000,0.001503,-0.219015,0.000005
57.150000,139.700000,0.002823,-0.218593,0.000008
57.150000,152.400000,0.000000,-0.236000,0.000000
50.800000,152.400000,0.000000,-0.236000,0.000000
57.150000,139.700000,0.002823,-0.218593,0.000008
63.500000,139.700000,0.004480,-0.217932,0.000014
63.500000,152.400000,0.000000,-0.236000,0.000000
57.150000,152.400000,0.000000,-0.236000,0.000000
63.500000,127.000000,0.006816,-0.198911,0.000025
69.850000,127.000000,0.009296,-0.197679,0.000027
69.850000,139.700000,0.006606,-0.216818,0.000024
63.500000,139.700000,0.004480,-0.217932,0.000014
69.850000,127.000000,0.009296,-0.197679,0.000027
76.200000,127.000000,0.011811,-0.196572,0.000025
76.200000,139.700000,0.008996,-0.215069,0.000018
69.850000,139.700000,0.006606,-0.216818,0.000024
63.500000,139.700000,0.004480,-0.217932,0.000014
69.850000,139.700000,0.006606,-0.216818,0.000024
69.850000,152.400000,0.000000,-0.236000,0.000000
63.500000,152.400000,0.000000,-0.236000,0.000000
69.850000,139.700000,0.006606,-0.216818,0.000024
76.200000,139.700000,0.008996,-0.215069,0.000018
76.200000,152.400000,0.000000,-0.236000,-0.000011
69.850000,152.400000,0.000000,-0.236000,-0.000000
25.400000,76.200000,-0.011761,-0.109505,0.000048
28.575000,76.200000,-0.010334,-0.107589,0.000041
28.575000,82.550000,-0.012148,-0.115450,0.000064
25.400000,82.550000,-0.013836,-0.119301,0.000085
38.100000,50.800000,0.001686,-0.069256,0.000048
41.275000,50.800000,0.003100,-0.068225,0.000052
41.275000,57.150000,0.001148,-0.075648,0.000042
38.100000,57.150000,-0.000452,-0.077965,0.000061
47.625000,69.850000,0.012701,-0.121645,0.000060
50.800000,69.850000,0.014278,-0.117384,0.000090
50.800000,76.200000,0.011977,-0.126974,0.000051
47.625000,76.200000,0.010563,-0.128974,0.000035
34.925000,95.250000,-0.000900,-0.161062,0.000040
38.100000,95.250000,0.000665,-0.158519,0.000061
38.100000,101.600000,-0.001580,-0.167073,0.000043
34.925000,101.600000,-0.002934,-0.168162,0.000025
38.100000,63.500000,-0.004712,-0.088040,0.000077
39.687500,63.500000,-0.003773,-0.086091,0.000085
39.687500,66.675000,-0.007403,-0.092152,0.000109
38.100000,66.675000,-0.008232,-0.094400,0.000037
28.575000,82.550000,-0.012148,-0.115450,0.000064
30.162500,82.550000,-0.011543,-0.113429,0.000076
30.162500,85.725000,-0.014075,-0.116107,0.000375
28.575000,85.725000,-0.014422,-0.119272,0.000083
25.400000,63.500000,-0.009301,-0.091879,0.000015
28.575000,63.500000,-0.008381,-0.091214,0.000013
28.575000,69.850000,-0.010189,-0.099518,0.000004
25.400000,69.850000,-0.010908,-0.100587,0.000016
28.575000,63.500000,-0.008381,-0.091214,0.000013
31.750000,63.500000,-0.007481,-0.090679,0.000018
31.750000,69.850000,-0.009961,-0.099058,0.000006
28.575000,69.850000,-0.010189,-0.099518,0.000004
25.400000,69.850000,-0.010908,-0.100587,0.000016
28.575000,69.850000,-0.010189,-0.099518,0.000004
28.575000,76.200000,-0.010334,-0.107589,0.000041
25.400000,76.200000,-0.011761,-0.109505,0.000048
19.050000,76.200000,-0.015020,-0.112950,0.000055
22.225000,76.200000,-0.013358,-0.111382,0.000055
22.225000,82.550000,-0.015827,-0.122087,0.000089
19.050000,82.550000,-0.017694,-0.123821,0.000054
22.225000,76.200000,-0.013358,-0.111382,0.000055
25.400000,76.200000,-0.011761,-0.109505,0.000048
25.400000,82.550000,-0.013836,-0.119301,0.000085
22.225000,82.550000,-0.015827,-0.122087,0.000089
19.050000,82.550000,-0.017694,-0.123821,0.000054
22.225000,82.550000,-0.015827,-0.122087,0.000089
22.225000,88.900000,-0.020373,-0.134149,0.000010
19.050000,88.900000,-0.021031,-0.134893,0.000009
19.050000,88.900000,-0.021031,-0.134893,0.000009
22.225000,88.900000,-0.020373,-0.134149,0.000010
22.225000,95.250000,-0.020053,-0.146042,0.000021
19.050000,95.250000,-0.020728,-0.145651,0.000011
19.050000,95.250000,-0.020728,-0.145651,0.000011
22.225000,95.250000,-0.020053,-0.146042,0.000021
22.225000,101.600000,-0.014970,-0.158485,0.000080
19.050000,101.600000,-0.016789,-0.156914,0.000061
28.575000,76.200000,-0.010334,-0.107589,0.000041
30.162500,76.200000,-0.009722,-0.106804,0.000055
30.162500,79.375000,-0.010305,-0.110277,0.000051
28.575000,79.375000,-0.010922,-0.111559,0.000042
30.162500,76.200000,-0.009722,-0.106804,0.000055
31.750000,76.200000,-0.009183,-0.106240,0.000181
31.750000,79.375000,-0.009826,-0.109229,0.000103
30.162500,79.375000,-0.010305,-0.110277,0.000051
28.575000,79.375000,-0.010922,-0.111559,0.000042
30.162500,79.375000,-0.010305,-0.110277,0.000051
30.162500,82.550000,-0.011543,-0.113429,0.000076
28.575000,82.550000,-0.012148,-0.115450,0.000064
30.162500,79.375000,-0.010305,-0.110277,0.000051
31.750000,79.375000,-0.009826,-0.109229,0.000103
31.750000,82.550000,-0.011116,-0.111585,0.000081
30.162500,82.550000,-0.011543,-0.113429,0.000076
25.400000,82.550000,-0.013836,-0.119301,0.000085
26.987500,82.550000,-0.012925,-0.117463,0.000087
26.987500,85.725000,-0.015082,-0.122302,0.000161
25.400000,85.725000,-0.015986,-0.124830,0.000111
26.987500,82.550000,-0.012925,-0.117463,0.000087
28.575000,82.550000,-0.012148,-0.115450,0.000064
28.575000,85.725000,-0.014422,-0.119272,0.000083
26.987500,85.725000,-0.015082,-0.122302,0.000161
25.400000,85.725000,-0.015986,-0.124830,0.000111
26.987500,85.725000,-0.015082,-0.122302,0.000161
26.987500,88.900000,-0.018412,-0.127798,0.000740
25.400000,88.900000,-0.019128,-0.131404,-0.000007
31.750000,92.075000,-0.000044,-0.161573,0.000028
33.337500,92.075000,0.000313,-0.159587,0.000026
33.337500,95.250000,-0.001512,-0.162353,0.000017
31.750000,95.250000,-0.001984,-0.163473,-0.000010
33.337500,92.075000,0.000313,-0.159587,0.000026
34.925000,92.075000,0.000875,-0.157504,0.000038
34.925000,95.250000,-0.000900,-0.161062,0.000040
33.337500,95.250000,-0.001512,-0.162353,0.000017
39.687500,66.675000,-0.007403,-0.092152,0.000109
40.481250,66.675000,-0.007014,-0.090160,0.001047
40.481250,68.262500,-0.009571,-0.093597,0.025528
39.687500,68.262500,-0.009894,-0.096383,0.001219
30.162500,82.550000,-0.011543,-0.113429,0.000076
30.956250,82.550000,-0.011308,-0.112473,0.000041
