X,Y,U,V,Phi
25.400000,25.400000,-0.002912,-0.041371,0.000031
31.750000,25.400000,-0.000322,-0.040223,0.000027
31.750000,38.100000,-0.001620,-0.061820,0.000054
25.400000,38.100000,-0.004929,-0.063602,0.000052
31.750000,25.400000,-0.000322,-0.040223,0.000027
38.100000,25.400000,0.002121,-0.039532,0.000023
38.100000,38.100000,0.001695,-0.060293,0.000065
31.750000,38.100000,-0.001620,-0.061820,0.000054
25.400000,38.100000,-0.004929,-0.063602,0.000052
31.750000,38.100000,-0.001620,-0.061820,0.000054
31.750000,50.800000,-0.005642,-0.083540,0.000062
25.400000,50.800000,-0.009110,-0.086111,0.000055
31.750000,38.100000,-0.001620,-0.061820,0.000054
38.100000,38.100000,0.001695,-0.060293,0.000065
38.100000,50.800000,-0.002256,-0.080370,0.000053
31.750000,50.800000,-0.005642,-0.083540,0.000062
57.150000,25.400000,0.009898,-0.044397,0.000047
63.500000,25.400000,0.013176,-0.047257,0.000053
63.500000,38.100000,0.020557,-0.071918,0.000071
57.150000,38.100000,0.016766,-0.068687,0.000081
57.150000,38.100000,0.016766,-0.068687,0.000081
63.500000,38.100000,0.020557,-0.071918,0.000071
63.500000,50.800000,0.029445,-0.096970,0.000055
57.150000,50.800000,0.025743,-0.094694,0.000097
63.500000,25.400000,0.013176,-0.047257,0.000053
69.850000,25.400000,0.016519,-0.050347,0.000054
69.850000,38.100000,0.024082,-0.074985,0.000055
63.500000,38.100000,0.020557,-0.071918,0.000071
69.850000,25.400000,0.016519,-0.050347,0.000054
76.200000,25.400000,0.019849,-0.053675,0.000049
76.200000,38.100000,0.027347,-0.078590,0.000047
69.850000,38.100000,0.024082,-0.074985,0.000055
63.500000,38.100000,0.020557,-0.071918,0.000071
69.850000,38.100000,0.024082,-0.074985,0.000055
69.850000,50.800000,0.032562,-0.098658,0.000042
63.500000,50.800000,0.029445,-0.096970,0.000055
69.850000,38.100000,0.024082,-0.074985,0.000055
76.200000,38.100000,0.027347,-0.078590,0.000047
76.200000,50.800000,0.035432,-0.101178,0.000032
69.850000,50.800000,0.032562,-0.098658,0.000042
0.000000,50.800000,-0.021905,-0.095276,0.000047
6.350000,50.800000,-0.018752,-0.092908,0.000045
6.350000,63.500000,-0.024234,-0.116196,0.000044
-0.000000,63.500000,-0.027339,-0.118983,0.000044
6.350000,50.800000,-0.018752,-0.092908,0.000045
12.700000,50.800000,-0.015603,-0.090626,0.000046
12.700000,63.500000,-0.021118,-0.113590,0.000044
6.350000,63.500000,-0.024234,-0.116196,0.000044
-0.000000,63.500000,-0.027339,-0.118983,0.000044
6.350000,63.500000,-0.024234,-0.116196,0.000044
6.350000,76.200000,-0.030571,-0.139248,0.000047
0.000000,76.200000,-0.033574,-0.141800,0.000037
6.350000,63.500000,-0.024234,-0.116196,0.000044
12.700000,63.500000,-0.021118,-0.113590,0.000044
12.700000,76.200000,-0.027211,-0.137051,0.000065
6.350000,76.200000,-0.030571,-0.139248,0.000047
12.700000,50.800000,-0.015603,-0.090626,0.000046
19.050000,50.800000,-0.012407,-0.088386,0.000049
19.050000,63.500000,-0.018106,-0.110936,0.000037
12.700000,63.500000,-0.021118,-0.113590,0.000044
19.050000,50.800000,-0.012407,-0.088386,0.000049
25.400000,50.800000,-0.009110,-0.086111,0.000055
25.400000,63.500000,-0.015527,-0.108341,0.000021
19.050000,63.500000,-0.018106,-0.110936,0.000037
12.700000,63.500000,-0.021118,-0.113590,0.000044
19.050000,63.500000,-0.018106,-0.110936,0.000037
19.050000,76.200000,-0.023379,-0.134043,0.000093
12.700000,76.200000,-0.027211,-0.137051,0.000065
19.050000,63.500000,-0.018106,-0.110936,0.000037
25.400000,63.500000,-0.015527,-0.108341,0.000021
25.400000,76.200000,-0.019491,-0.129432,0.000076
19.050000,76.200000,-0.023379,-0.134043,0.000093
25.400000,50.800000,-0.009110,-0.086111,0.000055
31.750000,50.800000,-0.005642,-0.083540,0.000062
31.750000,63.500000,-0.013445,-0.106371,0.000022
25.400000,63.500000,-0.015527,-0.108341,0.000021
57.150000,50.800000,0.025743,-0.094694,0.000097
63.500000,50.800000,0.029445,-0.096970,0.000055
63.500000,63.500000,0.033583,-0.120927,0.000017
57.150000,63.500000,0.031898,-0.121767,0.000007
