X,Y,U,V,Phi
6.350000,50.800000,-0.005056,-0.033941,0.000005
0.000000,50.800000,-0.006218,-0.034209,0.000005
6.350000,38.100000,-0.004743,-0.025333,0.000005
12.700000,38.100000,-0.003605,-0.024987,0.000005
12.700000,50.800000,-0.003884,-0.033597,0.000005
6.350000,50.800000,-0.005056,-0.033941,0.000005
12.700000,25.400000,-0.003259,-0.016490,0.000004
19.050000,25.400000,-0.002239,-0.016140,0.000004
19.050000,38.100000,-0.002468,-0.024610,0.000005
12.700000,38.100000,-0.003605,-0.024987,0.000005
19.050000,25.400000,-0.002239,-0.016140,0.000004
25.400000,25.400000,-0.001298,-0.015879,0.000003
25.400000,38.100000,-0.001352,-0.024250,0.000005
19.050000,38.100000,-0.002468,-0.024610,0.000005
12.700000,38.100000,-0.003605,-0.024987,0.000005
19.050000,38.100000,-0.002468,-0.024610,0.000005
19.050000,50.800000,-0.002685,-0.033209,0.000006
12.700000,50.800000,-0.003884,-0.033597,0.000005
19.050000,38.100000,-0.002468,-0.024610,0.000005
25.400000,38.100000,-0.001352,-0.024250,0.000005
25.400000,50.800000,-0.001432,-0.032784,0.000006
19.050000,50.800000,-0.002685,-0.033209,0.000006
25.400000,25.400000,-0.001298,-0.015879,0.000003
31.750000,25.400000,-0.000430,-0.015722,0.000003
31.750000,38.100000,-0.000283,-0.023961,0.000004
25.400000,38.100000,-0.001352,-0.024250,0.000005
31.750000,25.400000,-0.000430,-0.015722,0.000003
38.100000,25.400000,0.000390,-0.015692,0.000002
38.100000,38.100000,0.000713,-0.023835,0.000003
31.750000,38.100000,-0.000283,-0.023961,0.000004
25.400000,38.100000,-0.001352,-0.024250,0.000005
31.750000,38.100000,-0.000283,-0.023961,0.000004
31.750000,50.800000,-0.000107,-0.032277,0.000007
25.400000,50.800000,-0.001432,-0.032784,0.000006
31.750000,38.100000,-0.000283,-0.023961,0.000004
38.100000,38.100000,0.000713,-0.023835,0.000003
38.100000,50.800000,0.001178,-0.031702,0.000005
31.750000,50.800000,-0.000107,-0.032277,0.000007
57.150000,25.400000,0.003021,-0.016492,0.000004
63.500000,25.400000,0.004070,-0.017011,0.000004
63.500000,38.100000,0.005016,-0.025754,0.000006
57.150000,38.100000,0.003799,-0.025135,0.000005
57.150000,38.100000,0.003799,-0.025135,0.000005
63.500000,38.100000,0.005016,-0.025754,0.000006
63.500000,50.800000,0.006007,-0.034780,0.000007
57.150000,50.800000,0.004598,-0.034231,0.000012
63.500000,25.400000,0.004070,-0.017011,0.000004
69.850000,25.400000,0.005189,-0.017625,0.000005
69.850000,38.100000,0.006221,-0.026308,0.000005
63.500000,38.100000,0.005016,-0.025754,0.000006
69.850000,25.400000,0.005189,-0.017625,0.000005
76.200000,25.400000,0.006320,-0.018268,0.000004
76.200000,38.100000,0.007382,-0.026822,0.000005
69.850000,38.100000,0.006221,-0.026308,0.000005
63.500000,38.100000,0.005016,-0.025754,0.000006
69.850000,38.100000,0.006221,-0.026308,0.000005
69.850000,50.800000,0.007225,-0.035069,0.000005
63.500000,50.800000,0.006007,-0.034780,0.000007
69.850000,38.100000,0.006221,-0.026308,0.000005
76.200000,38.100000,0.007382,-0.026822,0.000005
76.200000,50.800000,0.008365,-0.035391,0.000004
69.850000,50.800000,0.007225,-0.035069,0.000005
0.000000,50.800000,-0.006218,-0.034209,0.000005
6.350000,50.800000,-0.005056,-0.033941,0.000005
6.350000,63.500000,-0.005603,-0.042680,0.000005
-0.000000,63.500000,-0.006780,-0.043054,0.000005
6.350000,50.800000,-0.005056,-0.033941,0.000005
12.700000,50.800000,-0.003884,-0.033597,0.000005
12.700000,63.500000,-0.004436,-0.042262,0.000005
6.350000,63.500000,-0.005603,-0.042680,0.000005
-0.000000,63.500000,-0.006780,-0.043054,0.000005
6.350000,63.500000,-0.005603,-0.042680,0.000005
6.350000,76.200000,-0.006465,-0.051521,0.000006
0.000000,76.200000,-0.007652,-0.051962,0.000005
6.350000,63.500000,-0.005603,-0.042680,0.000005
12.700000,63.500000,-0.004436,-0.042262,0.000005
12.700000,76.200000,-0.005192,-0.051091,0.000007
6.350000,76.200000,-0.006465,-0.051521,0.000006
12.700000,50.800000,-0.003884,-0.033597,0.000005
19.050000,50.800000,-0.002685,-0.033209,0.000006
19.050000,63.500000,-0.003308,-0.041813,0.000004
12.700000,63.500000,-0.004436,-0.042262,0.000005
19.050000,50.800000,-0.002685,-0.033209,0.000006
25.400000,50.800000,-0.001432,-0.032784,0.000006
25.400000,63.500000,-0.002278,-0.041418,0.000004
19.050000,63.500000,-0.003308,-0.041813,0.000004
12.700000,63.500000,-0.004436,-0.042262,0.000005
19.050000,63.500000,-0.003308,-0.041813,0.000004
19.050000,76.200000,-0.003788,-0.050425,0.000008
12.700000,76.200000,-0.005192,-0.051091,0.000007
19.050000,63.500000,-0.003308,-0.041813,0.000004
25.400000,63.500000,-0.002278,-0.041418,0.000004
25.400000,76.200000,-0.002409,-0.049400,0.000005
19.050000,76.200000,-0.003788,-0.050425,0.000008
25.400000,50.800000,-0.001432,-0.032784,0.000006
31.750000,50.800000,-0.000107,-0.032277,0.000007
31.750000,63.500000,-0.001259,-0.041150,0.000005
25.400000,63.500000,-0.002278,-0.041418,0.000004
57.150000,50.800000,0.004598,-0.034231,0.000012
63.500000,50.800000,0.006007,-0.034780,0.000007
63.500000,63.500000,0.006488,-0.043782,0.000004
57.150000,63.500000,0.005584,-0.043931,0.000005
57.150000,63.500000,0.005584,-0.043931,0.000005
63.500000,63.500000,0.006488,-0.043782,0.000004
63.500000,76.200000,0.005219,-0.052931,0.000007
57.150000,76.200000,0.003783,-0.053639,0.000009
63.500000,50.800000,0.006007,-0.034780,0.000007
69.850000,50.800000,0.007225,-0.035069,0.000005
69.850000,63.500000,0.007533,-0.043703,0.000004
63.500000,63.500000,0.006488,-0.043782,0.000004
69.850000,50.800000,0.007225,-0.035069,0.000005
76.200000,50.800000,0.008365,-0.035391,0.000004
76.200000,63.500000,0.008631,-0.043550,0.000004
69.850000,63.500000,0.007533,-0.043703,0.000004
63.500000,63.500000,0.006488,-0.043782,0.000004
69.850000,63.500000,0.007533,-0.043703,0.000004
69.850000,76.200000,0.006503,-0.052489,0.000006
63.500000,76.200000,0.005219,-0.052931,0.000007
69.850000,63.500000,0.007533,-0.043703,0.000004
76.200000,63.500000,0.008631,-0.043550,0.000004
76.200000,76.200000,0.007693,-0.052039,0.000005
69.850000,76.200000,0.006503,-0.052489,0.000006
0.000000,76.200000,-0.007652,-0.051962,0.000005
6.350000,76.200000,-0.006465,-0.051521,0.000006
6.350000,88.900000,-0.007483,-0.060301,0.000005
-0.000000,88.900000,-0.008584,-0.060468,0.000004
6.350000,76.200000,-0.006465,-0.051521,0.000006
12.700000,76.200000,-0.005192,-0.051091,0.000007
12.700000,88.900000,-0.006422,-0.060215,0.000004
6.350000,88.900000,-0.007483,-0.060301,0.000005
-0.000000,88.900000,-0.008584,-0.060468,0.000004
6.350000,88.900000,-0.007483,-0.060301,0.000005
6.350000,101.600000,-0.007255,-0.068917,0.000005
0.000000,101.600000,-0.008387,-0.068618,0.000005
6.350000,88.900000,-0.007483,-0.060301,0.000005
12.700000,88.900000,-0.006422,-0.060215,0.000004
12.700000,101.600000,-0.006056,-0.069176,0.000006
6.350000,101.600000,-0.007255,-0.068917,0.000005
12.700000,76.200000,-0.005192,-0.051091,0.000007
19.050000,76.200000,-0.003788,-0.050425,0.000008
19.050000,88.900000,-0.005473,-0.060063,0.000003
12.700000,88.900000,-0.006422,-0.060215,0.000004
12.700000,88.900000,-0.006422,-0.060215,0.000004
19.050000,88.900000,-0.005473,-0.060063,0.000003
19.050000,101.600000,-0.004690,-0.069654,0.000007
12.700000,101.600000,-0.006056,-0.069176,0.000006
50.800000,76.200000,0.002376,-0.054734,0.000007
57.150000,76.200000,0.003783,-0.053639,0.000009
57.150000,88.900000,0.003341,-0.062232,0.000004
50.800000,88.900000,0.002345,-0.062627,0.000003
57.150000,76.200000,0.003783,-0.053639,0.000009
63.500000,76.200000,0.005219,-0.052931,0.000007
63.500000,88.900000,0.004458,-0.061769,0.000005
57.150000,88.900000,0.003341,-0.062232,0.000004
50.800000,88.900000,0.002345,-0.062627,0.000003
57.150000,88.900000,0.003341,-0.062232,0.000004
57.150000,101.600000,0.002689,-0.070818,0.000006
50.800000,101.600000,0.001431,-0.071252,0.000006
57.150000,88.900000,0.003341,-0.062232,0.000004
63.500000,88.900000,0.004458,-0.061769,0.000005
63.500000,101.600000,0.003889,-0.070425,0.000005
57.150000,101.600000,0.002689,-0.070818,0.000006
63.500000,76.200000,0.005219,-0.052931,0.000007
69.850000,76.200000,0.006503,-0.052489,0.000006
69.850000,88.900000,0.005622,-0.061337,0.000005
63.500000,88.900000,0.004458,-0.061769,0.000005
69.850000,76.200000,0.006503,-0.052489,0.000006
76.200000,76.200000,0.007693,-0.052039,0.000005
76.200000,88.900000,0.006799,-0.060954,0.000005
69.850000,88.900000,0.005622,-0.061337,0.000005
63.500000,88.900000,0.004458,-0.061769,0.000005
69.850000,88.900000,0.005622,-0.061337,0.000005
69.850000,101.600000,0.005060,-0.070074,0.000005
63.500000,101.600000,0.003889,-0.070425,0.000005
69.850000,88.900000,0.005622,-0.061337,0.000005
76.200000,88.900000,0.006799,-0.060954,0.000005
76.200000,101.600000,0.006222,-0.069799,0.000005
69.850000,101.600000,0.005060,-0.070074,0.000005
0.000000,101.600000,-0.008387,-0.068618,0.000005
6.350000,101.600000,-0.007255,-0.068917,0.000005
6.350000,114.300000,-0.006261,-0.077663,0.000005
-0.000000,114.300000,-0.007422,-0.077151,0.000005
6.350000,101.600000,-0.007255,-0.068917,0.000005
12.700000,101.600000,-0.006056,-0.069176,0.000006
12.700000,114.300000,-0.005054,-0.078205,0.000006
6.350000,114.300000,-0.006261,-0.077663,0.000005
-0.000000,114.300000,-0.007422,-0.077151,0.000005
6.350000,114.300000,-0.006261,-0.077663,0.000005
6.350000,127.000000,-0.005208,-0.086351,0.000005
0.000000,127.000000,-0.006341,-0.085703,0.000004
6.350000,114.300000,-0.006261,-0.077663,0.000005
12.700000,114.300000,-0.005054,-0.078205,0.000006
12.700000,127.000000,-0.004086,-0.086967,0.000004
6.350000,127.000000,-0.005208,-0.086351,0.000005
12.700000,101.600000,-0.006056,-0.069176,0.000006
19.050000,101.600000,-0.004690,-0.069654,0.000007
19.050000,114.300000,-0.003827,-0.078816,0.000006
12.700000,114.300000,-0.005054,-0.078205,0.000006
12.700000,114.300000,-0.005054,-0.078205,0.000006
19.050000,114.300000,-0.003827,-0.078816,0.000006
19.050000,127.000000,-0.003031,-0.087488,0.000004
12.700000,127.000000,-0.004086,-0.086967,0.000004
38.100000,101.600000,-0.001201,-0.072392,0.000006
44.450000,101.600000,0.000091,-0.071783,0.000007
44.450000,114.300000,0.000274,-0.080074,0.000004
38.100000,114.300000,-0.000715,-0.080192,0.000004
44.450000,101.600000,0.000091,-0.071783,0.000007
50.800000,101.600000,0.001431,-0.071252,0.000006
50.800000,114.300000,0.001342,-0.079780,0.000005
44.450000,114.300000,0.000274,-0.080074,0.000004
44.450000,114.300000,0.000274,-0.080074,0.000004
50.800000,114.300000,0.001342,-0.079780,0.000005
50.800000,127.000000,0.001293,-0.088138,0.000003
44.450000,127.000000,0.000427,-0.088294,0.000003
50.800000,101.600000,0.001431,-0.071252,0.000006
57.150000,101.600000,0.002689,-0.070818,0.000006
57.150000,114.300000,0.002459,-0.079415,0.000005
50.800000,114.300000,0.001342,-0.079780,0.000005
57.150000,101.600000,0.002689,-0.070818,0.000006
63.500000,101.600000,0.003889,-0.070425,0.000005
63.500000,114.300000,0.003596,-0.079032,0.000005
57.150000,114.300000,0.002459,-0.079415,0.000005
50.800000,114.300000,0.001342,-0.079780,0.000005
57.150000,114.300000,0.002459,-0.079415,0.000005
57.150000,127.000000,0.002232,-0.087876,0.000004
50.800000,127.000000,0.001293,-0.088138,0.000003
57.150000,114.300000,0.002459,-0.079415,0.000005
63.500000,114.300000,0.003596,-0.079032,0.000005
63.500000,127.000000,0.003251,-0.087524,0.000004
57.150000,127.000000,0.002232,-0.087876,0.000004
63.500000,101.600000,0.003889,-0.070425,0.000005
69.850000,101.600000,0.005060,-0.070074,0.000005
69.850000,114.300000,0.004735,-0.078681,0.000005
63.500000,114.300000,0.003596,-0.079032,0.000005
69.850000,101.600000,0.005060,-0.070074,0.000005
76.200000,101.600000,0.006222,-0.069799,0.000005
76.200000,114.300000,0.005865,-0.078434,0.000005
69.850000,114.300000,0.004735,-0.078681,0.000005
63.500000,114.300000,0.003596,-0.079032,0.000005
69.850000,114.300000,0.004735,-0.078681,0.000005
69.850000,127.000000,0.004330,-0.087106,0.000005
63.500000,127.000000,0.003251,-0.087524,0.000004
69.850000,114.300000,0.004735,-0.078681,0.000005
76.200000,114.300000,0.005865,-0.078434,0.000005
76.200000,127.000000,0.005418,-0.086708,0.000004
69.850000,127.000000,0.004330,-0.087106,0.000005
0.000000,127.000000,-0.006341,-0.085703,0.000004
6.350000,127.000000,-0.005208,-0.086351,0.000005
6.350000,139.700000,-0.003488,-0.095093,0.000005
0.000000,139.700000,-0.004591,-0.094123,0.000004
6.350000,127.000000,-0.005208,-0.086351,0.000005
12.700000,127.000000,-0.004086,-0.086967,0.000004
12.700000,139.700000,-0.002515,-0.095671,0.000003
6.350000,139.700000,-0.003488,-0.095093,0.000005
0.000000,139.700000,-0.004591,-0.094123,0.000004
6.350000,139.700000,-0.003488,-0.095093,0.000005
6.350000,152.400000,0.000000,-0.104000,0.000000
0.000000,152.400000,0.000000,-0.104000,-0.000001
6.350000,139.700000,-0.003488,-0.095093,0.000005
12.700000,139.700000,-0.002515,-0.095671,0.000003
12.700000,152.400000,0.000000,-0.104000,0.000000
6.350000,152.400000,0.000000,-0.104000,0.000000
12.700000,127.000000,-0.004086,-0.086967,0.000004
19.050000,127.000000,-0.003031,-0.087488,0.000004
19.050000,139.700000,-0.001758,-0.095995,0.000002
12.700000,139.700000,-0.002515,-0.095671,0.000003
19.050000,127.000000,-0.003031,-0.087488,0.000004
25.400000,127.000000,-0.002074,-0.087903,0.000003
25.400000,139.700000,-0.001148,-0.096195,0.000001
19.050000,139.700000,-0.001758,-0.095995,0.000002
12.700000,139.700000,-0.002515,-0.095671,0.000003
19.050000,139.700000,-0.001758,-0.095995,0.000002
19.050000,152.400000,-0.000000,-0.104000,0.000000
12.700000,152.400000,0.000000,-0.104000,0.000000
19.050000,139.700000,-0.001758,-0.095995,0.000002
25.400000,139.700000,-0.001148,-0.096195,0.000001
25.400000,152.400000,-0.000000,-0.104000,0.000000
19.050000,152.400000,0.000000,-0.104000,0.000000
25.400000,139.700000,-0.001148,-0.096195,0.000001
31.750000,139.700000,-0.000628,-0.096319,0.000001
31.750000,152.400000,-0.000000,-0.104000,0.000000
25.400000,152.400000,0.000000,-0.104000,0.000000
31.750000,139.700000,-0.000628,-0.096319,0.000001
38.100000,139.700000,-0.000150,-0.096377,0.000001
38.100000,152.400000,0.000000,-0.104000,0.000000
31.750000,152.400000,0.000000,-0.104000,0.000000
44.450000,127.000000,0.000427,-0.088294,0.000003
50.800000,127.000000,0.001293,-0.088138,0.000003
50.800000,139.700000,0.000844,-0.096316,0.000001
44.450000,139.700000,0.000327,-0.096376,0.000001
38.100000,139.700000,-0.000150,-0.096377,0.000001
44.450000,139.700000,0.000327,-0.096376,0.000001
44.450000,152.400000,0.000000,-0.104000,0.000000
38.100000,152.400000,0.000000,-0.104000,0.000000
44.450000,139.700000,0.000327,-0.096376,0.000001
50.800000,139.700000,0.000844,-0.096316,0.000001
50.800000,152.400000,0.000000,-0.104000,0.000000
44.450000,152.400000,0.000000,-0.104000,0.000000
50.800000,127.000000,0.001293,-0.088138,0.000003
57.150000,127.000000,0.002232,-0.087876,0.000004
57.150000,139.700000,0.001444,-0.096190,0.000002
50.800000,139.700000,0.000844,-0.096316,0.000001
57.150000,127.000000,0.002232,-0.087876,0.000004
63.500000,127.000000,0.003251,-0.087524,0.000004
63.500000,139.700000,0.002181,-0.095957,0.000003
57.150000,139.700000,0.001444,-0.096190,0.000002
50.800000,139.700000,0.000844,-0.096316,0.000001
57.150000,139.700000,0.001444,-0.096190,0.000002
57.150000,152.400000,0.000000,-0.104000,0.000000
50.800000,152.400000,0.000000,-0.104000,0.000000
57.150000,139.700000,0.001444,-0.096190,0.000002
63.500000,139.700000,0.002181,-0.095957,0.000003
63.500000,152.400000,0.000000,-0.104000,0.000000
57.150000,152.400000,0.000000,-0.104000,0.000000
63.500000,127.000000,0.003251,-0.087524,0.000004
69.850000,127.000000,0.004330,-0.087106,0.000005
69.850000,139.700000,0.003117,-0.095503,0.000004
63.500000,139.700000,0.002181,-0.095957,0.000003
69.850000,127.000000,0.004330,-0.087106,0.000005
76.200000,127.000000,0.005418,-0.086708,0.000004
76.200000,139.700000,0.004166,-0.094713,0.000003
69.850000,139.700000,0.003117,-0.095503,0.000004
63.500000,139.700000,0.002181,-0.095957,0.000003
69.850000,139.700000,0.003117,-0.095503,0.000004
69.850000,152.400000,0.000000,-0.104000,0.000000
63.500000,152.400000,0.000000,-0.104000,0.000000
69.850000,139.700000,0.003117,-0.095503,0.000004
76.200000,139.700000,0.004166,-0.094713,0.000003
76.200000,152.400000,0.000000,-0.104000,-0.000001
69.850000,152.400000,0.000000,-0.104000,-0.000000
25.400000,76.200000,-0.002409,-0.049400,0.000005
28.575000,76.200000,-0.001843,-0.048919,0.000005
28.575000,82.550000,-0.001580,-0.052533,0.000021
25.400000,82.550000,-0.002504,-0.053745,0.000011
38.100000,50.800000,0.001178,-0.031702,0.000005
41.275000,50.800000,0.001719,-0.031511,0.000004
41.275000,57.150000,0.002052,-0.035004,0.000013
38.100000,57.150000,0.001261,-0.035685,0.000012
47.625000,69.850000,0.001621,-0.051790,0.000028
50.800000,69.850000,0.002520,-0.050458,0.000014
50.800000,76.200000,0.002376,-0.054734,0.000007
47.625000,76.200000,0.001798,-0.055214,0.000006
34.925000,95.250000,-0.002078,-0.069209,0.000018
38.100000,95.250000,-0.001281,-0.068464,0.000012
38.100000,101.600000,-0.001201,-0.072392,0.000006
34.925000,101.600000,-0.001730,-0.072580,0.000003
38.100000,63.500000,0.000221,-0.040220,0.000015
39.687500,63.500000,0.000693,-0.039523,0.000018
39.687500,66.675000,-0.000682,-0.042075,0.000001
38.100000,66.675000,-0.001068,-0.042925,0.000006
28.575000,82.550000,-0.001580,-0.052533,0.000021
30.162500,82.550000,-0.001179,-0.051964,0.000050
30.162500,85.725000,-0.002062,-0.053172,0.000276
28.575000,85.725000,-0.002319,-0.054249,0.000039
25.400000,63.500000,-0.002278,-0.041418,0.000004
28.575000,63.500000,-0.001784,-0.041276,0.000004
28.575000,69.850000,-0.002275,-0.045251,0.000001
25.400000,69.850000,-0.002593,-0.045436,0.000003
28.575000,63.500000,-0.001784,-0.041276,0.000004
31.750000,63.500000,-0.001259,-0.041150,0.000005
31.750000,69.850000,-0.002085,-0.045250,0.000000
28.575000,69.850000,-0.002275,-0.045251,0.000001
25.400000,69.850000,-0.002593,-0.045436,0.000003
28.575000,69.850000,-0.002275,-0.045251,0.000001
28.575000,76.200000,-0.001843,-0.048919,0.000005
25.400000,76.200000,-0.002409,-0.049400,0.000005
19.050000,76.200000,-0.003788,-0.050425,0.000008
22.225000,76.200000,-0.003076,-0.049948,0.000008
22.225000,82.550000,-0.003487,-0.054648,0.000015
19.050000,82.550000,-0.004380,-0.055204,0.000009
22.225000,76.200000,-0.003076,-0.049948,0.000008
25.400000,76.200000,-0.002409,-0.049400,0.000005
25.400000,82.550000,-0.002504,-0.053745,0.000011
22.225000,82.550000,-0.003487,-0.054648,0.000015
19.050000,82.550000,-0.004380,-0.055204,0.000009
22.225000,82.550000,-0.003487,-0.054648,0.000015
22.225000,88.900000,-0.005053,-0.059876,0.000003
19.050000,88.900000,-0.005473,-0.060063,0.000003
19.050000,88.900000,-0.005473,-0.060063,0.000003
22.225000,88.900000,-0.005053,-0.059876,0.000003
22.225000,95.250000,-0.005020,-0.064963,0.000003
19.050000,95.250000,-0.005535,-0.064797,0.000002
19.050000,95.250000,-0.005535,-0.064797,0.000002
22.225000,95.250000,-0.005020,-0.064963,0.000003
22.225000,101.600000,-0.003920,-0.070183,0.000015
19.050000,101.600000,-0.004690,-0.069654,0.000007
28.575000,76.200000,-0.001843,-0.048919,0.000005
30.162500,76.200000,-0.001616,-0.048807,0.000005
30.162500,79.375000,-0.001176,-0.050443,0.000014
28.575000,79.375000,-0.001523,-0.050728,0.000009
30.162500,76.200000,-0.001616,-0.048807,0.000005
31.750000,76.200000,-0.001422,-0.048866,0.000001
31.750000,79.375000,-0.000865,-0.050343,-0.000002
30.162500,79.375000,-0.001176,-0.050443,0.000014
28.575000,79.375000,-0.001523,-0.050728,0.000009
30.162500,79.375000,-0.001176,-0.050443,0.000014
30.162500,82.550000,-0.001179,-0.051964,0.000050
28.575000,82.550000,-0.001580,-0.052533,0.000021
30.162500,79.375000,-0.001176,-0.050443,0.000014
31.750000,79.375000,-0.000865,-0.050343,-0.000002
31.750000,82.550000,-0.000819,-0.051542,0.000066
30.162500,82.550000,-0.001179,-0.051964,0.000050
25.400000,82.550000,-0.002504,-0.053745,0.000011
26.987500,82.550000,-0.002025,-0.053155,0.000020
26.987500,85.725000,-0.002703,-0.055301,0.000048
25.400000,85.725000,-0.003179,-0.056174,0.000025
26.987500,82.550000,-0.002025,-0.053155,0.000020
28.575000,82.550000,-0.001580,-0.052533,0.000021
28.575000,85.725000,-0.002319,-0.054249,0.000039
26.987500,85.725000,-0.002703,-0.055301,0.000048
25.400000,85.725000,-0.003179,-0.056174,0.000025
26.987500,85.725000,-0.002703,-0.055301,0.000048
26.987500,88.900000,-0.004011,-0.057657,0.000311
25.400000,88.900000,-0.004386,-0.058976,-0.000022
31.750000,92.075000,-0.002514,-0.068657,0.000026
33.337500,92.075000,-0.002198,-0.068154,0.000014
33.337500,95.250000,-0.002423,-0.069518,-0.000001
31.750000,95.250000,-0.002728,-0.069685,0.000046
33.337500,92.075000,-0.002198,-0.068154,0.000014
34.925000,92.075000,-0.001827,-0.067532,0.000008
34.925000,95.250000,-0.002078,-0.069209,0.000018
33.337500,95.250000,-0.002423,-0.069518,-0.000001
39.687500,66.675000,-0.000682,-0.042075,0.000001
40.481250,66.675000,-0.000495,-0.041327,0.000601
40.481250,68.262500,-0.001536,-0.042738,0.007591
39.687500,68.262500,-0.001691,-0.043776,-0.000122
30.162500,82.550000,-0.001179,-0.051964,0.000050
30.956250,82.550000,-0.000995,-0.051729,0.000026
