X,Y,U,V,Phi
50.800000,12.700000,0.002624,-0.017229,0.000005
57.150000,12.700000,0.003937,-0.017906,0.000009
57.150000,25.400000,0.007306,-0.036894,0.000022
50.800000,25.400000,0.005131,-0.035418,0.000016
57.150000,12.700000,0.003937,-0.017906,0.000009
63.500000,12.700000,0.005632,-0.018907,0.000015
63.500000,25.400000,0.009755,-0.038689,0.000028
57.150000,25.400000,0.007306,-0.036894,0.000022
63.500000,0.000000,0.000000,0.000000,0.000000
69.850000,0.000000,0.000000,0.000000,0.000001
69.850000,12.700000,0.007863,-0.020484,0.000027
63.500000,12.700000,0.005632,-0.018907,0.000015
69.850000,0.000000,0.000000,-0.000000,0.000001
76.200000,0.000000,0.000000,0.000000,-0.000015
76.200000,12.700000,0.010428,-0.022876,0.000022
69.850000,12.700000,0.007863,-0.020484,0.000027
63.500000,12.700000,0.005632,-0.018907,0.000015
69.850000,12.700000,0.007863,-0.020484,0.000027
69.850000,25.400000,0.012375,-0.040709,0.000031
63.500000,25.400000,0.009755,-0.038689,0.000028
69.850000,12.700000,0.007863,-0.020484,0.000027
76.200000,12.700000,0.010428,-0.022876,0.000022
76.200000,25.400000,0.015042,-0.042781,0.000028
69.850000,25.400000,0.012375,-0.040709,0.000031
0.000000,25.400000,-0.011707,-0.039068,0.000024
6.350000,25.400000,-0.009216,-0.038000,0.000026
6.350000,38.100000,-0.010706,-0.057177,0.000029
0.000000,38.100000,-0.013307,-0.058219,0.000028
6.350000,25.400000,-0.009216,-0.038000,0.000026
12.700000,25.400000,-0.006760,-0.036812,0.000024
12.700000,38.100000,-0.008084,-0.055926,0.000030
6.350000,38.100000,-0.010706,-0.057177,0.000029
0.000000,38.100000,-0.013307,-0.058219,0.000028
6.350000,38.100000,-0.010706,-0.057177,0.000029
6.350000,50.800000,-0.012880,-0.076717,0.000030
0.000000,50.800000,-0.015525,-0.078131,0.000030
6.350000,38.100000,-0.010706,-0.057177,0.000029
12.700000,38.100000,-0.008084,-0.055926,0.000030
12.700000,50.800000,-0.010217,-0.075287,0.000031
6.350000,50.800000,-0.012880,-0.076717,0.000030
12.700000,25.400000,-0.006760,-0.036812,0.000024
19.050000,25.400000,-0.004442,-0.035732,0.000020
19.050000,38.100000,-0.005423,-0.054622,0.000031
12.700000,38.100000,-0.008084,-0.055926,0.000030
19.050000,25.400000,-0.004442,-0.035732,0.000020
25.400000,25.400000,-0.002305,-0.034850,0.000017
25.400000,38.100000,-0.002734,-0.053358,0.000032
19.050000,38.100000,-0.005423,-0.054622,0.000031
12.700000,38.100000,-0.008084,-0.055926,0.000030
19.050000,38.100000,-0.005423,-0.054622,0.000031
19.050000,50.800000,-0.007468,-0.073855,0.000035
12.700000,50.800000,-0.010217,-0.075287,0.000031
19.050000,38.100000,-0.005423,-0.054622,0.000031
25.400000,38.100000,-0.002734,-0.053358,0.000032
25.400000,50.800000,-0.004552,-0.072401,0.000042
19.050000,50.800000,-0.007468,-0.073855,0.000035
25.400000,25.400000,-0.002305,-0.034850,0.000017
31.750000,25.400000,-0.000352,-0.034248,0.000014
31.750000,38.100000,-0.000061,-0.052236,0.000030
25.400000,38.100000,-0.002734,-0.053358,0.000032
31.750000,25.400000,-0.000352,-0.034248,0.000014
38.100000,25.400000,0.001456,-0.034056,0.000012
38.100000,38.100000,0.002493,-0.051520,0.000026
31.750000,38.100000,-0.000061,-0.052236,0.000030
25.400000,38.100000,-0.002734,-0.053358,0.000032
31.750000,38.100000,-0.000061,-0.052236,0.000030
31.750000,50.800000,-0.001363,-0.070763,0.000053
25.400000,50.800000,-0.004552,-0.072401,0.000042
31.750000,38.100000,-0.000061,-0.052236,0.000030
38.100000,38.100000,0.002493,-0.051520,0.000026
38.100000,50.800000,0.001931,-0.068778,0.000050
31.750000,50.800000,-0.001363,-0.070763,0.000053
57.150000,25.400000,0.007306,-0.036894,0.000022
63.500000,25.400000,0.009755,-0.038689,0.000028
63.500000,38.100000,0.013623,-0.058793,0.000044
57.150000,38.100000,0.010446,-0.056486,0.000048
57.150000,38.100000,0.010446,-0.056486,0.000048
63.500000,38.100000,0.013623,-0.058793,0.000044
63.500000,50.800000,0.019288,-0.079696,0.000039
57.150000,50.800000,0.016040,-0.078050,0.000069
63.500000,25.400000,0.009755,-0.038689,0.000028
69.850000,25.400000,0.012375,-0.040709,0.000031
69.850000,38.100000,0.016571,-0.060882,0.000035
63.500000,38.100000,0.013623,-0.058793,0.000044
69.850000,25.400000,0.012375,-0.040709,0.000031
76.200000,25.400000,0.015042,-0.042781,0.000028
76.200000,38.100000,0.019300,-0.063116,0.000031
69.850000,38.100000,0.016571,-0.060882,0.000035
63.500000,38.100000,0.013623,-0.058793,0.000044
69.850000,38.100000,0.016571,-0.060882,0.000035
69.850000,50.800000,0.021995,-0.080805,0.000029
63.500000,50.800000,0.019288,-0.079696,0.000039
69.850000,38.100000,0.016571,-0.060882,0.000035
76.200000,38.100000,0.019300,-0.063116,0.000031
76.200000,50.800000,0.024477,-0.082507,0.000024
69.850000,50.800000,0.021995,-0.080805,0.000029
0.000000,50.800000,-0.015525,-0.078131,0.000030
6.350000,50.800000,-0.012880,-0.076717,0.000030
6.350000,63.500000,-0.016269,-0.096286,0.000029
-0.000000,63.500000,-0.018889,-0.098106,0.000030
6.350000,50.800000,-0.012880,-0.076717,0.000030
12.700000,50.800000,-0.010217,-0.075287,0.000031
12.700000,63.500000,-0.013653,-0.094573,0.000029
6.350000,63.500000,-0.016269,-0.096286,0.000029
-0.000000,63.500000,-0.018889,-0.098106,0.000030
6.350000,63.500000,-0.016269,-0.096286,0.000029
6.350000,76.200000,-0.020564,-0.115730,0.000031
0.000000,76.200000,-0.023116,-0.117500,0.000026
6.350000,63.500000,-0.016269,-0.096286,0.000029
12.700000,63.500000,-0.013653,-0.094573,0.000029
12.700000,76.200000,-0.017752,-0.114204,0.000040
6.350000,76.200000,-0.020564,-0.115730,0.000031
12.700000,50.800000,-0.010217,-0.075287,0.000031
19.050000,50.800000,-0.007468,-0.073855,0.000035
19.050000,63.500000,-0.011133,-0.092827,0.000024
12.700000,63.500000,-0.013653,-0.094573,0.000029
19.050000,50.800000,-0.007468,-0.073855,0.000035
25.400000,50.800000,-0.004552,-0.072401,0.000042
25.400000,63.500000,-0.008976,-0.091182,0.000014
19.050000,63.500000,-0.011133,-0.092827,0.000024
12.700000,63.500000,-0.013653,-0.094573,0.000029
19.050000,63.500000,-0.011133,-0.092827,0.000024
19.050000,76.200000,-0.014579,-0.112043,0.000054
12.700000,76.200000,-0.017752,-0.114204,0.000040
19.050000,63.500000,-0.011133,-0.092827,0.000024
25.400000,63.500000,-0.008976,-0.091182,0.000014
25.400000,76.200000,-0.011348,-0.108658,0.000047
19.050000,76.200000,-0.014579,-0.112043,0.000054
25.400000,50.800000,-0.004552,-0.072401,0.000042
31.750000,50.800000,-0.001363,-0.070763,0.000053
31.750000,63.500000,-0.007159,-0.090021,0.000016
25.400000,63.500000,-0.008976,-0.091182,0.000014
57.150000,50.800000,0.016040,-0.078050,0.000069
63.500000,50.800000,0.019288,-0.079696,0.000039
63.500000,63.500000,0.022524,-0.099676,0.000012
57.150000,63.500000,0.021084,-0.100247,0.000006
57.150000,63.500000,0.021084,-0.100247,0.000006
63.500000,63.500000,0.022524,-0.099676,0.000012
63.500000,76.200000,0.018085,-0.119891,0.000042
57.150000,76.200000,0.014840,-0.122182,0.000058
63.500000,50.800000,0.019288,-0.079696,0.000039
69.850000,50.800000,0.021995,-0.080805,0.000029
69.850000,63.500000,0.024533,-0.099464,0.000020
63.500000,63.500000,0.022524,-0.099676,0.000012
69.850000,50.800000,0.021995,-0.080805,0.000029
76.200000,50.800000,0.024477,-0.082507,0.000024
76.200000,63.500000,0.026762,-0.099179,0.000019
69.850000,63.500000,0.024533,-0.099464,0.000020
63.500000,63.500000,0.022524,-0.099676,0.000012
69.850000,63.500000,0.024533,-0.099464,0.000020
69.850000,76.200000,0.020920,-0.118322,0.000031
63.500000,76.200000,0.018085,-0.119891,0.000042
69.850000,63.500000,0.024533,-0.099464,0.000020
76.200000,63.500000,0.026762,-0.099179,0.000019
76.200000,76.200000,0.023470,-0.116508,0.000026
69.850000,76.200000,0.020920,-0.118322,0.000031
0.000000,76.200000,-0.023116,-0.117500,0.000026
6.350000,76.200000,-0.020564,-0.115730,0.000031
6.350000,88.900000,-0.024148,-0.134611,0.000020
-0.000000,88.900000,-0.026397,-0.134964,0.000019
6.350000,76.200000,-0.020564,-0.115730,0.000031
12.700000,76.200000,-0.017752,-0.114204,0.000040
12.700000,88.900000,-0.022078,-0.134368,0.000014
6.350000,88.900000,-0.024148,-0.134611,0.000020
-0.000000,88.900000,-0.026397,-0.134964,0.000019
6.350000,88.900000,-0.024148,-0.134611,0.000020
6.350000,101.600000,-0.021990,-0.153224,0.000028
0.000000,101.600000,-0.024448,-0.151644,0.000023
6.350000,88.900000,-0.024148,-0.134611,0.000020
12.700000,88.900000,-0.022078,-0.134368,0.000014
12.700000,101.600000,-0.019354,-0.154218,0.000036
6.350000,101.600000,-0.021990,-0.153224,0.000028
12.700000,76.200000,-0.017752,-0.114204,0.000040
19.050000,76.200000,-0.014579,-0.112043,0.000054
19.050000,88.900000,-0.020483,-0.133794,0.000009
12.700000,88.900000,-0.022078,-0.134368,0.000014
12.700000,88.900000,-0.022078,-0.134368,0.000014
19.050000,88.900000,-0.020483,-0.133794,0.000009
19.050000,101.600000,-0.016278,-0.155621,0.000062
12.700000,101.600000,-0.019354,-0.154218,0.000036
50.800000,76.200000,0.011560,-0.125812,0.000050
57.150000,76.200000,0.014840,-0.122182,0.000058
57.150000,88.900000,0.011374,-0.141363,0.000023
50.800000,88.900000,0.009302,-0.143052,0.000013
57.150000,76.200000,0.014840,-0.122182,0.000058
63.500000,76.200000,0.018085,-0.119891,0.000042
63.500000,88.900000,0.013872,-0.139545,0.000028
57.150000,88.900000,0.011374,-0.141363,0.000023
50.800000,88.900000,0.009302,-0.143052,0.000013
57.150000,88.900000,0.011374,-0.141363,0.000023
57.150000,101.600000,0.007587,-0.160253,0.000035
50.800000,101.600000,0.004669,-0.161739,0.000043
57.150000,88.900000,0.011374,-0.141363,0.000023
63.500000,88.900000,0.013872,-0.139545,0.000028
63.500000,101.600000,0.010330,-0.158788,0.000031
57.150000,101.600000,0.007587,-0.160253,0.000035
63.500000,76.200000,0.018085,-0.119891,0.000042
69.850000,76.200000,0.020920,-0.118322,0.000031
69.850000,88.900000,0.016485,-0.137767,0.000029
63.500000,88.900000,0.013872,-0.139545,0.000028
69.850000,76.200000,0.020920,-0.118322,0.000031
76.200000,76.200000,0.023470,-0.116508,0.000026
76.200000,88.900000,0.019104,-0.135887,0.000030
69.850000,88.900000,0.016485,-0.137767,0.000029
63.500000,88.900000,0.013872,-0.139545,0.000028
69.850000,88.900000,0.016485,-0.137767,0.000029
69.850000,101.600000,0.012989,-0.157319,0.000030
63.500000,101.600000,0.010330,-0.158788,0.000031
69.850000,88.900000,0.016485,-0.137767,0.000029
76.200000,88.900000,0.019104,-0.135887,0.000030
76.200000,101.600000,0.015634,-0.155860,0.000030
69.850000,101.600000,0.012989,-0.157319,0.000030
0.000000,101.600000,-0.024448,-0.151644,0.000023
6.350000,101.600000,-0.021990,-0.153224,0.000028
6.350000,114.300000,-0.016713,-0.173059,0.000035
-0.000000,114.300000,-0.019429,-0.170863,0.000030
6.350000,101.600000,-0.021990,-0.153224,0.000028
12.700000,101.600000,-0.019354,-0.154218,0.000036
12.700000,114.300000,-0.013767,-0.175074,0.000044
6.350000,114.300000,-0.016713,-0.173059,0.000035
-0.000000,114.300000,-0.019429,-0.170863,0.000030
6.350000,114.300000,-0.016713,-0.173059,0.000035
6.350000,127.000000,-0.012458,-0.193224,0.000031
0.000000,127.000000,-0.015128,-0.191139,0.000028
6.350000,114.300000,-0.016713,-0.173059,0.000035
12.700000,114.300000,-0.013767,-0.175074,0.000044
12.700000,127.000000,-0.009825,-0.195237,0.000028
6.350000,127.000000,-0.012458,-0.193224,0.000031
12.700000,101.600000,-0.019354,-0.154218,0.000036
19.050000,101.600000,-0.016278,-0.155621,0.000062
19.050000,114.300000,-0.010573,-0.177311,0.000049
12.700000,114.300000,-0.013767,-0.175074,0.000044
12.700000,114.300000,-0.013767,-0.175074,0.000044
19.050000,114.300000,-0.010573,-0.177311,0.000049
19.050000,127.000000,-0.007351,-0.197029,0.000023
12.700000,127.000000,-0.009825,-0.195237,0.000028
38.100000,101.600000,-0.001835,-0.165542,0.000047
44.450000,101.600000,0.001457,-0.163439,0.000054
44.450000,114.300000,0.000067,-0.181892,0.000031
38.100000,114.300000,-0.002484,-0.182592,0.000029
44.450000,101.600000,0.001457,-0.163439,0.000054
50.800000,101.600000,0.004669,-0.161739,0.000043
50.800000,114.300000,0.002747,-0.180751,0.000032
44.450000,114.300000,0.000067,-0.181892,0.000031
44.450000,114.300000,0.000067,-0.181892,0.000031
50.800000,114.300000,0.002747,-0.180751,0.000032
50.800000,127.000000,0.002305,-0.199213,0.000017
44.450000,127.000000,0.000359,-0.199813,0.000014
50.800000,101.600000,0.004669,-0.161739,0.000043
57.150000,101.600000,0.007587,-0.160253,0.000035
57.150000,114.300000,0.005443,-0.179461,0.000031
50.800000,114.300000,0.002747,-0.180751,0.000032
57.150000,101.600000,0.007587,-0.160253,0.000035
63.500000,101.600000,0.010330,-0.158788,0.000031
63.500000,114.300000,0.008108,-0.178131,0.000030
57.150000,114.300000,0.005443,-0.179461,0.000031
50.800000,114.300000,0.002747,-0.180751,0.000032
57.150000,114.300000,0.005443,-0.179461,0.000031
57.150000,127.000000,0.004437,-0.198322,0.000020
50.800000,127.000000,0.002305,-0.199213,0.000017
57.150000,114.300000,0.005443,-0.179461,0.000031
63.500000,114.300000,0.008108,-0.178131,0.000030
63.500000,127.000000,0.006752,-0.197228,0.000024
57.150000,127.000000,0.004437,-0.198322,0.000020
63.500000,101.600000,0.010330,-0.158788,0.000031
69.850000,101.600000,0.012989,-0.157319,0.000030
69.850000,114.300000,0.010732,-0.176852,0.000029
63.500000,114.300000,0.008108,-0.178131,0.000030
69.850000,101.600000,0.012989,-0.157319,0.000030
76.200000,101.600000,0.015634,-0.155860,0.000030
76.200000,114.300000,0.013334,-0.175782,0.000028
69.850000,114.300000,0.010732,-0.176852,0.000029
63.500000,114.300000,0.008108,-0.178131,0.000030
69.850000,114.300000,0.010732,-0.176852,0.000029
69.850000,127.000000,0.009208,-0.196025,0.000026
63.500000,127.000000,0.006752,-0.197228,0.000024
69.850000,114.300000,0.010732,-0.176852,0.000029
76.200000,114.300000,0.013334,-0.175782,0.000028
76.200000,127.000000,0.011698,-0.194946,0.000024
69.850000,127.000000,0.009208,-0.196025,0.000026
0.000000,127.000000,-0.015128,-0.191139,0.000028
6.350000,127.000000,-0.012458,-0.193224,0.000031
6.350000,139.700000,-0.007890,-0.213478,0.000027
0.000000,139.700000,-0.010461,-0.211072,0.000022
6.350000,127.000000,-0.012458,-0.193224,0.000031
12.700000,127.000000,-0.009825,-0.195237,0.000028
12.700000,139.700000,-0.005651,-0.215062,0.000016
6.350000,139.700000,-0.007890,-0.213478,0.000027
0.000000,139.700000,-0.010461,-0.211072,0.000022
6.350000,139.700000,-0.007890,-0.213478,0.000027
6.350000,152.400000,0.000000,-0.234000,0.000001
0.000000,152.400000,0.000000,-0.234000,-0.000015
6.350000,139.700000,-0.007890,-0.213478,0.000027
12.700000,139.700000,-0.005651,-0.215062,0.000016
12.700000,152.400000,0.000000,-0.234000,0.000000
6.350000,152.400000,0.000000,-0.234000,0.000001
12.700000,127.000000,-0.009825,-0.195237,0.000028
19.050000,127.000000,-0.007351,-0.197029,0.000023
19.050000,139.700000,-0.003946,-0.216069,0.000009
12.700000,139.700000,-0.005651,-0.215062,0.000016
19.050000,127.000000,-0.007351,-0.197029,0.000023
25.400000,127.000000,-0.005142,-0.198528,0.000015
25.400000,139.700000,-0.002623,-0.216757,0.000005
19.050000,139.700000,-0.003946,-0.216069,0.000009
12.700000,139.700000,-0.005651,-0.215062,0.000016
19.050000,139.700000,-0.003946,-0.216069,0.000009
19.050000,152.400000,-0.000000,-0.234000,0.000000
12.700000,152.400000,0.000000,-0.234000,0.000000
19.050000,139.700000,-0.003946,-0.216069,0.000009
25.400000,139.700000,-0.002623,-0.216757,0.000005
25.400000,152.400000,-0.000000,-0.234000,0.000000
19.050000,152.400000,-0.000000,-0.234000,0.000000
25.400000,139.700000,-0.002623,-0.216757,0.000005
31.750000,139.700000,-0.001538,-0.217195,0.000005
31.750000,152.400000,-0.000000,-0.234000,-0.000001
25.400000,152.400000,0.000000,-0.234000,0.000000
31.750000,139.700000,-0.001538,-0.217195,0.000005
38.100000,139.700000,-0.000567,-0.217393,0.000003
38.100000,152.400000,0.000000,-0.234000,0.000000
31.750000,152.400000,0.000000,-0.234000,-0.000001
44.450000,127.000000,0.000359,-0.199813,0.000014
50.800000,127.000000,0.002305,-0.199213,0.000017
50.800000,139.700000,0.001503,-0.217140,0.000005
44.450000,139.700000,0.000411,-0.217365,0.000004
38.100000,139.700000,-0.000567,-0.217393,0.000003
44.450000,139.700000,0.000411,-0.217365,0.000004
44.450000,152.400000,0.000000,-0.234000,0.000000
38.100000,152.400000,0.000000,-0.234000,0.000000
44.450000,139.700000,0.000411,-0.217365,0.000004
50.800000,139.700000,0.001503,-0.217140,0.000005
50.800000,152.400000,0.000000,-0.234000,0.000000
44.450000,152.400000,0.000000,-0.234000,0.000000
50.800000,127.000000,0.002305,-0.199213,0.000017
57.150000,127.000000,0.004437,-0.198322,0.000020
57.150000,139.700000,0.002812,-0.216731,0.000008
50.800000,139.700000,0.001503,-0.217140,0.000005
57.150000,127.000000,0.004437,-0.198322,0.000020
63.500000,127.000000,0.006752,-0.197228,0.000024
63.500000,139.700000,0.004454,-0.216085,0.000014
57.150000,139.700000,0.002812,-0.216731,0.000008
50.800000,139.700000,0.001503,-0.217140,0.000005
57.150000,139.700000,0.002812,-0.216731,0.000008
57.150000,152.400000,0.000000,-0.234000,0.000000
50.800000,152.400000,0.000000,-0.234000,0.000000
57.150000,139.700000,0.002812,-0.216731,0.000008
63.500000,139.700000,0.004454,-0.216085,0.000014
63.500000,152.400000,0.000000,-0.234000,0.000000
57.150000,152.400000,0.000000,-0.234000,0.000000
63.500000,127.000000,0.006752,-0.197228,0.000024
69.850000,127.000000,0.009208,-0.196025,0.000026
69.850000,139.700000,0.006560,-0.214989,0.000023
63.500000,139.700000,0.004454,-0.216085,0.000014
69.850000,127.000000,0.009208,-0.196025,0.000026
76.200000,127.000000,0.011698,-0.194946,0.000024
76.200000,139.700000,0.008928,-0.213259,0.000018
69.850000,139.700000,0.006560,-0.214989,0.000023
63.500000,139.700000,0.004454,-0.216085,0.000014
69.850000,139.700000,0.006560,-0.214989,0.000023
69.850000,152.400000,0.000000,-0.234000,0.000000
63.500000,152.400000,0.000000,-0.234000,0.000000
69.850000,139.700000,0.006560,-0.214989,0.000023
76.200000,139.700000,0.008928,-0.213259,0.000018
76.200000,152.400000,0.000000,-0.234000,-0.000010
69.850000,152.400000,0.000000,-0.234000,-0.000000
25.400000,76.200000,-0.011348,-0.108658,0.000047
28.575000,76.200000,-0.009927,-0.106779,0.000043
28.575000,82.550000,-0.011696,-0.114574,0.000062
25.400000,82.550000,-0.013371,-0.118370,0.000082
38.100000,50.800000,0.001931,-0.068778,0.000050
41.275000,50.800000,0.003406,-0.067802,0.000049
41.275000,57.150000,0.001418,-0.075151,0.000052
38.100000,57.150000,-0.000175,-0.077434,0.000062
47.625000,69.850000,0.012244,-0.120508,0.000059
50.800000,69.850000,0.013808,-0.116305,0.000088
50.800000,76.200000,0.011560,-0.125812,0.000050
47.625000,76.200000,0.010152,-0.127773,0.000035
34.925000,95.250000,-0.001169,-0.159555,0.000039
38.100000,95.250000,0.000388,-0.157046,0.000060
38.100000,101.600000,-0.001835,-0.165542,0.000047
34.925000,101.600000,-0.003251,-0.166572,0.000033
38.100000,63.500000,-0.004406,-0.087406,0.000075
39.687500,63.500000,-0.003477,-0.085475,0.000083
39.687500,66.675000,-0.007081,-0.091464,0.000103
38.100000,66.675000,-0.007899,-0.093695,0.000034
28.575000,82.550000,-0.011696,-0.114574,0.000062
30.162500,82.550000,-0.011096,-0.112581,0.000074
30.162500,85.725000,-0.013595,-0.115233,0.000372
28.575000,85.725000,-0.013939,-0.118360,0.000081
25.400000,63.500000,-0.008976,-0.091182,0.000014
28.575000,63.500000,-0.008060,-0.090540,0.000013
28.575000,69.850000,-0.009846,-0.098782,0.000004
25.400000,69.850000,-0.010547,-0.099818,0.000016
28.575000,63.500000,-0.008060,-0.090540,0.000013
31.750000,63.500000,-0.007159,-0.090021,0.000016
31.750000,69.850000,-0.009632,-0.098355,0.000014
28.575000,69.850000,-0.009846,-0.098782,0.000004
25.400000,69.850000,-0.010547,-0.099818,0.000016
28.575000,69.850000,-0.009846,-0.098782,0.000004
28.575000,76.200000,-0.009927,-0.106779,0.000043
25.400000,76.200000,-0.011348,-0.108658,0.000047
19.050000,76.200000,-0.014579,-0.112043,0.000054
22.225000,76.200000,-0.012932,-0.110502,0.000054
22.225000,82.550000,-0.015345,-0.121114,0.000086
19.050000,82.550000,-0.017196,-0.122819,0.000053
22.225000,76.200000,-0.012932,-0.110502,0.000054
25.400000,76.200000,-0.011348,-0.108658,0.000047
25.400000,82.550000,-0.013371,-0.118370,0.000082
22.225000,82.550000,-0.015345,-0.121114,0.000086
19.050000,82.550000,-0.017196,-0.122819,0.000053
22.225000,82.550000,-0.015345,-0.121114,0.000086
22.225000,88.900000,-0.019828,-0.133064,0.000010
19.050000,88.900000,-0.020483,-0.133794,0.000009
19.050000,88.900000,-0.020483,-0.133794,0.000009
22.225000,88.900000,-0.019828,-0.133064,0.000010
22.225000,95.250000,-0.019498,-0.144838,0.000020
19.050000,95.250000,-0.020171,-0.144451,0.000010
19.050000,95.250000,-0.020171,-0.144451,0.000010
22.225000,95.250000,-0.019498,-0.144838,0.000020
22.225000,101.600000,-0.014447,-0.157165,0.000082
19.050000,101.600000,-0.016278,-0.155621,0.000062
28.575000,76.200000,-0.009927,-0.106779,0.000043
30.162500,76.200000,-0.009310,-0.106016,0.000042
30.162500,79.375000,-0.009876,-0.109460,0.000047
28.575000,79.375000,-0.010490,-0.110719,0.000041
30.162500,76.200000,-0.009310,-0.106016,0.000042
31.750000,76.200000,-0.008757,-0.105477,0.000115
31.750000,79.375000,-0.009400,-0.108431,0.000082
30.162500,79.375000,-0.009876,-0.109460,0.000047
28.575000,79.375000,-0.010490,-0.110719,0.000041
30.162500,79.375000,-0.009876,-0.109460,0.000047
30.162500,82.550000,-0.011096,-0.112581,0.000074
28.575000,82.550000,-0.011696,-0.114574,0.000062
30.162500,79.375000,-0.009876,-0.109460,0.000047
31.750000,79.375000,-0.009400,-0.108431,0.000082
31.750000,82.550000,-0.010673,-0.110762,0.000079
30.162500,82.550000,-0.011096,-0.112581,0.000074
25.400000,82.550000,-0.013371,-0.118370,0.000082
26.987500,82.550000,-0.012467,-0.116559,0.000084
26.987500,85.725000,-0.014594,-0.121352,0.000157
25.400000,85.725000,-0.015490,-0.123847,0.000108
26.987500,82.550000,-0.012467,-0.116559,0.000084
28.575000,82.550000,-0.011696,-0.114574,0.000062
28.575000,85.725000,-0.013939,-0.118360,0.000081
26.987500,85.725000,-0.014594,-0.121352,0.000157
25.400000,85.725000,-0.015490,-0.123847,0.000108
26.987500,85.725000,-0.014594,-0.121352,0.000157
26.987500,88.900000,-0.017883,-0.126796,0.000724
25.400000,88.900000,-0.018593,-0.130359,-0.000008
31.750000,92.075000,-0.000308,-0.160069,0.000027
33.337500,92.075000,0.000046,-0.158100,0.000025
33.337500,95.250000,-0.001775,-0.160833,0.000011
31.750000,95.250000,-0.002242,-0.161947,-0.000009
33.337500,92.075000,0.000046,-0.158100,0.000025
34.925000,92.075000,0.000601,-0.156038,0.000037
34.925000,95.250000,-0.001169,-0.159555,0.000039
33.337500,95.250000,-0.001775,-0.160833,0.000011
39.687500,66.675000,-0.007081,-0.091464,0.000103
40.481250,66.675000,-0.006696,-0.089494,0.001027
40.481250,68.262500,-0.009233,-0.092890,0.024609
39.687500,68.262500,-0.009554,-0.095642,0.001122
30.162500,82.550000,-0.011096,-0.112581,0.000074
30.956250,82.550000,-0.010863,-0.111638,0.000041
