X,Y,U,V,Phi
38.100000,12.700000,0.000092,-0.005161,0.000000
44.450000,0.000000,0.000000,-0.000000,0.000000
50.800000,0.000000,0.000000,0.000000,0.000000
50.800000,12.700000,0.000775,-0.005270,0.000001
44.450000,12.700000,0.000420,-0.005196,0.000000
50.800000,0.000000,0.000000,0.000000,0.000000
57.150000,-0.000000,0.000000,0.000000,0.000000
57.150000,12.700000,0.001188,-0.005393,0.000001
50.800000,12.700000,0.000775,-0.005270,0.000001
57.150000,-0.000000,0.000000,-0.000000,0.000000
63.500000,0.000000,0.000000,0.000000,0.000000
63.500000,12.700000,0.001697,-0.005598,0.000001
57.150000,12.700000,0.001188,-0.005393,0.000001
50.800000,12.700000,0.000775,-0.005270,0.000001
57.150000,12.700000,0.001188,-0.005393,0.000001
57.150000,25.400000,0.002025,-0.011124,0.000002
50.800000,25.400000,0.001382,-0.010873,0.000002
57.150000,12.700000,0.001188,-0.005393,0.000001
63.500000,12.700000,0.001697,-0.005598,0.000001
63.500000,25.400000,0.002731,-0.011447,0.000002
57.150000,25.400000,0.002025,-0.011124,0.000002
63.500000,0.000000,0.000000,0.000000,0.000000
69.850000,0.000000,0.000000,0.000000,0.000000
69.850000,12.700000,0.002351,-0.005976,0.000002
63.500000,12.700000,0.001697,-0.005598,0.000001
69.850000,0.000000,0.000000,-0.000000,0.000000
76.200000,0.000000,0.000000,0.000000,-0.000001
76.200000,12.700000,0.003089,-0.006620,0.000002
69.850000,12.700000,0.002351,-0.005976,0.000002
63.500000,12.700000,0.001697,-0.005598,0.000001
69.850000,12.700000,0.002351,-0.005976,0.000002
69.850000,25.400000,0.003482,-0.011834,0.000002
63.500000,25.400000,0.002731,-0.011447,0.000002
69.850000,12.700000,0.002351,-0.005976,0.000002
76.200000,12.700000,0.003089,-0.006620,0.000002
76.200000,25.400000,0.004239,-0.012244,0.000002
69.850000,25.400000,0.003482,-0.011834,0.000002
0.000000,25.400000,-0.003690,-0.011658,0.000002
6.350000,25.400000,-0.002959,-0.011394,0.000002
6.350000,38.100000,-0.003215,-0.017060,0.000002
0.000000,38.100000,-0.003973,-0.017205,0.000002
6.350000,25.400000,-0.002959,-0.011394,0.000002
12.700000,25.400000,-0.002231,-0.011125,0.000002
12.700000,38.100000,-0.002452,-0.016848,0.000002
6.350000,38.100000,-0.003215,-0.017060,0.000002
0.000000,38.100000,-0.003973,-0.017205,0.000002
6.350000,38.100000,-0.003215,-0.017060,0.000002
6.350000,50.800000,-0.003368,-0.022844,0.000002
0.000000,50.800000,-0.004148,-0.022988,0.000002
6.350000,38.100000,-0.003215,-0.017060,0.000002
12.700000,38.100000,-0.002452,-0.016848,0.000002
12.700000,50.800000,-0.002582,-0.022644,0.000002
6.350000,50.800000,-0.003368,-0.022844,0.000002
12.700000,25.400000,-0.002231,-0.011125,0.000002
19.050000,25.400000,-0.001544,-0.010902,0.000002
19.050000,38.100000,-0.001690,-0.016617,0.000002
12.700000,38.100000,-0.002452,-0.016848,0.000002
19.050000,25.400000,-0.001544,-0.010902,0.000002
25.400000,25.400000,-0.000908,-0.010739,0.000001
25.400000,38.100000,-0.000943,-0.016398,0.000002
19.050000,38.100000,-0.001690,-0.016617,0.000002
12.700000,38.100000,-0.002452,-0.016848,0.000002
19.050000,38.100000,-0.001690,-0.016617,0.000002
19.050000,50.800000,-0.001780,-0.022412,0.000002
12.700000,50.800000,-0.002582,-0.022644,0.000002
19.050000,38.100000,-0.001690,-0.016617,0.000002
25.400000,38.100000,-0.000943,-0.016398,0.000002
25.400000,50.800000,-0.000946,-0.022154,0.000003
19.050000,50.800000,-0.001780,-0.022412,0.000002
25.400000,25.400000,-0.000908,-0.010739,0.000001
31.750000,25.400000,-0.000320,-0.010643,0.000001
31.750000,38.100000,-0.000229,-0.016226,0.000002
25.400000,38.100000,-0.000943,-0.016398,0.000002
31.750000,25.400000,-0.000320,-0.010643,0.000001
38.100000,25.400000,0.000238,-0.010628,0.000001
38.100000,38.100000,0.000438,-0.016157,0.000001
31.750000,38.100000,-0.000229,-0.016226,0.000002
25.400000,38.100000,-0.000943,-0.016398,0.000002
31.750000,38.100000,-0.000229,-0.016226,0.000002
31.750000,50.800000,-0.000075,-0.021843,0.000003
25.400000,50.800000,-0.000946,-0.022154,0.000003
31.750000,38.100000,-0.000229,-0.016226,0.000002
38.100000,38.100000,0.000438,-0.016157,0.000001
38.100000,50.800000,0.000755,-0.021499,0.000002
31.750000,50.800000,-0.000075,-0.021843,0.000003
57.150000,25.400000,0.002025,-0.011124,0.000002
63.500000,25.400000,0.002731,-0.011447,0.000002
63.500000,38.100000,0.003312,-0.017322,0.000002
57.150000,38.100000,0.002506,-0.016952,0.000002
57.150000,38.100000,0.002506,-0.016952,0.000002
63.500000,38.100000,0.003312,-0.017322,0.000002
63.500000,50.800000,0.003839,-0.023362,0.000003
57.150000,50.800000,0.002927,-0.023034,0.000007
63.500000,25.400000,0.002731,-0.011447,0.000002
69.850000,25.400000,0.003482,-0.011834,0.000002
69.850000,38.100000,0.004113,-0.017652,0.000002
63.500000,38.100000,0.003312,-0.017322,0.000002
69.850000,25.400000,0.003482,-0.011834,0.000002
76.200000,25.400000,0.004239,-0.012244,0.000002
76.200000,38.100000,0.004889,-0.017952,0.000002
69.850000,38.100000,0.004113,-0.017652,0.000002
63.500000,38.100000,0.003312,-0.017322,0.000002
69.850000,38.100000,0.004113,-0.017652,0.000002
69.850000,50.800000,0.004649,-0.023527,0.000002
63.500000,50.800000,0.003839,-0.023362,0.000003
69.850000,38.100000,0.004113,-0.017652,0.000002
76.200000,38.100000,0.004889,-0.017952,0.000002
76.200000,50.800000,0.005415,-0.023692,0.000002
69.850000,50.800000,0.004649,-0.023527,0.000002
0.000000,50.800000,-0.004148,-0.022988,0.000002
6.350000,50.800000,-0.003368,-0.022844,0.000002
6.350000,63.500000,-0.003637,-0.028724,0.000002
-0.000000,63.500000,-0.004429,-0.028926,0.000002
6.350000,50.800000,-0.003368,-0.022844,0.000002
12.700000,50.800000,-0.002582,-0.022644,0.000002
12.700000,63.500000,-0.002852,-0.028482,0.000002
6.350000,63.500000,-0.003637,-0.028724,0.000002
-0.000000,63.500000,-0.004429,-0.028926,0.000002
6.350000,63.500000,-0.003637,-0.028724,0.000002
6.350000,76.200000,-0.004093,-0.034686,0.000002
0.000000,76.200000,-0.004897,-0.034942,0.000002
6.350000,63.500000,-0.003637,-0.028724,0.000002
12.700000,63.500000,-0.002852,-0.028482,0.000002
12.700000,76.200000,-0.003238,-0.034425,0.000003
6.350000,76.200000,-0.004093,-0.034686,0.000002
12.700000,50.800000,-0.002582,-0.022644,0.000002
19.050000,50.800000,-0.001780,-0.022412,0.000002
19.050000,63.500000,-0.002092,-0.028219,0.000002
12.700000,63.500000,-0.002852,-0.028482,0.000002
19.050000,50.800000,-0.001780,-0.022412,0.000002
25.400000,50.800000,-0.000946,-0.022154,0.000003
25.400000,63.500000,-0.001386,-0.027991,0.000002
19.050000,63.500000,-0.002092,-0.028219,0.000002
12.700000,63.500000,-0.002852,-0.028482,0.000002
19.050000,63.500000,-0.002092,-0.028219,0.000002
19.050000,76.200000,-0.002306,-0.034016,0.000003
12.700000,76.200000,-0.003238,-0.034425,0.000003
19.050000,63.500000,-0.002092,-0.028219,0.000002
25.400000,63.500000,-0.001386,-0.027991,0.000002
25.400000,76.200000,-0.001415,-0.033405,0.000001
19.050000,76.200000,-0.002306,-0.034016,0.000003
25.400000,50.800000,-0.000946,-0.022154,0.000003
31.750000,50.800000,-0.000075,-0.021843,0.000003
31.750000,63.500000,-0.000671,-0.027835,0.000002
25.400000,63.500000,-0.001386,-0.027991,0.000002
57.150000,50.800000,0.002927,-0.023034,0.000007
63.500000,50.800000,0.003839,-0.023362,0.000003
63.500000,63.500000,0.004007,-0.029418,0.000002
57.150000,63.500000,0.003342,-0.029508,0.000004
57.150000,63.500000,0.003342,-0.029508,0.000004
63.500000,63.500000,0.004007,-0.029418,0.000002
63.500000,76.200000,0.003245,-0.035588,0.000003
57.150000,76.200000,0.002292,-0.036023,0.000004
63.500000,50.800000,0.003839,-0.023362,0.000003
69.850000,50.800000,0.004649,-0.023527,0.000002
69.850000,63.500000,0.004735,-0.029365,0.000002
63.500000,63.500000,0.004007,-0.029418,0.000002
69.850000,50.800000,0.004649,-0.023527,0.000002
76.200000,50.800000,0.005415,-0.023692,0.000002
76.200000,63.500000,0.005487,-0.029254,0.000002
69.850000,63.500000,0.004735,-0.029365,0.000002
63.500000,63.500000,0.004007,-0.029418,0.000002
69.850000,63.500000,0.004735,-0.029365,0.000002
69.850000,76.200000,0.004108,-0.035319,0.000003
63.500000,76.200000,0.003245,-0.035588,0.000003
69.850000,63.500000,0.004735,-0.029365,0.000002
76.200000,63.500000,0.005487,-0.029254,0.000002
76.200000,76.200000,0.004913,-0.035056,0.000002
69.850000,76.200000,0.004108,-0.035319,0.000003
0.000000,76.200000,-0.004897,-0.034942,0.000002
6.350000,76.200000,-0.004093,-0.034686,0.000002
6.350000,88.900000,-0.004708,-0.040635,0.000002
-0.000000,88.900000,-0.005462,-0.040752,0.000002
6.350000,76.200000,-0.004093,-0.034686,0.000002
12.700000,76.200000,-0.003238,-0.034425,0.000003
12.700000,88.900000,-0.003971,-0.040578,0.000002
6.350000,88.900000,-0.004708,-0.040635,0.000002
-0.000000,88.900000,-0.005462,-0.040752,0.000002
6.350000,88.900000,-0.004708,-0.040635,0.000002
6.350000,101.600000,-0.004663,-0.046463,0.000002
0.000000,101.600000,-0.005426,-0.046311,0.000002
6.350000,88.900000,-0.004708,-0.040635,0.000002
12.700000,88.900000,-0.003971,-0.040578,0.000002
12.700000,101.600000,-0.003864,-0.046612,0.000002
6.350000,101.600000,-0.004663,-0.046463,0.000002
12.700000,76.200000,-0.003238,-0.034425,0.000003
19.050000,76.200000,-0.002306,-0.034016,0.000003
19.050000,88.900000,-0.003279,-0.040485,0.000002
12.700000,88.900000,-0.003971,-0.040578,0.000002
12.700000,88.900000,-0.003971,-0.040578,0.000002
19.050000,88.900000,-0.003279,-0.040485,0.000002
19.050000,101.600000,-0.002975,-0.046900,0.000003
12.700000,101.600000,-0.003864,-0.046612,0.000002
50.800000,76.200000,0.001389,-0.036677,0.000002
57.150000,76.200000,0.002292,-0.036023,0.000004
57.150000,88.900000,0.002104,-0.041807,0.000002
50.800000,88.900000,0.001418,-0.042034,0.000002
57.150000,76.200000,0.002292,-0.036023,0.000004
63.500000,76.200000,0.003245,-0.035588,0.000003
63.500000,88.900000,0.002858,-0.041536,0.000002
57.150000,88.900000,0.002104,-0.041807,0.000002
50.800000,88.900000,0.001418,-0.042034,0.000002
57.150000,88.900000,0.002104,-0.041807,0.000002
57.150000,101.600000,0.001776,-0.047605,0.000002
50.800000,101.600000,0.000939,-0.047869,0.000003
57.150000,88.900000,0.002104,-0.041807,0.000002
63.500000,88.900000,0.002858,-0.041536,0.000002
63.500000,101.600000,0.002580,-0.047370,0.000002
57.150000,101.600000,0.001776,-0.047605,0.000002
63.500000,76.200000,0.003245,-0.035588,0.000003
69.850000,76.200000,0.004108,-0.035319,0.000003
69.850000,88.900000,0.003640,-0.041287,0.000002
63.500000,88.900000,0.002858,-0.041536,0.000002
69.850000,76.200000,0.004108,-0.035319,0.000003
76.200000,76.200000,0.004913,-0.035056,0.000002
76.200000,88.900000,0.004433,-0.041079,0.000002
69.850000,88.900000,0.003640,-0.041287,0.000002
63.500000,88.900000,0.002858,-0.041536,0.000002
69.850000,88.900000,0.003640,-0.041287,0.000002
69.850000,101.600000,0.003365,-0.047166,0.000002
63.500000,101.600000,0.002580,-0.047370,0.000002
69.850000,88.900000,0.003640,-0.041287,0.000002
76.200000,88.900000,0.004433,-0.041079,0.000002
76.200000,101.600000,0.004145,-0.047019,0.000002
69.850000,101.600000,0.003365,-0.047166,0.000002
0.000000,101.600000,-0.005426,-0.046311,0.000002
6.350000,101.600000,-0.004663,-0.046463,0.000002
6.350000,114.300000,-0.004135,-0.052330,0.000002
-0.000000,114.300000,-0.004910,-0.052031,0.000002
6.350000,101.600000,-0.004663,-0.046463,0.000002
12.700000,101.600000,-0.003864,-0.046612,0.000002
12.700000,114.300000,-0.003332,-0.052653,0.000002
6.350000,114.300000,-0.004135,-0.052330,0.000002
-0.000000,114.300000,-0.004910,-0.052031,0.000002
6.350000,114.300000,-0.004135,-0.052330,0.000002
6.350000,127.000000,-0.003493,-0.058152,0.000002
0.000000,127.000000,-0.004251,-0.057738,0.000002
6.350000,114.300000,-0.004135,-0.052330,0.000002
12.700000,114.300000,-0.003332,-0.052653,0.000002
12.700000,127.000000,-0.002740,-0.058539,0.000002
6.350000,127.000000,-0.003493,-0.058152,0.000002
12.700000,101.600000,-0.003864,-0.046612,0.000002
19.050000,101.600000,-0.002975,-0.046900,0.000003
19.050000,114.300000,-0.002521,-0.053019,0.000002
12.700000,114.300000,-0.003332,-0.052653,0.000002
12.700000,114.300000,-0.003332,-0.052653,0.000002
19.050000,114.300000,-0.002521,-0.053019,0.000002
19.050000,127.000000,-0.002030,-0.058864,0.000002
12.700000,127.000000,-0.002740,-0.058539,0.000002
38.100000,101.600000,-0.000772,-0.048560,0.000003
44.450000,101.600000,0.000059,-0.048194,0.000003
44.450000,114.300000,0.000223,-0.053795,0.000002
38.100000,114.300000,-0.000439,-0.053859,0.000002
44.450000,101.600000,0.000059,-0.048194,0.000003
50.800000,101.600000,0.000939,-0.047869,0.000003
50.800000,114.300000,0.000935,-0.053620,0.000002
44.450000,114.300000,0.000223,-0.053795,0.000002
44.450000,114.300000,0.000223,-0.053795,0.000002
50.800000,114.300000,0.000935,-0.053620,0.000002
50.800000,127.000000,0.000904,-0.059272,0.000001
44.450000,127.000000,0.000318,-0.059366,0.000001
50.800000,101.600000,0.000939,-0.047869,0.000003
57.150000,101.600000,0.001776,-0.047605,0.000002
57.150000,114.300000,0.001681,-0.053398,0.000002
50.800000,114.300000,0.000935,-0.053620,0.000002
57.150000,101.600000,0.001776,-0.047605,0.000002
63.500000,101.600000,0.002580,-0.047370,0.000002
63.500000,114.300000,0.002443,-0.053164,0.000002
57.150000,114.300000,0.001681,-0.053398,0.000002
50.800000,114.300000,0.000935,-0.053620,0.000002
57.150000,114.300000,0.001681,-0.053398,0.000002
57.150000,127.000000,0.001539,-0.059108,0.000002
50.800000,127.000000,0.000904,-0.059272,0.000001
57.150000,114.300000,0.001681,-0.053398,0.000002
63.500000,114.300000,0.002443,-0.053164,0.000002
63.500000,127.000000,0.002225,-0.058884,0.000002
57.150000,127.000000,0.001539,-0.059108,0.000002
63.500000,101.600000,0.002580,-0.047370,0.000002
69.850000,101.600000,0.003365,-0.047166,0.000002
69.850000,114.300000,0.003207,-0.052950,0.000002
63.500000,114.300000,0.002443,-0.053164,0.000002
69.850000,101.600000,0.003365,-0.047166,0.000002
76.200000,101.600000,0.004145,-0.047019,0.000002
76.200000,114.300000,0.003965,-0.052804,0.000002
69.850000,114.300000,0.003207,-0.052950,0.000002
63.500000,114.300000,0.002443,-0.053164,0.000002
69.850000,114.300000,0.003207,-0.052950,0.000002
69.850000,127.000000,0.002952,-0.058614,0.000002
63.500000,127.000000,0.002225,-0.058884,0.000002
69.850000,114.300000,0.003207,-0.052950,0.000002
76.200000,114.300000,0.003965,-0.052804,0.000002
76.200000,127.000000,0.003683,-0.058350,0.000002
69.850000,127.000000,0.002952,-0.058614,0.000002
0.000000,127.000000,-0.004251,-0.057738,0.000002
6.350000,127.000000,-0.003493,-0.058152,0.000002
6.350000,139.700000,-0.002354,-0.064017,0.000002
0.000000,139.700000,-0.003093,-0.063370,0.000002
6.350000,127.000000,-0.003493,-0.058152,0.000002
12.700000,127.000000,-0.002740,-0.058539,0.000002
12.700000,139.700000,-0.001699,-0.064396,0.000001
6.350000,139.700000,-0.002354,-0.064017,0.000002
0.000000,139.700000,-0.003093,-0.063370,0.000002
6.350000,139.700000,-0.002354,-0.064017,0.000002
6.350000,152.400000,0.000000,-0.070000,0.000000
0.000000,152.400000,0.000000,-0.070000,-0.000001
6.350000,139.700000,-0.002354,-0.064017,0.000002
12.700000,139.700000,-0.001699,-0.064396,0.000001
12.700000,152.400000,0.000000,-0.070000,0.000000
6.350000,152.400000,0.000000,-0.070000,0.000000
12.700000,127.000000,-0.002740,-0.058539,0.000002
19.050000,127.000000,-0.002030,-0.058864,0.000002
19.050000,139.700000,-0.001188,-0.064602,0.000001
12.700000,139.700000,-0.001699,-0.064396,0.000001
19.050000,127.000000,-0.002030,-0.058864,0.000002
25.400000,127.000000,-0.001383,-0.059119,0.000001
25.400000,139.700000,-0.000775,-0.064728,0.000000
19.050000,139.700000,-0.001188,-0.064602,0.000001
12.700000,139.700000,-0.001699,-0.064396,0.000001
19.050000,139.700000,-0.001188,-0.064602,0.000001
19.050000,152.400000,-0.000000,-0.070000,0.000000
12.700000,152.400000,0.000000,-0.070000,0.000000
19.050000,139.700000,-0.001188,-0.064602,0.000001
25.400000,139.700000,-0.000775,-0.064728,0.000000
25.400000,152.400000,-0.000000,-0.070000,0.000000
19.050000,152.400000,0.000000,-0.070000,0.000000
25.400000,139.700000,-0.000775,-0.064728,0.000000
31.750000,139.700000,-0.000419,-0.064804,0.000000
31.750000,152.400000,-0.000000,-0.070000,0.000000
25.400000,152.400000,0.000000,-0.070000,0.000000
31.750000,139.700000,-0.000419,-0.064804,0.000000
38.100000,139.700000,-0.000091,-0.064841,0.000000
38.100000,152.400000,0.000000,-0.070000,0.000000
31.750000,152.400000,0.000000,-0.070000,0.000000
44.450000,127.000000,0.000318,-0.059366,0.000001
50.800000,127.000000,0.000904,-0.059272,0.000001
50.800000,139.700000,0.000588,-0.064804,0.000001
44.450000,139.700000,0.000236,-0.064841,0.000000
38.100000,139.700000,-0.000091,-0.064841,0.000000
44.450000,139.700000,0.000236,-0.064841,0.000000
44.450000,152.400000,0.000000,-0.070000,0.000000
38.100000,152.400000,0.000000,-0.070000,0.000000
44.450000,139.700000,0.000236,-0.064841,0.000000
50.800000,139.700000,0.000588,-0.064804,0.000001
50.800000,152.400000,0.000000,-0.070000,0.000000
44.450000,152.400000,0.000000,-0.070000,0.000000
50.800000,127.000000,0.000904,-0.059272,0.000001
57.150000,127.000000,0.001539,-0.059108,0.000002
57.150000,139.700000,0.000995,-0.064724,0.000001
50.800000,139.700000,0.000588,-0.064804,0.000001
57.150000,127.000000,0.001539,-0.059108,0.000002
63.500000,127.000000,0.002225,-0.058884,0.000002
63.500000,139.700000,0.001493,-0.064573,0.000001
57.150000,139.700000,0.000995,-0.064724,0.000001
50.800000,139.700000,0.000588,-0.064804,0.000001
57.150000,139.700000,0.000995,-0.064724,0.000001
57.150000,152.400000,0.000000,-0.070000,0.000000
50.800000,152.400000,0.000000,-0.070000,0.000000
57.150000,139.700000,0.000995,-0.064724,0.000001
63.500000,139.700000,0.001493,-0.064573,0.000001
63.500000,152.400000,0.000000,-0.070000,0.000000
57.150000,152.400000,0.000000,-0.070000,0.000000
63.500000,127.000000,0.002225,-0.058884,0.000002
69.850000,127.000000,0.002952,-0.058614,0.000002
69.850000,139.700000,0.002124,-0.064269,0.000002
63.500000,139.700000,0.001493,-0.064573,0.000001
69.850000,127.000000,0.002952,-0.058614,0.000002
76.200000,127.000000,0.003683,-0.058350,0.000002
76.200000,139.700000,0.002830,-0.063732,0.000001
69.850000,139.700000,0.002124,-0.064269,0.000002
63.500000,139.700000,0.001493,-0.064573,0.000001
69.850000,139.700000,0.002124,-0.064269,0.000002
69.850000,152.400000,0.000000,-0.070000,0.000000
63.500000,152.400000,0.000000,-0.070000,0.000000
69.850000,139.700000,0.002124,-0.064269,0.000002
76.200000,139.700000,0.002830,-0.063732,0.000001
76.200000,152.400000,0.000000,-0.070000,0.000000
69.850000,152.400000,0.000000,-0.070000,0.000000
25.400000,76.200000,-0.001415,-0.033405,0.000001
28.575000,76.200000,-0.001069,-0.033145,0.000003
28.575000,82.550000,-0.000710,-0.035538,0.000013
25.400000,82.550000,-0.001341,-0.036293,0.000002
38.100000,50.800000,0.000755,-0.021499,0.000002
41.275000,50.800000,0.001098,-0.021395,0.000002
41.275000,57.150000,0.001392,-0.023755,0.000008
38.100000,57.150000,0.000892,-0.024178,0.000005
47.625000,69.850000,0.000694,-0.034660,0.000023
50.800000,69.850000,0.001327,-0.033834,0.000006
50.800000,76.200000,0.001389,-0.036677,0.000002
47.625000,76.200000,0.001043,-0.036930,0.000003
34.925000,95.250000,-0.001424,-0.046381,0.000006
38.100000,95.250000,-0.000920,-0.045919,0.000005
38.100000,101.600000,-0.000772,-0.048560,0.000003
34.925000,101.600000,-0.001105,-0.048658,0.000002
38.100000,63.500000,0.000364,-0.027249,0.000007
39.687500,63.500000,0.000696,-0.026805,0.000011
39.687500,66.675000,-0.000161,-0.028544,-0.000006
38.100000,66.675000,-0.000432,-0.029079,0.000002
28.575000,82.550000,-0.000710,-0.035538,0.000013
30.162500,82.550000,-0.000430,-0.035201,0.000038
30.162500,85.725000,-0.000829,-0.036063,0.000268
28.575000,85.725000,-0.001059,-0.036722,0.000035
25.400000,63.500000,-0.001386,-0.027991,0.000002
28.575000,63.500000,-0.001041,-0.027910,0.000002
28.575000,69.850000,-0.001329,-0.030637,0.000001
25.400000,69.850000,-0.001560,-0.030730,0.000001
28.575000,63.500000,-0.001041,-0.027910,0.000002
31.750000,63.500000,-0.000671,-0.027835,0.000002
31.750000,69.850000,-0.001167,-0.030653,0.000000
28.575000,69.850000,-0.001329,-0.030637,0.000001
25.400000,69.850000,-0.001560,-0.030730,0.000001
28.575000,69.850000,-0.001329,-0.030637,0.000001
28.575000,76.200000,-0.001069,-0.033145,0.000003
25.400000,76.200000,-0.001415,-0.033405,0.000001
19.050000,76.200000,-0.002306,-0.034016,0.000003
22.225000,76.200000,-0.001841,-0.033727,0.000004
22.225000,82.550000,-0.002009,-0.036861,0.000007
19.050000,82.550000,-0.002615,-0.037213,0.000004
22.225000,76.200000,-0.001841,-0.033727,0.000004
25.400000,76.200000,-0.001415,-0.033405,0.000001
25.400000,82.550000,-0.001341,-0.036293,0.000002
22.225000,82.550000,-0.002009,-0.036861,0.000007
19.050000,82.550000,-0.002615,-0.037213,0.000004
22.225000,82.550000,-0.002009,-0.036861,0.000007
22.225000,88.900000,-0.002958,-0.040371,0.000002
19.050000,88.900000,-0.003279,-0.040485,0.000002
19.050000,88.900000,-0.003279,-0.040485,0.000002
22.225000,88.900000,-0.002958,-0.040371,0.000002
22.225000,95.250000,-0.003032,-0.043786,-0.000001
19.050000,95.250000,-0.003395,-0.043671,0.000001
19.050000,95.250000,-0.003395,-0.043671,0.000001
22.225000,95.250000,-0.003032,-0.043786,-0.000001
22.225000,101.600000,-0.002490,-0.047211,0.000006
19.050000,101.600000,-0.002975,-0.046900,0.000003
28.575000,76.200000,-0.001069,-0.033145,0.000003
30.162500,76.200000,-0.000934,-0.033105,0.000003
30.162500,79.375000,-0.000629,-0.034201,0.000010
28.575000,79.375000,-0.000819,-0.034343,0.000002
30.162500,76.200000,-0.000934,-0.033105,0.000003
31.750000,76.200000,-0.000817,-0.033171,0.000000
31.750000,79.375000,-0.000481,-0.034197,0.000002
30.162500,79.375000,-0.000629,-0.034201,0.000010
28.575000,79.375000,-0.000819,-0.034343,0.000002
30.162500,79.375000,-0.000629,-0.034201,0.000010
30.162500,82.550000,-0.000430,-0.035201,0.000038
28.575000,82.550000,-0.000710,-0.035538,0.000013
30.162500,79.375000,-0.000629,-0.034201,0.000010
31.750000,79.375000,-0.000481,-0.034197,0.000002
31.750000,82.550000,-0.000171,-0.034988,0.000039
30.162500,82.550000,-0.000430,-0.035201,0.000038
25.400000,82.550000,-0.001341,-0.036293,0.000002
26.987500,82.550000,-0.001015,-0.035923,0.000011
26.987500,85.725000,-0.001358,-0.037381,0.000038
25.400000,85.725000,-0.001707,-0.037931,0.000016
26.987500,82.550000,-0.001015,-0.035923,0.000011
28.575000,82.550000,-0.000710,-0.035538,0.000013
28.575000,85.725000,-0.001059,-0.036722,0.000035
26.987500,85.725000,-0.001358,-0.037381,0.000038
25.400000,85.725000,-0.001707,-0.037931,0.000016
26.987500,85.725000,-0.001358,-0.037381,0.000038
26.987500,88.900000,-0.002196,-0.038978,0.000286
25.400000,88.900000,-0.002470,-0.039819,-0.000024
31.750000,92.075000,-0.001924,-0.045923,0.000025
33.337500,92.075000,-0.001673,-0.045632,0.000010
33.337500,95.250000,-0.001626,-0.046559,0.000003
31.750000,95.250000,-0.001783,-0.046627,0.000006
33.337500,92.075000,-0.001673,-0.045632,0.000010
34.925000,92.075000,-0.001403,-0.045244,0.000004
34.925000,95.250000,-0.001424,-0.046381,0.000006
33.337500,95.250000,-0.001626,-0.046559,0.000003
39.687500,66.675000,-0.000161,-0.028544,-0.000006
40.481250,66.675000,-0.000028,-0.028063,0.000576
40.481250,68.262500,-0.000689,-0.029027,0.006712
39.687500,68.262500,-0.000797,-0.029692,-0.000155
30.162500,82.550000,-0.000430,-0.035201,0.000038
30.956250,82.550000,-0.000299,-0.035072,0.000029
