X,Y,U,V,Phi
76.200000,0.000000,0.000000,0.000000,-0.000002
76.200000,12.700000,0.005387,-0.011616,0.000005
69.850000,12.700000,0.004089,-0.010467,0.000006
63.500000,12.700000,0.002947,-0.009772,0.000004
69.850000,12.700000,0.004089,-0.010467,0.000006
69.850000,25.400000,0.006136,-0.020748,0.000007
63.500000,25.400000,0.004818,-0.019983,0.000006
69.850000,12.700000,0.004089,-0.010467,0.000006
76.200000,12.700000,0.005387,-0.011616,0.000005
76.200000,25.400000,0.007471,-0.021545,0.000006
69.850000,25.400000,0.006136,-0.020748,0.000007
0.000000,25.400000,-0.006293,-0.020268,0.000006
6.350000,25.400000,-0.005015,-0.019799,0.000006
6.350000,38.100000,-0.005502,-0.029694,0.000007
0.000000,38.100000,-0.006832,-0.030006,0.000007
6.350000,25.400000,-0.005015,-0.019799,0.000006
12.700000,25.400000,-0.003748,-0.019299,0.000006
12.700000,38.100000,-0.004164,-0.029256,0.000007
6.350000,38.100000,-0.005502,-0.029694,0.000007
0.000000,38.100000,-0.006832,-0.030006,0.000007
6.350000,38.100000,-0.005502,-0.029694,0.000007
6.350000,50.800000,-0.005954,-0.039807,0.000007
0.000000,50.800000,-0.007322,-0.040178,0.000007
6.350000,38.100000,-0.005502,-0.029694,0.000007
12.700000,38.100000,-0.004164,-0.029256,0.000007
12.700000,50.800000,-0.004576,-0.039355,0.000007
6.350000,50.800000,-0.005954,-0.039807,0.000007
12.700000,25.400000,-0.003748,-0.019299,0.000006
19.050000,25.400000,-0.002553,-0.018871,0.000005
19.050000,38.100000,-0.002824,-0.028781,0.000007
12.700000,38.100000,-0.004164,-0.029256,0.000007
19.050000,25.400000,-0.002553,-0.018871,0.000005
25.400000,25.400000,-0.001452,-0.018547,0.000004
25.400000,38.100000,-0.001507,-0.028327,0.000006
19.050000,38.100000,-0.002824,-0.028781,0.000007
12.700000,38.100000,-0.004164,-0.029256,0.000007
19.050000,38.100000,-0.002824,-0.028781,0.000007
19.050000,50.800000,-0.003161,-0.038856,0.000008
12.700000,50.800000,-0.004576,-0.039355,0.000007
19.050000,38.100000,-0.002824,-0.028781,0.000007
25.400000,38.100000,-0.001507,-0.028327,0.000006
25.400000,50.800000,-0.001675,-0.038318,0.000009
19.050000,50.800000,-0.003161,-0.038856,0.000008
25.400000,25.400000,-0.001452,-0.018547,0.000004
31.750000,25.400000,-0.000440,-0.018350,0.000004
31.750000,38.100000,-0.000242,-0.027957,0.000006
25.400000,38.100000,-0.001507,-0.028327,0.000006
31.750000,25.400000,-0.000440,-0.018350,0.000004
38.100000,25.400000,0.000514,-0.018312,0.000003
38.100000,38.100000,0.000932,-0.027792,0.000004
31.750000,38.100000,-0.000242,-0.027957,0.000006
25.400000,38.100000,-0.001507,-0.028327,0.000006
31.750000,38.100000,-0.000242,-0.027957,0.000006
31.750000,50.800000,-0.000086,-0.037680,0.000010
25.400000,50.800000,-0.001675,-0.038318,0.000009
31.750000,38.100000,-0.000242,-0.027957,0.000006
38.100000,38.100000,0.000932,-0.027792,0.000004
38.100000,50.800000,0.001485,-0.036947,0.000009
31.750000,50.800000,-0.000086,-0.037680,0.000010
57.150000,25.400000,0.003584,-0.019331,0.000005
63.500000,25.400000,0.004818,-0.019983,0.000006
63.500000,38.100000,0.006038,-0.030267,0.000008
57.150000,38.100000,0.004585,-0.029471,0.000007
57.150000,38.100000,0.004585,-0.029471,0.000007
63.500000,38.100000,0.006038,-0.030267,0.000008
63.500000,50.800000,0.007437,-0.040918,0.000011
57.150000,50.800000,0.005741,-0.040234,0.000021
63.500000,25.400000,0.004818,-0.019983,0.000006
69.850000,25.400000,0.006136,-0.020748,0.000007
69.850000,38.100000,0.007468,-0.030981,0.000007
63.500000,38.100000,0.006038,-0.030267,0.000008
69.850000,25.400000,0.006136,-0.020748,0.000007
76.200000,25.400000,0.007471,-0.021545,0.000006
76.200000,38.100000,0.008840,-0.031661,0.000007
69.850000,38.100000,0.007468,-0.030981,0.000007
63.500000,38.100000,0.006038,-0.030267,0.000008
69.850000,38.100000,0.007468,-0.030981,0.000007
69.850000,50.800000,0.008874,-0.041287,0.000008
63.500000,50.800000,0.007437,-0.040918,0.000011
69.850000,38.100000,0.007468,-0.030981,0.000007
76.200000,38.100000,0.008840,-0.031661,0.000007
76.200000,50.800000,0.010208,-0.041738,0.000006
69.850000,50.800000,0.008874,-0.041287,0.000008
0.000000,50.800000,-0.007322,-0.040178,0.000007
6.350000,50.800000,-0.005954,-0.039807,0.000007
6.350000,63.500000,-0.006756,-0.050062,0.000007
-0.000000,63.500000,-0.008136,-0.050581,0.000007
6.350000,50.800000,-0.005954,-0.039807,0.000007
12.700000,50.800000,-0.004576,-0.039355,0.000007
12.700000,63.500000,-0.005386,-0.049507,0.000007
6.350000,63.500000,-0.006756,-0.050062,0.000007
-0.000000,63.500000,-0.008136,-0.050581,0.000007
6.350000,63.500000,-0.006756,-0.050062,0.000007
6.350000,76.200000,-0.007972,-0.060412,0.000008
0.000000,76.200000,-0.009357,-0.061002,0.000007
6.350000,63.500000,-0.006756,-0.050062,0.000007
12.700000,63.500000,-0.005386,-0.049507,0.000007
12.700000,76.200000,-0.006477,-0.059855,0.000009
6.350000,76.200000,-0.007972,-0.060412,0.000008
12.700000,50.800000,-0.004576,-0.039355,0.000007
19.050000,50.800000,-0.003161,-0.038856,0.000008
19.050000,63.500000,-0.004063,-0.048919,0.000006
12.700000,63.500000,-0.005386,-0.049507,0.000007
19.050000,50.800000,-0.003161,-0.038856,0.000008
25.400000,50.800000,-0.001675,-0.038318,0.000009
25.400000,63.500000,-0.002874,-0.048402,0.000005
19.050000,63.500000,-0.004063,-0.048919,0.000006
12.700000,63.500000,-0.005386,-0.049507,0.000007
19.050000,63.500000,-0.004063,-0.048919,0.000006
19.050000,76.200000,-0.004815,-0.059006,0.000012
12.700000,76.200000,-0.006477,-0.059855,0.000009
19.050000,63.500000,-0.004063,-0.048919,0.000006
25.400000,63.500000,-0.002874,-0.048402,0.000005
25.400000,76.200000,-0.003149,-0.057683,0.000009
19.050000,76.200000,-0.004815,-0.059006,0.000012
25.400000,50.800000,-0.001675,-0.038318,0.000009
31.750000,50.800000,-0.000086,-0.037680,0.000010
31.750000,63.500000,-0.001722,-0.048056,0.000006
25.400000,63.500000,-0.002874,-0.048402,0.000005
57.150000,50.800000,0.005741,-0.040234,0.000021
63.500000,50.800000,0.007437,-0.040918,0.000011
63.500000,63.500000,0.008194,-0.051469,0.000005
57.150000,63.500000,0.007214,-0.051679,0.000004
57.150000,63.500000,0.007214,-0.051679,0.000004
63.500000,63.500000,0.008194,-0.051469,0.000005
63.500000,76.200000,0.006523,-0.062178,0.000010
57.150000,76.200000,0.004820,-0.063079,0.000013
63.500000,50.800000,0.007437,-0.040918,0.000011
69.850000,50.800000,0.008874,-0.041287,0.000008
69.850000,63.500000,0.009383,-0.051363,0.000006
63.500000,63.500000,0.008194,-0.051469,0.000005
69.850000,50.800000,0.008874,-0.041287,0.000008
76.200000,50.800000,0.010208,-0.041738,0.000006
76.200000,63.500000,0.010650,-0.051178,0.000006
69.850000,63.500000,0.009383,-0.051363,0.000006
63.500000,63.500000,0.008194,-0.051469,0.000005
69.850000,63.500000,0.009383,-0.051363,0.000006
69.850000,76.200000,0.008032,-0.061604,0.000008
63.500000,76.200000,0.006523,-0.062178,0.000010
69.850000,63.500000,0.009383,-0.051363,0.000006
76.200000,63.500000,0.010650,-0.051178,0.000006
76.200000,76.200000,0.009419,-0.060999,0.000007
69.850000,76.200000,0.008032,-0.061604,0.000008
0.000000,76.200000,-0.009357,-0.061002,0.000007
6.350000,76.200000,-0.007972,-0.060412,0.000008
6.350000,88.900000,-0.009304,-0.070648,0.000006
-0.000000,88.900000,-0.010577,-0.070851,0.000006
6.350000,76.200000,-0.007972,-0.060412,0.000008
12.700000,76.200000,-0.006477,-0.059855,0.000009
12.700000,88.900000,-0.008093,-0.070534,0.000005
6.350000,88.900000,-0.009304,-0.070648,0.000006
-0.000000,88.900000,-0.010577,-0.070851,0.000006
6.350000,88.900000,-0.009304,-0.070648,0.000006
6.350000,101.600000,-0.008905,-0.080701,0.000007
0.000000,101.600000,-0.010230,-0.080284,0.000006
6.350000,88.900000,-0.009304,-0.070648,0.000006
12.700000,88.900000,-0.008093,-0.070534,0.000005
12.700000,101.600000,-0.007494,-0.081032,0.000008
6.350000,101.600000,-0.008905,-0.080701,0.000007
12.700000,76.200000,-0.006477,-0.059855,0.000009
19.050000,76.200000,-0.004815,-0.059006,0.000012
19.050000,88.900000,-0.007051,-0.070324,0.000003
12.700000,88.900000,-0.008093,-0.070534,0.000005
12.700000,88.900000,-0.008093,-0.070534,0.000005
19.050000,88.900000,-0.007051,-0.070324,0.000003
19.050000,101.600000,-0.005860,-0.081622,0.000012
12.700000,101.600000,-0.007494,-0.081032,0.000008
50.800000,76.200000,0.003112,-0.064495,0.000011
57.150000,76.200000,0.004820,-0.063079,0.000013
57.150000,88.900000,0.004109,-0.073145,0.000006
50.800000,88.900000,0.002962,-0.073663,0.000004
57.150000,76.200000,0.004820,-0.063079,0.000013
63.500000,76.200000,0.006523,-0.062178,0.000010
63.500000,88.900000,0.005417,-0.072536,0.000007
57.150000,88.900000,0.004109,-0.073145,0.000006
50.800000,88.900000,0.002962,-0.073663,0.000004
57.150000,88.900000,0.004109,-0.073145,0.000006
57.150000,101.600000,0.003169,-0.083181,0.000008
50.800000,101.600000,0.001678,-0.083730,0.000009
57.150000,88.900000,0.004109,-0.073145,0.000006
63.500000,88.900000,0.005417,-0.072536,0.000007
63.500000,101.600000,0.004584,-0.082675,0.000007
57.150000,101.600000,0.003169,-0.083181,0.000008
63.500000,76.200000,0.006523,-0.062178,0.000010
69.850000,76.200000,0.008032,-0.061604,0.000008
69.850000,88.900000,0.006784,-0.071962,0.000007
63.500000,88.900000,0.005417,-0.072536,0.000007
69.850000,76.200000,0.008032,-0.061604,0.000008
76.200000,76.200000,0.009419,-0.060999,0.000007
76.200000,88.900000,0.008165,-0.071429,0.000007
69.850000,88.900000,0.006784,-0.071962,0.000007
63.500000,88.900000,0.005417,-0.072536,0.000007
69.850000,88.900000,0.006784,-0.071962,0.000007
69.850000,101.600000,0.005961,-0.082213,0.000007
63.500000,101.600000,0.004584,-0.082675,0.000007
69.850000,88.900000,0.006784,-0.071962,0.000007
76.200000,88.900000,0.008165,-0.071429,0.000007
76.200000,101.600000,0.007329,-0.081833,0.000007
69.850000,101.600000,0.005961,-0.082213,0.000007
0.000000,101.600000,-0.010230,-0.080284,0.000006
6.350000,101.600000,-0.008905,-0.080701,0.000007
6.350000,114.300000,-0.007520,-0.090984,0.000007
-0.000000,114.300000,-0.008890,-0.090309,0.000007
6.350000,101.600000,-0.008905,-0.080701,0.000007
12.700000,101.600000,-0.007494,-0.081032,0.000008
12.700000,114.300000,-0.006086,-0.091681,0.000008
6.350000,114.300000,-0.007520,-0.090984,0.000007
-0.000000,114.300000,-0.008890,-0.090309,0.000007
6.350000,114.300000,-0.007520,-0.090984,0.000007
6.350000,127.000000,-0.006161,-0.101222,0.000007
0.000000,127.000000,-0.007499,-0.100419,0.000006
6.350000,114.300000,-0.007520,-0.090984,0.000007
12.700000,114.300000,-0.006086,-0.091681,0.000008
12.700000,127.000000,-0.004838,-0.101988,0.000006
6.350000,127.000000,-0.006161,-0.101222,0.000007
12.700000,101.600000,-0.007494,-0.081032,0.000008
19.050000,101.600000,-0.005860,-0.081622,0.000012
19.050000,114.300000,-0.004622,-0.092465,0.000008
12.700000,114.300000,-0.006086,-0.091681,0.000008
12.700000,114.300000,-0.006086,-0.091681,0.000008
19.050000,114.300000,-0.004622,-0.092465,0.000008
19.050000,127.000000,-0.003597,-0.102644,0.000005
12.700000,127.000000,-0.004838,-0.101988,0.000006
38.100000,101.600000,-0.001510,-0.085169,0.000009
44.450000,101.600000,0.000070,-0.084394,0.000011
44.450000,114.300000,0.000234,-0.094087,0.000006
38.100000,114.300000,-0.000933,-0.094241,0.000005
44.450000,101.600000,0.000070,-0.084394,0.000011
50.800000,101.600000,0.001678,-0.083730,0.000009
50.800000,114.300000,0.001496,-0.093712,0.000006
44.450000,114.300000,0.000234,-0.094087,0.000006
44.450000,114.300000,0.000234,-0.094087,0.000006
50.800000,114.300000,0.001496,-0.093712,0.000006
50.800000,127.000000,0.001447,-0.103475,0.000004
44.450000,127.000000,0.000437,-0.103670,0.000004
50.800000,101.600000,0.001678,-0.083730,0.000009
57.150000,101.600000,0.003169,-0.083181,0.000008
57.150000,114.300000,0.002814,-0.093250,0.000007
50.800000,114.300000,0.001496,-0.093712,0.000006
57.150000,101.600000,0.003169,-0.083181,0.000008
63.500000,101.600000,0.004584,-0.082675,0.000007
63.500000,114.300000,0.004154,-0.092769,0.000007
57.150000,114.300000,0.002814,-0.093250,0.000007
50.800000,114.300000,0.001496,-0.093712,0.000006
57.150000,114.300000,0.002814,-0.093250,0.000007
57.150000,127.000000,0.002545,-0.103150,0.000005
50.800000,127.000000,0.001447,-0.103475,0.000004
57.150000,114.300000,0.002814,-0.093250,0.000007
63.500000,114.300000,0.004154,-0.092769,0.000007
63.500000,127.000000,0.003738,-0.102719,0.000006
57.150000,127.000000,0.002545,-0.103150,0.000005
63.500000,101.600000,0.004584,-0.082675,0.000007
69.850000,101.600000,0.005961,-0.082213,0.000007
69.850000,114.300000,0.005494,-0.092325,0.000007
63.500000,114.300000,0.004154,-0.092769,0.000007
69.850000,101.600000,0.005961,-0.082213,0.000007
76.200000,101.600000,0.007329,-0.081833,0.000007
76.200000,114.300000,0.006824,-0.092008,0.000007
69.850000,114.300000,0.005494,-0.092325,0.000007
63.500000,114.300000,0.004154,-0.092769,0.000007
69.850000,114.300000,0.005494,-0.092325,0.000007
69.850000,127.000000,0.005004,-0.102217,0.000006
63.500000,127.000000,0.003738,-0.102719,0.000006
69.850000,114.300000,0.005494,-0.092325,0.000007
76.200000,114.300000,0.006824,-0.092008,0.000007
76.200000,127.000000,0.006282,-0.101747,0.000006
69.850000,127.000000,0.005004,-0.102217,0.000006
0.000000,127.000000,-0.007499,-0.100419,0.000006
6.350000,127.000000,-0.006161,-0.101222,0.000007
6.350000,139.700000,-0.004097,-0.111517,0.000006
0.000000,139.700000,-0.005397,-0.110364,0.000005
6.350000,127.000000,-0.006161,-0.101222,0.000007
12.700000,127.000000,-0.004838,-0.101988,0.000006
12.700000,139.700000,-0.002952,-0.112215,0.000004
6.350000,139.700000,-0.004097,-0.111517,0.000006
0.000000,139.700000,-0.005397,-0.110364,0.000005
6.350000,139.700000,-0.004097,-0.111517,0.000006
6.350000,152.400000,0.000000,-0.122000,0.000000
0.000000,152.400000,0.000000,-0.122000,-0.000002
6.350000,139.700000,-0.004097,-0.111517,0.000006
12.700000,139.700000,-0.002952,-0.112215,0.000004
12.700000,152.400000,0.000000,-0.122000,0.000000
6.350000,152.400000,0.000000,-0.122000,0.000000
12.700000,127.000000,-0.004838,-0.101988,0.000006
19.050000,127.000000,-0.003597,-0.102644,0.000005
19.050000,139.700000,-0.002064,-0.112615,0.000002
12.700000,139.700000,-0.002952,-0.112215,0.000004
19.050000,127.000000,-0.003597,-0.102644,0.000005
25.400000,127.000000,-0.002474,-0.103170,0.000004
25.400000,139.700000,-0.001354,-0.112867,0.000002
19.050000,139.700000,-0.002064,-0.112615,0.000002
12.700000,139.700000,-0.002952,-0.112215,0.000004
19.050000,139.700000,-0.002064,-0.112615,0.000002
19.050000,152.400000,-0.000000,-0.122000,0.000000
12.700000,152.400000,0.000000,-0.122000,0.000000
19.050000,139.700000,-0.002064,-0.112615,0.000002
25.400000,139.700000,-0.001354,-0.112867,0.000002
25.400000,152.400000,-0.000000,-0.122000,0.000000
19.050000,152.400000,0.000000,-0.122000,0.000000
25.400000,139.700000,-0.001354,-0.112867,0.000002
31.750000,139.700000,-0.000750,-0.113024,0.000001
31.750000,152.400000,-0.000000,-0.122000,0.000000
25.400000,152.400000,0.000000,-0.122000,0.000000
31.750000,139.700000,-0.000750,-0.113024,0.000001
38.100000,139.700000,-0.000198,-0.113099,0.000001
38.100000,152.400000,0.000000,-0.122000,0.000000
31.750000,152.400000,0.000000,-0.122000,0.000000
44.450000,127.000000,0.000437,-0.103670,0.000004
50.800000,127.000000,0.001447,-0.103475,0.000004
50.800000,139.700000,0.000953,-0.113024,0.000002
44.450000,139.700000,0.000353,-0.113098,0.000001
38.100000,139.700000,-0.000198,-0.113099,0.000001
44.450000,139.700000,0.000353,-0.113098,0.000001
44.450000,152.400000,0.000000,-0.122000,0.000000
38.100000,152.400000,0.000000,-0.122000,0.000000
44.450000,139.700000,0.000353,-0.113098,0.000001
50.800000,139.700000,0.000953,-0.113024,0.000002
50.800000,152.400000,0.000000,-0.122000,0.000000
44.450000,152.400000,0.000000,-0.122000,0.000000
50.800000,127.000000,0.001447,-0.103475,0.000004
57.150000,127.000000,0.002545,-0.103150,0.000005
57.150000,139.700000,0.001652,-0.112869,0.000002
50.800000,139.700000,0.000953,-0.113024,0.000002
57.150000,127.000000,0.002545,-0.103150,0.000005
63.500000,127.000000,0.003738,-0.102719,0.000006
63.500000,139.700000,0.002513,-0.112591,0.000004
57.150000,139.700000,0.001652,-0.112869,0.000002
50.800000,139.700000,0.000953,-0.113024,0.000002
57.150000,139.700000,0.001652,-0.112869,0.000002
57.150000,152.400000,0.000000,-0.122000,0.000000
50.800000,152.400000,0.000000,-0.122000,0.000000
57.150000,139.700000,0.001652,-0.112869,0.000002
63.500000,139.700000,0.002513,-0.112591,0.000004
63.500000,152.400000,0.000000,-0.122000,0.000000
57.150000,152.400000,0.000000,-0.122000,0.000000
63.500000,127.000000,0.003738,-0.102719,0.000006
69.850000,127.000000,0.005004,-0.102217,0.000006
69.850000,139.700000,0.003609,-0.112058,0.000006
63.500000,139.700000,0.002513,-0.112591,0.000004
69.850000,127.000000,0.005004,-0.102217,0.000006
76.200000,127.000000,0.006282,-0.101747,0.000006
76.200000,139.700000,0.004838,-0.111142,0.000004
69.850000,139.700000,0.003609,-0.112058,0.000006
63.500000,139.700000,0.002513,-0.112591,0.000004
69.850000,139.700000,0.003609,-0.112058,0.000006
69.850000,152.400000,0.000000,-0.122000,0.000000
63.500000,152.400000,0.000000,-0.122000,0.000000
69.850000,139.700000,0.003609,-0.112058,0.000006
76.200000,139.700000,0.004838,-0.111142,0.000004
76.200000,152.400000,0.000000,-0.122000,-0.000002
69.850000,152.400000,0.000000,-0.122000,-0.000000
25.400000,76.200000,-0.003149,-0.057683,0.000009
28.575000,76.200000,-0.002436,-0.057025,0.000009
28.575000,82.550000,-0.002432,-0.061271,0.000024
25.400000,82.550000,-0.003480,-0.062805,0.000017
38.100000,50.800000,0.001485,-0.036947,0.000009
41.275000,50.800000,0.002157,-0.036685,0.000005
41.275000,57.150000,0.002426,-0.040769,0.000007
38.100000,57.150000,0.001446,-0.041623,0.000015
47.625000,69.850000,0.002542,-0.061159,0.000029
50.800000,69.850000,0.003536,-0.059460,0.000020
50.800000,76.200000,0.003112,-0.064495,0.000011
47.625000,76.200000,0.002373,-0.065160,0.000011
34.925000,95.250000,-0.002440,-0.081490,0.000020
38.100000,95.250000,-0.001456,-0.080558,0.000018
38.100000,101.600000,-0.001510,-0.085169,0.000009
34.925000,101.600000,-0.002170,-0.085427,0.000006
38.100000,63.500000,-0.000049,-0.046913,0.000019
39.687500,63.500000,0.000479,-0.046058,0.000022
39.687500,66.675000,-0.001218,-0.049036,0.000006
38.100000,66.675000,-0.001654,-0.050075,0.000008
28.575000,82.550000,-0.002432,-0.061271,0.000024
30.162500,82.550000,-0.002005,-0.060511,0.000047
30.162500,85.725000,-0.003229,-0.061867,0.000282
28.575000,85.725000,-0.003468,-0.063241,0.000041
25.400000,63.500000,-0.002874,-0.048402,0.000005
28.575000,63.500000,-0.002313,-0.048216,0.000005
28.575000,69.850000,-0.002965,-0.052797,0.000001
25.400000,69.850000,-0.003313,-0.053056,0.000003
28.575000,63.500000,-0.002313,-0.048216,0.000005
31.750000,63.500000,-0.001722,-0.048056,0.000006
31.750000,69.850000,-0.002791,-0.052779,0.000000
28.575000,69.850000,-0.002965,-0.052797,0.000001
25.400000,69.850000,-0.003313,-0.053056,0.000003
28.575000,69.850000,-0.002965,-0.052797,0.000001
28.575000,76.200000,-0.002436,-0.057025,0.000009
25.400000,76.200000,-0.003149,-0.057683,0.000009
19.050000,76.200000,-0.004815,-0.059006,0.000012
22.225000,76.200000,-0.003961,-0.058396,0.000012
22.225000,82.550000,-0.004616,-0.063933,0.000021
19.050000,82.550000,-0.005651,-0.064628,0.000013
22.225000,76.200000,-0.003961,-0.058396,0.000012
25.400000,76.200000,-0.003149,-0.057683,0.000009
25.400000,82.550000,-0.003480,-0.062805,0.000017
22.225000,82.550000,-0.004616,-0.063933,0.000021
19.050000,82.550000,-0.005651,-0.064628,0.000013
22.225000,82.550000,-0.004616,-0.063933,0.000021
22.225000,88.900000,-0.006603,-0.070071,0.000004
19.050000,88.900000,-0.007051,-0.070324,0.000003
19.050000,88.900000,-0.007051,-0.070324,0.000003
22.225000,88.900000,-0.006603,-0.070071,0.000004
22.225000,95.250000,-0.006499,-0.076051,0.000007
19.050000,95.250000,-0.007056,-0.075873,0.000004
19.050000,95.250000,-0.007056,-0.075873,0.000004
22.225000,95.250000,-0.006499,-0.076051,0.000007
22.225000,101.600000,-0.004908,-0.082293,0.000017
19.050000,101.600000,-0.005860,-0.081622,0.000012
28.575000,76.200000,-0.002436,-0.057025,0.000009
30.162500,76.200000,-0.002145,-0.056841,0.000007
30.162500,79.375000,-0.001683,-0.058758,0.000025
28.575000,79.375000,-0.002145,-0.059159,0.000014
30.162500,76.200000,-0.002145,-0.056841,0.000007
31.750000,76.200000,-0.001898,-0.056872,0.000004
31.750000,79.375000,-0.001231,-0.058553,0.000024
30.162500,79.375000,-0.001683,-0.058758,0.000025
28.575000,79.375000,-0.002145,-0.059159,0.000014
30.162500,79.375000,-0.001683,-0.058758,0.000025
30.162500,82.550000,-0.002005,-0.060511,0.000047
28.575000,82.550000,-0.002432,-0.061271,0.000024
30.162500,79.375000,-0.001683,-0.058758,0.000025
31.750000,79.375000,-0.001231,-0.058553,0.000024
31.750000,82.550000,-0.001671,-0.059867,0.000060
30.162500,82.550000,-0.002005,-0.060511,0.000047
25.400000,82.550000,-0.003480,-0.062805,0.000017
26.987500,82.550000,-0.002932,-0.062064,0.000025
26.987500,85.725000,-0.003870,-0.064556,0.000053
25.400000,85.725000,-0.004392,-0.065643,0.000030
26.987500,82.550000,-0.002932,-0.062064,0.000025
28.575000,82.550000,-0.002432,-0.061271,0.000024
28.575000,85.725000,-0.003468,-0.063241,0.000041
26.987500,85.725000,-0.003870,-0.064556,0.000053
25.400000,85.725000,-0.004392,-0.065643,0.000030
26.987500,85.725000,-0.003870,-0.064556,0.000053
26.987500,88.900000,-0.005462,-0.067317,0.000335
25.400000,88.900000,-0.005873,-0.068932,-0.000022
31.750000,92.075000,-0.002604,-0.081053,0.000024
33.337500,92.075000,-0.002308,-0.080346,0.000014
33.337500,95.250000,-0.002886,-0.081899,0.000009
31.750000,95.250000,-0.003310,-0.082162,0.000030
33.337500,92.075000,-0.002308,-0.080346,0.000014
34.925000,92.075000,-0.001912,-0.079549,0.000011
34.925000,95.250000,-0.002440,-0.081490,0.000020
33.337500,95.250000,-0.002886,-0.081899,0.000009
39.687500,66.675000,-0.001218,-0.049036,0.000006
40.481250,66.675000,-0.001010,-0.048130,0.000624
40.481250,68.262500,-0.002256,-0.049789,0.008343
39.687500,68.262500,-0.002432,-0.051040,-0.000090
30.162500,82.550000,-0.002005,-0.060511,0.000047
30.956250,82.550000,-0.001825,-0.060172,0.000025
