X,Y,U,V,Phi
0.000000,0.000000,0.000000,0.000000,-0.000002
6.350000,0.000000,0.000000,0.000000,-0.000000
6.350000,12.700000,-0.003507,-0.009629,0.000005
0.000000,12.700000,-0.004696,-0.010519,0.000004
6.350000,0.000000,0.000000,0.000000,-0.000000
12.700000,0.000000,0.000000,0.000000,0.000000
12.700000,12.700000,-0.002445,-0.009114,0.000003
6.350000,12.700000,-0.003507,-0.009629,0.000005
0.000000,12.700000,-0.004696,-0.010519,0.000004
6.350000,12.700000,-0.003507,-0.009629,0.000005
6.350000,25.400000,-0.004866,-0.019155,0.000006
0.000000,25.400000,-0.006102,-0.019609,0.000005
6.350000,12.700000,-0.003507,-0.009629,0.000005
12.700000,12.700000,-0.002445,-0.009114,0.000003
12.700000,25.400000,-0.003641,-0.018675,0.000005
6.350000,25.400000,-0.004866,-0.019155,0.000006
12.700000,0.000000,-0.000000,-0.000000,0.000000
19.050000,0.000000,0.000000,0.000000,0.000000
19.050000,12.700000,-0.001610,-0.008846,0.000002
12.700000,12.700000,-0.002445,-0.009114,0.000003
19.050000,0.000000,0.000000,0.000000,0.000000
25.400000,0.000000,0.000000,0.000000,0.000000
25.400000,12.700000,-0.000931,-0.008698,0.000001
19.050000,12.700000,-0.001610,-0.008846,0.000002
12.700000,12.700000,-0.002445,-0.009114,0.000003
19.050000,12.700000,-0.001610,-0.008846,0.000002
19.050000,25.400000,-0.002485,-0.018265,0.000005
12.700000,25.400000,-0.003641,-0.018675,0.000005
19.050000,12.700000,-0.001610,-0.008846,0.000002
25.400000,12.700000,-0.000931,-0.008698,0.000001
25.400000,25.400000,-0.001420,-0.017955,0.000004
19.050000,25.400000,-0.002485,-0.018265,0.000005
25.400000,0.000000,-0.000000,-0.000000,0.000000
31.750000,-0.000000,-0.000000,-0.000000,0.000000
31.750000,12.700000,-0.000348,-0.008626,0.000001
25.400000,12.700000,-0.000931,-0.008698,0.000001
31.750000,-0.000000,-0.000000,-0.000000,0.000000
38.100000,0.000000,0.000000,0.000000,0.000000
38.100000,12.700000,0.000189,-0.008622,0.000001
31.750000,12.700000,-0.000348,-0.008626,0.000001
25.400000,12.700000,-0.000931,-0.008698,0.000001
31.750000,12.700000,-0.000348,-0.008626,0.000001
31.750000,25.400000,-0.000439,-0.017768,0.000003
25.400000,25.400000,-0.001420,-0.017955,0.000004
31.750000,12.700000,-0.000348,-0.008626,0.000001
38.100000,12.700000,0.000189,-0.008622,0.000001
38.100000,25.400000,0.000485,-0.017732,0.000003
31.750000,25.400000,-0.000439,-0.017768,0.000003
38.100000,0.000000,0.000000,0.000000,0.000000
44.450000,0.000000,0.000000,0.000000,0.000000
44.450000,12.700000,0.000725,-0.008689,0.000001
38.100000,12.700000,0.000189,-0.008622,0.000001
44.450000,0.000000,0.000000,-0.000000,0.000000
50.800000,0.000000,0.000000,0.000000,0.000000
50.800000,12.700000,0.001309,-0.008834,0.000002
44.450000,12.700000,0.000725,-0.008689,0.000001
50.800000,0.000000,0.000000,0.000000,0.000000
57.150000,-0.000000,0.000000,0.000000,0.000000
57.150000,12.700000,0.001994,-0.009070,0.000002
50.800000,12.700000,0.001309,-0.008834,0.000002
57.150000,-0.000000,0.000000,-0.000000,0.000000
63.500000,0.000000,0.000000,0.000000,0.000000
63.500000,12.700000,0.002850,-0.009449,0.000004
57.150000,12.700000,0.001994,-0.009070,0.000002
50.800000,12.700000,0.001309,-0.008834,0.000002
57.150000,12.700000,0.001994,-0.009070,0.000002
57.150000,25.400000,0.003458,-0.018700,0.000005
50.800000,25.400000,0.002380,-0.018208,0.000005
57.150000,12.700000,0.001994,-0.009070,0.000002
63.500000,12.700000,0.002850,-0.009449,0.000004
63.500000,25.400000,0.004650,-0.019321,0.000006
57.150000,25.400000,0.003458,-0.018700,0.000005
63.500000,0.000000,0.000000,0.000000,0.000000
69.850000,0.000000,0.000000,0.000000,0.000000
69.850000,12.700000,0.003954,-0.010117,0.000006
63.500000,12.700000,0.002850,-0.009449,0.000004
69.850000,0.000000,0.000000,-0.000000,0.000000
