X,Y,U,V,Phi
0.000000,0.000000,0.000000,0.000000,0.000000
6.350000,0.000000,0.000000,0.000000,0.000000
6.350000,12.700000,-0.000669,-0.001803,0.000000
0.000000,12.700000,-0.000891,-0.001972,0.000000
6.350000,0.000000,0.000000,0.000000,0.000000
12.700000,0.000000,0.000000,0.000000,0.000000
12.700000,12.700000,-0.000470,-0.001708,0.000000
6.350000,12.700000,-0.000669,-0.001803,0.000000
0.000000,12.700000,-0.000891,-0.001972,0.000000
6.350000,12.700000,-0.000669,-0.001803,0.000000
6.350000,25.400000,-0.000931,-0.003582,0.000000
0.000000,25.400000,-0.001161,-0.003665,0.000000
6.350000,12.700000,-0.000669,-0.001803,0.000000
12.700000,12.700000,-0.000470,-0.001708,0.000000
12.700000,25.400000,-0.000702,-0.003497,0.000000
6.350000,25.400000,-0.000931,-0.003582,0.000000
12.700000,0.000000,-0.000000,-0.000000,0.000000
19.050000,0.000000,0.000000,0.000000,0.000000
19.050000,12.700000,-0.000314,-0.001660,0.000000
12.700000,12.700000,-0.000470,-0.001708,0.000000
19.050000,0.000000,0.000000,0.000000,0.000000
25.400000,0.000000,0.000000,0.000000,0.000000
25.400000,12.700000,-0.000186,-0.001635,0.000000
19.050000,12.700000,-0.000314,-0.001660,0.000000
12.700000,12.700000,-0.000470,-0.001708,0.000000
19.050000,12.700000,-0.000314,-0.001660,0.000000
19.050000,25.400000,-0.000486,-0.003427,0.000000
12.700000,25.400000,-0.000702,-0.003497,0.000000
19.050000,12.700000,-0.000314,-0.001660,0.000000
25.400000,12.700000,-0.000186,-0.001635,0.000000
25.400000,25.400000,-0.000286,-0.003376,0.000000
19.050000,25.400000,-0.000486,-0.003427,0.000000
25.400000,0.000000,-0.000000,-0.000000,0.000000
31.750000,-0.000000,-0.000000,-0.000000,0.000000
31.750000,12.700000,-0.000074,-0.001623,0.000000
25.400000,12.700000,-0.000186,-0.001635,0.000000
31.750000,-0.000000,-0.000000,-0.000000,0.000000
38.100000,0.000000,0.000000,0.000000,0.000000
38.100000,12.700000,0.000029,-0.001623,0.000000
31.750000,12.700000,-0.000074,-0.001623,0.000000
25.400000,12.700000,-0.000186,-0.001635,0.000000
31.750000,12.700000,-0.000074,-0.001623,0.000000
31.750000,25.400000,-0.000101,-0.003346,0.000000
25.400000,25.400000,-0.000286,-0.003376,0.000000
31.750000,12.700000,-0.000074,-0.001623,0.000000
38.100000,12.700000,0.000029,-0.001623,0.000000
38.100000,25.400000,0.000074,-0.003341,0.000000
31.750000,25.400000,-0.000101,-0.003346,0.000000
38.100000,0.000000,0.000000,0.000000,0.000000
44.450000,0.000000,0.000000,0.000000,0.000000
44.450000,12.700000,0.000132,-0.001633,0.000000
