X,Y,U,V,Phi
6.350000,38.100000,-0.011167,-0.058729,0.000031
12.700000,38.100000,-0.008473,-0.057381,0.000032
12.700000,50.800000,-0.010900,-0.077219,0.000033
6.350000,50.800000,-0.013623,-0.078764,0.000032
12.700000,25.400000,-0.006953,-0.037765,0.000026
19.050000,25.400000,-0.004561,-0.036611,0.000022
19.050000,38.100000,-0.005733,-0.055989,0.000033
12.700000,38.100000,-0.008473,-0.057381,0.000032
19.050000,25.400000,-0.004561,-0.036611,0.000022
25.400000,25.400000,-0.002350,-0.035656,0.000018
25.400000,38.100000,-0.002951,-0.054640,0.000034
19.050000,38.100000,-0.005733,-0.055989,0.000033
12.700000,38.100000,-0.008473,-0.057381,0.000032
19.050000,38.100000,-0.005733,-0.055989,0.000033
19.050000,50.800000,-0.008099,-0.075683,0.000036
12.700000,50.800000,-0.010900,-0.077219,0.000033
19.050000,38.100000,-0.005733,-0.055989,0.000033
25.400000,38.100000,-0.002951,-0.054640,0.000034
25.400000,50.800000,-0.005145,-0.074130,0.000043
19.050000,50.800000,-0.008099,-0.075683,0.000036
25.400000,25.400000,-0.002350,-0.035656,0.000018
31.750000,25.400000,-0.000322,-0.034985,0.000015
31.750000,38.100000,-0.000154,-0.053427,0.000034
25.400000,38.100000,-0.002951,-0.054640,0.000034
31.750000,25.400000,-0.000322,-0.034985,0.000015
38.100000,25.400000,0.001552,-0.034745,0.000013
38.100000,38.100000,0.002589,-0.052584,0.000031
31.750000,38.100000,-0.000154,-0.053427,0.000034
25.400000,38.100000,-0.002951,-0.054640,0.000034
31.750000,38.100000,-0.000154,-0.053427,0.000034
31.750000,50.800000,-0.001946,-0.072385,0.000053
25.400000,50.800000,-0.005145,-0.074130,0.000043
31.750000,38.100000,-0.000154,-0.053427,0.000034
38.100000,38.100000,0.002589,-0.052584,0.000031
38.100000,50.800000,0.001271,-0.070243,0.000044
31.750000,50.800000,-0.001946,-0.072385,0.000053
57.150000,25.400000,0.007599,-0.037812,0.000024
63.500000,25.400000,0.010142,-0.039753,0.000030
63.500000,38.100000,0.014465,-0.060453,0.000048
57.150000,38.100000,0.011141,-0.057996,0.000056
57.150000,38.100000,0.011141,-0.057996,0.000056
63.500000,38.100000,0.014465,-0.060453,0.000048
63.500000,50.800000,0.020723,-0.081886,0.000040
57.150000,50.800000,0.017478,-0.080149,0.000067
63.500000,25.400000,0.010142,-0.039753,0.000030
69.850000,25.400000,0.012854,-0.041925,0.000033
69.850000,38.100000,0.017510,-0.062687,0.000037
63.500000,38.100000,0.014465,-0.060453,0.000048
69.850000,25.400000,0.012854,-0.041925,0.000033
76.200000,25.400000,0.015608,-0.044162,0.000031
76.200000,38.100000,0.020314,-0.065130,0.000033
69.850000,38.100000,0.017510,-0.062687,0.000037
63.500000,38.100000,0.014465,-0.060453,0.000048
69.850000,38.100000,0.017510,-0.062687,0.000037
69.850000,50.800000,0.023460,-0.083082,0.000030
63.500000,50.800000,0.020723,-0.081886,0.000040
69.850000,38.100000,0.017510,-0.062687,0.000037
76.200000,38.100000,0.020314,-0.065130,0.000033
76.200000,50.800000,0.025983,-0.084922,0.000024
69.850000,50.800000,0.023460,-0.083082,0.000030
0.000000,50.800000,-0.016332,-0.080311,0.000032
6.350000,50.800000,-0.013623,-0.078764,0.000032
6.350000,63.500000,-0.017315,-0.098793,0.000031
-0.000000,63.500000,-0.019994,-0.100752,0.000031
6.350000,50.800000,-0.013623,-0.078764,0.000032
12.700000,50.800000,-0.010900,-0.077219,0.000033
12.700000,63.500000,-0.014637,-0.096954,0.000030
6.350000,63.500000,-0.017315,-0.098793,0.000031
-0.000000,63.500000,-0.019994,-0.100752,0.000031
6.350000,63.500000,-0.017315,-0.098793,0.000031
6.350000,76.200000,-0.021908,-0.118678,0.000032
0.000000,76.200000,-0.024514,-0.120563,0.000027
6.350000,63.500000,-0.017315,-0.098793,0.000031
12.700000,63.500000,-0.014637,-0.096954,0.000030
12.700000,76.200000,-0.019027,-0.117057,0.000043
6.350000,76.200000,-0.021908,-0.118678,0.000032
12.700000,50.800000,-0.010900,-0.077219,0.000033
19.050000,50.800000,-0.008099,-0.075683,0.000036
19.050000,63.500000,-0.012059,-0.095081,0.000025
12.700000,63.500000,-0.014637,-0.096954,0.000030
19.050000,50.800000,-0.008099,-0.075683,0.000036
25.400000,50.800000,-0.005145,-0.074130,0.000043
25.400000,63.500000,-0.009856,-0.093303,0.000015
19.050000,63.500000,-0.012059,-0.095081,0.000025
12.700000,63.500000,-0.014637,-0.096954,0.000030
19.050000,63.500000,-0.012059,-0.095081,0.000025
19.050000,76.200000,-0.015768,-0.114778,0.000058
12.700000,76.200000,-0.019027,-0.117057,0.000043
19.050000,63.500000,-0.012059,-0.095081,0.000025
25.400000,63.500000,-0.009856,-0.093303,0.000015
25.400000,76.200000,-0.012450,-0.111227,0.000050
19.050000,76.200000,-0.015768,-0.114778,0.000058
25.400000,50.800000,-0.005145,-0.074130,0.000043
31.750000,50.800000,-0.001946,-0.072385,0.000053
31.750000,63.500000,-0.008024,-0.092039,0.000018
25.400000,63.500000,-0.009856,-0.093303,0.000015
57.150000,50.800000,0.017478,-0.080149,0.000067
63.500000,50.800000,0.020723,-0.081886,0.000040
63.500000,63.500000,0.024099,-0.102336,0.000013
57.150000,63.500000,0.022630,-0.102943,0.000006
57.150000,63.500000,0.022630,-0.102943,0.000006
63.500000,63.500000,0.024099,-0.102336,0.000013
63.500000,76.200000,0.019403,-0.123042,0.000045
57.150000,76.200000,0.016070,-0.125458,0.000062
63.500000,50.800000,0.020723,-0.081886,0.000040
69.850000,50.800000,0.023460,-0.083082,0.000030
69.850000,63.500000,0.026146,-0.102117,0.000020
63.500000,63.500000,0.024099,-0.102336,0.000013
69.850000,50.800000,0.023460,-0.083082,0.000030
76.200000,50.800000,0.025983,-0.084922,0.000024
76.200000,63.500000,0.028413,-0.101815,0.000019
69.850000,63.500000,0.026146,-0.102117,0.000020
63.500000,63.500000,0.024099,-0.102336,0.000013
69.850000,63.500000,0.026146,-0.102117,0.000020
69.850000,76.200000,0.022308,-0.121374,0.000033
63.500000,76.200000,0.019403,-0.123042,0.000045
69.850000,63.500000,0.026146,-0.102117,0.000020
76.200000,63.500000,0.028413,-0.101815,0.000019
76.200000,76.200000,0.024912,-0.119441,0.000027
69.850000,76.200000,0.022308,-0.121374,0.000033
0.000000,76.200000,-0.024514,-0.120563,0.000027
6.350000,76.200000,-0.021908,-0.118678,0.000032
6.350000,88.900000,-0.025709,-0.137962,0.000021
-0.000000,88.900000,-0.027998,-0.138335,0.000020
6.350000,76.200000,-0.021908,-0.118678,0.000032
12.700000,76.200000,-0.019027,-0.117057,0.000043
12.700000,88.900000,-0.023599,-0.137710,0.000015
6.350000,88.900000,-0.025709,-0.137962,0.000021
-0.000000,88.900000,-0.027998,-0.138335,0.000020
6.350000,88.900000,-0.025709,-0.137962,0.000021
6.350000,101.600000,-0.023420,-0.156954,0.000029
0.000000,101.600000,-0.025920,-0.155246,0.000024
6.350000,88.900000,-0.025709,-0.137962,0.000021
12.700000,88.900000,-0.023599,-0.137710,0.000015
12.700000,101.600000,-0.020753,-0.158028,0.000037
6.350000,101.600000,-0.023420,-0.156954,0.000029
12.700000,76.200000,-0.019027,-0.117057,0.000043
19.050000,76.200000,-0.015768,-0.114778,0.000058
19.050000,88.900000,-0.021971,-0.137101,0.000009
12.700000,88.900000,-0.023599,-0.137710,0.000015
12.700000,88.900000,-0.023599,-0.137710,0.000015
19.050000,88.900000,-0.021971,-0.137101,0.000009
19.050000,101.600000,-0.017676,-0.159512,0.000060
12.700000,101.600000,-0.020753,-0.158028,0.000037
50.800000,76.200000,0.012704,-0.129268,0.000053
57.150000,76.200000,0.016070,-0.125458,0.000062
57.150000,88.900000,0.012329,-0.145120,0.000024
50.800000,88.900000,0.010212,-0.146948,0.000014
57.150000,76.200000,0.016070,-0.125458,0.000062
63.500000,76.200000,0.019403,-0.123042,0.000045
63.500000,88.900000,0.014887,-0.143169,0.000030
57.150000,88.900000,0.012329,-0.145120,0.000024
50.800000,88.900000,0.010212,-0.146948,0.000014
57.150000,88.900000,0.012329,-0.145120,0.000024
57.150000,101.600000,0.008237,-0.164433,0.000036
50.800000,101.600000,0.005282,-0.166023,0.000043
57.150000,88.900000,0.012329,-0.145120,0.000024
63.500000,88.900000,0.014887,-0.143169,0.000030
63.500000,101.600000,0.011032,-0.162860,0.000033
57.150000,101.600000,0.008237,-0.164433,0.000036
63.500000,76.200000,0.019403,-0.123042,0.000045
69.850000,76.200000,0.022308,-0.121374,0.000033
69.850000,88.900000,0.017561,-0.141260,0.000031
63.500000,88.900000,0.014887,-0.143169,0.000030
69.850000,76.200000,0.022308,-0.121374,0.000033
76.200000,76.200000,0.024912,-0.119441,0.000027
76.200000,88.900000,0.020239,-0.139235,0.000031
69.850000,88.900000,0.017561,-0.141260,0.000031
63.500000,88.900000,0.014887,-0.143169,0.000030
69.850000,88.900000,0.017561,-0.141260,0.000031
69.850000,101.600000,0.013750,-0.161271,0.000031
63.500000,101.600000,0.011032,-0.162860,0.000033
69.850000,88.900000,0.017561,-0.141260,0.000031
76.200000,88.900000,0.020239,-0.139235,0.000031
76.200000,101.600000,0.016459,-0.159672,0.000032
69.850000,101.600000,0.013750,-0.161271,0.000031
0.000000,101.600000,-0.025920,-0.155246,0.000024
6.350000,101.600000,-0.023420,-0.156954,0.000029
6.350000,114.300000,-0.017647,-0.177258,0.000037
-0.000000,114.300000,-0.020437,-0.174863,0.000032
6.350000,101.600000,-0.023420,-0.156954,0.000029
12.700000,101.600000,-0.020753,-0.158028,0.000037
12.700000,114.300000,-0.014608,-0.179411,0.000048
6.350000,114.300000,-0.017647,-0.177258,0.000037
-0.000000,114.300000,-0.020437,-0.174863,0.000032
6.350000,114.300000,-0.017647,-0.177258,0.000037
6.350000,127.000000,-0.012942,-0.198008,0.000033
0.000000,127.000000,-0.015698,-0.195761,0.000031
6.350000,114.300000,-0.017647,-0.177258,0.000037
12.700000,114.300000,-0.014608,-0.179411,0.000048
12.700000,127.000000,-0.010217,-0.200167,0.000031
6.350000,127.000000,-0.012942,-0.198008,0.000033
12.700000,101.600000,-0.020753,-0.158028,0.000037
19.050000,101.600000,-0.017676,-0.159512,0.000060
19.050000,114.300000,-0.011276,-0.181786,0.000057
12.700000,114.300000,-0.014608,-0.179411,0.000048
12.700000,114.300000,-0.014608,-0.179411,0.000048
19.050000,114.300000,-0.011276,-0.181786,0.000057
19.050000,127.000000,-0.007646,-0.202102,0.000025
12.700000,127.000000,-0.010217,-0.200167,0.000031
38.100000,101.600000,-0.001146,-0.170113,0.000039
44.450000,101.600000,0.002063,-0.167836,0.000054
44.450000,114.300000,0.000163,-0.186714,0.000035
38.100000,114.300000,-0.002584,-0.187546,0.000032
44.450000,101.600000,0.002063,-0.167836,0.000054
50.800000,101.600000,0.005282,-0.166023,0.000043
50.800000,114.300000,0.002969,-0.185478,0.000035
44.450000,114.300000,0.000163,-0.186714,0.000035
44.450000,114.300000,0.000163,-0.186714,0.000035
50.800000,114.300000,0.002969,-0.185478,0.000035
50.800000,127.000000,0.002351,-0.204413,0.000018
44.450000,127.000000,0.000331,-0.205082,0.000015
50.800000,101.600000,0.005282,-0.166023,0.000043
57.150000,101.600000,0.008237,-0.164433,0.000036
57.150000,114.300000,0.005760,-0.184100,0.000034
50.800000,114.300000,0.002969,-0.185478,0.000035
57.150000,101.600000,0.008237,-0.164433,0.000036
63.500000,101.600000,0.011032,-0.162860,0.000033
63.500000,114.300000,0.008505,-0.182678,0.000032
57.150000,114.300000,0.005760,-0.184100,0.000034
50.800000,114.300000,0.002969,-0.185478,0.000035
57.150000,114.300000,0.005760,-0.184100,0.000034
57.150000,127.000000,0.004558,-0.203447,0.000022
50.800000,127.000000,0.002351,-0.204413,0.000018
57.150000,114.300000,0.005760,-0.184100,0.000034
63.500000,114.300000,0.008505,-0.182678,0.000032
63.500000,127.000000,0.006947,-0.202277,0.000026
57.150000,127.000000,0.004558,-0.203447,0.000022
63.500000,101.600000,0.011032,-0.162860,0.000033
69.850000,101.600000,0.013750,-0.161271,0.000031
69.850000,114.300000,0.011200,-0.181299,0.000031
63.500000,114.300000,0.008505,-0.182678,0.000032
69.850000,101.600000,0.013750,-0.161271,0.000031
76.200000,101.600000,0.016459,-0.159672,0.000032
76.200000,114.300000,0.013874,-0.180113,0.000030
69.850000,114.300000,0.011200,-0.181299,0.000031
63.500000,114.300000,0.008505,-0.182678,0.000032
69.850000,114.300000,0.011200,-0.181299,0.000031
69.850000,127.000000,0.009474,-0.200994,0.000028
63.500000,127.000000,0.006947,-0.202277,0.000026
69.850000,114.300000,0.011200,-0.181299,0.000031
76.200000,114.300000,0.013874,-0.180113,0.000030
76.200000,127.000000,0.012037,-0.199835,0.000026
69.850000,127.000000,0.009474,-0.200994,0.000028
0.000000,127.000000,-0.015698,-0.195761,0.000031
6.350000,127.000000,-0.012942,-0.198008,0.000033
6.350000,139.700000,-0.008109,-0.218872,0.000029
0.000000,139.700000,-0.010761,-0.216361,0.000023
6.350000,127.000000,-0.012942,-0.198008,0.000033
12.700000,127.000000,-0.010217,-0.200167,0.000031
12.700000,139.700000,-0.005802,-0.220546,0.000017
6.350000,139.700000,-0.008109,-0.218872,0.000029
0.000000,139.700000,-0.010761,-0.216361,0.000023
6.350000,139.700000,-0.008109,-0.218872,0.000029
6.350000,152.400000,0.000000,-0.240000,0.000001
0.000000,152.400000,0.000000,-0.240000,-0.000016
6.350000,139.700000,-0.008109,-0.218872,0.000029
12.700000,139.700000,-0.005802,-0.220546,0.000017
12.700000,152.400000,0.000000,-0.240000,0.000000
6.350000,152.400000,0.000000,-0.240000,0.000001
12.700000,127.000000,-0.010217,-0.200167,0.000031
19.050000,127.000000,-0.007646,-0.202102,0.000025
19.050000,139.700000,-0.004049,-0.221625,0.000009
12.700000,139.700000,-0.005802,-0.220546,0.000017
19.050000,127.000000,-0.007646,-0.202102,0.000025
25.400000,127.000000,-0.005351,-0.203738,0.000018
25.400000,139.700000,-0.002695,-0.222370,0.000006
19.050000,139.700000,-0.004049,-0.221625,0.000009
12.700000,139.700000,-0.005802,-0.220546,0.000017
19.050000,139.700000,-0.004049,-0.221625,0.000009
19.050000,152.400000,-0.000000,-0.240000,0.000000
12.700000,152.400000,0.000000,-0.240000,0.000000
19.050000,139.700000,-0.004049,-0.221625,0.000009
25.400000,139.700000,-0.002695,-0.222370,0.000006
25.400000,152.400000,-0.000000,-0.240000,0.000000
19.050000,152.400000,0.000000,-0.240000,0.000000
25.400000,139.700000,-0.002695,-0.222370,0.000006
31.750000,139.700000,-0.001591,-0.222844,0.000004
31.750000,152.400000,-0.000000,-0.240000,0.000000
25.400000,152.400000,0.000000,-0.240000,0.000000
31.750000,139.700000,-0.001591,-0.222844,0.000004
38.100000,139.700000,-0.000607,-0.223052,0.000004
38.100000,152.400000,0.000000,-0.240000,0.000000
31.750000,152.400000,0.000000,-0.240000,0.000000
44.450000,127.000000,0.000331,-0.205082,0.000015
50.800000,127.000000,0.002351,-0.204413,0.000018
50.800000,139.700000,0.001506,-0.222759,0.000006
44.450000,139.700000,0.000389,-0.223012,0.000004
38.100000,139.700000,-0.000607,-0.223052,0.000004
44.450000,139.700000,0.000389,-0.223012,0.000004
44.450000,152.400000,0.000000,-0.240000,0.000000
38.100000,152.400000,0.000000,-0.240000,0.000000
44.450000,139.700000,0.000389,-0.223012,0.000004
50.800000,139.700000,0.001506,-0.222759,0.000006
50.800000,152.400000,0.000000,-0.240000,0.000000
44.450000,152.400000,0.000000,-0.240000,0.000000
50.800000,127.000000,0.002351,-0.204413,0.000018
57.150000,127.000000,0.004558,-0.203447,0.000022
57.150000,139.700000,0.002850,-0.222314,0.000009
50.800000,139.700000,0.001506,-0.222759,0.000006
57.150000,127.000000,0.004558,-0.203447,0.000022
63.500000,127.000000,0.006947,-0.202277,0.000026
63.500000,139.700000,0.004538,-0.221626,0.000015
57.150000,139.700000,0.002850,-0.222314,0.000009
50.800000,139.700000,0.001506,-0.222759,0.000006
57.150000,139.700000,0.002850,-0.222314,0.000009
57.150000,152.400000,0.000000,-0.240000,0.000000
50.800000,152.400000,0.000000,-0.240000,0.000000
57.150000,139.700000,0.002850,-0.222314,0.000009
63.500000,139.700000,0.004538,-0.221626,0.000015
63.500000,152.400000,0.000000,-0.240000,0.000000
57.150000,152.400000,0.000000,-0.240000,0.000000
63.500000,127.000000,0.006947,-0.202277,0.000026
69.850000,127.000000,0.009474,-0.200994,0.000028
69.850000,139.700000,0.006703,-0.220479,0.000025
63.500000,139.700000,0.004538,-0.221626,0.000015
69.850000,127.000000,0.009474,-0.200994,0.000028
76.200000,127.000000,0.012037,-0.199835,0.000026
76.200000,139.700000,0.009138,-0.218692,0.000019
69.850000,139.700000,0.006703,-0.220479,0.000025
63.500000,139.700000,0.004538,-0.221626,0.000015
69.850000,139.700000,0.006703,-0.220479,0.000025
69.850000,152.400000,0.000000,-0.240000,0.000000
63.500000,152.400000,0.000000,-0.240000,0.000000
69.850000,139.700000,0.006703,-0.220479,0.000025
76.200000,139.700000,0.009138,-0.218692,0.000019
76.200000,152.400000,0.000000,-0.240000,-0.000011
69.850000,152.400000,0.000000,-0.240000,-0.000000
25.400000,76.200000,-0.012450,-0.111227,0.000050
28.575000,76.200000,-0.011004,-0.109246,0.000042
28.575000,82.550000,-0.012899,-0.117240,0.000066
25.400000,82.550000,-0.014615,-0.121189,0.000089
38.100000,50.800000,0.001271,-0.070243,0.000044
41.275000,50.800000,0.002622,-0.069121,0.000038
41.275000,57.150000,0.000726,-0.076709,0.000044
38.100000,57.150000,-0.000895,-0.079083,0.000063
47.625000,69.850000,0.013497,-0.123883,0.000062
50.800000,69.850000,0.015101,-0.119514,0.000095
50.800000,76.200000,0.012704,-0.129268,0.000053
47.625000,76.200000,0.011275,-0.131338,0.000035
34.925000,95.250000,-0.000463,-0.164030,0.000041
38.100000,95.250000,0.001125,-0.161424,0.000064
38.100000,101.600000,-0.001146,-0.170113,0.000039
34.925000,101.600000,-0.002442,-0.171303,0.000024
38.100000,63.500000,-0.005217,-0.089358,0.000081
39.687500,63.500000,-0.004259,-0.087374,0.000091
39.687500,66.675000,-0.007945,-0.093568,0.000118
38.100000,66.675000,-0.008794,-0.095853,0.000039
28.575000,82.550000,-0.012899,-0.117240,0.000066
30.162500,82.550000,-0.012284,-0.115167,0.000079
30.162500,85.725000,-0.014880,-0.117893,0.000382
28.575000,85.725000,-0.015232,-0.121130,0.000085
25.400000,63.500000,-0.009856,-0.093303,0.000015
28.575000,63.500000,-0.008929,-0.092601,0.000013
28.575000,69.850000,-0.010772,-0.101032,0.000005
25.400000,69.850000,-0.011520,-0.102153,0.000017
28.575000,63.500000,-0.008929,-0.092601,0.000013
31.750000,63.500000,-0.008024,-0.092039,0.000018
31.750000,69.850000,-0.010524,-0.100525,0.000008
28.575000,69.850000,-0.010772,-0.101032,0.000005
25.400000,69.850000,-0.011520,-0.102153,0.000017
28.575000,69.850000,-0.010772,-0.101032,0.000005
28.575000,76.200000,-0.011004,-0.109246,0.000042
25.400000,76.200000,-0.012450,-0.111227,0.000050
19.050000,76.200000,-0.015768,-0.114778,0.000058
22.225000,76.200000,-0.014076,-0.113162,0.000057
22.225000,82.550000,-0.016640,-0.124050,0.000093
19.050000,82.550000,-0.018539,-0.125835,0.000057
22.225000,76.200000,-0.014076,-0.113162,0.000057
25.400000,76.200000,-0.012450,-0.111227,0.000050
25.400000,82.550000,-0.014615,-0.121189,0.000089
22.225000,82.550000,-0.016640,-0.124050,0.000093
19.050000,82.550000,-0.018539,-0.125835,0.000057
22.225000,82.550000,-0.016640,-0.124050,0.000093
22.225000,88.900000,-0.021303,-0.136330,0.000011
19.050000,88.900000,-0.021971,-0.137101,0.000009
19.050000,88.900000,-0.021971,-0.137101,0.000009
22.225000,88.900000,-0.021303,-0.136330,0.000011
22.225000,95.250000,-0.020998,-0.148449,0.000022
19.050000,95.250000,-0.021683,-0.148057,0.000011
19.050000,95.250000,-0.021683,-0.148057,0.000011
22.225000,95.250000,-0.020998,-0.148449,0.000022
22.225000,101.600000,-0.015862,-0.161128,0.000080
19.050000,101.600000,-0.017676,-0.159512,0.000060
28.575000,76.200000,-0.011004,-0.109246,0.000042
30.162500,76.200000,-0.010392,-0.108426,0.000053
30.162500,79.375000,-0.011008,-0.111958,0.000053
28.575000,79.375000,-0.011633,-0.113280,0.000044
30.162500,76.200000,-0.010392,-0.108426,0.000053
31.750000,76.200000,-0.009861,-0.107825,0.000164
31.750000,79.375000,-0.010524,-0.110874,0.000106
30.162500,79.375000,-0.011008,-0.111958,0.000053
28.575000,79.375000,-0.011633,-0.113280,0.000044
30.162500,79.375000,-0.011008,-0.111958,0.000053
30.162500,82.550000,-0.012284,-0.115167,0.000079
28.575000,82.550000,-0.012899,-0.117240,0.000066
30.162500,79.375000,-0.011008,-0.111958,0.000053
31.750000,79.375000,-0.010524,-0.110874,0.000106
31.750000,82.550000,-0.011850,-0.113276,0.000083
30.162500,82.550000,-0.012284,-0.115167,0.000079
25.400000,82.550000,-0.014615,-0.121189,0.000089
26.987500,82.550000,-0.013689,-0.119304,0.000091
26.987500,85.725000,-0.015902,-0.124229,0.000169
25.400000,85.725000,-0.016822,-0.126817,0.000116
26.987500,82.550000,-0.013689,-0.119304,0.000091
28.575000,82.550000,-0.012899,-0.117240,0.000066
28.575000,85.725000,-0.015232,-0.121130,0.000085
26.987500,85.725000,-0.015902,-0.124229,0.000169
25.400000,85.725000,-0.016822,-0.126817,0.000116
26.987500,85.725000,-0.015902,-0.124229,0.000169
26.987500,88.900000,-0.019309,-0.129824,0.000768
25.400000,88.900000,-0.020036,-0.133513,-0.000006
31.750000,92.075000,0.000391,-0.164537,0.000028
33.337500,92.075000,0.000756,-0.162514,0.000027
33.337500,95.250000,-0.001088,-0.165344,0.000018
31.750000,95.250000,-0.001570,-0.166479,-0.000010
33.337500,92.075000,0.000756,-0.162514,0.000027
34.925000,92.075000,0.001330,-0.160391,0.000040
34.925000,95.250000,-0.000463,-0.164030,0.000041
33.337500,95.250000,-0.001088,-0.165344,0.000018
39.687500,66.675000,-0.007945,-0.093568,0.000118
40.481250,66.675000,-0.007547,-0.091536,0.001083
40.481250,68.262500,-0.010145,-0.095046,0.027209
39.687500,68.262500,-0.010473,-0.097898,0.001396
30.162500,82.550000,-0.012284,-0.115167,0.000079
30.956250,82.550000,-0.012045,-0.114187,0.000042
