X,Y,U,V,Phi
6.350000,50.800000,-0.003464,-0.023496,0.000002
0.000000,50.800000,-0.004267,-0.023644,0.000002
6.350000,38.100000,-0.003307,-0.017548,0.000002
12.700000,38.100000,-0.002521,-0.017329,0.000002
12.700000,50.800000,-0.002656,-0.023290,0.000002
6.350000,50.800000,-0.003464,-0.023496,0.000002
12.700000,25.400000,-0.002295,-0.011442,0.000002
19.050000,25.400000,-0.001588,-0.011213,0.000002
19.050000,38.100000,-0.001738,-0.017091,0.000002
12.700000,38.100000,-0.002521,-0.017329,0.000002
19.050000,25.400000,-0.001588,-0.011213,0.000002
25.400000,25.400000,-0.000934,-0.011045,0.000001
25.400000,38.100000,-0.000970,-0.016866,0.000002
19.050000,38.100000,-0.001738,-0.017091,0.000002
12.700000,38.100000,-0.002521,-0.017329,0.000002
19.050000,38.100000,-0.001738,-0.017091,0.000002
19.050000,50.800000,-0.001830,-0.023052,0.000003
12.700000,50.800000,-0.002656,-0.023290,0.000002
19.050000,38.100000,-0.001738,-0.017091,0.000002
25.400000,38.100000,-0.000970,-0.016866,0.000002
25.400000,50.800000,-0.000973,-0.022786,0.000003
19.050000,50.800000,-0.001830,-0.023052,0.000003
25.400000,25.400000,-0.000934,-0.011045,0.000001
31.750000,25.400000,-0.000329,-0.010947,0.000001
31.750000,38.100000,-0.000236,-0.016689,0.000002
25.400000,38.100000,-0.000970,-0.016866,0.000002
31.750000,25.400000,-0.000329,-0.010947,0.000001
38.100000,25.400000,0.000245,-0.010931,0.000001
38.100000,38.100000,0.000450,-0.016618,0.000001
31.750000,38.100000,-0.000236,-0.016689,0.000002
25.400000,38.100000,-0.000970,-0.016866,0.000002
31.750000,38.100000,-0.000236,-0.016689,0.000002
31.750000,50.800000,-0.000077,-0.022467,0.000003
25.400000,50.800000,-0.000973,-0.022786,0.000003
31.750000,38.100000,-0.000236,-0.016689,0.000002
38.100000,38.100000,0.000450,-0.016618,0.000001
38.100000,50.800000,0.000777,-0.022112,0.000002
31.750000,50.800000,-0.000077,-0.022467,0.000003
57.150000,25.400000,0.002083,-0.011442,0.000002
63.500000,25.400000,0.002809,-0.011774,0.000002
63.500000,38.100000,0.003407,-0.017817,0.000003
57.150000,38.100000,0.002578,-0.017436,0.000002
57.150000,38.100000,0.002578,-0.017436,0.000002
63.500000,38.100000,0.003407,-0.017817,0.000003
63.500000,50.800000,0.003949,-0.024029,0.000004
57.150000,50.800000,0.003011,-0.023692,0.000007
63.500000,25.400000,0.002809,-0.011774,0.000002
69.850000,25.400000,0.003582,-0.012172,0.000002
69.850000,38.100000,0.004231,-0.018157,0.000002
63.500000,38.100000,0.003407,-0.017817,0.000003
69.850000,25.400000,0.003582,-0.012172,0.000002
76.200000,25.400000,0.004360,-0.012594,0.000002
76.200000,38.100000,0.005029,-0.018466,0.000002
69.850000,38.100000,0.004231,-0.018157,0.000002
63.500000,38.100000,0.003407,-0.017817,0.000003
69.850000,38.100000,0.004231,-0.018157,0.000002
69.850000,50.800000,0.004782,-0.024200,0.000003
63.500000,50.800000,0.003949,-0.024029,0.000004
69.850000,38.100000,0.004231,-0.018157,0.000002
76.200000,38.100000,0.005029,-0.018466,0.000002
76.200000,50.800000,0.005571,-0.024369,0.000002
69.850000,50.800000,0.004782,-0.024200,0.000003
0.000000,50.800000,-0.004267,-0.023644,0.000002
6.350000,50.800000,-0.003464,-0.023496,0.000002
6.350000,63.500000,-0.003741,-0.029544,0.000002
-0.000000,63.500000,-0.004555,-0.029753,0.000002
6.350000,50.800000,-0.003464,-0.023496,0.000002
12.700000,50.800000,-0.002656,-0.023290,0.000002
12.700000,63.500000,-0.002934,-0.029296,0.000002
6.350000,63.500000,-0.003741,-0.029544,0.000002
-0.000000,63.500000,-0.004555,-0.029753,0.000002
6.350000,63.500000,-0.003741,-0.029544,0.000002
6.350000,76.200000,-0.004211,-0.035677,0.000003
0.000000,76.200000,-0.005037,-0.035940,0.000002
6.350000,63.500000,-0.003741,-0.029544,0.000002
12.700000,63.500000,-0.002934,-0.029296,0.000002
12.700000,76.200000,-0.003331,-0.035409,0.000003
6.350000,76.200000,-0.004211,-0.035677,0.000003
12.700000,50.800000,-0.002656,-0.023290,0.000002
19.050000,50.800000,-0.001830,-0.023052,0.000003
19.050000,63.500000,-0.002152,-0.029025,0.000002
12.700000,63.500000,-0.002934,-0.029296,0.000002
19.050000,50.800000,-0.001830,-0.023052,0.000003
25.400000,50.800000,-0.000973,-0.022786,0.000003
25.400000,63.500000,-0.001426,-0.028790,0.000002
19.050000,63.500000,-0.002152,-0.029025,0.000002
12.700000,63.500000,-0.002934,-0.029296,0.000002
19.050000,63.500000,-0.002152,-0.029025,0.000002
19.050000,76.200000,-0.002372,-0.034988,0.000004
12.700000,76.200000,-0.003331,-0.035409,0.000003
19.050000,63.500000,-0.002152,-0.029025,0.000002
25.400000,63.500000,-0.001426,-0.028790,0.000002
25.400000,76.200000,-0.001456,-0.034358,0.000001
19.050000,76.200000,-0.002372,-0.034988,0.000004
25.400000,50.800000,-0.000973,-0.022786,0.000003
31.750000,50.800000,-0.000077,-0.022467,0.000003
31.750000,63.500000,-0.000691,-0.028630,0.000003
25.400000,63.500000,-0.001426,-0.028790,0.000002
57.150000,50.800000,0.003011,-0.023692,0.000007
63.500000,50.800000,0.003949,-0.024029,0.000004
63.500000,63.500000,0.004122,-0.030259,0.000002
57.150000,63.500000,0.003438,-0.030352,0.000004
57.150000,63.500000,0.003438,-0.030352,0.000004
63.500000,63.500000,0.004122,-0.030259,0.000002
63.500000,76.200000,0.003338,-0.036605,0.000003
57.150000,76.200000,0.002358,-0.037053,0.000004
63.500000,50.800000,0.003949,-0.024029,0.000004
69.850000,50.800000,0.004782,-0.024200,0.000003
69.850000,63.500000,0.004871,-0.030204,0.000002
63.500000,63.500000,0.004122,-0.030259,0.000002
69.850000,50.800000,0.004782,-0.024200,0.000003
76.200000,50.800000,0.005571,-0.024369,0.000002
76.200000,63.500000,0.005644,-0.030090,0.000002
69.850000,63.500000,0.004871,-0.030204,0.000002
63.500000,63.500000,0.004122,-0.030259,0.000002
69.850000,63.500000,0.004871,-0.030204,0.000002
69.850000,76.200000,0.004226,-0.036328,0.000003
63.500000,76.200000,0.003338,-0.036605,0.000003
69.850000,63.500000,0.004871,-0.030204,0.000002
76.200000,63.500000,0.005644,-0.030090,0.000002
76.200000,76.200000,0.005054,-0.036058,0.000002
69.850000,76.200000,0.004226,-0.036328,0.000003
0.000000,76.200000,-0.005037,-0.035940,0.000002
6.350000,76.200000,-0.004211,-0.035677,0.000003
6.350000,88.900000,-0.004843,-0.041795,0.000002
-0.000000,88.900000,-0.005619,-0.041917,0.000002
6.350000,76.200000,-0.004211,-0.035677,0.000003
12.700000,76.200000,-0.003331,-0.035409,0.000003
12.700000,88.900000,-0.004085,-0.041737,0.000002
6.350000,88.900000,-0.004843,-0.041795,0.000002
-0.000000,88.900000,-0.005619,-0.041917,0.000002
6.350000,88.900000,-0.004843,-0.041795,0.000002
6.350000,101.600000,-0.004797,-0.047790,0.000002
0.000000,101.600000,-0.005582,-0.047634,0.000002
6.350000,88.900000,-0.004843,-0.041795,0.000002
12.700000,88.900000,-0.004085,-0.041737,0.000002
12.700000,101.600000,-0.003975,-0.047944,0.000003
6.350000,101.600000,-0.004797,-0.047790,0.000002
12.700000,76.200000,-0.003331,-0.035409,0.000003
19.050000,76.200000,-0.002372,-0.034988,0.000004
19.050000,88.900000,-0.003374,-0.041641,0.000002
12.700000,88.900000,-0.004085,-0.041737,0.000002
12.700000,88.900000,-0.004085,-0.041737,0.000002
19.050000,88.900000,-0.003374,-0.041641,0.000002
19.050000,101.600000,-0.003061,-0.048240,0.000003
12.700000,101.600000,-0.003975,-0.047944,0.000003
50.800000,76.200000,0.001429,-0.037726,0.000002
57.150000,76.200000,0.002358,-0.037053,0.000004
57.150000,88.900000,0.002164,-0.043002,0.000002
50.800000,88.900000,0.001459,-0.043235,0.000002
57.150000,76.200000,0.002358,-0.037053,0.000004
63.500000,76.200000,0.003338,-0.036605,0.000003
63.500000,88.900000,0.002940,-0.042723,0.000002
57.150000,88.900000,0.002164,-0.043002,0.000002
50.800000,88.900000,0.001459,-0.043235,0.000002
57.150000,88.900000,0.002164,-0.043002,0.000002
57.150000,101.600000,0.001827,-0.048966,0.000003
50.800000,101.600000,0.000966,-0.049237,0.000003
57.150000,88.900000,0.002164,-0.043002,0.000002
63.500000,88.900000,0.002940,-0.042723,0.000002
63.500000,101.600000,0.002653,-0.048723,0.000002
57.150000,101.600000,0.001827,-0.048966,0.000003
63.500000,76.200000,0.003338,-0.036605,0.000003
69.850000,76.200000,0.004226,-0.036328,0.000003
69.850000,88.900000,0.003745,-0.042467,0.000002
63.500000,88.900000,0.002940,-0.042723,0.000002
69.850000,76.200000,0.004226,-0.036328,0.000003
76.200000,76.200000,0.005054,-0.036058,0.000002
76.200000,88.900000,0.004559,-0.042253,0.000002
69.850000,88.900000,0.003745,-0.042467,0.000002
63.500000,88.900000,0.002940,-0.042723,0.000002
69.850000,88.900000,0.003745,-0.042467,0.000002
69.850000,101.600000,0.003461,-0.048514,0.000002
63.500000,101.600000,0.002653,-0.048723,0.000002
69.850000,88.900000,0.003745,-0.042467,0.000002
76.200000,88.900000,0.004559,-0.042253,0.000002
76.200000,101.600000,0.004264,-0.048363,0.000002
69.850000,101.600000,0.003461,-0.048514,0.000002
0.000000,101.600000,-0.005582,-0.047634,0.000002
6.350000,101.600000,-0.004797,-0.047790,0.000002
6.350000,114.300000,-0.004253,-0.053825,0.000002
-0.000000,114.300000,-0.005050,-0.053518,0.000002
6.350000,101.600000,-0.004797,-0.047790,0.000002
12.700000,101.600000,-0.003975,-0.047944,0.000003
12.700000,114.300000,-0.003428,-0.054158,0.000003
6.350000,114.300000,-0.004253,-0.053825,0.000002
-0.000000,114.300000,-0.005050,-0.053518,0.000002
6.350000,114.300000,-0.004253,-0.053825,0.000002
6.350000,127.000000,-0.003592,-0.059813,0.000002
0.000000,127.000000,-0.004372,-0.059388,0.000002
6.350000,114.300000,-0.004253,-0.053825,0.000002
12.700000,114.300000,-0.003428,-0.054158,0.000003
12.700000,127.000000,-0.002818,-0.060212,0.000002
6.350000,127.000000,-0.003592,-0.059813,0.000002
12.700000,101.600000,-0.003975,-0.047944,0.000003
19.050000,101.600000,-0.003061,-0.048240,0.000003
19.050000,114.300000,-0.002593,-0.054534,0.000003
12.700000,114.300000,-0.003428,-0.054158,0.000003
12.700000,114.300000,-0.003428,-0.054158,0.000003
19.050000,114.300000,-0.002593,-0.054534,0.000003
19.050000,127.000000,-0.002088,-0.060546,0.000002
12.700000,127.000000,-0.002818,-0.060212,0.000002
38.100000,101.600000,-0.000794,-0.049948,0.000003
44.450000,101.600000,0.000060,-0.049572,0.000003
44.450000,114.300000,0.000229,-0.055333,0.000002
38.100000,114.300000,-0.000452,-0.055398,0.000002
44.450000,101.600000,0.000060,-0.049572,0.000003
50.800000,101.600000,0.000966,-0.049237,0.000003
50.800000,114.300000,0.000962,-0.055153,0.000002
44.450000,114.300000,0.000229,-0.055333,0.000002
44.450000,114.300000,0.000229,-0.055333,0.000002
50.800000,114.300000,0.000962,-0.055153,0.000002
50.800000,127.000000,0.000930,-0.060965,0.000001
44.450000,127.000000,0.000327,-0.061062,0.000001
50.800000,101.600000,0.000966,-0.049237,0.000003
57.150000,101.600000,0.001827,-0.048966,0.000003
57.150000,114.300000,0.001729,-0.054924,0.000002
50.800000,114.300000,0.000962,-0.055153,0.000002
57.150000,101.600000,0.001827,-0.048966,0.000003
63.500000,101.600000,0.002653,-0.048723,0.000002
63.500000,114.300000,0.002513,-0.054683,0.000002
57.150000,114.300000,0.001729,-0.054924,0.000002
50.800000,114.300000,0.000962,-0.055153,0.000002
57.150000,114.300000,0.001729,-0.054924,0.000002
57.150000,127.000000,0.001582,-0.060797,0.000002
50.800000,127.000000,0.000930,-0.060965,0.000001
57.150000,114.300000,0.001729,-0.054924,0.000002
63.500000,114.300000,0.002513,-0.054683,0.000002
63.500000,127.000000,0.002289,-0.060567,0.000002
57.150000,127.000000,0.001582,-0.060797,0.000002
63.500000,101.600000,0.002653,-0.048723,0.000002
69.850000,101.600000,0.003461,-0.048514,0.000002
69.850000,114.300000,0.003299,-0.054463,0.000002
63.500000,114.300000,0.002513,-0.054683,0.000002
69.850000,101.600000,0.003461,-0.048514,0.000002
76.200000,101.600000,0.004264,-0.048363,0.000002
76.200000,114.300000,0.004078,-0.054313,0.000002
69.850000,114.300000,0.003299,-0.054463,0.000002
63.500000,114.300000,0.002513,-0.054683,0.000002
69.850000,114.300000,0.003299,-0.054463,0.000002
69.850000,127.000000,0.003036,-0.060289,0.000002
63.500000,127.000000,0.002289,-0.060567,0.000002
69.850000,114.300000,0.003299,-0.054463,0.000002
76.200000,114.300000,0.004078,-0.054313,0.000002
76.200000,127.000000,0.003788,-0.060018,0.000002
69.850000,127.000000,0.003036,-0.060289,0.000002
0.000000,127.000000,-0.004372,-0.059388,0.000002
6.350000,127.000000,-0.003592,-0.059813,0.000002
6.350000,139.700000,-0.002421,-0.065846,0.000002
0.000000,139.700000,-0.003181,-0.065181,0.000002
6.350000,127.000000,-0.003592,-0.059813,0.000002
12.700000,127.000000,-0.002818,-0.060212,0.000002
12.700000,139.700000,-0.001748,-0.066235,0.000001
6.350000,139.700000,-0.002421,-0.065846,0.000002
0.000000,139.700000,-0.003181,-0.065181,0.000002
6.350000,139.700000,-0.002421,-0.065846,0.000002
6.350000,152.400000,0.000000,-0.072000,0.000000
0.000000,152.400000,0.000000,-0.072000,-0.000001
6.350000,139.700000,-0.002421,-0.065846,0.000002
12.700000,139.700000,-0.001748,-0.066235,0.000001
12.700000,152.400000,0.000000,-0.072000,0.000000
6.350000,152.400000,0.000000,-0.072000,0.000000
12.700000,127.000000,-0.002818,-0.060212,0.000002
19.050000,127.000000,-0.002088,-0.060546,0.000002
19.050000,139.700000,-0.001222,-0.066448,0.000001
12.700000,139.700000,-0.001748,-0.066235,0.000001
19.050000,127.000000,-0.002088,-0.060546,0.000002
25.400000,127.000000,-0.001423,-0.060809,0.000001
25.400000,139.700000,-0.000797,-0.066577,0.000001
19.050000,139.700000,-0.001222,-0.066448,0.000001
12.700000,139.700000,-0.001748,-0.066235,0.000001
19.050000,139.700000,-0.001222,-0.066448,0.000001
19.050000,152.400000,-0.000000,-0.072000,0.000000
12.700000,152.400000,0.000000,-0.072000,0.000000
19.050000,139.700000,-0.001222,-0.066448,0.000001
25.400000,139.700000,-0.000797,-0.066577,0.000001
25.400000,152.400000,-0.000000,-0.072000,0.000000
19.050000,152.400000,0.000000,-0.072000,0.000000
25.400000,139.700000,-0.000797,-0.066577,0.000001
31.750000,139.700000,-0.000431,-0.066656,0.000000
31.750000,152.400000,-0.000000,-0.072000,0.000000
25.400000,152.400000,0.000000,-0.072000,0.000000
31.750000,139.700000,-0.000431,-0.066656,0.000000
38.100000,139.700000,-0.000094,-0.066693,0.000000
38.100000,152.400000,0.000000,-0.072000,0.000000
31.750000,152.400000,0.000000,-0.072000,0.000000
44.450000,127.000000,0.000327,-0.061062,0.000001
50.800000,127.000000,0.000930,-0.060965,0.000001
50.800000,139.700000,0.000605,-0.066656,0.000001
44.450000,139.700000,0.000242,-0.066694,0.000000
38.100000,139.700000,-0.000094,-0.066693,0.000000
44.450000,139.700000,0.000242,-0.066694,0.000000
44.450000,152.400000,0.000000,-0.072000,0.000000
38.100000,152.400000,0.000000,-0.072000,0.000000
44.450000,139.700000,0.000242,-0.066694,0.000000
50.800000,139.700000,0.000605,-0.066656,0.000001
50.800000,152.400000,0.000000,-0.072000,0.000000
44.450000,152.400000,0.000000,-0.072000,0.000000
50.800000,127.000000,0.000930,-0.060965,0.000001
57.150000,127.000000,0.001582,-0.060797,0.000002
57.150000,139.700000,0.001023,-0.066573,0.000001
50.800000,139.700000,0.000605,-0.066656,0.000001
57.150000,127.000000,0.001582,-0.060797,0.000002
63.500000,127.000000,0.002289,-0.060567,0.000002
63.500000,139.700000,0.001535,-0.066418,0.000001
57.150000,139.700000,0.001023,-0.066573,0.000001
50.800000,139.700000,0.000605,-0.066656,0.000001
57.150000,139.700000,0.001023,-0.066573,0.000001
57.150000,152.400000,0.000000,-0.072000,0.000000
50.800000,152.400000,0.000000,-0.072000,0.000000
57.150000,139.700000,0.001023,-0.066573,0.000001
63.500000,139.700000,0.001535,-0.066418,0.000001
63.500000,152.400000,0.000000,-0.072000,0.000000
57.150000,152.400000,0.000000,-0.072000,0.000000
63.500000,127.000000,0.002289,-0.060567,0.000002
69.850000,127.000000,0.003036,-0.060289,0.000002
69.850000,139.700000,0.002184,-0.066105,0.000002
63.500000,139.700000,0.001535,-0.066418,0.000001
69.850000,127.000000,0.003036,-0.060289,0.000002
76.200000,127.000000,0.003788,-0.060018,0.000002
76.200000,139.700000,0.002911,-0.065553,0.000002
69.850000,139.700000,0.002184,-0.066105,0.000002
63.500000,139.700000,0.001535,-0.066418,0.000001
69.850000,139.700000,0.002184,-0.066105,0.000002
69.850000,152.400000,0.000000,-0.072000,0.000000
63.500000,152.400000,0.000000,-0.072000,0.000000
69.850000,139.700000,0.002184,-0.066105,0.000002
76.200000,139.700000,0.002911,-0.065553,0.000002
76.200000,152.400000,0.000000,-0.072000,-0.000001
69.850000,152.400000,0.000000,-0.072000,-0.000000
25.400000,76.200000,-0.001456,-0.034358,0.000001
28.575000,76.200000,-0.001100,-0.034091,0.000003
28.575000,82.550000,-0.000730,-0.036553,0.000014
25.400000,82.550000,-0.001380,-0.037330,0.000003
38.100000,50.800000,0.000777,-0.022112,0.000002
41.275000,50.800000,0.001130,-0.022006,0.000002
41.275000,57.150000,0.001432,-0.024433,0.000008
38.100000,57.150000,0.000918,-0.024868,0.000005
47.625000,69.850000,0.000714,-0.035651,0.000024
50.800000,69.850000,0.001366,-0.034802,0.000006
50.800000,76.200000,0.001429,-0.037726,0.000002
47.625000,76.200000,0.001073,-0.037986,0.000003
34.925000,95.250000,-0.001465,-0.047707,0.000007
38.100000,95.250000,-0.000947,-0.047231,0.000005
38.100000,101.600000,-0.000794,-0.049948,0.000003
34.925000,101.600000,-0.001137,-0.050049,0.000002
38.100000,63.500000,0.000374,-0.028027,0.000008
39.687500,63.500000,0.000716,-0.027569,0.000011
39.687500,66.675000,-0.000166,-0.029359,-0.000006
38.100000,66.675000,-0.000444,-0.029909,0.000002
28.575000,82.550000,-0.000730,-0.036553,0.000014
30.162500,82.550000,-0.000443,-0.036205,0.000039
30.162500,85.725000,-0.000854,-0.037092,0.000269
28.575000,85.725000,-0.001090,-0.037770,0.000035
25.400000,63.500000,-0.001426,-0.028790,0.000002
28.575000,63.500000,-0.001071,-0.028707,0.000002
28.575000,69.850000,-0.001368,-0.031511,0.000001
25.400000,69.850000,-0.001605,-0.031607,0.000002
28.575000,63.500000,-0.001071,-0.028707,0.000002
31.750000,63.500000,-0.000691,-0.028630,0.000003
31.750000,69.850000,-0.001201,-0.031528,0.000000
28.575000,69.850000,-0.001368,-0.031511,0.000001
25.400000,69.850000,-0.001605,-0.031607,0.000002
28.575000,69.850000,-0.001368,-0.031511,0.000001
28.575000,76.200000,-0.001100,-0.034091,0.000003
25.400000,76.200000,-0.001456,-0.034358,0.000001
19.050000,76.200000,-0.002372,-0.034988,0.000004
22.225000,76.200000,-0.001894,-0.034690,0.000004
22.225000,82.550000,-0.002067,-0.037914,0.000007
19.050000,82.550000,-0.002690,-0.038276,0.000005
22.225000,76.200000,-0.001894,-0.034690,0.000004
25.400000,76.200000,-0.001456,-0.034358,0.000001
25.400000,82.550000,-0.001380,-0.037330,0.000003
22.225000,82.550000,-0.002067,-0.037914,0.000007
19.050000,82.550000,-0.002690,-0.038276,0.000005
22.225000,82.550000,-0.002067,-0.037914,0.000007
22.225000,88.900000,-0.003044,-0.041524,0.000002
19.050000,88.900000,-0.003374,-0.041641,0.000002
19.050000,88.900000,-0.003374,-0.041641,0.000002
22.225000,88.900000,-0.003044,-0.041524,0.000002
22.225000,95.250000,-0.003120,-0.045037,-0.000001
19.050000,95.250000,-0.003493,-0.044919,0.000001
19.050000,95.250000,-0.003493,-0.044919,0.000001
22.225000,95.250000,-0.003120,-0.045037,-0.000001
22.225000,101.600000,-0.002562,-0.048560,0.000006
19.050000,101.600000,-0.003061,-0.048240,0.000003
28.575000,76.200000,-0.001100,-0.034091,0.000003
30.162500,76.200000,-0.000961,-0.034050,0.000003
30.162500,79.375000,-0.000647,-0.035177,0.000010
28.575000,79.375000,-0.000842,-0.035323,0.000002
30.162500,76.200000,-0.000961,-0.034050,0.000003
31.750000,76.200000,-0.000841,-0.034118,0.000000
31.750000,79.375000,-0.000495,-0.035173,0.000002
30.162500,79.375000,-0.000647,-0.035177,0.000010
28.575000,79.375000,-0.000842,-0.035323,0.000002
30.162500,79.375000,-0.000647,-0.035177,0.000010
30.162500,82.550000,-0.000443,-0.036205,0.000039
28.575000,82.550000,-0.000730,-0.036553,0.000014
30.162500,79.375000,-0.000647,-0.035177,0.000010
31.750000,79.375000,-0.000495,-0.035173,0.000002
31.750000,82.550000,-0.000176,-0.035987,0.000039
30.162500,82.550000,-0.000443,-0.036205,0.000039
25.400000,82.550000,-0.001380,-0.037330,0.000003
26.987500,82.550000,-0.001044,-0.036948,0.000012
26.987500,85.725000,-0.001398,-0.038448,0.000039
25.400000,85.725000,-0.001757,-0.039014,0.000016
26.987500,82.550000,-0.001044,-0.036948,0.000012
28.575000,82.550000,-0.000730,-0.036553,0.000014
28.575000,85.725000,-0.001090,-0.037770,0.000035
26.987500,85.725000,-0.001398,-0.038448,0.000039
25.400000,85.725000,-0.001757,-0.039014,0.000016
26.987500,85.725000,-0.001398,-0.038448,0.000039
26.987500,88.900000,-0.002260,-0.040091,0.000287
25.400000,88.900000,-0.002541,-0.040956,-0.000024
31.750000,92.075000,-0.001979,-0.047236,0.000026
33.337500,92.075000,-0.001720,-0.046937,0.000010
33.337500,95.250000,-0.001672,-0.047891,0.000003
31.750000,95.250000,-0.001834,-0.047960,0.000006
33.337500,92.075000,-0.001720,-0.046937,0.000010
34.925000,92.075000,-0.001443,-0.046537,0.000004
34.925000,95.250000,-0.001465,-0.047707,0.000007
33.337500,95.250000,-0.001672,-0.047891,0.000003
39.687500,66.675000,-0.000166,-0.029359,-0.000006
40.481250,66.675000,-0.000030,-0.028863,0.000577
40.481250,68.262500,-0.000710,-0.029855,0.006753
39.687500,68.262500,-0.000820,-0.030539,-0.000154
30.162500,82.550000,-0.000443,-0.036205,0.000039
30.956250,82.550000,-0.000308,-0.036073,0.000029
