X,Y,U,V,Phi
50.800000,12.700000,0.002578,-0.016951,0.000005
57.150000,12.700000,0.003870,-0.017606,0.000008
57.150000,25.400000,0.007154,-0.036274,0.000021
50.800000,25.400000,0.005021,-0.034850,0.000016
57.150000,12.700000,0.003870,-0.017606,0.000008
63.500000,12.700000,0.005535,-0.018575,0.000015
63.500000,25.400000,0.009552,-0.038008,0.000026
57.150000,25.400000,0.007154,-0.036274,0.000021
63.500000,0.000000,0.000000,0.000000,0.000000
69.850000,0.000000,0.000000,0.000000,0.000001
69.850000,12.700000,0.007726,-0.020112,0.000026
63.500000,12.700000,0.005535,-0.018575,0.000015
69.850000,0.000000,0.000000,-0.000000,0.000001
76.200000,0.000000,0.000000,0.000000,-0.000014
76.200000,12.700000,0.010243,-0.022450,0.000021
69.850000,12.700000,0.007726,-0.020112,0.000026
63.500000,12.700000,0.005535,-0.018575,0.000015
69.850000,12.700000,0.007726,-0.020112,0.000026
69.850000,25.400000,0.012121,-0.039964,0.000029
63.500000,25.400000,0.009552,-0.038008,0.000026
69.850000,12.700000,0.007726,-0.020112,0.000026
76.200000,12.700000,0.010243,-0.022450,0.000021
76.200000,25.400000,0.014737,-0.041968,0.000027
69.850000,25.400000,0.012121,-0.039964,0.000029
0.000000,25.400000,-0.011504,-0.038374,0.000023
6.350000,25.400000,-0.009058,-0.037338,0.000025
6.350000,38.100000,-0.010479,-0.056178,0.000028
0.000000,38.100000,-0.013034,-0.057178,0.000027
6.350000,25.400000,-0.009058,-0.037338,0.000025
12.700000,25.400000,-0.006646,-0.036183,0.000023
12.700000,38.100000,-0.007904,-0.054968,0.000029
6.350000,38.100000,-0.010479,-0.056178,0.000028
0.000000,38.100000,-0.013034,-0.057178,0.000027
6.350000,38.100000,-0.010479,-0.056178,0.000028
6.350000,50.800000,-0.012548,-0.075384,0.000029
0.000000,50.800000,-0.015149,-0.076743,0.000029
6.350000,38.100000,-0.010479,-0.056178,0.000028
12.700000,38.100000,-0.007904,-0.054968,0.000029
12.700000,50.800000,-0.009929,-0.074002,0.000030
6.350000,50.800000,-0.012548,-0.075384,0.000029
12.700000,25.400000,-0.006646,-0.036183,0.000023
19.050000,25.400000,-0.004371,-0.035136,0.000020
19.050000,38.100000,-0.005292,-0.053703,0.000030
12.700000,38.100000,-0.007904,-0.054968,0.000029
19.050000,25.400000,-0.004371,-0.035136,0.000020
25.400000,25.400000,-0.002276,-0.034284,0.000016
25.400000,38.100000,-0.002658,-0.052477,0.000030
19.050000,38.100000,-0.005292,-0.053703,0.000030
12.700000,38.100000,-0.007904,-0.054968,0.000029
19.050000,38.100000,-0.005292,-0.053703,0.000030
19.050000,50.800000,-0.007223,-0.072615,0.000034
12.700000,50.800000,-0.009929,-0.074002,0.000030
19.050000,38.100000,-0.005292,-0.053703,0.000030
25.400000,38.100000,-0.002658,-0.052477,0.000030
25.400000,50.800000,-0.004348,-0.071204,0.000041
19.050000,50.800000,-0.007223,-0.072615,0.000034
25.400000,25.400000,-0.002276,-0.034284,0.000016
31.750000,25.400000,-0.000361,-0.033706,0.000013
31.750000,38.100000,-0.000048,-0.051395,0.000028
25.400000,38.100000,-0.002658,-0.052477,0.000030
31.750000,25.400000,-0.000361,-0.033706,0.000013
38.100000,25.400000,0.001411,-0.033530,0.000012
38.100000,38.100000,0.002430,-0.050723,0.000023
31.750000,38.100000,-0.000048,-0.051395,0.000028
25.400000,38.100000,-0.002658,-0.052477,0.000030
31.750000,38.100000,-0.000048,-0.051395,0.000028
31.750000,50.800000,-0.001196,-0.069613,0.000052
25.400000,50.800000,-0.004348,-0.071204,0.000041
31.750000,38.100000,-0.000048,-0.051395,0.000028
38.100000,38.100000,0.002430,-0.050723,0.000023
38.100000,50.800000,0.002084,-0.067690,0.000050
31.750000,50.800000,-0.001196,-0.069613,0.000052
57.150000,25.400000,0.007154,-0.036274,0.000021
63.500000,25.400000,0.009552,-0.038008,0.000026
63.500000,38.100000,0.013256,-0.057746,0.000041
57.150000,38.100000,0.010157,-0.055511,0.000045
57.150000,38.100000,0.010157,-0.055511,0.000045
63.500000,38.100000,0.013256,-0.057746,0.000041
63.500000,50.800000,0.018677,-0.078286,0.000038
57.150000,50.800000,0.015460,-0.076683,0.000067
63.500000,25.400000,0.009552,-0.038008,0.000026
69.850000,25.400000,0.012121,-0.039964,0.000029
69.850000,38.100000,0.016145,-0.059767,0.000033
63.500000,38.100000,0.013256,-0.057746,0.000041
69.850000,25.400000,0.012121,-0.039964,0.000029
76.200000,25.400000,0.014737,-0.041968,0.000027
76.200000,38.100000,0.018824,-0.061916,0.000029
69.850000,38.100000,0.016145,-0.059767,0.000033
63.500000,38.100000,0.013256,-0.057746,0.000041
69.850000,38.100000,0.016145,-0.059767,0.000033
69.850000,50.800000,0.021349,-0.079356,0.000028
63.500000,50.800000,0.018677,-0.078286,0.000038
69.850000,38.100000,0.016145,-0.059767,0.000033
76.200000,38.100000,0.018824,-0.061916,0.000029
76.200000,50.800000,0.023794,-0.080996,0.000023
69.850000,50.800000,0.021349,-0.079356,0.000028
0.000000,50.800000,-0.015149,-0.076743,0.000029
6.350000,50.800000,-0.012548,-0.075384,0.000029
6.350000,63.500000,-0.015810,-0.094630,0.000028
-0.000000,63.500000,-0.018387,-0.096389,0.000028
6.350000,50.800000,-0.012548,-0.075384,0.000029
12.700000,50.800000,-0.009929,-0.074002,0.000030
12.700000,63.500000,-0.013236,-0.092972,0.000028
6.350000,63.500000,-0.015810,-0.094630,0.000028
-0.000000,63.500000,-0.018387,-0.096389,0.000028
6.350000,63.500000,-0.015810,-0.094630,0.000028
6.350000,76.200000,-0.019970,-0.113760,0.000029
0.000000,76.200000,-0.022482,-0.115477,0.000025
6.350000,63.500000,-0.015810,-0.094630,0.000028
12.700000,63.500000,-0.013236,-0.092972,0.000028
12.700000,76.200000,-0.017205,-0.112278,0.000039
6.350000,76.200000,-0.019970,-0.113760,0.000029
12.700000,50.800000,-0.009929,-0.074002,0.000030
19.050000,50.800000,-0.007223,-0.072615,0.000034
19.050000,63.500000,-0.010757,-0.091281,0.000023
12.700000,63.500000,-0.013236,-0.092972,0.000028
19.050000,50.800000,-0.007223,-0.072615,0.000034
25.400000,50.800000,-0.004348,-0.071204,0.000041
25.400000,63.500000,-0.008632,-0.089693,0.000014
19.050000,63.500000,-0.010757,-0.091281,0.000023
12.700000,63.500000,-0.013236,-0.092972,0.000028
19.050000,63.500000,-0.010757,-0.091281,0.000023
19.050000,76.200000,-0.014087,-0.110174,0.000052
12.700000,76.200000,-0.017205,-0.112278,0.000039
19.050000,63.500000,-0.010757,-0.091281,0.000023
25.400000,63.500000,-0.008632,-0.089693,0.000014
25.400000,76.200000,-0.010911,-0.106873,0.000045
19.050000,76.200000,-0.014087,-0.110174,0.000052
25.400000,50.800000,-0.004348,-0.071204,0.000041
31.750000,50.800000,-0.001196,-0.069613,0.000052
31.750000,63.500000,-0.006834,-0.088575,0.000016
25.400000,63.500000,-0.008632,-0.089693,0.000014
57.150000,50.800000,0.015460,-0.076683,0.000067
63.500000,50.800000,0.018677,-0.078286,0.000038
63.500000,63.500000,0.021823,-0.097939,0.000012
57.150000,63.500000,0.020403,-0.098494,0.000005
57.150000,63.500000,0.020403,-0.098494,0.000005
63.500000,63.500000,0.021823,-0.097939,0.000012
63.500000,76.200000,0.017506,-0.117816,0.000040
57.150000,76.200000,0.014317,-0.120046,0.000055
63.500000,50.800000,0.018677,-0.078286,0.000038
69.850000,50.800000,0.021349,-0.079356,0.000028
69.850000,63.500000,0.023803,-0.097730,0.000019
63.500000,63.500000,0.021823,-0.097939,0.000012
69.850000,50.800000,0.021349,-0.079356,0.000028
76.200000,50.800000,0.023794,-0.080996,0.000023
76.200000,63.500000,0.026001,-0.097450,0.000018
69.850000,63.500000,0.023803,-0.097730,0.000019
63.500000,63.500000,0.021823,-0.097939,0.000012
69.850000,63.500000,0.023803,-0.097730,0.000019
69.850000,76.200000,0.020294,-0.116294,0.000030
63.500000,76.200000,0.017506,-0.117816,0.000040
69.850000,63.500000,0.023803,-0.097730,0.000019
76.200000,63.500000,0.026001,-0.097450,0.000018
76.200000,76.200000,0.022805,-0.114536,0.000025
69.850000,76.200000,0.020294,-0.116294,0.000030
0.000000,76.200000,-0.022482,-0.115477,0.000025
6.350000,76.200000,-0.019970,-0.113760,0.000029
6.350000,88.900000,-0.023453,-0.132343,0.000020
-0.000000,88.900000,-0.025670,-0.132689,0.000019
6.350000,76.200000,-0.019970,-0.113760,0.000029
12.700000,76.200000,-0.017205,-0.112278,0.000039
12.700000,88.900000,-0.021414,-0.132105,0.000014
6.350000,88.900000,-0.023453,-0.132343,0.000020
-0.000000,88.900000,-0.025670,-0.132689,0.000019
6.350000,88.900000,-0.023453,-0.132343,0.000020
6.350000,101.600000,-0.021361,-0.150668,0.000027
0.000000,101.600000,-0.023783,-0.149143,0.000022
6.350000,88.900000,-0.023453,-0.132343,0.000020
12.700000,88.900000,-0.021414,-0.132105,0.000014
12.700000,101.600000,-0.018759,-0.151630,0.000035
6.350000,101.600000,-0.021361,-0.150668,0.000027
12.700000,76.200000,-0.017205,-0.112278,0.000039
19.050000,76.200000,-0.014087,-0.110174,0.000052
19.050000,88.900000,-0.019843,-0.131548,0.000008
12.700000,88.900000,-0.021414,-0.132105,0.000014
12.700000,88.900000,-0.021414,-0.132105,0.000014
19.050000,88.900000,-0.019843,-0.131548,0.000008
19.050000,101.600000,-0.015713,-0.152997,0.000060
12.700000,101.600000,-0.018759,-0.151630,0.000035
50.800000,76.200000,0.011091,-0.123583,0.000048
57.150000,76.200000,0.014317,-0.120046,0.000055
57.150000,88.900000,0.010979,-0.138903,0.000022
50.800000,88.900000,0.008940,-0.140530,0.000012
57.150000,76.200000,0.014317,-0.120046,0.000055
63.500000,76.200000,0.017506,-0.117816,0.000040
63.500000,88.900000,0.013436,-0.137145,0.000027
57.150000,88.900000,0.010979,-0.138903,0.000022
50.800000,88.900000,0.008940,-0.140530,0.000012
57.150000,88.900000,0.010979,-0.138903,0.000022
57.150000,101.600000,0.007332,-0.157489,0.000034
50.800000,101.600000,0.004455,-0.158929,0.000041
57.150000,88.900000,0.010979,-0.138903,0.000022
63.500000,88.900000,0.013436,-0.137145,0.000027
63.500000,101.600000,0.010032,-0.156072,0.000030
57.150000,101.600000,0.007332,-0.157489,0.000034
63.500000,76.200000,0.017506,-0.117816,0.000040
69.850000,76.200000,0.020294,-0.116294,0.000030
69.850000,88.900000,0.016006,-0.135426,0.000028
63.500000,88.900000,0.013436,-0.137145,0.000027
69.850000,76.200000,0.020294,-0.116294,0.000030
76.200000,76.200000,0.022805,-0.114536,0.000025
76.200000,88.900000,0.018583,-0.133611,0.000028
69.850000,88.900000,0.016006,-0.135426,0.000028
63.500000,88.900000,0.013436,-0.137145,0.000027
69.850000,88.900000,0.016006,-0.135426,0.000028
69.850000,101.600000,0.012648,-0.154654,0.000029
63.500000,101.600000,0.010032,-0.156072,0.000030
69.850000,88.900000,0.016006,-0.135426,0.000028
76.200000,88.900000,0.018583,-0.133611,0.000028
76.200000,101.600000,0.015248,-0.153254,0.000029
69.850000,101.600000,0.012648,-0.154654,0.000029
0.000000,101.600000,-0.023783,-0.149143,0.000022
6.350000,101.600000,-0.021361,-0.150668,0.000027
6.350000,114.300000,-0.016287,-0.170173,0.000033
-0.000000,114.300000,-0.018955,-0.168058,0.000029
6.350000,101.600000,-0.021361,-0.150668,0.000027
12.700000,101.600000,-0.018759,-0.151630,0.000035
12.700000,114.300000,-0.013399,-0.172126,0.000042
6.350000,114.300000,-0.016287,-0.170173,0.000033
-0.000000,114.300000,-0.018955,-0.168058,0.000029
6.350000,114.300000,-0.016287,-0.170173,0.000033
6.350000,127.000000,-0.012202,-0.189970,0.000029
0.000000,127.000000,-0.014820,-0.187952,0.000027
6.350000,114.300000,-0.016287,-0.170173,0.000033
12.700000,114.300000,-0.013399,-0.172126,0.000042
12.700000,127.000000,-0.009620,-0.191921,0.000027
6.350000,127.000000,-0.012202,-0.189970,0.000029
12.700000,101.600000,-0.018759,-0.151630,0.000035
19.050000,101.600000,-0.015713,-0.152997,0.000060
19.050000,114.300000,-0.010280,-0.174297,0.000046
12.700000,114.300000,-0.013399,-0.172126,0.000042
12.700000,114.300000,-0.013399,-0.172126,0.000042
19.050000,114.300000,-0.010280,-0.174297,0.000046
19.050000,127.000000,-0.007197,-0.193654,0.000022
12.700000,127.000000,-0.009620,-0.191921,0.000027
38.100000,101.600000,-0.002001,-0.162610,0.000046
44.450000,101.600000,0.001280,-0.160578,0.000052
44.450000,114.300000,0.000053,-0.178726,0.000029
38.100000,114.300000,-0.002420,-0.179380,0.000024
44.450000,101.600000,0.001280,-0.160578,0.000052
50.800000,101.600000,0.004455,-0.158929,0.000041
50.800000,114.300000,0.002669,-0.177627,0.000030
44.450000,114.300000,0.000053,-0.178726,0.000029
44.450000,114.300000,0.000053,-0.178726,0.000029
50.800000,114.300000,0.002669,-0.177627,0.000030
50.800000,127.000000,0.002275,-0.195776,0.000016
44.450000,127.000000,0.000368,-0.196350,0.000013
50.800000,101.600000,0.004455,-0.158929,0.000041
57.150000,101.600000,0.007332,-0.157489,0.000034
57.150000,114.300000,0.005310,-0.176377,0.000030
50.800000,114.300000,0.002669,-0.177627,0.000030
57.150000,101.600000,0.007332,-0.157489,0.000034
63.500000,101.600000,0.010032,-0.156072,0.000030
63.500000,114.300000,0.007925,-0.175088,0.000029
57.150000,114.300000,0.005310,-0.176377,0.000030
50.800000,114.300000,0.002669,-0.177627,0.000030
57.150000,114.300000,0.005310,-0.176377,0.000030
57.150000,127.000000,0.004366,-0.194916,0.000019
50.800000,127.000000,0.002275,-0.195776,0.000016
57.150000,114.300000,0.005310,-0.176377,0.000030
63.500000,114.300000,0.007925,-0.175088,0.000029
63.500000,127.000000,0.006638,-0.193856,0.000023
57.150000,127.000000,0.004366,-0.194916,0.000019
63.500000,101.600000,0.010032,-0.156072,0.000030
69.850000,101.600000,0.012648,-0.154654,0.000029
69.850000,114.300000,0.010502,-0.173853,0.000028
63.500000,114.300000,0.007925,-0.175088,0.000029
69.850000,101.600000,0.012648,-0.154654,0.000029
76.200000,101.600000,0.015248,-0.153254,0.000029
76.200000,114.300000,0.013058,-0.172827,0.000027
69.850000,114.300000,0.010502,-0.173853,0.000028
63.500000,114.300000,0.007925,-0.175088,0.000029
69.850000,114.300000,0.010502,-0.173853,0.000028
69.850000,127.000000,0.009049,-0.192688,0.000025
63.500000,127.000000,0.006638,-0.193856,0.000023
69.850000,114.300000,0.010502,-0.173853,0.000028
76.200000,114.300000,0.013058,-0.172827,0.000027
76.200000,127.000000,0.011495,-0.191641,0.000023
69.850000,127.000000,0.009049,-0.192688,0.000025
0.000000,127.000000,-0.014820,-0.187952,0.000027
6.350000,127.000000,-0.012202,-0.189970,0.000029
6.350000,139.700000,-0.007752,-0.209851,0.000026
0.000000,139.700000,-0.010274,-0.207498,0.000021
6.350000,127.000000,-0.012202,-0.189970,0.000029
12.700000,127.000000,-0.009620,-0.191921,0.000027
12.700000,139.700000,-0.005553,-0.211395,0.000015
6.350000,139.700000,-0.007752,-0.209851,0.000026
0.000000,139.700000,-0.010274,-0.207498,0.000021
6.350000,139.700000,-0.007752,-0.209851,0.000026
6.350000,152.400000,0.000000,-0.230000,0.000001
0.000000,152.400000,0.000000,-0.230000,-0.000014
6.350000,139.700000,-0.007752,-0.209851,0.000026
12.700000,139.700000,-0.005553,-0.211395,0.000015
12.700000,152.400000,0.000000,-0.230000,0.000000
6.350000,152.400000,0.000000,-0.230000,0.000001
12.700000,127.000000,-0.009620,-0.191921,0.000027
19.050000,127.000000,-0.007197,-0.193654,0.000022
19.050000,139.700000,-0.003879,-0.212371,0.000008
12.700000,139.700000,-0.005553,-0.211395,0.000015
19.050000,127.000000,-0.007197,-0.193654,0.000022
25.400000,127.000000,-0.005033,-0.195100,0.000016
25.400000,139.700000,-0.002577,-0.213036,0.000005
19.050000,139.700000,-0.003879,-0.212371,0.000008
12.700000,139.700000,-0.005553,-0.211395,0.000015
19.050000,139.700000,-0.003879,-0.212371,0.000008
19.050000,152.400000,-0.000000,-0.230000,0.000000
12.700000,152.400000,0.000000,-0.230000,0.000000
19.050000,139.700000,-0.003879,-0.212371,0.000008
25.400000,139.700000,-0.002577,-0.213036,0.000005
25.400000,152.400000,-0.000000,-0.230000,0.000000
19.050000,152.400000,-0.000000,-0.230000,0.000000
25.400000,139.700000,-0.002577,-0.213036,0.000005
31.750000,139.700000,-0.001508,-0.213459,0.000004
31.750000,152.400000,-0.000000,-0.230000,-0.000001
25.400000,152.400000,0.000000,-0.230000,0.000000
31.750000,139.700000,-0.001508,-0.213459,0.000004
38.100000,139.700000,-0.000549,-0.213652,0.000003
38.100000,152.400000,0.000000,-0.230000,0.000000
31.750000,152.400000,0.000000,-0.230000,-0.000001
44.450000,127.000000,0.000368,-0.196350,0.000013
50.800000,127.000000,0.002275,-0.195776,0.000016
50.800000,139.700000,0.001490,-0.213412,0.000005
44.450000,139.700000,0.000415,-0.213627,0.000004
38.100000,139.700000,-0.000549,-0.213652,0.000003
44.450000,139.700000,0.000415,-0.213627,0.000004
44.450000,152.400000,0.000000,-0.230000,0.000000
38.100000,152.400000,0.000000,-0.230000,0.000000
44.450000,139.700000,0.000415,-0.213627,0.000004
50.800000,139.700000,0.001490,-0.213412,0.000005
50.800000,152.400000,0.000000,-0.230000,0.000000
44.450000,152.400000,0.000000,-0.230000,0.000000
50.800000,127.000000,0.002275,-0.195776,0.000016
57.150000,127.000000,0.004366,-0.194916,0.000019
57.150000,139.700000,0.002776,-0.213017,0.000008
50.800000,139.700000,0.001490,-0.213412,0.000005
57.150000,127.000000,0.004366,-0.194916,0.000019
63.500000,127.000000,0.006638,-0.193856,0.000023
63.500000,139.700000,0.004390,-0.212390,0.000013
57.150000,139.700000,0.002776,-0.213017,0.000008
50.800000,139.700000,0.001490,-0.213412,0.000005
57.150000,139.700000,0.002776,-0.213017,0.000008
57.150000,152.400000,0.000000,-0.230000,0.000000
50.800000,152.400000,0.000000,-0.230000,0.000000
57.150000,139.700000,0.002776,-0.213017,0.000008
63.500000,139.700000,0.004390,-0.212390,0.000013
63.500000,152.400000,0.000000,-0.230000,0.000000
57.150000,152.400000,0.000000,-0.230000,0.000000
63.500000,127.000000,0.006638,-0.193856,0.000023
69.850000,127.000000,0.009049,-0.192688,0.000025
69.850000,139.700000,0.006458,-0.211318,0.000022
63.500000,139.700000,0.004390,-0.212390,0.000013
69.850000,127.000000,0.009049,-0.192688,0.000025
76.200000,127.000000,0.011495,-0.191641,0.000023
76.200000,139.700000,0.008784,-0.209621,0.000017
69.850000,139.700000,0.006458,-0.211318,0.000022
63.500000,139.700000,0.004390,-0.212390,0.000013
69.850000,139.700000,0.006458,-0.211318,0.000022
69.850000,152.400000,0.000000,-0.230000,0.000000
63.500000,152.400000,0.000000,-0.230000,0.000000
69.850000,139.700000,0.006458,-0.211318,0.000022
76.200000,139.700000,0.008784,-0.209621,0.000017
76.200000,152.400000,0.000000,-0.230000,-0.000010
69.850000,152.400000,0.000000,-0.230000,-0.000000
25.400000,76.200000,-0.010911,-0.106873,0.000045
28.575000,76.200000,-0.009510,-0.105044,0.000042
28.575000,82.550000,-0.011224,-0.112709,0.000060
25.400000,82.550000,-0.012871,-0.116421,0.000078
38.100000,50.800000,0.002084,-0.067690,0.000050
41.275000,50.800000,0.003590,-0.066764,0.000050
41.275000,57.150000,0.001612,-0.073992,0.000050
38.100000,57.150000,0.000038,-0.076220,0.000060
47.625000,69.850000,0.011732,-0.118348,0.000057
50.800000,69.850000,0.013271,-0.114239,0.000083
50.800000,76.200000,0.011091,-0.123583,0.000048
47.625000,76.200000,0.009699,-0.125489,0.000034
34.925000,95.250000,-0.001375,-0.156689,0.000037
38.100000,95.250000,0.000161,-0.154240,0.000058
38.100000,101.600000,-0.002001,-0.162610,0.000046
34.925000,101.600000,-0.003456,-0.163581,0.000034
38.100000,63.500000,-0.004121,-0.086010,0.000072
39.687500,63.500000,-0.003209,-0.084117,0.000080
39.687500,66.675000,-0.006751,-0.089988,0.000096
38.100000,66.675000,-0.007552,-0.092178,0.000032
28.575000,82.550000,-0.011224,-0.112709,0.000060
30.162500,82.550000,-0.010633,-0.110759,0.000073
30.162500,85.725000,-0.013079,-0.113365,0.000367
28.575000,85.725000,-0.013419,-0.116428,0.000079
25.400000,63.500000,-0.008632,-0.089693,0.000014
28.575000,63.500000,-0.007726,-0.089075,0.000013
28.575000,69.850000,-0.009476,-0.097186,0.000002
25.400000,69.850000,-0.010157,-0.098186,0.000014
28.575000,63.500000,-0.007726,-0.089075,0.000013
31.750000,63.500000,-0.006834,-0.088575,0.000016
31.750000,69.850000,-0.009270,-0.096786,-0.000007
28.575000,69.850000,-0.009476,-0.097186,0.000002
25.400000,69.850000,-0.010157,-0.098186,0.000014
28.575000,69.850000,-0.009476,-0.097186,0.000002
28.575000,76.200000,-0.009510,-0.105044,0.000042
25.400000,76.200000,-0.010911,-0.106873,0.000045
19.050000,76.200000,-0.014087,-0.110174,0.000052
22.225000,76.200000,-0.012469,-0.108672,0.000051
22.225000,82.550000,-0.014812,-0.119102,0.000082
19.050000,82.550000,-0.016631,-0.120765,0.000051
22.225000,76.200000,-0.012469,-0.108672,0.000051
25.400000,76.200000,-0.010911,-0.106873,0.000045
25.400000,82.550000,-0.012871,-0.116421,0.000078
22.225000,82.550000,-0.014812,-0.119102,0.000082
19.050000,82.550000,-0.016631,-0.120765,0.000051
22.225000,82.550000,-0.014812,-0.119102,0.000082
22.225000,88.900000,-0.019198,-0.130839,0.000010
19.050000,88.900000,-0.019843,-0.131548,0.000008
19.050000,88.900000,-0.019843,-0.131548,0.000008
22.225000,88.900000,-0.019198,-0.130839,0.000010
22.225000,95.250000,-0.018862,-0.142397,0.000020
19.050000,95.250000,-0.019526,-0.142015,0.000010
19.050000,95.250000,-0.019526,-0.142015,0.000010
22.225000,95.250000,-0.018862,-0.142397,0.000020
22.225000,101.600000,-0.013887,-0.154505,0.000082
19.050000,101.600000,-0.015713,-0.152997,0.000060
28.575000,76.200000,-0.009510,-0.105044,0.000042
30.162500,76.200000,-0.008898,-0.104306,0.000045
30.162500,79.375000,-0.009442,-0.107694,0.000046
28.575000,79.375000,-0.010047,-0.108920,0.000039
30.162500,76.200000,-0.008898,-0.104306,0.000045
31.750000,76.200000,-0.008341,-0.103792,0.000136
31.750000,79.375000,-0.008972,-0.106692,0.000084
30.162500,79.375000,-0.009442,-0.107694,0.000046
28.575000,79.375000,-0.010047,-0.108920,0.000039
30.162500,79.375000,-0.009442,-0.107694,0.000046
30.162500,82.550000,-0.010633,-0.110759,0.000073
28.575000,82.550000,-0.011224,-0.112709,0.000060
30.162500,79.375000,-0.009442,-0.107694,0.000046
31.750000,79.375000,-0.008972,-0.106692,0.000084
31.750000,82.550000,-0.010217,-0.108980,0.000078
30.162500,82.550000,-0.010633,-0.110759,0.000073
25.400000,82.550000,-0.012871,-0.116421,0.000078
26.987500,82.550000,-0.011982,-0.114650,0.000080
26.987500,85.725000,-0.014062,-0.119359,0.000150
25.400000,85.725000,-0.014944,-0.121801,0.000103
26.987500,82.550000,-0.011982,-0.114650,0.000080
28.575000,82.550000,-0.011224,-0.112709,0.000060
28.575000,85.725000,-0.013419,-0.116428,0.000079
26.987500,85.725000,-0.014062,-0.119359,0.000150
25.400000,85.725000,-0.014944,-0.121801,0.000103
26.987500,85.725000,-0.014062,-0.119359,0.000150
26.987500,88.900000,-0.017285,-0.124708,0.000699
25.400000,88.900000,-0.017984,-0.128196,-0.000009
31.750000,92.075000,-0.000521,-0.157197,0.000027
33.337500,92.075000,-0.000174,-0.155264,0.000024
33.337500,95.250000,-0.001971,-0.157940,0.000015
31.750000,95.250000,-0.002429,-0.159035,-0.000009
33.337500,92.075000,-0.000174,-0.155264,0.000024
34.925000,92.075000,0.000372,-0.153242,0.000035
34.925000,95.250000,-0.001375,-0.156689,0.000037
33.337500,95.250000,-0.001971,-0.157940,0.000015
39.687500,66.675000,-0.006751,-0.089988,0.000096
40.481250,66.675000,-0.006374,-0.088058,0.000999
40.481250,68.262500,-0.008866,-0.091391,0.023341
39.687500,68.262500,-0.009182,-0.094081,0.000996
30.162500,82.550000,-0.010633,-0.110759,0.000073
30.956250,82.550000,-0.010404,-0.109837,0.000040
