X,Y,U,V,Phi
69.850000,38.100000,0.021181,-0.069726,0.000047
63.500000,38.100000,0.017844,-0.067027,0.000062
69.850000,38.100000,0.021181,-0.069726,0.000047
69.850000,50.800000,0.028627,-0.091986,0.000036
63.500000,50.800000,0.025693,-0.090513,0.000047
69.850000,38.100000,0.021181,-0.069726,0.000047
76.200000,38.100000,0.024254,-0.072838,0.000041
76.200000,50.800000,0.031342,-0.094214,0.000029
69.850000,50.800000,0.028627,-0.091986,0.000036
0.000000,50.800000,-0.019438,-0.088860,0.000040
6.350000,50.800000,-0.016475,-0.086855,0.000039
6.350000,63.500000,-0.021163,-0.108744,0.000038
-0.000000,63.500000,-0.024085,-0.111165,0.000038
6.350000,50.800000,-0.016475,-0.086855,0.000039
12.700000,50.800000,-0.013512,-0.084904,0.000040
12.700000,63.500000,-0.018236,-0.106475,0.000038
6.350000,63.500000,-0.021163,-0.108744,0.000038
-0.000000,63.500000,-0.024085,-0.111165,0.000038
6.350000,63.500000,-0.021163,-0.108744,0.000038
6.350000,76.200000,-0.026732,-0.130442,0.000040
0.000000,76.200000,-0.029567,-0.132707,0.000033
6.350000,63.500000,-0.021163,-0.108744,0.000038
12.700000,63.500000,-0.018236,-0.106475,0.000038
12.700000,76.200000,-0.023574,-0.128494,0.000055
6.350000,76.200000,-0.026732,-0.130442,0.000040
12.700000,50.800000,-0.013512,-0.084904,0.000040
19.050000,50.800000,-0.010493,-0.082986,0.000043
19.050000,63.500000,-0.015413,-0.104165,0.000031
12.700000,63.500000,-0.018236,-0.106475,0.000038
19.050000,50.800000,-0.010493,-0.082986,0.000043
25.400000,50.800000,-0.007359,-0.081046,0.000049
25.400000,63.500000,-0.013002,-0.101936,0.000018
19.050000,63.500000,-0.015413,-0.104165,0.000031
12.700000,63.500000,-0.018236,-0.106475,0.000038
19.050000,63.500000,-0.015413,-0.104165,0.000031
19.050000,76.200000,-0.019983,-0.125805,0.000076
12.700000,76.200000,-0.023574,-0.128494,0.000055
19.050000,63.500000,-0.015413,-0.104165,0.000031
25.400000,63.500000,-0.013002,-0.101936,0.000018
25.400000,76.200000,-0.016330,-0.121664,0.000064
19.050000,76.200000,-0.019983,-0.125805,0.000076
25.400000,50.800000,-0.007359,-0.081046,0.000049
31.750000,50.800000,-0.004044,-0.078856,0.000056
31.750000,63.500000,-0.011044,-0.100310,0.000017
25.400000,63.500000,-0.013002,-0.101936,0.000018
57.150000,50.800000,0.022235,-0.088471,0.000078
63.500000,50.800000,0.025693,-0.090513,0.000047
63.500000,63.500000,0.029445,-0.112952,0.000015
57.150000,63.500000,0.027846,-0.113702,0.000006
57.150000,63.500000,0.027846,-0.113702,0.000006
63.500000,63.500000,0.029445,-0.112952,0.000015
63.500000,76.200000,0.023904,-0.135649,0.000057
57.150000,76.200000,0.020233,-0.138497,0.000082
63.500000,50.800000,0.025693,-0.090513,0.000047
69.850000,50.800000,0.028627,-0.091986,0.000036
69.850000,63.500000,0.031671,-0.112671,0.000025
63.500000,63.500000,0.029445,-0.112952,0.000015
69.850000,50.800000,0.028627,-0.091986,0.000036
76.200000,50.800000,0.031342,-0.094214,0.000029
76.200000,63.500000,0.034118,-0.112283,0.000023
69.850000,63.500000,0.031671,-0.112671,0.000025
63.500000,63.500000,0.029445,-0.112952,0.000015
69.850000,63.500000,0.031671,-0.112671,0.000025
69.850000,76.200000,0.027088,-0.133640,0.000040
63.500000,76.200000,0.023904,-0.135649,0.000057
69.850000,63.500000,0.031671,-0.112671,0.000025
76.200000,63.500000,0.034118,-0.112283,0.000023
76.200000,76.200000,0.029923,-0.131313,0.000033
69.850000,76.200000,0.027088,-0.133640,0.000040
0.000000,76.200000,-0.029567,-0.132707,0.000033
6.350000,76.200000,-0.026732,-0.130442,0.000040
6.350000,88.900000,-0.031240,-0.151432,0.000025
-0.000000,88.900000,-0.033709,-0.151876,0.000023
6.350000,76.200000,-0.026732,-0.130442,0.000040
12.700000,76.200000,-0.023574,-0.128494,0.000055
12.700000,88.900000,-0.028949,-0.151135,0.000018
6.350000,88.900000,-0.031240,-0.151432,0.000025
-0.000000,88.900000,-0.033709,-0.151876,0.000023
6.350000,88.900000,-0.031240,-0.151432,0.000025
6.350000,101.600000,-0.028567,-0.172063,0.000035
0.000000,101.600000,-0.031257,-0.169959,0.000028
6.350000,88.900000,-0.031240,-0.151432,0.000025
12.700000,88.900000,-0.028949,-0.151135,0.000018
12.700000,101.600000,-0.025707,-0.173417,0.000043
6.350000,101.600000,-0.028567,-0.172063,0.000035
12.700000,76.200000,-0.023574,-0.128494,0.000055
19.050000,76.200000,-0.019983,-0.125805,0.000076
19.050000,88.900000,-0.027180,-0.150405,0.000011
12.700000,88.900000,-0.028949,-0.151135,0.000018
12.700000,88.900000,-0.028949,-0.151135,0.000018
19.050000,88.900000,-0.027180,-0.150405,0.000011
19.050000,101.600000,-0.022436,-0.175201,0.000070
12.700000,101.600000,-0.025707,-0.173417,0.000043
50.800000,76.200000,0.016535,-0.142932,0.000066
57.150000,76.200000,0.020233,-0.138497,0.000082
57.150000,88.900000,0.015619,-0.160088,0.000030
50.800000,88.900000,0.013296,-0.162369,0.000016
57.150000,76.200000,0.020233,-0.138497,0.000082
63.500000,76.200000,0.023904,-0.135649,0.000057
63.500000,88.900000,0.018423,-0.157693,0.000037
57.150000,88.900000,0.015619,-0.160088,0.000030
50.800000,88.900000,0.013296,-0.162369,0.000016
57.150000,88.900000,0.015619,-0.160088,0.000030
57.150000,101.600000,0.010591,-0.181167,0.000043
50.800000,101.600000,0.007460,-0.183139,0.000049
57.150000,88.900000,0.015619,-0.160088,0.000030
63.500000,88.900000,0.018423,-0.157693,0.000037
63.500000,101.600000,0.013601,-0.179213,0.000040
57.150000,101.600000,0.010591,-0.181167,0.000043
63.500000,76.200000,0.023904,-0.135649,0.000057
69.850000,76.200000,0.027088,-0.133640,0.000040
69.850000,88.900000,0.021349,-0.155347,0.000038
63.500000,88.900000,0.018423,-0.157693,0.000037
69.850000,76.200000,0.027088,-0.133640,0.000040
76.200000,76.200000,0.029923,-0.131313,0.000033
76.200000,88.900000,0.024272,-0.152858,0.000038
69.850000,88.900000,0.021349,-0.155347,0.000038
63.500000,88.900000,0.018423,-0.157693,0.000037
69.850000,88.900000,0.021349,-0.155347,0.000038
69.850000,101.600000,0.016558,-0.177219,0.000039
63.500000,101.600000,0.013601,-0.179213,0.000040
69.850000,88.900000,0.021349,-0.155347,0.000038
76.200000,88.900000,0.024272,-0.152858,0.000038
76.200000,101.600000,0.019520,-0.175170,0.000040
69.850000,101.600000,0.016558,-0.177219,0.000039
0.000000,101.600000,-0.031257,-0.169959,0.000028
6.350000,101.600000,-0.028567,-0.172063,0.000035
6.350000,114.300000,-0.021284,-0.194234,0.000047
-0.000000,114.300000,-0.024344,-0.191172,0.000040
6.350000,101.600000,-0.028567,-0.172063,0.000035
12.700000,101.600000,-0.025707,-0.173417,0.000043
12.700000,114.300000,-0.017948,-0.196852,0.000062
6.350000,114.300000,-0.021284,-0.194234,0.000047
-0.000000,114.300000,-0.024344,-0.191172,0.000040
6.350000,114.300000,-0.021284,-0.194234,0.000047
6.350000,127.000000,-0.014953,-0.217217,0.000044
0.000000,127.000000,-0.018039,-0.214367,0.000040
6.350000,114.300000,-0.021284,-0.194234,0.000047
12.700000,114.300000,-0.017948,-0.196852,0.000062
12.700000,127.000000,-0.011870,-0.219894,0.000043
6.350000,127.000000,-0.014953,-0.217217,0.000044
12.700000,101.600000,-0.025707,-0.173417,0.000043
19.050000,101.600000,-0.022436,-0.175201,0.000070
19.050000,114.300000,-0.014282,-0.199658,0.000074
12.700000,114.300000,-0.017948,-0.196852,0.000062
12.700000,114.300000,-0.017948,-0.196852,0.000062
19.050000,114.300000,-0.014282,-0.199658,0.000074
19.050000,127.000000,-0.008900,-0.222339,0.000036
12.700000,127.000000,-0.011870,-0.219894,0.000043
38.100000,101.600000,0.000886,-0.188243,0.000040
44.450000,101.600000,0.004142,-0.185376,0.000056
44.450000,114.300000,0.000846,-0.205853,0.000047
38.100000,114.300000,-0.002372,-0.207064,0.000051
44.450000,101.600000,0.004142,-0.185376,0.000056
50.800000,101.600000,0.007460,-0.183139,0.000049
50.800000,114.300000,0.003989,-0.204320,0.000045
44.450000,114.300000,0.000846,-0.205853,0.000047
44.450000,114.300000,0.000846,-0.205853,0.000047
50.800000,114.300000,0.003989,-0.204320,0.000045
50.800000,127.000000,0.002624,-0.225139,0.000025
44.450000,127.000000,0.000293,-0.226067,0.000021
50.800000,101.600000,0.007460,-0.183139,0.000049
57.150000,101.600000,0.010591,-0.181167,0.000043
57.150000,114.300000,0.007078,-0.202646,0.000043
50.800000,114.300000,0.003989,-0.204320,0.000045
57.150000,101.600000,0.010591,-0.181167,0.000043
63.500000,101.600000,0.013601,-0.179213,0.000040
63.500000,114.300000,0.010101,-0.200912,0.000040
57.150000,114.300000,0.007078,-0.202646,0.000043
50.800000,114.300000,0.003989,-0.204320,0.000045
57.150000,114.300000,0.007078,-0.202646,0.000043
57.150000,127.000000,0.005130,-0.223915,0.000029
50.800000,127.000000,0.002624,-0.225139,0.000025
57.150000,114.300000,0.007078,-0.202646,0.000043
63.500000,114.300000,0.010101,-0.200912,0.000040
63.500000,127.000000,0.007805,-0.222479,0.000033
57.150000,127.000000,0.005130,-0.223915,0.000029
63.500000,101.600000,0.013601,-0.179213,0.000040
69.850000,101.600000,0.016558,-0.177219,0.000039
69.850000,114.300000,0.013068,-0.199189,0.000039
63.500000,114.300000,0.010101,-0.200912,0.000040
69.850000,101.600000,0.016558,-0.177219,0.000039
76.200000,101.600000,0.019520,-0.175170,0.000040
76.200000,114.300000,0.016014,-0.197613,0.000038
69.850000,114.300000,0.013068,-0.199189,0.000039
63.500000,114.300000,0.010101,-0.200912,0.000040
69.850000,114.300000,0.013068,-0.199189,0.000039
69.850000,127.000000,0.010611,-0.220912,0.000036
63.500000,127.000000,0.007805,-0.222479,0.000033
69.850000,114.300000,0.013068,-0.199189,0.000039
76.200000,114.300000,0.016014,-0.197613,0.000038
76.200000,127.000000,0.013454,-0.219456,0.000033
69.850000,127.000000,0.010611,-0.220912,0.000036
0.000000,127.000000,-0.018039,-0.214367,0.000040
6.350000,127.000000,-0.014953,-0.217217,0.000044
6.350000,139.700000,-0.009034,-0.240470,0.000038
0.000000,139.700000,-0.012005,-0.237535,0.000030
6.350000,127.000000,-0.014953,-0.217217,0.000044
12.700000,127.000000,-0.011870,-0.219894,0.000043
12.700000,139.700000,-0.006454,-0.242487,0.000021
6.350000,139.700000,-0.009034,-0.240470,0.000038
0.000000,139.700000,-0.012005,-0.237535,0.000030
6.350000,139.700000,-0.009034,-0.240470,0.000038
6.350000,152.400000,0.000000,-0.264000,0.000001
0.000000,152.400000,0.000000,-0.264000,-0.000025
6.350000,139.700000,-0.009034,-0.240470,0.000038
12.700000,139.700000,-0.006454,-0.242487,0.000021
12.700000,152.400000,-0.000000,-0.264000,0.000000
6.350000,152.400000,0.000000,-0.264000,0.000001
12.700000,127.000000,-0.011870,-0.219894,0.000043
19.050000,127.000000,-0.008900,-0.222339,0.000036
19.050000,139.700000,-0.004498,-0.243841,0.000012
12.700000,139.700000,-0.006454,-0.242487,0.000021
19.050000,127.000000,-0.008900,-0.222339,0.000036
25.400000,127.000000,-0.006223,-0.224516,0.000026
25.400000,139.700000,-0.003004,-0.244806,0.000007
19.050000,139.700000,-0.004498,-0.243841,0.000012
12.700000,139.700000,-0.006454,-0.242487,0.000021
19.050000,139.700000,-0.004498,-0.243841,0.000012
19.050000,152.400000,-0.000000,-0.264000,0.000000
12.700000,152.400000,-0.000000,-0.264000,0.000000
19.050000,139.700000,-0.004498,-0.243841,0.000012
25.400000,139.700000,-0.003004,-0.244806,0.000007
25.400000,152.400000,-0.000000,-0.264000,0.000000
19.050000,152.400000,0.000000,-0.264000,-0.000000
25.400000,139.700000,-0.003004,-0.244806,0.000007
31.750000,139.700000,-0.001810,-0.245420,0.000003
31.750000,152.400000,-0.000000,-0.264000,0.000002
25.400000,152.400000,-0.000000,-0.264000,0.000000
31.750000,139.700000,-0.001810,-0.245420,0.000003
38.100000,139.700000,-0.000754,-0.245663,0.000004
38.100000,152.400000,0.000000,-0.264000,0.000000
31.750000,152.400000,0.000000,-0.264000,0.000002
44.450000,127.000000,0.000293,-0.226067,0.000021
50.800000,127.000000,0.002624,-0.225139,0.000025
50.800000,139.700000,0.001556,-0.245208,0.000007
44.450000,139.700000,0.000322,-0.245568,0.000005
38.100000,139.700000,-0.000754,-0.245663,0.000004
44.450000,139.700000,0.000322,-0.245568,0.000005
44.450000,152.400000,0.000000,-0.264000,0.000000
38.100000,152.400000,0.000000,-0.264000,0.000000
44.450000,139.700000,0.000322,-0.245568,0.000005
50.800000,139.700000,0.001556,-0.245208,0.000007
50.800000,152.400000,0.000000,-0.264000,0.000000
44.450000,152.400000,0.000000,-0.264000,0.000000
50.800000,127.000000,0.002624,-0.225139,0.000025
57.150000,127.000000,0.005130,-0.223915,0.000029
57.150000,139.700000,0.003051,-0.244631,0.000011
50.800000,139.700000,0.001556,-0.245208,0.000007
57.150000,127.000000,0.005130,-0.223915,0.000029
63.500000,127.000000,0.007805,-0.222479,0.000033
63.500000,139.700000,0.004927,-0.243790,0.000018
57.150000,139.700000,0.003051,-0.244631,0.000011
50.800000,139.700000,0.001556,-0.245208,0.000007
57.150000,139.700000,0.003051,-0.244631,0.000011
57.150000,152.400000,0.000000,-0.264000,0.000000
50.800000,152.400000,0.000000,-0.264000,0.000000
57.150000,139.700000,0.003051,-0.244631,0.000011
63.500000,139.700000,0.004927,-0.243790,0.000018
63.500000,152.400000,0.000000,-0.264000,0.000000
57.150000,152.400000,0.000000,-0.264000,0.000000
63.500000,127.000000,0.007805,-0.222479,0.000033
69.850000,127.000000,0.010611,-0.220912,0.000036
69.850000,139.700000,0.007327,-0.242450,0.000031
63.500000,139.700000,0.004927,-0.243790,0.000018
69.850000,127.000000,0.010611,-0.220912,0.000036
76.200000,127.000000,0.013454,-0.219456,0.000033
76.200000,139.700000,0.010027,-0.240425,0.000024
69.850000,139.700000,0.007327,-0.242450,0.000031
63.500000,139.700000,0.004927,-0.243790,0.000018
69.850000,139.700000,0.007327,-0.242450,0.000031
69.850000,152.400000,0.000000,-0.264000,0.000001
63.500000,152.400000,0.000000,-0.264000,0.000000
69.850000,139.700000,0.007327,-0.242450,0.000031
76.200000,139.700000,0.010027,-0.240425,0.000024
76.200000,152.400000,0.000000,-0.264000,-0.000016
69.850000,152.400000,0.000000,-0.264000,0.000001
25.400000,76.200000,-0.016330,-0.121664,0.000064
28.575000,76.200000,-0.014769,-0.119333,0.000048
28.575000,82.550000,-0.017040,-0.128143,0.000086
25.400000,82.550000,-0.018926,-0.132639,0.000128
38.100000,50.800000,-0.000810,-0.076118,0.000044
41.275000,50.800000,0.000572,-0.074687,0.000043
41.275000,57.150000,-0.001389,-0.083188,0.000057
38.100000,57.150000,-0.003176,-0.085887,0.000081
47.625000,69.850000,0.017636,-0.137165,0.000078
50.800000,69.850000,0.019394,-0.132204,0.000133
50.800000,76.200000,0.016535,-0.142932,0.000066
47.625000,76.200000,0.015008,-0.145373,0.000040
34.925000,95.250000,0.001572,-0.181548,0.000054
38.100000,95.250000,0.003329,-0.178619,0.000081
38.100000,101.600000,0.000886,-0.188243,0.000040
34.925000,101.600000,-0.000470,-0.189695,0.000028
38.100000,63.500000,-0.007971,-0.097304,0.000117
39.687500,63.500000,-0.006899,-0.095088,0.000129
39.687500,66.675000,-0.010964,-0.102007,0.000192
38.100000,66.675000,-0.011933,-0.104571,0.000060
28.575000,82.550000,-0.017040,-0.128143,0.000086
30.162500,82.550000,-0.016364,-0.125788,0.000092
30.162500,85.725000,-0.019310,-0.128799,0.000420
28.575000,85.725000,-0.019692,-0.132439,0.000103
25.400000,63.500000,-0.013002,-0.101936,0.000018
28.575000,63.500000,-0.012003,-0.101029,0.000016
28.575000,69.850000,-0.014126,-0.110269,0.000009
25.400000,69.850000,-0.015018,-0.111664,0.000022
28.575000,63.500000,-0.012003,-0.101029,0.000016
31.750000,63.500000,-0.011044,-0.100310,0.000017
31.750000,69.850000,-0.013763,-0.109489,0.000008
28.575000,69.850000,-0.014126,-0.110269,0.000009
25.400000,69.850000,-0.015018,-0.111664,0.000022
28.575000,69.850000,-0.014126,-0.110269,0.000009
28.575000,76.200000,-0.014769,-0.119333,0.000048
25.400000,76.200000,-0.016330,-0.121664,0.000064
19.050000,76.200000,-0.019983,-0.125805,0.000076
22.225000,76.200000,-0.018116,-0.123919,0.000075
22.225000,82.550000,-0.021156,-0.135916,0.000127
19.050000,82.550000,-0.023249,-0.137979,0.000074
22.225000,76.200000,-0.018116,-0.123919,0.000075
25.400000,76.200000,-0.016330,-0.121664,0.000064
25.400000,82.550000,-0.018926,-0.132639,0.000128
22.225000,82.550000,-0.021156,-0.135916,0.000127
19.050000,82.550000,-0.023249,-0.137979,0.000074
22.225000,82.550000,-0.021156,-0.135916,0.000127
22.225000,88.900000,-0.026452,-0.149497,0.000013
19.050000,88.900000,-0.027180,-0.150405,0.000011
19.050000,88.900000,-0.027180,-0.150405,0.000011
22.225000,88.900000,-0.026452,-0.149497,0.000013
22.225000,95.250000,-0.026134,-0.162944,0.000028
19.050000,95.250000,-0.026889,-0.162522,0.000014
19.050000,95.250000,-0.026889,-0.162522,0.000014
22.225000,95.250000,-0.026134,-0.162944,0.000028
22.225000,101.600000,-0.020480,-0.177040,0.000102
19.050000,101.600000,-0.022436,-0.175201,0.000070
28.575000,76.200000,-0.014769,-0.119333,0.000048
30.162500,76.200000,-0.014127,-0.118332,0.000048
30.162500,79.375000,-0.014888,-0.122233,0.000061
28.575000,79.375000,-0.015569,-0.123766,0.000055
30.162500,76.200000,-0.014127,-0.118332,0.000048
31.750000,76.200000,-0.013579,-0.117561,0.000115
31.750000,79.375000,-0.014363,-0.120968,0.000109
30.162500,79.375000,-0.014888,-0.122233,0.000061
28.575000,79.375000,-0.015569,-0.123766,0.000055
30.162500,79.375000,-0.014888,-0.122233,0.000061
30.162500,82.550000,-0.016364,-0.125788,0.000092
28.575000,82.550000,-0.017040,-0.128143,0.000086
30.162500,79.375000,-0.014888,-0.122233,0.000061
31.750000,79.375000,-0.014363,-0.120968,0.000109
31.750000,82.550000,-0.015886,-0.123640,0.000092
30.162500,82.550000,-0.016364,-0.125788,0.000092
25.400000,82.550000,-0.018926,-0.132639,0.000128
26.987500,82.550000,-0.017908,-0.130491,0.000123
26.987500,85.725000,-0.020425,-0.135932,0.000225
25.400000,85.725000,-0.021437,-0.138860,0.000157
26.987500,82.550000,-0.017908,-0.130491,0.000123
28.575000,82.550000,-0.017040,-0.128143,0.000086
28.575000,85.725000,-0.019692,-0.132439,0.000103
26.987500,85.725000,-0.020425,-0.135932,0.000225
25.400000,85.725000,-0.021437,-0.138860,0.000157
26.987500,85.725000,-0.020425,-0.135932,0.000225
26.987500,88.900000,-0.024259,-0.142106,0.000981
25.400000,88.900000,-0.025055,-0.146276,0.000009
31.750000,92.075000,0.002500,-0.182103,0.000028
33.337500,92.075000,0.002904,-0.179856,0.000032
33.337500,95.250000,0.000879,-0.183007,0.000023
31.750000,95.250000,0.000343,-0.184258,-0.000017
33.337500,92.075000,0.002904,-0.179856,0.000032
34.925000,92.075000,0.003541,-0.177493,0.000051
34.925000,95.250000,0.001572,-0.181548,0.000054
33.337500,95.250000,0.000879,-0.183007,0.000023
39.687500,66.675000,-0.010964,-0.102007,0.000192
40.481250,66.675000,-0.010522,-0.099713,0.001318
40.481250,68.262500,-0.013391,-0.103579,0.038770
39.687500,68.262500,-0.013740,-0.106869,0.003034
30.162500,82.550000,-0.016364,-0.125788,0.000092
30.956250,82.550000,-0.016101,-0.124674,0.000050
