X,Y,U,V,Phi
0.000000,0.000000,0.000000,0.000000,0.000000
6.350000,0.000000,0.000000,0.000000,0.000000
6.350000,12.700000,-0.001095,-0.002950,0.000000
0.000000,12.700000,-0.001458,-0.003227,0.000000
6.350000,0.000000,0.000000,0.000000,0.000000
12.700000,0.000000,0.000000,0.000000,0.000000
12.700000,12.700000,-0.000770,-0.002794,0.000000
6.350000,12.700000,-0.001095,-0.002950,0.000000
0.000000,12.700000,-0.001458,-0.003227,0.000000
6.350000,12.700000,-0.001095,-0.002950,0.000000
6.350000,25.400000,-0.001523,-0.005861,0.000001
0.000000,25.400000,-0.001899,-0.005997,0.000000
6.350000,12.700000,-0.001095,-0.002950,-0.000000
12.700000,12.700000,-0.000770,-0.002794,0.000000
12.700000,25.400000,-0.001149,-0.005722,0.000000
6.350000,25.400000,-0.001523,-0.005861,0.000001
12.700000,0.000000,-0.000000,-0.000000,0.000000
19.050000,0.000000,0.000000,0.000000,0.000000
19.050000,12.700000,-0.000513,-0.002716,0.000000
12.700000,12.700000,-0.000770,-0.002794,0.000000
19.050000,0.000000,0.000000,0.000000,0.000000
25.400000,0.000000,0.000000,0.000000,0.000000
25.400000,12.700000,-0.000304,-0.002675,0.000000
19.050000,12.700000,-0.000513,-0.002716,0.000000
12.700000,12.700000,-0.000770,-0.002794,0.000000
19.050000,12.700000,-0.000513,-0.002716,0.000000
19.050000,25.400000,-0.000795,-0.005608,0.000000
12.700000,25.400000,-0.001149,-0.005722,0.000000
19.050000,12.700000,-0.000513,-0.002716,0.000000
25.400000,12.700000,-0.000304,-0.002675,0.000000
25.400000,25.400000,-0.000468,-0.005524,0.000000
19.050000,25.400000,-0.000795,-0.005608,0.000000
25.400000,0.000000,-0.000000,-0.000000,0.000000
31.750000,-0.000000,-0.000000,-0.000000,0.000000
31.750000,12.700000,-0.000122,-0.002656,0.000000
25.400000,12.700000,-0.000304,-0.002675,0.000000
31.750000,-0.000000,-0.000000,-0.000000,0.000000
38.100000,0.000000,0.000000,0.000000,0.000000
38.100000,12.700000,0.000047,-0.002655,0.000000
31.750000,12.700000,-0.000122,-0.002656,0.000000
25.400000,12.700000,-0.000304,-0.002675,0.000000
31.750000,12.700000,-0.000122,-0.002656,0.000000
31.750000,25.400000,-0.000165,-0.005475,0.000000
25.400000,25.400000,-0.000468,-0.005524,0.000000
31.750000,12.700000,-0.000122,-0.002656,0.000000
38.100000,12.700000,0.000047,-0.002655,0.000000
38.100000,25.400000,0.000122,-0.005467,0.000000
31.750000,25.400000,-0.000165,-0.005475,0.000000
38.100000,0.000000,0.000000,0.000000,0.000000
44.450000,0.000000,0.000000,0.000000,0.000000
44.450000,12.700000,0.000216,-0.002673,0.000000
