X,Y,U,V,Phi
63.500000,12.700000,0.004012,-0.013336,0.000007
57.150000,12.700000,0.002810,-0.012747,0.000004
50.800000,12.700000,0.001857,-0.012367,0.000003
57.150000,12.700000,0.002810,-0.012747,0.000004
57.150000,25.400000,0.004978,-0.026272,0.000010
50.800000,25.400000,0.003461,-0.025468,0.000009
57.150000,12.700000,0.002810,-0.012747,0.000004
63.500000,12.700000,0.004012,-0.013336,0.000007
63.500000,25.400000,0.006667,-0.027273,0.000012
57.150000,25.400000,0.004978,-0.026272,0.000010
63.500000,0.000000,0.000000,0.000000,0.000000
69.850000,0.000000,0.000000,0.000000,0.000000
69.850000,12.700000,0.005575,-0.014332,0.000012
63.500000,12.700000,0.004012,-0.013336,0.000007
69.850000,0.000000,0.000000,-0.000000,0.000000
76.200000,0.000000,0.000000,0.000000,-0.000005
76.200000,12.700000,0.007356,-0.015934,0.000010
69.850000,12.700000,0.005575,-0.014332,0.000012
63.500000,12.700000,0.004012,-0.013336,0.000007
69.850000,12.700000,0.005575,-0.014332,0.000012
69.850000,25.400000,0.008477,-0.028430,0.000013
63.500000,25.400000,0.006667,-0.027273,0.000012
69.850000,12.700000,0.005575,-0.014332,0.000012
76.200000,12.700000,0.007356,-0.015934,0.000010
76.200000,25.400000,0.010316,-0.029624,0.000012
69.850000,25.400000,0.008477,-0.028430,0.000013
0.000000,25.400000,-0.008405,-0.027543,0.000011
6.350000,25.400000,-0.006660,-0.026888,0.000012
6.350000,38.100000,-0.007384,-0.040386,0.000013
0.000000,38.100000,-0.009205,-0.040889,0.000013
6.350000,25.400000,-0.006660,-0.026888,0.000012
12.700000,25.400000,-0.004935,-0.026170,0.000011
12.700000,38.100000,-0.005551,-0.039706,0.000013
6.350000,38.100000,-0.007384,-0.040386,0.000013
0.000000,38.100000,-0.009205,-0.040889,0.000013
6.350000,38.100000,-0.007384,-0.040386,0.000013
6.350000,50.800000,-0.008243,-0.054190,0.000014
0.000000,50.800000,-0.010114,-0.054847,0.000014
6.350000,38.100000,-0.007384,-0.040386,0.000013
12.700000,38.100000,-0.005551,-0.039706,0.000013
12.700000,50.800000,-0.006358,-0.053447,0.000014
6.350000,50.800000,-0.008243,-0.054190,0.000014
12.700000,25.400000,-0.004935,-0.026170,0.000011
19.050000,25.400000,-0.003311,-0.025540,0.000009
19.050000,38.100000,-0.003711,-0.038974,0.000013
12.700000,38.100000,-0.005551,-0.039706,0.000013
19.050000,25.400000,-0.003311,-0.025540,0.000009
25.400000,25.400000,-0.001818,-0.025051,0.000008
25.400000,38.100000,-0.001891,-0.038270,0.000013
19.050000,38.100000,-0.003711,-0.038974,0.000013
12.700000,38.100000,-0.005551,-0.039706,0.000013
19.050000,38.100000,-0.003711,-0.038974,0.000013
19.050000,50.800000,-0.004412,-0.052659,0.000016
12.700000,50.800000,-0.006358,-0.053447,0.000014
19.050000,38.100000,-0.003711,-0.038974,0.000013
25.400000,38.100000,-0.001891,-0.038270,0.000013
25.400000,50.800000,-0.002348,-0.051828,0.000019
19.050000,50.800000,-0.004412,-0.052659,0.000016
25.400000,25.400000,-0.001818,-0.025051,0.000008
31.750000,25.400000,-0.000450,-0.024747,0.000007
31.750000,38.100000,-0.000138,-0.037687,0.000011
25.400000,38.100000,-0.001891,-0.038270,0.000013
31.750000,25.400000,-0.000450,-0.024747,0.000007
38.100000,25.400000,0.000831,-0.024686,0.000006
38.100000,38.100000,0.001486,-0.037413,0.000009
31.750000,38.100000,-0.000138,-0.037687,0.000011
25.400000,38.100000,-0.001891,-0.038270,0.000013
31.750000,38.100000,-0.000138,-0.037687,0.000011
31.750000,50.800000,-0.000097,-0.050858,0.000023
25.400000,50.800000,-0.002348,-0.051828,0.000019
31.750000,38.100000,-0.000138,-0.037687,0.000011
38.100000,38.100000,0.001486,-0.037413,0.000009
38.100000,50.800000,0.002205,-0.049713,0.000020
31.750000,50.800000,-0.000097,-0.050858,0.000023
57.150000,25.400000,0.004978,-0.026272,0.000010
63.500000,25.400000,0.006667,-0.027273,0.000012
63.500000,38.100000,0.008619,-0.041342,0.000017
57.150000,38.100000,0.006573,-0.040084,0.000016
57.150000,38.100000,0.006573,-0.040084,0.000016
63.500000,38.100000,0.008619,-0.041342,0.000017
63.500000,50.800000,0.011140,-0.055979,0.000019
57.150000,50.800000,0.008755,-0.054963,0.000034
63.500000,25.400000,0.006667,-0.027273,0.000012
69.850000,25.400000,0.008477,-0.028430,0.000013
69.850000,38.100000,0.010609,-0.042477,0.000015
63.500000,38.100000,0.008619,-0.041342,0.000017
69.850000,25.400000,0.008477,-0.028430,0.000013
76.200000,25.400000,0.010316,-0.029624,0.000012
76.200000,38.100000,0.012500,-0.043598,0.000013
69.850000,38.100000,0.010609,-0.042477,0.000015
63.500000,38.100000,0.008619,-0.041342,0.000017
69.850000,38.100000,0.010609,-0.042477,0.000015
69.850000,50.800000,0.013111,-0.056566,0.000014
63.500000,50.800000,0.011140,-0.055979,0.000019
69.850000,38.100000,0.010609,-0.042477,0.000015
76.200000,38.100000,0.012500,-0.043598,0.000013
76.200000,50.800000,0.014916,-0.057370,0.000012
69.850000,50.800000,0.013111,-0.056566,0.000014
0.000000,50.800000,-0.010114,-0.054847,0.000014
6.350000,50.800000,-0.008243,-0.054190,0.000014
6.350000,63.500000,-0.009764,-0.068143,0.000014
-0.000000,63.500000,-0.011641,-0.069053,0.000014
6.350000,50.800000,-0.008243,-0.054190,0.000014
12.700000,50.800000,-0.006358,-0.053447,0.000014
12.700000,63.500000,-0.007898,-0.067229,0.000013
6.350000,63.500000,-0.009764,-0.068143,0.000014
-0.000000,63.500000,-0.011641,-0.069053,0.000014
6.350000,63.500000,-0.009764,-0.068143,0.000014
6.350000,76.200000,-0.011937,-0.082148,0.000015
0.000000,76.200000,-0.013799,-0.083126,0.000013
6.350000,63.500000,-0.009764,-0.068143,0.000014
12.700000,63.500000,-0.007898,-0.067229,0.000013
12.700000,76.200000,-0.009912,-0.081267,0.000019
6.350000,76.200000,-0.011937,-0.082148,0.000015
12.700000,50.800000,-0.006358,-0.053447,0.000014
19.050000,50.800000,-0.004412,-0.052659,0.000016
19.050000,63.500000,-0.006100,-0.066281,0.000012
12.700000,63.500000,-0.007898,-0.067229,0.000013
19.050000,50.800000,-0.004412,-0.052659,0.000016
25.400000,50.800000,-0.002348,-0.051828,0.000019
25.400000,63.500000,-0.004518,-0.065437,0.000009
19.050000,63.500000,-0.006100,-0.066281,0.000012
12.700000,63.500000,-0.007898,-0.067229,0.000013
19.050000,63.500000,-0.006100,-0.066281,0.000012
19.050000,76.200000,-0.007642,-0.079966,0.000024
12.700000,76.200000,-0.009912,-0.081267,0.000019
19.050000,63.500000,-0.006100,-0.066281,0.000012
25.400000,63.500000,-0.004518,-0.065437,0.000009
25.400000,76.200000,-0.005315,-0.077917,0.000023
19.050000,76.200000,-0.007642,-0.079966,0.000024
25.400000,50.800000,-0.002348,-0.051828,0.000019
31.750000,50.800000,-0.000097,-0.050858,0.000023
31.750000,63.500000,-0.003048,-0.064880,0.000013
25.400000,63.500000,-0.004518,-0.065437,0.000009
57.150000,50.800000,0.008755,-0.054963,0.000034
63.500000,50.800000,0.011140,-0.055979,0.000019
63.500000,63.500000,0.012669,-0.070302,0.000008
57.150000,63.500000,0.011497,-0.070658,0.000006
57.150000,63.500000,0.011497,-0.070658,0.000006
63.500000,63.500000,0.012669,-0.070302,0.000008
63.500000,76.200000,0.010034,-0.084787,0.000019
57.150000,76.200000,0.007709,-0.086167,0.000026
63.500000,50.800000,0.011140,-0.055979,0.000019
69.850000,50.800000,0.013111,-0.056566,0.000014
69.850000,63.500000,0.014204,-0.070137,0.000011
63.500000,63.500000,0.012669,-0.070302,0.000008
69.850000,50.800000,0.013111,-0.056566,0.000014
76.200000,50.800000,0.014916,-0.057370,0.000012
76.200000,63.500000,0.015876,-0.069893,0.000010
69.850000,63.500000,0.014204,-0.070137,0.000011
63.500000,63.500000,0.012669,-0.070302,0.000008
69.850000,63.500000,0.014204,-0.070137,0.000011
69.850000,76.200000,0.012076,-0.083883,0.000015
63.500000,76.200000,0.010034,-0.084787,0.000019
69.850000,63.500000,0.014204,-0.070137,0.000011
76.200000,63.500000,0.015876,-0.069893,0.000010
76.200000,76.200000,0.013940,-0.082884,0.000013
69.850000,76.200000,0.012076,-0.083883,0.000015
0.000000,76.200000,-0.013799,-0.083126,0.000013
6.350000,76.200000,-0.011937,-0.082148,0.000015
6.350000,88.900000,-0.014051,-0.095896,0.000011
-0.000000,88.900000,-0.015733,-0.096178,0.000011
6.350000,76.200000,-0.011937,-0.082148,0.000015
12.700000,76.200000,-0.009912,-0.081267,0.000019
12.700000,88.900000,-0.012480,-0.095715,0.000008
6.350000,88.900000,-0.014051,-0.095896,0.000011
-0.000000,88.900000,-0.015733,-0.096178,0.000011
6.350000,88.900000,-0.014051,-0.095896,0.000011
6.350000,101.600000,-0.013161,-0.109429,0.000013
0.000000,101.600000,-0.014950,-0.108684,0.000012
6.350000,88.900000,-0.014051,-0.095896,0.000011
12.700000,88.900000,-0.012480,-0.095715,0.000008
12.700000,101.600000,-0.011236,-0.109950,0.000017
6.350000,101.600000,-0.013161,-0.109429,0.000013
12.700000,76.200000,-0.009912,-0.081267,0.000019
19.050000,76.200000,-0.007642,-0.079966,0.000024
19.050000,88.900000,-0.011209,-0.095361,0.000005
12.700000,88.900000,-0.012480,-0.095715,0.000008
12.700000,88.900000,-0.012480,-0.095715,0.000008
19.050000,88.900000,-0.011209,-0.095361,0.000005
19.050000,101.600000,-0.008959,-0.110816,0.000027
12.700000,101.600000,-0.011236,-0.109950,0.000017
50.800000,76.200000,0.005320,-0.088359,0.000029
57.150000,76.200000,0.007709,-0.086167,0.000026
57.150000,88.900000,0.006206,-0.099824,0.000011
50.800000,88.900000,0.004690,-0.100677,0.000008
57.150000,76.200000,0.007709,-0.086167,0.000026
63.500000,76.200000,0.010034,-0.084787,0.000019
63.500000,88.900000,0.007983,-0.098840,0.000013
57.150000,88.900000,0.006206,-0.099824,0.000011
50.800000,88.900000,0.004690,-0.100677,0.000008
57.150000,88.900000,0.006206,-0.099824,0.000011
57.150000,101.600000,0.004452,-0.113399,0.000016
50.800000,101.600000,0.002382,-0.114245,0.000019
57.150000,88.900000,0.006206,-0.099824,0.000011
63.500000,88.900000,0.007983,-0.098840,0.000013
63.500000,101.600000,0.006397,-0.112597,0.000014
57.150000,101.600000,0.004452,-0.113399,0.000016
63.500000,76.200000,0.010034,-0.084787,0.000019
69.850000,76.200000,0.012076,-0.083883,0.000015
69.850000,88.900000,0.009845,-0.097894,0.000014
63.500000,88.900000,0.007983,-0.098840,0.000013
69.850000,76.200000,0.012076,-0.083883,0.000015
76.200000,76.200000,0.013940,-0.082884,0.000013
76.200000,88.900000,0.011722,-0.096958,0.000014
69.850000,88.900000,0.009845,-0.097894,0.000014
63.500000,88.900000,0.007983,-0.098840,0.000013
69.850000,88.900000,0.009845,-0.097894,0.000014
69.850000,101.600000,0.008280,-0.111837,0.000014
63.500000,101.600000,0.006397,-0.112597,0.000014
69.850000,88.900000,0.009845,-0.097894,0.000014
76.200000,88.900000,0.011722,-0.096958,0.000014
76.200000,101.600000,0.010150,-0.111161,0.000014
69.850000,101.600000,0.008280,-0.111837,0.000014
0.000000,101.600000,-0.014950,-0.108684,0.000012
6.350000,101.600000,-0.013161,-0.109429,0.000013
6.350000,114.300000,-0.010699,-0.123473,0.000015
-0.000000,114.300000,-0.012586,-0.122362,0.000013
6.350000,101.600000,-0.013161,-0.109429,0.000013
12.700000,101.600000,-0.011236,-0.109950,0.000017
12.700000,114.300000,-0.008704,-0.124577,0.000017
6.350000,114.300000,-0.010699,-0.123473,0.000015
-0.000000,114.300000,-0.012586,-0.122362,0.000013
6.350000,114.300000,-0.010699,-0.123473,0.000015
6.350000,127.000000,-0.008521,-0.137525,0.000013
0.000000,127.000000,-0.010363,-0.136320,0.000012
6.350000,114.300000,-0.010699,-0.123473,0.000015
12.700000,114.300000,-0.008704,-0.124577,0.000017
12.700000,127.000000,-0.006703,-0.138683,0.000012
6.350000,127.000000,-0.008521,-0.137525,0.000013
12.700000,101.600000,-0.011236,-0.109950,0.000017
19.050000,101.600000,-0.008959,-0.110816,0.000027
19.050000,114.300000,-0.006638,-0.125813,0.000017
12.700000,114.300000,-0.008704,-0.124577,0.000017
12.700000,114.300000,-0.008704,-0.124577,0.000017
19.050000,114.300000,-0.006638,-0.125813,0.000017
19.050000,127.000000,-0.005001,-0.139689,0.000010
12.700000,127.000000,-0.006703,-0.138683,0.000012
38.100000,101.600000,-0.002225,-0.116463,0.000021
44.450000,101.600000,0.000104,-0.115252,0.000023
44.450000,114.300000,0.000132,-0.128382,0.000011
38.100000,114.300000,-0.001484,-0.128641,0.000009
44.450000,101.600000,0.000104,-0.115252,0.000023
50.800000,101.600000,0.002382,-0.114245,0.000019
50.800000,114.300000,0.001886,-0.127790,0.000013
44.450000,114.300000,0.000132,-0.128382,0.000011
44.450000,114.300000,0.000132,-0.128382,0.000011
50.800000,114.300000,0.001886,-0.127790,0.000013
50.800000,127.000000,0.001813,-0.140983,0.000008
44.450000,127.000000,0.000450,-0.141285,0.000007
50.800000,101.600000,0.002382,-0.114245,0.000019
57.150000,101.600000,0.004452,-0.113399,0.000016
57.150000,114.300000,0.003708,-0.127074,0.000013
50.800000,114.300000,0.001886,-0.127790,0.000013
57.150000,101.600000,0.004452,-0.113399,0.000016
63.500000,101.600000,0.006397,-0.112597,0.000014
63.500000,114.300000,0.005550,-0.126329,0.000013
57.150000,114.300000,0.003708,-0.127074,0.000013
50.800000,114.300000,0.001886,-0.127790,0.000013
57.150000,114.300000,0.003708,-0.127074,0.000013
57.150000,127.000000,0.003302,-0.140492,0.000009
50.800000,127.000000,0.001813,-0.140983,0.000008
57.150000,114.300000,0.003708,-0.127074,0.000013
63.500000,114.300000,0.005550,-0.126329,0.000013
63.500000,127.000000,0.004925,-0.139855,0.000011
57.150000,127.000000,0.003302,-0.140492,0.000009
63.500000,101.600000,0.006397,-0.112597,0.000014
69.850000,101.600000,0.008280,-0.111837,0.000014
69.850000,114.300000,0.007384,-0.125638,0.000013
63.500000,114.300000,0.005550,-0.126329,0.000013
69.850000,101.600000,0.008280,-0.111837,0.000014
76.200000,101.600000,0.010150,-0.111161,0.000014
76.200000,114.300000,0.009206,-0.125123,0.000013
69.850000,114.300000,0.007384,-0.125638,0.000013
63.500000,114.300000,0.005550,-0.126329,0.000013
69.850000,114.300000,0.007384,-0.125638,0.000013
69.850000,127.000000,0.006649,-0.139132,0.000012
63.500000,127.000000,0.004925,-0.139855,0.000011
69.850000,114.300000,0.007384,-0.125638,0.000013
76.200000,114.300000,0.009206,-0.125123,0.000013
76.200000,127.000000,0.008393,-0.138473,0.000011
69.850000,127.000000,0.006649,-0.139132,0.000012
0.000000,127.000000,-0.010363,-0.136320,0.000012
6.350000,127.000000,-0.008521,-0.137525,0.000013
6.350000,139.700000,-0.005588,-0.151644,0.000012
0.000000,139.700000,-0.007373,-0.150033,0.000010
6.350000,127.000000,-0.008521,-0.137525,0.000013
12.700000,127.000000,-0.006703,-0.138683,0.000012
12.700000,139.700000,-0.004021,-0.152645,0.000007
6.350000,139.700000,-0.005588,-0.151644,0.000012
0.000000,139.700000,-0.007373,-0.150033,0.000010
6.350000,139.700000,-0.005588,-0.151644,0.000012
6.350000,152.400000,0.000000,-0.166000,0.000000
0.000000,152.400000,0.000000,-0.166000,-0.000005
6.350000,139.700000,-0.005588,-0.151644,0.000012
12.700000,139.700000,-0.004021,-0.152645,0.000007
12.700000,152.400000,0.000000,-0.166000,0.000000
6.350000,152.400000,0.000000,-0.166000,0.000000
12.700000,127.000000,-0.006703,-0.138683,0.000012
19.050000,127.000000,-0.005001,-0.139689,0.000010
19.050000,139.700000,-0.002813,-0.153239,0.000004
12.700000,139.700000,-0.004021,-0.152645,0.000007
19.050000,127.000000,-0.005001,-0.139689,0.000010
25.400000,127.000000,-0.003469,-0.140506,0.000008
25.400000,139.700000,-0.001856,-0.153625,0.000003
19.050000,139.700000,-0.002813,-0.153239,0.000004
12.700000,139.700000,-0.004021,-0.152645,0.000007
19.050000,139.700000,-0.002813,-0.153239,0.000004
19.050000,152.400000,-0.000000,-0.166000,0.000000
12.700000,152.400000,0.000000,-0.166000,0.000000
19.050000,139.700000,-0.002813,-0.153239,0.000004
25.400000,139.700000,-0.001856,-0.153625,0.000003
25.400000,152.400000,-0.000000,-0.166000,0.000000
19.050000,152.400000,0.000000,-0.166000,0.000000
25.400000,139.700000,-0.001856,-0.153625,0.000003
31.750000,139.700000,-0.001052,-0.153870,0.000002
31.750000,152.400000,-0.000000,-0.166000,0.000000
25.400000,152.400000,0.000000,-0.166000,0.000000
31.750000,139.700000,-0.001052,-0.153870,0.000002
38.100000,139.700000,-0.000321,-0.153988,0.000002
38.100000,152.400000,0.000000,-0.166000,0.000000
31.750000,152.400000,0.000000,-0.166000,0.000000
44.450000,127.000000,0.000450,-0.141285,0.000007
50.800000,127.000000,0.001813,-0.140983,0.000008
50.800000,139.700000,0.001209,-0.153874,0.000003
44.450000,139.700000,0.000409,-0.153987,0.000002
38.100000,139.700000,-0.000321,-0.153988,0.000002
44.450000,139.700000,0.000409,-0.153987,0.000002
44.450000,152.400000,0.000000,-0.166000,0.000000
38.100000,152.400000,0.000000,-0.166000,0.000000
44.450000,139.700000,0.000409,-0.153987,0.000002
50.800000,139.700000,0.001209,-0.153874,0.000003
50.800000,152.400000,0.000000,-0.166000,0.000000
44.450000,152.400000,0.000000,-0.166000,0.000000
50.800000,127.000000,0.001813,-0.140983,0.000008
57.150000,127.000000,0.003302,-0.140492,0.000009
57.150000,139.700000,0.002149,-0.153645,0.000004
50.800000,139.700000,0.001209,-0.153874,0.000003
57.150000,127.000000,0.003302,-0.140492,0.000009
63.500000,127.000000,0.004925,-0.139855,0.000011
63.500000,139.700000,0.003315,-0.153249,0.000007
57.150000,139.700000,0.002149,-0.153645,0.000004
50.800000,139.700000,0.001209,-0.153874,0.000003
57.150000,139.700000,0.002149,-0.153645,0.000004
57.150000,152.400000,0.000000,-0.166000,0.000000
50.800000,152.400000,0.000000,-0.166000,0.000000
57.150000,139.700000,0.002149,-0.153645,0.000004
63.500000,139.700000,0.003315,-0.153249,0.000007
63.500000,152.400000,0.000000,-0.166000,0.000000
57.150000,152.400000,0.000000,-0.166000,0.000000
63.500000,127.000000,0.004925,-0.139855,0.000011
69.850000,127.000000,0.006649,-0.139132,0.000012
69.850000,139.700000,0.004803,-0.152516,0.000011
63.500000,139.700000,0.003315,-0.153249,0.000007
69.850000,127.000000,0.006649,-0.139132,0.000012
76.200000,127.000000,0.008393,-0.138473,0.000011
76.200000,139.700000,0.006473,-0.151291,0.000008
69.850000,139.700000,0.004803,-0.152516,0.000011
63.500000,139.700000,0.003315,-0.153249,0.000007
69.850000,139.700000,0.004803,-0.152516,0.000011
69.850000,152.400000,0.000000,-0.166000,0.000000
63.500000,152.400000,0.000000,-0.166000,0.000000
69.850000,139.700000,0.004803,-0.152516,0.000011
76.200000,139.700000,0.006473,-0.151291,0.000008
76.200000,152.400000,0.000000,-0.166000,-0.000004
69.850000,152.400000,0.000000,-0.166000,-0.000000
25.400000,76.200000,-0.005315,-0.077917,0.000023
28.575000,76.200000,-0.004252,-0.076831,0.000025
28.575000,82.550000,-0.004982,-0.082498,0.000032
25.400000,82.550000,-0.006262,-0.084864,0.000034
38.100000,50.800000,0.002205,-0.049713,0.000020
41.275000,50.800000,0.003242,-0.049263,0.000013
41.275000,57.150000,0.003109,-0.054781,0.000041
38.100000,57.150000,0.001727,-0.056080,0.000038
47.625000,69.850000,0.005258,-0.084190,0.000032
50.800000,69.850000,0.006442,-0.081550,0.000036
50.800000,76.200000,0.005320,-0.088359,0.000029
47.625000,76.200000,0.004210,-0.089471,0.000041
34.925000,95.250000,-0.003010,-0.111621,0.000031
38.100000,95.250000,-0.001657,-0.110189,0.000036
38.100000,101.600000,-0.002225,-0.116463,0.000021
34.925000,101.600000,-0.003262,-0.116920,0.000015
38.100000,63.500000,-0.000908,-0.063195,0.000034
39.687500,63.500000,-0.000233,-0.061933,0.000036
39.687500,66.675000,-0.002717,-0.066007,0.000027
38.100000,66.675000,-0.003285,-0.067516,0.000014
28.575000,82.550000,-0.004982,-0.082498,0.000032
30.162500,82.550000,-0.004518,-0.081251,0.000052
30.162500,85.725000,-0.006257,-0.083080,0.000308
28.575000,85.725000,-0.006521,-0.085137,0.000051
25.400000,63.500000,-0.004518,-0.065437,0.000009
28.575000,63.500000,-0.003796,-0.065132,0.000008
28.575000,69.850000,-0.004870,-0.071186,0.000002
25.400000,69.850000,-0.005307,-0.071654,0.000006
28.575000,63.500000,-0.003796,-0.065132,0.000008
31.750000,63.500000,-0.003048,-0.064880,0.000013
31.750000,69.850000,-0.004723,-0.071108,0.000005
28.575000,69.850000,-0.004870,-0.071186,0.000002
25.400000,69.850000,-0.005307,-0.071654,0.000006
28.575000,69.850000,-0.004870,-0.071186,0.000002
28.575000,76.200000,-0.004252,-0.076831,0.000025
25.400000,76.200000,-0.005315,-0.077917,0.000023
19.050000,76.200000,-0.007642,-0.079966,0.000024
22.225000,76.200000,-0.006461,-0.079028,0.000024
22.225000,82.550000,-0.007731,-0.086569,0.000038
19.050000,82.550000,-0.009093,-0.087619,0.000025
22.225000,76.200000,-0.006461,-0.079028,0.000024
25.400000,76.200000,-0.005315,-0.077917,0.000023
25.400000,82.550000,-0.006262,-0.084864,0.000034
22.225000,82.550000,-0.007731,-0.086569,0.000038
19.050000,82.550000,-0.009093,-0.087619,0.000025
22.225000,82.550000,-0.007731,-0.086569,0.000038
22.225000,88.900000,-0.010680,-0.094938,0.000006
19.050000,88.900000,-0.011209,-0.095361,0.000005
19.050000,88.900000,-0.011209,-0.095361,0.000005
22.225000,88.900000,-0.010680,-0.094938,0.000006
22.225000,95.250000,-0.010439,-0.103125,0.000013
19.050000,95.250000,-0.011070,-0.102901,0.000008
19.050000,95.250000,-0.011070,-0.102901,0.000008
22.225000,95.250000,-0.010439,-0.103125,0.000013
22.225000,101.600000,-0.007566,-0.111812,0.000043
19.050000,101.600000,-0.008959,-0.110816,0.000027
28.575000,76.200000,-0.004252,-0.076831,0.000025
30.162500,76.200000,-0.003765,-0.076446,0.000010
30.162500,79.375000,-0.003637,-0.079047,0.000047
28.575000,79.375000,-0.004222,-0.079722,0.000029
30.162500,76.200000,-0.003765,-0.076446,0.000010
31.750000,76.200000,-0.003298,-0.076330,0.000052
31.750000,79.375000,-0.003108,-0.078562,0.000088
30.162500,79.375000,-0.003637,-0.079047,0.000047
28.575000,79.375000,-0.004222,-0.079722,0.000029
30.162500,79.375000,-0.003637,-0.079047,0.000047
30.162500,82.550000,-0.004518,-0.081251,0.000052
28.575000,82.550000,-0.004982,-0.082498,0.000032
30.162500,79.375000,-0.003637,-0.079047,0.000047
31.750000,79.375000,-0.003108,-0.078562,0.000088
31.750000,82.550000,-0.004200,-0.080095,0.000064
30.162500,82.550000,-0.004518,-0.081251,0.000052
25.400000,82.550000,-0.006262,-0.084864,0.000034
26.987500,82.550000,-0.005576,-0.083734,0.000039
26.987500,85.725000,-0.007007,-0.087092,0.000077
25.400000,85.725000,-0.007663,-0.088706,0.000049
26.987500,82.550000,-0.005576,-0.083734,0.000039
28.575000,82.550000,-0.004982,-0.082498,0.000032
28.575000,85.725000,-0.006521,-0.085137,0.000051
26.987500,85.725000,-0.007007,-0.087092,0.000077
25.400000,85.725000,-0.007663,-0.088706,0.000049
26.987500,85.725000,-0.007007,-0.087092,0.000077
26.987500,88.900000,-0.009244,-0.090881,0.000425
25.400000,88.900000,-0.009764,-0.093221,-0.000019
31.750000,92.075000,-0.002509,-0.111674,0.000025
33.337500,92.075000,-0.002240,-0.110409,0.000015
33.337500,95.250000,-0.003596,-0.112304,0.000023
31.750000,95.250000,-0.004093,-0.112872,0.000027
33.337500,92.075000,-0.002240,-0.110409,0.000015
34.925000,92.075000,-0.001810,-0.109114,0.000017
34.925000,95.250000,-0.003010,-0.111621,0.000031
33.337500,95.250000,-0.003596,-0.112304,0.000023
39.687500,66.675000,-0.002717,-0.066007,0.000027
40.481250,66.675000,-0.002447,-0.064700,0.000709
40.481250,68.262500,-0.004207,-0.067002,0.011351
39.687500,68.262500,-0.004440,-0.068799,0.000065
30.162500,82.550000,-0.004518,-0.081251,0.000052
30.956250,82.550000,-0.004341,-0.080657,0.000027
