X,Y,U,V,Phi
0.000000,0.000000,0.000000,0.000000,-0.000001
6.350000,0.000000,0.000000,0.000000,-0.000000
6.350000,12.700000,-0.002914,-0.007864,0.000004
0.000000,12.700000,-0.003883,-0.008601,0.000003
6.350000,0.000000,0.000000,0.000000,-0.000000
12.700000,0.000000,0.000000,0.000000,0.000000
12.700000,12.700000,-0.002048,-0.007447,0.000002
6.350000,12.700000,-0.002914,-0.007864,0.000004
0.000000,12.700000,-0.003883,-0.008601,0.000003
6.350000,12.700000,-0.002914,-0.007864,0.000004
6.350000,25.400000,-0.004052,-0.015623,0.000004
0.000000,25.400000,-0.005055,-0.015985,0.000003
6.350000,12.700000,-0.002914,-0.007864,0.000004
12.700000,12.700000,-0.002048,-0.007447,0.000002
12.700000,25.400000,-0.003055,-0.015252,0.000004
6.350000,25.400000,-0.004052,-0.015623,0.000004
12.700000,0.000000,-0.000000,-0.000000,0.000000
19.050000,0.000000,0.000000,0.000000,0.000000
19.050000,12.700000,-0.001364,-0.007239,0.000001
12.700000,12.700000,-0.002048,-0.007447,0.000002
19.050000,0.000000,0.000000,0.000000,0.000000
25.400000,0.000000,0.000000,0.000000,0.000000
25.400000,12.700000,-0.000806,-0.007128,0.000001
19.050000,12.700000,-0.001364,-0.007239,0.000001
12.700000,12.700000,-0.002048,-0.007447,0.000002
19.050000,12.700000,-0.001364,-0.007239,0.000001
19.050000,25.400000,-0.002112,-0.014945,0.000003
12.700000,25.400000,-0.003055,-0.015252,0.000004
19.050000,12.700000,-0.001364,-0.007239,0.000001
25.400000,12.700000,-0.000806,-0.007128,0.000001
25.400000,25.400000,-0.001241,-0.014721,0.000003
19.050000,25.400000,-0.002112,-0.014945,0.000003
25.400000,0.000000,-0.000000,-0.000000,0.000000
31.750000,-0.000000,-0.000000,-0.000000,0.000000
31.750000,12.700000,-0.000321,-0.007077,0.000001
25.400000,12.700000,-0.000806,-0.007128,0.000001
31.750000,-0.000000,-0.000000,-0.000000,0.000000
38.100000,0.000000,0.000000,0.000000,0.000000
38.100000,12.700000,0.000128,-0.007075,0.000001
31.750000,12.700000,-0.000321,-0.007077,0.000001
25.400000,12.700000,-0.000806,-0.007128,0.000001
31.750000,12.700000,-0.000321,-0.007077,0.000001
31.750000,25.400000,-0.000435,-0.014589,0.000002
25.400000,25.400000,-0.001241,-0.014721,0.000003
31.750000,12.700000,-0.000321,-0.007077,0.000001
38.100000,12.700000,0.000128,-0.007075,0.000001
38.100000,25.400000,0.000329,-0.014568,0.000002
31.750000,25.400000,-0.000435,-0.014589,0.000002
38.100000,0.000000,0.000000,0.000000,0.000000
44.450000,0.000000,0.000000,0.000000,0.000000
44.450000,12.700000,0.000577,-0.007122,0.000001
38.100000,12.700000,0.000128,-0.007075,0.000001
44.450000,0.000000,0.000000,-0.000000,0.000000
50.800000,0.000000,0.000000,0.000000,0.000000
50.800000,12.700000,0.001063,-0.007225,0.000001
44.450000,12.700000,0.000577,-0.007122,0.000001
50.800000,0.000000,0.000000,0.000000,0.000000
57.150000,-0.000000,0.000000,0.000000,0.000000
57.150000,12.700000,0.001628,-0.007395,0.000001
50.800000,12.700000,0.001063,-0.007225,0.000001
57.150000,-0.000000,0.000000,-0.000000,0.000000
63.500000,0.000000,0.000000,0.000000,0.000000
63.500000,12.700000,0.002327,-0.007677,0.000002
57.150000,12.700000,0.001628,-0.007395,0.000001
50.800000,12.700000,0.001063,-0.007225,0.000001
57.150000,12.700000,0.001628,-0.007395,0.000001
57.150000,25.400000,0.002778,-0.015253,0.000003
50.800000,25.400000,0.001896,-0.014906,0.000003
57.150000,12.700000,0.001628,-0.007395,0.000001
63.500000,12.700000,0.002327,-0.007677,0.000002
63.500000,25.400000,0.003746,-0.015698,0.000004
57.150000,25.400000,0.002778,-0.015253,0.000003
63.500000,0.000000,0.000000,0.000000,0.000000
69.850000,0.000000,0.000000,0.000000,0.000000
69.850000,12.700000,0.003223,-0.008196,0.000004
63.500000,12.700000,0.002327,-0.007677,0.000002
69.850000,0.000000,0.000000,-0.000000,0.000000
76.200000,0.000000,0.000000,0.000000,-0.000001
76.200000,12.700000,0.004236,-0.009080,0.000003
69.850000,12.700000,0.003223,-0.008196,0.000004
63.500000,12.700000,0.002327,-0.007677,0.000002
69.850000,12.700000,0.003223,-0.008196,0.000004
69.850000,25.400000,0.004776,-0.016231,0.000004
63.500000,25.400000,0.003746,-0.015698,0.000004
69.850000,12.700000,0.003223,-0.008196,0.000004
76.200000,12.700000,0.004236,-0.009080,0.000003
76.200000,25.400000,0.005815,-0.016796,0.000004
69.850000,25.400000,0.004776,-0.016231,0.000004
0.000000,25.400000,-0.005055,-0.015985,0.000003
6.350000,25.400000,-0.004052,-0.015623,0.000004
6.350000,38.100000,-0.004404,-0.023393,0.000004
0.000000,38.100000,-0.005444,-0.023593,0.000004
6.350000,25.400000,-0.004052,-0.015623,0.000004
12.700000,25.400000,-0.003055,-0.015252,0.000004
12.700000,38.100000,-0.003357,-0.023101,0.000004
6.350000,38.100000,-0.004404,-0.023393,0.000004
0.000000,38.100000,-0.005444,-0.023593,0.000004
6.350000,38.100000,-0.004404,-0.023393,0.000004
