X,Y,U,V,Phi
0.000000,0.000000,0.000000,0.000000,-0.000009
6.350000,0.000000,0.000000,0.000000,-0.000000
6.350000,12.700000,-0.006270,-0.018038,0.000021
0.000000,12.700000,-0.008513,-0.019671,0.000016
6.350000,0.000000,0.000000,0.000000,-0.000000
12.700000,0.000000,0.000000,0.000000,0.000000
12.700000,12.700000,-0.004274,-0.017020,0.000012
6.350000,12.700000,-0.006270,-0.018038,0.000021
0.000000,12.700000,-0.008513,-0.019671,0.000016
6.350000,12.700000,-0.006270,-0.018038,0.000021
6.350000,25.400000,-0.008746,-0.036009,0.000023
0.000000,25.400000,-0.011101,-0.036978,0.000021
6.350000,12.700000,-0.006270,-0.018038,0.000021
12.700000,12.700000,-0.004274,-0.017020,0.000012
12.700000,25.400000,-0.006423,-0.034926,0.000021
6.350000,25.400000,-0.008746,-0.036009,0.000023
12.700000,0.000000,-0.000000,-0.000000,0.000000
19.050000,0.000000,0.000000,0.000000,0.000000
19.050000,12.700000,-0.002714,-0.016435,0.000007
12.700000,12.700000,-0.004274,-0.017020,0.000012
19.050000,0.000000,0.000000,0.000000,0.000000
25.400000,0.000000,0.000000,0.000000,0.000000
25.400000,12.700000,-0.001468,-0.016071,0.000005
19.050000,12.700000,-0.002714,-0.016435,0.000007
12.700000,12.700000,-0.004274,-0.017020,0.000012
19.050000,12.700000,-0.002714,-0.016435,0.000007
19.050000,25.400000,-0.004235,-0.033949,0.000018
12.700000,25.400000,-0.006423,-0.034926,0.000021
19.050000,12.700000,-0.002714,-0.016435,0.000007
25.400000,12.700000,-0.001468,-0.016071,0.000005
25.400000,25.400000,-0.002223,-0.033161,0.000015
19.050000,25.400000,-0.004235,-0.033949,0.000018
25.400000,0.000000,-0.000000,-0.000000,0.000000
31.750000,-0.000000,-0.000000,-0.000000,0.000000
31.750000,12.700000,-0.000421,-0.015874,0.000004
25.400000,12.700000,-0.001468,-0.016071,0.000005
31.750000,-0.000000,-0.000000,-0.000000,0.000000
38.100000,0.000000,0.000000,0.000000,0.000000
38.100000,12.700000,0.000520,-0.015848,0.000003
31.750000,12.700000,-0.000421,-0.015874,0.000004
25.400000,12.700000,-0.001468,-0.016071,0.000005
31.750000,12.700000,-0.000421,-0.015874,0.000004
31.750000,25.400000,-0.000386,-0.032637,0.000012
25.400000,25.400000,-0.002223,-0.033161,0.000015
31.750000,12.700000,-0.000421,-0.015874,0.000004
38.100000,12.700000,0.000520,-0.015848,0.000003
38.100000,25.400000,0.001318,-0.032491,0.000011
31.750000,25.400000,-0.000386,-0.032637,0.000012
38.100000,0.000000,0.000000,0.000000,0.000000
44.450000,0.000000,0.000000,0.000000,0.000000
44.450000,12.700000,0.001453,-0.016018,0.000003
38.100000,12.700000,0.000520,-0.015848,0.000003
44.450000,0.000000,0.000000,-0.000000,0.000000
50.800000,0.000000,0.000000,0.000000,0.000000
50.800000,12.700000,0.002487,-0.016398,0.000005
44.450000,12.700000,0.001453,-0.016018,0.000003
50.800000,0.000000,0.000000,0.000000,0.000000
57.150000,-0.000000,0.000000,0.000000,0.000000
57.150000,12.700000,0.003738,-0.017005,0.000008
50.800000,12.700000,0.002487,-0.016398,0.000005
57.150000,-0.000000,0.000000,-0.000000,0.000000
63.500000,0.000000,0.000000,0.000000,0.000000
63.500000,12.700000,0.005344,-0.017910,0.000014
57.150000,12.700000,0.003738,-0.017005,0.000008
50.800000,12.700000,0.002487,-0.016398,0.000005
57.150000,12.700000,0.003738,-0.017005,0.000008
57.150000,25.400000,0.006847,-0.035034,0.000019
50.800000,25.400000,0.004800,-0.033723,0.000015
57.150000,12.700000,0.003738,-0.017005,0.000008
63.500000,12.700000,0.005344,-0.017910,0.000014
63.500000,25.400000,0.009145,-0.036641,0.000024
57.150000,25.400000,0.006847,-0.035034,0.000019
63.500000,0.000000,0.000000,0.000000,0.000000
69.850000,0.000000,0.000000,0.000000,0.000001
69.850000,12.700000,0.007453,-0.019361,0.000024
63.500000,12.700000,0.005344,-0.017910,0.000014
69.850000,0.000000,0.000000,-0.000000,0.000001
76.200000,0.000000,0.000000,0.000000,-0.000012
76.200000,12.700000,0.009872,-0.021592,0.000019
69.850000,12.700000,0.007453,-0.019361,0.000024
63.500000,12.700000,0.005344,-0.017910,0.000014
69.850000,12.700000,0.007453,-0.019361,0.000024
69.850000,25.400000,0.011610,-0.038460,0.000027
63.500000,25.400000,0.009145,-0.036641,0.000024
69.850000,12.700000,0.007453,-0.019361,0.000024
76.200000,12.700000,0.009872,-0.021592,0.000019
76.200000,25.400000,0.014122,-0.040323,0.000025
69.850000,25.400000,0.011610,-0.038460,0.000027
0.000000,25.400000,-0.011101,-0.036978,0.000021
6.350000,25.400000,-0.008746,-0.036009,0.000023
6.350000,38.100000,-0.010019,-0.054170,0.000026
0.000000,38.100000,-0.012481,-0.055075,0.000025
6.350000,25.400000,-0.008746,-0.036009,0.000023
12.700000,25.400000,-0.006423,-0.034926,0.000021
12.700000,38.100000,-0.007540,-0.053049,0.000026
6.350000,38.100000,-0.010019,-0.054170,0.000026
0.000000,38.100000,-0.012481,-0.055075,0.000025
6.350000,38.100000,-0.010019,-0.054170,0.000026
6.350000,50.800000,-0.011852,-0.072704,0.000026
0.000000,50.800000,-0.014364,-0.073940,0.000027
6.350000,38.100000,-0.010019,-0.054170,0.000026
12.700000,38.100000,-0.007540,-0.053049,0.000026
12.700000,50.800000,-0.009320,-0.071429,0.000028
6.350000,50.800000,-0.011852,-0.072704,0.000026
12.700000,25.400000,-0.006423,-0.034926,0.000021
19.050000,25.400000,-0.004235,-0.033949,0.000018
19.050000,38.100000,-0.005029,-0.051870,0.000027
12.700000,38.100000,-0.007540,-0.053049,0.000026
19.050000,25.400000,-0.004235,-0.033949,0.000018
25.400000,25.400000,-0.002223,-0.033161,0.000015
25.400000,38.100000,-0.002508,-0.050729,0.000027
19.050000,38.100000,-0.005029,-0.051870,0.000027
12.700000,38.100000,-0.007540,-0.053049,0.000026
19.050000,38.100000,-0.005029,-0.051870,0.000027
19.050000,50.800000,-0.006701,-0.070139,0.000031
12.700000,50.800000,-0.009320,-0.071429,0.000028
19.050000,38.100000,-0.005029,-0.051870,0.000027
25.400000,38.100000,-0.002508,-0.050729,0.000027
25.400000,50.800000,-0.003912,-0.068820,0.000038
19.050000,50.800000,-0.006701,-0.070139,0.000031
25.400000,25.400000,-0.002223,-0.033161,0.000015
31.750000,25.400000,-0.000386,-0.032637,0.000012
31.750000,38.100000,-0.000031,-0.049735,0.000025
25.400000,38.100000,-0.002508,-0.050729,0.000027
31.750000,25.400000,-0.000386,-0.032637,0.000012
38.100000,25.400000,0.001318,-0.032491,0.000011
38.100000,38.100000,0.002293,-0.049159,0.000020
31.750000,38.100000,-0.000031,-0.049735,0.000025
25.400000,38.100000,-0.002508,-0.050729,0.000027
31.750000,38.100000,-0.000031,-0.049735,0.000025
31.750000,50.800000,-0.000839,-0.067327,0.000049
25.400000,50.800000,-0.003912,-0.068820,0.000038
31.750000,38.100000,-0.000031,-0.049735,0.000025
38.100000,38.100000,0.002293,-0.049159,0.000020
38.100000,50.800000,0.002406,-0.065533,0.000050
31.750000,50.800000,-0.000839,-0.067327,0.000049
57.150000,25.400000,0.006847,-0.035034,0.000019
63.500000,25.400000,0.009145,-0.036641,0.000024
63.500000,38.100000,0.012502,-0.055639,0.000037
57.150000,38.100000,0.009567,-0.053563,0.000038
57.150000,38.100000,0.009567,-0.053563,0.000038
63.500000,38.100000,0.012502,-0.055639,0.000037
63.500000,50.800000,0.017385,-0.075444,0.000036
57.150000,50.800000,0.014221,-0.073927,0.000064
63.500000,25.400000,0.009145,-0.036641,0.000024
69.850000,25.400000,0.011610,-0.038460,0.000027
69.850000,38.100000,0.015268,-0.057517,0.000030
63.500000,38.100000,0.012502,-0.055639,0.000037
69.850000,25.400000,0.011610,-0.038460,0.000027
76.200000,25.400000,0.014122,-0.040323,0.000025
76.200000,38.100000,0.017847,-0.059481,0.000027
69.850000,38.100000,0.015268,-0.057517,0.000030
63.500000,38.100000,0.012502,-0.055639,0.000037
69.850000,38.100000,0.015268,-0.057517,0.000030
69.850000,50.800000,0.019989,-0.076435,0.000026
63.500000,50.800000,0.017385,-0.075444,0.000036
69.850000,38.100000,0.015268,-0.057517,0.000030
76.200000,38.100000,0.017847,-0.059481,0.000027
76.200000,50.800000,0.022365,-0.077939,0.000021
69.850000,50.800000,0.019989,-0.076435,0.000026
0.000000,50.800000,-0.014364,-0.073940,0.000027
6.350000,50.800000,-0.011852,-0.072704,0.000026
6.350000,63.500000,-0.014823,-0.091305,0.000026
-0.000000,63.500000,-0.017316,-0.092928,0.000026
6.350000,50.800000,-0.011852,-0.072704,0.000026
12.700000,50.800000,-0.009320,-0.071429,0.000028
12.700000,63.500000,-0.012334,-0.089768,0.000026
6.350000,63.500000,-0.014823,-0.091305,0.000026
-0.000000,63.500000,-0.017316,-0.092928,0.000026
6.350000,63.500000,-0.014823,-0.091305,0.000026
6.350000,76.200000,-0.018679,-0.109815,0.000027
0.000000,76.200000,-0.021113,-0.111418,0.000023
6.350000,63.500000,-0.014823,-0.091305,0.000026
12.700000,63.500000,-0.012334,-0.089768,0.000026
12.700000,76.200000,-0.016006,-0.108428,0.000036
6.350000,76.200000,-0.018679,-0.109815,0.000027
12.700000,50.800000,-0.009320,-0.071429,0.000028
19.050000,50.800000,-0.006701,-0.070139,0.000031
19.050000,63.500000,-0.009936,-0.088199,0.000022
12.700000,63.500000,-0.012334,-0.089768,0.000026
19.050000,50.800000,-0.006701,-0.070139,0.000031
25.400000,50.800000,-0.003912,-0.068820,0.000038
25.400000,63.500000,-0.007872,-0.086736,0.000014
19.050000,63.500000,-0.009936,-0.088199,0.000022
12.700000,63.500000,-0.012334,-0.089768,0.000026
19.050000,63.500000,-0.009936,-0.088199,0.000022
19.050000,76.200000,-0.012998,-0.106445,0.000047
12.700000,76.200000,-0.016006,-0.108428,0.000036
19.050000,63.500000,-0.009936,-0.088199,0.000022
25.400000,63.500000,-0.007872,-0.086736,0.000014
25.400000,76.200000,-0.009932,-0.103326,0.000041
19.050000,76.200000,-0.012998,-0.106445,0.000047
25.400000,50.800000,-0.003912,-0.068820,0.000038
31.750000,50.800000,-0.000839,-0.067327,0.000049
31.750000,63.500000,-0.006103,-0.085717,0.000015
25.400000,63.500000,-0.007872,-0.086736,0.000014
57.150000,50.800000,0.014221,-0.073927,0.000064
63.500000,50.800000,0.017385,-0.075444,0.000036
63.500000,63.500000,0.020332,-0.094451,0.000011
57.150000,63.500000,0.018951,-0.094973,0.000005
57.150000,63.500000,0.018951,-0.094973,0.000005
63.500000,63.500000,0.020332,-0.094451,0.000011
63.500000,76.200000,0.016280,-0.113660,0.000037
57.150000,76.200000,0.013203,-0.115761,0.000050
63.500000,50.800000,0.017385,-0.075444,0.000036
69.850000,50.800000,0.019989,-0.076435,0.000026
69.850000,63.500000,0.022259,-0.094248,0.000018
63.500000,63.500000,0.020332,-0.094451,0.000011
69.850000,50.800000,0.019989,-0.076435,0.000026
76.200000,50.800000,0.022365,-0.077939,0.000021
76.200000,63.500000,0.024397,-0.093980,0.000017
69.850000,63.500000,0.022259,-0.094248,0.000018
63.500000,63.500000,0.020332,-0.094451,0.000011
69.850000,63.500000,0.022259,-0.094248,0.000018
69.850000,76.200000,0.018974,-0.112236,0.000027
63.500000,76.200000,0.016280,-0.113660,0.000037
69.850000,63.500000,0.022259,-0.094248,0.000018
76.200000,63.500000,0.024397,-0.093980,0.000017
76.200000,76.200000,0.021407,-0.110598,0.000023
69.850000,76.200000,0.018974,-0.112236,0.000027
0.000000,76.200000,-0.021113,-0.111418,0.000023
6.350000,76.200000,-0.018679,-0.109815,0.000027
6.350000,88.900000,-0.021948,-0.127819,0.000018
-0.000000,88.900000,-0.024104,-0.128152,0.000018
6.350000,76.200000,-0.018679,-0.109815,0.000027
12.700000,76.200000,-0.016006,-0.108428,0.000036
12.700000,88.900000,-0.019966,-0.127588,0.000013
6.350000,88.900000,-0.021948,-0.127819,0.000018
-0.000000,88.900000,-0.024104,-0.128152,0.000018
6.350000,88.900000,-0.021948,-0.127819,0.000018
6.350000,101.600000,-0.020022,-0.145583,0.000025
0.000000,101.600000,-0.022374,-0.144185,0.000021
6.350000,88.900000,-0.021948,-0.127819,0.000018
12.700000,88.900000,-0.019966,-0.127588,0.000013
12.700000,101.600000,-0.017487,-0.146470,0.000033
6.350000,101.600000,-0.020022,-0.145583,0.000025
12.700000,76.200000,-0.016006,-0.108428,0.000036
19.050000,76.200000,-0.012998,-0.106445,0.000047
19.050000,88.900000,-0.018437,-0.127062,0.000008
12.700000,88.900000,-0.019966,-0.127588,0.000013
12.700000,88.900000,-0.019966,-0.127588,0.000013
19.050000,88.900000,-0.018437,-0.127062,0.000008
19.050000,101.600000,-0.014493,-0.147761,0.000058
12.700000,101.600000,-0.017487,-0.146470,0.000033
50.800000,76.200000,0.010084,-0.119102,0.000044
57.150000,76.200000,0.013203,-0.115761,0.000050
57.150000,88.900000,0.010146,-0.133971,0.000020
50.800000,88.900000,0.008169,-0.135468,0.000011
57.150000,76.200000,0.013203,-0.115761,0.000050
63.500000,76.200000,0.016280,-0.113660,0.000037
63.500000,88.900000,0.012521,-0.132340,0.000025
57.150000,88.900000,0.010146,-0.133971,0.000020
50.800000,88.900000,0.008169,-0.135468,0.000011
57.150000,88.900000,0.010146,-0.133971,0.000020
57.150000,101.600000,0.006802,-0.151956,0.000031
50.800000,101.600000,0.004009,-0.153302,0.000038
57.150000,88.900000,0.010146,-0.133971,0.000020
63.500000,88.900000,0.012521,-0.132340,0.000025
63.500000,101.600000,0.009417,-0.150639,0.000028
57.150000,101.600000,0.006802,-0.151956,0.000031
63.500000,76.200000,0.016280,-0.113660,0.000037
69.850000,76.200000,0.018974,-0.112236,0.000027
69.850000,88.900000,0.015005,-0.130747,0.000026
63.500000,88.900000,0.012521,-0.132340,0.000025
69.850000,76.200000,0.018974,-0.112236,0.000027
76.200000,76.200000,0.021407,-0.110598,0.000023
76.200000,88.900000,0.017497,-0.129074,0.000026
69.850000,88.900000,0.015005,-0.130747,0.000026
63.500000,88.900000,0.012521,-0.132340,0.000025
69.850000,88.900000,0.015005,-0.130747,0.000026
69.850000,101.600000,0.011945,-0.149332,0.000026
63.500000,101.600000,0.009417,-0.150639,0.000028
69.850000,88.900000,0.015005,-0.130747,0.000026
76.200000,88.900000,0.017497,-0.129074,0.000026
76.200000,101.600000,0.014456,-0.148057,0.000027
69.850000,101.600000,0.011945,-0.149332,0.000026
0.000000,101.600000,-0.022374,-0.144185,0.000021
6.350000,101.600000,-0.020022,-0.145583,0.000025
6.350000,114.300000,-0.015409,-0.164421,0.000030
-0.000000,114.300000,-0.017977,-0.162483,0.000027
6.350000,101.600000,-0.020022,-0.145583,0.000025
12.700000,101.600000,-0.017487,-0.146470,0.000033
12.700000,114.300000,-0.012641,-0.166238,0.000037
6.350000,114.300000,-0.015409,-0.164421,0.000030
-0.000000,114.300000,-0.017977,-0.162483,0.000027
6.350000,114.300000,-0.015409,-0.164421,0.000030
6.350000,127.000000,-0.011686,-0.183475,0.000027
0.000000,127.000000,-0.014200,-0.181597,0.000025
6.350000,114.300000,-0.015409,-0.164421,0.000030
12.700000,114.300000,-0.012641,-0.166238,0.000037
12.700000,127.000000,-0.009208,-0.185292,0.000024
6.350000,127.000000,-0.011686,-0.183475,0.000027
12.700000,101.600000,-0.017487,-0.146470,0.000033
19.050000,101.600000,-0.014493,-0.147761,0.000058
19.050000,114.300000,-0.009681,-0.168260,0.000039
12.700000,114.300000,-0.012641,-0.166238,0.000037
12.700000,114.300000,-0.012641,-0.166238,0.000037
19.050000,114.300000,-0.009681,-0.168260,0.000039
19.050000,127.000000,-0.006887,-0.186900,0.000020
12.700000,127.000000,-0.009208,-0.185292,0.000024
38.100000,101.600000,-0.002350,-0.156744,0.000048
44.450000,101.600000,0.000909,-0.154849,0.000049
44.450000,114.300000,0.000034,-0.172378,0.000025
38.100000,114.300000,-0.002282,-0.172936,0.000020
44.450000,101.600000,0.000909,-0.154849,0.000049
50.800000,101.600000,0.004009,-0.153302,0.000038
50.800000,114.300000,0.002517,-0.171368,0.000027
44.450000,114.300000,0.000034,-0.172378,0.000025
44.450000,114.300000,0.000034,-0.172378,0.000025
50.800000,114.300000,0.002517,-0.171368,0.000027
50.800000,127.000000,0.002222,-0.188895,0.000015
