X,Y,U,V,Phi
0.000000,0.000000,0.000000,0.000000,-0.000001
6.350000,0.000000,0.000000,0.000000,-0.000000
6.350000,12.700000,-0.002793,-0.007537,0.000003
0.000000,12.700000,-0.003722,-0.008243,0.000003
6.350000,0.000000,0.000000,0.000000,-0.000000
12.700000,0.000000,0.000000,0.000000,0.000000
12.700000,12.700000,-0.001963,-0.007137,0.000002
6.350000,12.700000,-0.002793,-0.007537,0.000003
0.000000,12.700000,-0.003722,-0.008243,0.000003
6.350000,12.700000,-0.002793,-0.007537,0.000003
6.350000,25.400000,-0.003884,-0.014973,0.000004
0.000000,25.400000,-0.004846,-0.015319,0.000003
6.350000,12.700000,-0.002793,-0.007537,0.000003
12.700000,12.700000,-0.001963,-0.007137,0.000002
12.700000,25.400000,-0.002929,-0.014618,0.000003
6.350000,25.400000,-0.003884,-0.014973,0.000004
12.700000,0.000000,-0.000000,-0.000000,0.000000
19.050000,0.000000,0.000000,0.000000,0.000000
19.050000,12.700000,-0.001308,-0.006938,0.000001
12.700000,12.700000,-0.001963,-0.007137,0.000002
19.050000,0.000000,0.000000,0.000000,0.000000
25.400000,0.000000,0.000000,0.000000,0.000000
25.400000,12.700000,-0.000773,-0.006832,0.000001
19.050000,12.700000,-0.001308,-0.006938,0.000001
12.700000,12.700000,-0.001963,-0.007137,0.000002
19.050000,12.700000,-0.001308,-0.006938,0.000001
19.050000,25.400000,-0.002025,-0.014324,0.000003
12.700000,25.400000,-0.002929,-0.014618,0.000003
19.050000,12.700000,-0.001308,-0.006938,0.000001
25.400000,12.700000,-0.000773,-0.006832,0.000001
25.400000,25.400000,-0.001190,-0.014109,0.000002
19.050000,25.400000,-0.002025,-0.014324,0.000003
25.400000,0.000000,-0.000000,-0.000000,0.000000
31.750000,-0.000000,-0.000000,-0.000000,0.000000
31.750000,12.700000,-0.000308,-0.006782,0.000001
25.400000,12.700000,-0.000773,-0.006832,0.000001
31.750000,-0.000000,-0.000000,-0.000000,0.000000
38.100000,0.000000,0.000000,0.000000,0.000000
38.100000,12.700000,0.000122,-0.006781,0.000001
31.750000,12.700000,-0.000308,-0.006782,0.000001
25.400000,12.700000,-0.000773,-0.006832,0.000001
31.750000,12.700000,-0.000308,-0.006782,0.000001
31.750000,25.400000,-0.000418,-0.013983,0.000002
25.400000,25.400000,-0.001190,-0.014109,0.000002
31.750000,12.700000,-0.000308,-0.006782,0.000001
38.100000,12.700000,0.000122,-0.006781,0.000001
38.100000,25.400000,0.000315,-0.013962,0.000002
31.750000,25.400000,-0.000418,-0.013983,0.000002
38.100000,0.000000,0.000000,0.000000,0.000000
44.450000,0.000000,0.000000,0.000000,0.000000
44.450000,12.700000,0.000553,-0.006826,0.000001
38.100000,12.700000,0.000122,-0.006781,0.000001
44.450000,0.000000,0.000000,-0.000000,0.000000
50.800000,0.000000,0.000000,0.000000,0.000000
50.800000,12.700000,0.001019,-0.006924,0.000001
44.450000,12.700000,0.000553,-0.006826,0.000001
50.800000,0.000000,0.000000,0.000000,0.000000
57.150000,-0.000000,0.000000,0.000000,0.000000
57.150000,12.700000,0.001560,-0.007087,0.000001
50.800000,12.700000,0.001019,-0.006924,0.000001
57.150000,-0.000000,0.000000,-0.000000,0.000000
63.500000,0.000000,0.000000,0.000000,0.000000
63.500000,12.700000,0.002230,-0.007358,0.000002
57.150000,12.700000,0.001560,-0.007087,0.000001
50.800000,12.700000,0.001019,-0.006924,0.000001
57.150000,12.700000,0.001560,-0.007087,0.000001
57.150000,25.400000,0.002662,-0.014618,0.000003
50.800000,25.400000,0.001817,-0.014286,0.000003
57.150000,12.700000,0.001560,-0.007087,0.000001
63.500000,12.700000,0.002230,-0.007358,0.000002
63.500000,25.400000,0.003590,-0.015044,0.000003
57.150000,25.400000,0.002662,-0.014618,0.000003
63.500000,0.000000,0.000000,0.000000,0.000000
69.850000,0.000000,0.000000,0.000000,0.000000
69.850000,12.700000,0.003089,-0.007854,0.000004
63.500000,12.700000,0.002230,-0.007358,0.000002
69.850000,0.000000,0.000000,-0.000000,0.000000
76.200000,0.000000,0.000000,0.000000,-0.000001
76.200000,12.700000,0.004059,-0.008702,0.000003
69.850000,12.700000,0.003089,-0.007854,0.000004
63.500000,12.700000,0.002230,-0.007358,0.000002
69.850000,12.700000,0.003089,-0.007854,0.000004
69.850000,25.400000,0.004577,-0.015554,0.000004
63.500000,25.400000,0.003590,-0.015044,0.000003
69.850000,12.700000,0.003089,-0.007854,0.000004
76.200000,12.700000,0.004059,-0.008702,0.000003
76.200000,25.400000,0.005572,-0.016095,0.000003
69.850000,25.400000,0.004577,-0.015554,0.000004
0.000000,25.400000,-0.004846,-0.015319,0.000003
6.350000,25.400000,-0.003884,-0.014973,0.000004
6.350000,38.100000,-0.004222,-0.022419,0.000004
0.000000,38.100000,-0.005218,-0.022610,0.000004
6.350000,25.400000,-0.003884,-0.014973,0.000004
12.700000,25.400000,-0.002929,-0.014618,0.000003
12.700000,38.100000,-0.003218,-0.022139,0.000004
6.350000,38.100000,-0.004222,-0.022419,0.000004
0.000000,38.100000,-0.005218,-0.022610,0.000004
6.350000,38.100000,-0.004222,-0.022419,0.000004
