X,Y,U,V,Phi
12.700000,88.900000,-0.011215,-0.088854,0.000007
12.700000,88.900000,-0.011215,-0.088854,0.000007
19.050000,88.900000,-0.010003,-0.088539,0.000005
19.050000,101.600000,-0.008072,-0.102859,0.000023
12.700000,101.600000,-0.010172,-0.102073,0.000014
50.800000,76.200000,0.004629,-0.081845,0.000022
57.150000,76.200000,0.006844,-0.079868,0.000022
57.150000,88.900000,0.005586,-0.092545,0.000010
50.800000,88.900000,0.004171,-0.093299,0.000007
57.150000,76.200000,0.006844,-0.079868,0.000022
63.500000,76.200000,0.009005,-0.078620,0.000016
63.500000,88.900000,0.007234,-0.091670,0.000011
57.150000,88.900000,0.005586,-0.092545,0.000010
50.800000,88.900000,0.004171,-0.093299,0.000007
57.150000,88.900000,0.005586,-0.092545,0.000010
57.150000,101.600000,0.004079,-0.105156,0.000013
50.800000,101.600000,0.002168,-0.105916,0.000016
57.150000,88.900000,0.005586,-0.092545,0.000010
63.500000,88.900000,0.007234,-0.091670,0.000011
63.500000,101.600000,0.005878,-0.104440,0.000012
57.150000,101.600000,0.004079,-0.105156,0.000013
63.500000,76.200000,0.009005,-0.078620,0.000016
69.850000,76.200000,0.010905,-0.077808,0.000013
69.850000,88.900000,0.008961,-0.090830,0.000012
63.500000,88.900000,0.007234,-0.091670,0.000011
69.850000,76.200000,0.010905,-0.077808,0.000013
76.200000,76.200000,0.012640,-0.076920,0.000011
76.200000,88.900000,0.010703,-0.090013,0.000012
69.850000,88.900000,0.008961,-0.090830,0.000012
63.500000,88.900000,0.007234,-0.091670,0.000011
69.850000,88.900000,0.008961,-0.090830,0.000012
69.850000,101.600000,0.007623,-0.103768,0.000012
63.500000,101.600000,0.005878,-0.104440,0.000012
69.850000,88.900000,0.008961,-0.090830,0.000012
76.200000,88.900000,0.010703,-0.090013,0.000012
76.200000,101.600000,0.009356,-0.103181,0.000012
69.850000,101.600000,0.007623,-0.103768,0.000012
0.000000,101.600000,-0.013620,-0.100963,0.000010
6.350000,101.600000,-0.011957,-0.101609,0.000011
6.350000,114.300000,-0.009816,-0.114625,0.000012
-0.000000,114.300000,-0.011560,-0.113641,0.000011
6.350000,101.600000,-0.011957,-0.101609,0.000011
12.700000,101.600000,-0.010172,-0.102073,0.000014
12.700000,114.300000,-0.007976,-0.115611,0.000014
6.350000,114.300000,-0.009816,-0.114625,0.000012
-0.000000,114.300000,-0.011560,-0.113641,0.000011
6.350000,114.300000,-0.009816,-0.114625,0.000012
6.350000,127.000000,-0.007875,-0.127631,0.000011
0.000000,127.000000,-0.009578,-0.126540,0.000010
6.350000,114.300000,-0.009816,-0.114625,0.000012
12.700000,114.300000,-0.007976,-0.115611,0.000014
12.700000,127.000000,-0.006193,-0.128678,0.000010
6.350000,127.000000,-0.007875,-0.127631,0.000011
12.700000,101.600000,-0.010172,-0.102073,0.000014
19.050000,101.600000,-0.008072,-0.102859,0.000023
19.050000,114.300000,-0.006077,-0.116716,0.000014
12.700000,114.300000,-0.007976,-0.115611,0.000014
12.700000,114.300000,-0.007976,-0.115611,0.000014
19.050000,114.300000,-0.006077,-0.116716,0.000014
19.050000,127.000000,-0.004617,-0.129583,0.000009
12.700000,127.000000,-0.006193,-0.128678,0.000010
38.100000,101.600000,-0.002042,-0.107911,0.000016
44.450000,101.600000,0.000076,-0.106825,0.000019
44.450000,114.300000,0.000159,-0.119017,0.000010
38.100000,114.300000,-0.001331,-0.119243,0.000008
44.450000,101.600000,0.000076,-0.106825,0.000019
50.800000,101.600000,0.002168,-0.105916,0.000016
50.800000,114.300000,0.001776,-0.118489,0.000011
44.450000,114.300000,0.000159,-0.119017,0.000010
44.450000,114.300000,0.000159,-0.119017,0.000010
50.800000,114.300000,0.001776,-0.118489,0.000011
50.800000,127.000000,0.001715,-0.130748,0.000007
44.450000,127.000000,0.000448,-0.131018,0.000006
50.800000,101.600000,0.002168,-0.105916,0.000016
57.150000,101.600000,0.004079,-0.105156,0.000013
57.150000,114.300000,0.003459,-0.117847,0.000011
50.800000,114.300000,0.001776,-0.118489,0.000011
57.150000,101.600000,0.004079,-0.105156,0.000013
63.500000,101.600000,0.005878,-0.104440,0.000012
63.500000,114.300000,0.005162,-0.117179,0.000011
57.150000,114.300000,0.003459,-0.117847,0.000011
50.800000,114.300000,0.001776,-0.118489,0.000011
57.150000,114.300000,0.003459,-0.117847,0.000011
57.150000,127.000000,0.003097,-0.130305,0.000008
50.800000,127.000000,0.001715,-0.130748,0.000007
57.150000,114.300000,0.003459,-0.117847,0.000011
63.500000,114.300000,0.005162,-0.117179,0.000011
63.500000,127.000000,0.004602,-0.129728,0.000009
57.150000,127.000000,0.003097,-0.130305,0.000008
63.500000,101.600000,0.005878,-0.104440,0.000012
69.850000,101.600000,0.007623,-0.103768,0.000012
69.850000,114.300000,0.006860,-0.116560,0.000011
63.500000,114.300000,0.005162,-0.117179,0.000011
69.850000,101.600000,0.007623,-0.103768,0.000012
76.200000,101.600000,0.009356,-0.103181,0.000012
76.200000,114.300000,0.008547,-0.116105,0.000011
69.850000,114.300000,0.006860,-0.116560,0.000011
63.500000,114.300000,0.005162,-0.117179,0.000011
69.850000,114.300000,0.006860,-0.116560,0.000011
69.850000,127.000000,0.006201,-0.129068,0.000010
63.500000,127.000000,0.004602,-0.129728,0.000009
69.850000,114.300000,0.006860,-0.116560,0.000011
76.200000,114.300000,0.008547,-0.116105,0.000011
76.200000,127.000000,0.007817,-0.128464,0.000009
69.850000,127.000000,0.006201,-0.129068,0.000010
0.000000,127.000000,-0.009578,-0.126540,0.000010
6.350000,127.000000,-0.007875,-0.127631,0.000011
6.350000,139.700000,-0.005182,-0.140703,0.000010
0.000000,139.700000,-0.006834,-0.139218,0.000008
6.350000,127.000000,-0.007875,-0.127631,0.000011
12.700000,127.000000,-0.006193,-0.128678,0.000010
12.700000,139.700000,-0.003731,-0.141620,0.000006
6.350000,139.700000,-0.005182,-0.140703,0.000010
0.000000,139.700000,-0.006834,-0.139218,0.000008
6.350000,139.700000,-0.005182,-0.140703,0.000010
6.350000,152.400000,0.000000,-0.154000,0.000000
0.000000,152.400000,0.000000,-0.154000,-0.000004
6.350000,139.700000,-0.005182,-0.140703,0.000010
12.700000,139.700000,-0.003731,-0.141620,0.000006
12.700000,152.400000,0.000000,-0.154000,0.000000
6.350000,152.400000,0.000000,-0.154000,0.000000
12.700000,127.000000,-0.006193,-0.128678,0.000010
19.050000,127.000000,-0.004617,-0.129583,0.000009
19.050000,139.700000,-0.002610,-0.142159,0.000004
12.700000,139.700000,-0.003731,-0.141620,0.000006
19.050000,127.000000,-0.004617,-0.129583,0.000009
25.400000,127.000000,-0.003196,-0.130317,0.000007
25.400000,139.700000,-0.001720,-0.142507,0.000002
19.050000,139.700000,-0.002610,-0.142159,0.000004
12.700000,139.700000,-0.003731,-0.141620,0.000006
19.050000,139.700000,-0.002610,-0.142159,0.000004
19.050000,152.400000,-0.000000,-0.154000,0.000000
12.700000,152.400000,0.000000,-0.154000,0.000000
19.050000,139.700000,-0.002610,-0.142159,0.000004
25.400000,139.700000,-0.001720,-0.142507,0.000002
25.400000,152.400000,-0.000000,-0.154000,0.000000
19.050000,152.400000,0.000000,-0.154000,0.000000
25.400000,139.700000,-0.001720,-0.142507,0.000002
31.750000,139.700000,-0.000970,-0.142726,0.000002
31.750000,152.400000,-0.000000,-0.154000,0.000000
25.400000,152.400000,0.000000,-0.154000,0.000000
31.750000,139.700000,-0.000970,-0.142726,0.000002
38.100000,139.700000,-0.000287,-0.142832,0.000002
38.100000,152.400000,0.000000,-0.154000,0.000000
31.750000,152.400000,0.000000,-0.154000,0.000000
44.450000,127.000000,0.000448,-0.131018,0.000006
50.800000,127.000000,0.001715,-0.130748,0.000007
50.800000,139.700000,0.001141,-0.142731,0.000002
44.450000,139.700000,0.000396,-0.142832,0.000002
38.100000,139.700000,-0.000287,-0.142832,0.000002
44.450000,139.700000,0.000396,-0.142832,0.000002
44.450000,152.400000,0.000000,-0.154000,0.000000
38.100000,152.400000,0.000000,-0.154000,0.000000
44.450000,139.700000,0.000396,-0.142832,0.000002
50.800000,139.700000,0.001141,-0.142731,0.000002
50.800000,152.400000,0.000000,-0.154000,0.000000
44.450000,152.400000,0.000000,-0.154000,0.000000
50.800000,127.000000,0.001715,-0.130748,0.000007
57.150000,127.000000,0.003097,-0.130305,0.000008
57.150000,139.700000,0.002015,-0.142523,0.000004
50.800000,139.700000,0.001141,-0.142731,0.000002
57.150000,127.000000,0.003097,-0.130305,0.000008
63.500000,127.000000,0.004602,-0.129728,0.000009
63.500000,139.700000,0.003098,-0.142161,0.000006
57.150000,139.700000,0.002015,-0.142523,0.000004
50.800000,139.700000,0.001141,-0.142731,0.000002
57.150000,139.700000,0.002015,-0.142523,0.000004
57.150000,152.400000,0.000000,-0.154000,0.000000
50.800000,152.400000,0.000000,-0.154000,0.000000
57.150000,139.700000,0.002015,-0.142523,0.000004
63.500000,139.700000,0.003098,-0.142161,0.000006
63.500000,152.400000,0.000000,-0.154000,0.000000
57.150000,152.400000,0.000000,-0.154000,0.000000
63.500000,127.000000,0.004602,-0.129728,0.000009
69.850000,127.000000,0.006201,-0.129068,0.000010
69.850000,139.700000,0.004480,-0.141484,0.000009
63.500000,139.700000,0.003098,-0.142161,0.000006
69.850000,127.000000,0.006201,-0.129068,0.000010
76.200000,127.000000,0.007817,-0.128464,0.000009
76.200000,139.700000,0.006029,-0.140343,0.000007
69.850000,139.700000,0.004480,-0.141484,0.000009
63.500000,139.700000,0.003098,-0.142161,0.000006
69.850000,139.700000,0.004480,-0.141484,0.000009
69.850000,152.400000,0.000000,-0.154000,0.000000
63.500000,152.400000,0.000000,-0.154000,0.000000
69.850000,139.700000,0.004480,-0.141484,0.000009
76.200000,139.700000,0.006029,-0.140343,0.000007
76.200000,152.400000,0.000000,-0.154000,-0.000003
69.850000,152.400000,0.000000,-0.154000,-0.000000
25.400000,76.200000,-0.004648,-0.072405,0.000018
28.575000,76.200000,-0.003677,-0.071439,0.000018
28.575000,82.550000,-0.004190,-0.076734,0.000030
25.400000,82.550000,-0.005415,-0.078863,0.000029
38.100000,50.800000,0.002018,-0.046248,0.000018
41.275000,50.800000,0.002944,-0.045849,0.000009
41.275000,57.150000,0.002966,-0.050981,0.000056
38.100000,57.150000,0.001683,-0.052154,0.000036
47.625000,69.850000,0.004428,-0.077890,0.000030
50.800000,69.850000,0.005561,-0.075511,0.000031
50.800000,76.200000,0.004629,-0.081845,0.000022
47.625000,76.200000,0.003609,-0.082833,0.000027
34.925000,95.250000,-0.002915,-0.103374,0.000027
38.100000,95.250000,-0.001647,-0.102086,0.000031
38.100000,101.600000,-0.002042,-0.107911,0.000016
34.925000,101.600000,-0.002968,-0.108307,0.000011
38.100000,63.500000,-0.000637,-0.058775,0.000029
39.687500,63.500000,-0.000003,-0.057625,0.000032
39.687500,66.675000,-0.002271,-0.061395,0.000020
38.100000,66.675000,-0.002801,-0.062775,0.000012
28.575000,82.550000,-0.004190,-0.076734,0.000030
30.162500,82.550000,-0.003739,-0.075621,0.000049
30.162500,85.725000,-0.005361,-0.077309,0.000300
28.575000,85.725000,-0.005614,-0.079182,0.000048
25.400000,63.500000,-0.004032,-0.060803,0.000007
28.575000,63.500000,-0.003354,-0.060534,0.000008
28.575000,69.850000,-0.004306,-0.066190,0.000001
25.400000,69.850000,-0.004716,-0.066592,0.000005
28.575000,63.500000,-0.003354,-0.060534,0.000008
31.750000,63.500000,-0.002649,-0.060309,0.000009
31.750000,69.850000,-0.004154,-0.066133,-0.000003
28.575000,69.850000,-0.004306,-0.066190,0.000001
25.400000,69.850000,-0.004716,-0.066592,0.000005
28.575000,69.850000,-0.004306,-0.066190,0.000001
28.575000,76.200000,-0.003677,-0.071439,0.000018
25.400000,76.200000,-0.004648,-0.072405,0.000018
19.050000,76.200000,-0.006802,-0.074252,0.000020
22.225000,76.200000,-0.005708,-0.073405,0.000021
22.225000,82.550000,-0.006800,-0.080405,0.000033
19.050000,82.550000,-0.008077,-0.081354,0.000022
22.225000,76.200000,-0.005708,-0.073405,0.000021
25.400000,76.200000,-0.004648,-0.072405,0.000018
25.400000,82.550000,-0.005415,-0.078863,0.000029
22.225000,82.550000,-0.006800,-0.080405,0.000033
19.050000,82.550000,-0.008077,-0.081354,0.000022
22.225000,82.550000,-0.006800,-0.080405,0.000033
22.225000,88.900000,-0.009494,-0.088162,0.000005
19.050000,88.900000,-0.010003,-0.088539,0.000005
19.050000,88.900000,-0.010003,-0.088539,0.000005
22.225000,88.900000,-0.009494,-0.088162,0.000005
22.225000,95.250000,-0.009302,-0.095742,0.000012
19.050000,95.250000,-0.009914,-0.095535,0.000007
19.050000,95.250000,-0.009914,-0.095535,0.000007
22.225000,95.250000,-0.009302,-0.095742,0.000012
22.225000,101.600000,-0.006800,-0.103765,0.000034
19.050000,101.600000,-0.008072,-0.102859,0.000023
28.575000,76.200000,-0.003677,-0.071439,0.000018
30.162500,76.200000,-0.003250,-0.071114,0.000015
30.162500,79.375000,-0.002962,-0.073540,0.000045
28.575000,79.375000,-0.003544,-0.074132,0.000025
30.162500,76.200000,-0.003250,-0.071114,0.000015
31.750000,76.200000,-0.002869,-0.071055,0.000009
31.750000,79.375000,-0.002397,-0.073147,0.000100
30.162500,79.375000,-0.002962,-0.073540,0.000045
28.575000,79.375000,-0.003544,-0.074132,0.000025
30.162500,79.375000,-0.002962,-0.073540,0.000045
30.162500,82.550000,-0.003739,-0.075621,0.000049
28.575000,82.550000,-0.004190,-0.076734,0.000030
30.162500,79.375000,-0.002962,-0.073540,0.000045
31.750000,79.375000,-0.002397,-0.073147,0.000100
31.750000,82.550000,-0.003429,-0.074592,0.000062
30.162500,82.550000,-0.003739,-0.075621,0.000049
25.400000,82.550000,-0.005415,-0.078863,0.000029
26.987500,82.550000,-0.004762,-0.077844,0.000035
26.987500,85.725000,-0.006075,-0.080961,0.000069
25.400000,85.725000,-0.006692,-0.082429,0.000043
26.987500,82.550000,-0.004762,-0.077844,0.000035
28.575000,82.550000,-0.004190,-0.076734,0.000030
28.575000,85.725000,-0.005614,-0.079182,0.000048
26.987500,85.725000,-0.006075,-0.080961,0.000069
25.400000,85.725000,-0.006692,-0.082429,0.000043
26.987500,85.725000,-0.006075,-0.080961,0.000069
26.987500,88.900000,-0.008141,-0.084463,0.000395
25.400000,88.900000,-0.008630,-0.086602,-0.000020
31.750000,92.075000,-0.002576,-0.103284,0.000024
33.337500,92.075000,-0.002310,-0.102167,0.000014
33.337500,95.250000,-0.003484,-0.103973,0.000022
31.750000,95.250000,-0.004005,-0.104439,0.000025
33.337500,92.075000,-0.002310,-0.102167,0.000014
34.925000,92.075000,-0.001890,-0.101013,0.000015
34.925000,95.250000,-0.002915,-0.103374,0.000027
33.337500,95.250000,-0.003484,-0.103973,0.000022
39.687500,66.675000,-0.002271,-0.061395,0.000020
40.481250,66.675000,-0.002019,-0.060199,0.000681
40.481250,68.262500,-0.003637,-0.062323,0.010328
39.687500,68.262500,-0.003853,-0.063967,0.000007
30.162500,82.550000,-0.003739,-0.075621,0.000049
30.956250,82.550000,-0.003566,-0.075093,0.000025
